Prscrbr_Geo_Desc,Gnrc_Name,DY21
Alabama,Lamivudine,866
Alabama,Lamivudine/Zidovudine,314
Alabama,Lamotrigine,56731
Alabama,Lanadelumab-Flyo,180
Alabama,Lanreotide Acetate,75
Alabama,Lansoprazole,22207
Alabama,Lansoprazole/Amoxiciln/Clarith,24
Alabama,Lanthanum Carbonate,770
Alabama,Lapatinib Ditosylate,100
Alabama,Larotrectinib Sulfate,17
Alabama,Lasmiditan Succinate,130
Alabama,Latanoprost,156739
Alabama,Latanoprostene Bunod,2860
Alabama,Ledipasvir/Sofosbuvir,125
Alabama,Leflunomide,8440
Alabama,Lemborexant,1235
Alabama,Lenalidomide,5284
Alabama,Lenvatinib Mesylate,346
Alabama,Letermovir,28
Alabama,Letrozole,18534
Alabama,Leucovorin Calcium,1534
Alabama,Leuprolide Acetate,472
Alabama,Levalbuterol Hcl,292
Alabama,Levalbuterol Tartrate,2178
Alabama,Levetiracetam,81063
Alabama,Levobunolol Hcl,754
Alabama,Levocarnitine,278
Alabama,Levocarnitine (With Sugar),33
Alabama,Levocetirizine Dihydrochloride,100242
Alabama,Levodopa,309
Alabama,Levofloxacin,65658
Alabama,Levofloxacin In Dextrose 5 %,212
Alabama,Levomilnacipran Hcl,850
Alabama,Levonorgestrel/Ethin.Estradiol,703
Alabama,Levorphanol Tartrate,119
Alabama,Levothyroxine Sodium,720093
Alabama,Lidocaine,16296
Alabama,Lidocaine Hcl,9905
Alabama,Lidocaine Hcl/Pf,1471
Alabama,Lidocaine/Prilocaine,5008
Alabama,Lifitegrast,4544
Alabama,Linaclotide,57359
Alabama,Linagliptin,20502
Alabama,Linagliptin/Metformin Hcl,1329
Alabama,Lindane,23
Alabama,Linezolid,1629
Alabama,Linezolid In Dextrose 5%,119
Alabama,Liothyronine Sodium,6287
Alabama,Lipase/Protease/Amylase,9083
Alabama,Liraglutide,23012
Alabama,Lisdexamfetamine Dimesylate,6395
Alabama,Lisinopril,502686
Alabama,Lisinopril/Hydrochlorothiazide,131679
Alabama,Lithium Carbonate,15236
Alabama,Lodoxamide Tromethamine,20
Alabama,Loperamide Hcl,7284
Alabama,Lopinavir/Ritonavir,70
Alabama,Lorazepam,130722
Alabama,Lorlatinib,18
Alabama,Losartan Potassium,493305
Alabama,Losartan/Hydrochlorothiazide,111235
Alabama,Loteprednol Etabonate,5334
Alabama,Lovastatin,47361
Alabama,Loxapine Succinate,2009
Alabama,Lubiprostone,9574
Alabama,Luliconazole,18
Alabama,Lumateperone Tosylate,1002
Alabama,Lurasidone Hcl,10994
Alabama,Macitentan,1240
Alabama,Magnesium Sulfate,199
Alabama,Magnesium Sulfate/D5w,11
Alabama,Malathion,19
Alabama,Maraviroc,105
Alabama,"Measles,mumps,rubella Vacc/Pf",88
Alabama,Mebendazole,20
Alabama,Mecamylamine Hcl,13
Alabama,Mechlorethamine Hcl,37
Alabama,Meclizine Hcl,63068
Alabama,Medroxyprogesterone Acetate,10812
Alabama,Mefloquine Hcl,36
Alabama,Megestrol Acetate,11237
Alabama,Meloxicam,319011
Alabama,"Meloxicam, Submicronized",17
Alabama,Memantine Hcl,107249
Alabama,Memantine Hcl/Donepezil Hcl,5119
Alabama,"Mening Vac A,c,y,w-135 Dip/Pf",83
Alabama,"Meningococcal B Vaccine,4-Comp",37
Alabama,Meperidine Hcl,78
Alabama,Mepolizumab,474
Alabama,Meprobamate,40
Alabama,Mercaptopurine,482
Alabama,Meropenem,2780
Alabama,Meropenem-0.9% Sodium Chloride,143
Alabama,Mesalamine,8714
Alabama,Mesalamine W/Cleansing Wipes,54
Alabama,Metaxalone,1276
Alabama,Metformin Hcl,520628
Alabama,Methadone Hcl,14266
Alabama,Methamphetamine Hcl,35
Alabama,Methazolamide,462
Alabama,Methenam/Sod Phos/Mblue/Hyoscy,94
Alabama,Methenamine Hippurate,7515
Alabama,Methenamine Mandelate,78
Alabama,Methimazole,10082
Alabama,Methocarbamol,85974
Alabama,Methotrexate Sodium,45511
Alabama,Methotrexate Sodium/Pf,2495
Alabama,Methotrexate/Pf,773
Alabama,Methscopolamine Bromide,1113
Alabama,Methsuximide,12
Alabama,Methyldopa,45
Alabama,Methylnaltrexone Bromide,1584
Alabama,Methylphenidate,16
Alabama,Methylphenidate Hcl,11564
Alabama,Methylprednisolone,125609
Alabama,Methylprednisolone Acetate,323
Alabama,Methylprednisolone Sod Succ,608
Alabama,Methylprednisolone Sod Succ/Pf,257
Alabama,Metoclopramide Hcl,29523
Alabama,Metolazone,17344
Alabama,Metoprolol Su/Hydrochlorothiaz,13
Alabama,Metoprolol Succinate,393983
Alabama,Metoprolol Tartrate,221844
Alabama,Metoprolol/Hydrochlorothiazide,735
Alabama,Metronidazole,41204
Alabama,Metronidazole/Sodium Chloride,38
Alabama,Mexiletine Hcl,868
Alabama,Micafungin Sodium,212
Alabama,Miconazole Nitrate,22
Alabama,Midazolam,150
Alabama,Midodrine Hcl,15978
Alabama,Mifepristone,122
Alabama,Miglitol,13
Alabama,Milnacipran Hcl,2293
Alabama,Minocycline Hcl,7684
Alabama,Minoxidil,5707
Alabama,Mirabegron,64884
Alabama,Mirtazapine,135075
Alabama,Misoprostol,2623
Alabama,Modafinil,6029
Alabama,Moexipril Hcl,975
Alabama,Mometasone Furoate,15884
Alabama,Mometasone/Formoterol,7217
Alabama,Montelukast Sodium,269805
Alabama,Morphine Sulfate,45380
Alabama,Moxifloxacin Hcl,7552
Alabama,Multivit-Mins60/Iron Fum/Folic,12
Alabama,Mupirocin,64367
Alabama,Mupirocin Calcium,981
Alabama,Mycophenolate Mofetil,6738
Alabama,Mycophenolate Sodium,657
Alabama,Nabumetone,11510
Alabama,Nadolol,6486
Alabama,Nafcillin Sodium,291
Alabama,Naftifine Hcl,224
Alabama,Nalbuphine Hcl,35
Alabama,Naldemedine Tosylate,517
Alabama,Naloxegol Oxalate,4434
Alabama,Naloxone Hcl,7239
Alabama,Naltrexone Hcl,2304
Alabama,Naltrexone Microspheres,66
Alabama,Naproxen,53353
Alabama,Naproxen Sodium,2212
Alabama,Naproxen/Esomeprazole Mag,124
Alabama,Naratriptan Hcl,1803
Alabama,Natalizumab,73
Alabama,Natamycin,28
Alabama,Nateglinide,2165
Alabama,Nebivolol Hcl,32489
Alabama,Nedocromil Sodium,28
Alabama,Nefazodone Hcl,22
Alabama,Neomyc/Colist/Hydrocort/Thonzn,206
Alabama,Neomycin Sulf/Polymyxin B Sulf,50
Alabama,Neomycin Sulfate,1297
Alabama,Neomycin/Bacit/P-Myx/Hydrocort,64
Alabama,Neomycin/Bacitracin/Polymyxinb,118
Alabama,Neomycin/Polymyxin B/Dexametha,15318
Alabama,Neomycin/Polymyxin B/Hydrocort,10288
Alabama,Neomycin/Polymyxn B/Gramicidin,79
Alabama,Nepafenac,864
Alabama,Neratinib Maleate,84
Alabama,Netarsudil Mesylat/Latanoprost,2198
Alabama,Netarsudil Mesylate,2565
Alabama,Nevirapine,174
Alabama,Niacin,4231
Alabama,Nicardipine Hcl,75
Alabama,Nicotine,292
Alabama,Nifedipine,39938
Alabama,Nilotinib Hcl,595
Alabama,Nilutamide,12
Alabama,Nintedanib Esylate,2155
Alabama,Niraparib Tosylate,137
Alabama,Nisoldipine,427
Alabama,Nitazoxanide,115
Alabama,Nitrofurantoin,41
Alabama,Nitrofurantoin Macrocrystal,19851
Alabama,Nitrofurantoin Monohyd/M-Cryst,67441
Alabama,Nitroglycerin,48610
Alabama,Nivolumab,12
Alabama,Nizatidine,16
Alabama,Norelgestromin/Ethin.Estradiol,209
Alabama,Norethindrone,1074
Alabama,Norethindrone Ac-Eth Estradiol,725
Alabama,Norethindrone Acetate,1337
Alabama,Norethindrone-E.Estradiol-Iron,1173
Alabama,Norethindrone-Ethin. Estradiol,460
Alabama,Norgestimate-Ethinyl Estradiol,1942
Alabama,Norgestrel-Ethinyl Estradiol,295
Alabama,Nortriptyline Hcl,24774
Alabama,Nystatin,58433
Alabama,Nystatin/Triamcin,6405
Alabama,Obeticholic Acid,144
Alabama,Ocrelizumab,90
Alabama,Octreotide Acetate,149
Alabama,"Octreotide Acetate,mi-Spheres",136
Alabama,Ofatumumab,218
Alabama,Ofloxacin,26494
Alabama,Olanzapine,53189
Alabama,Olanzapine Pamoate,37
Alabama,Olanzapine/Fluoxetine Hcl,242
Alabama,Olanzapine/Samidorphan Malate,34
Alabama,Olaparib,460
Alabama,Olmesartan Medoxomil,33669
Alabama,Olmesartan/Amlodipin/Hcthiazid,2436
Alabama,Olmesartan/Hydrochlorothiazide,15144
Alabama,Olodaterol Hcl,15
Alabama,Olopatadine Hcl,8081
Alabama,Olsalazine Sodium,11
Alabama,Omadacycline Tosylate,70
Alabama,Omalizumab,817
Alabama,Omega-3 Acid Ethyl Esters,11524
Alabama,Omeprazole,513132
Alabama,Omeprazole Magnesium,134
Alabama,Omeprazole/Amoxicill/Rifabutin,139
Alabama,Omeprazole/Sodium Bicarbonate,694
Alabama,Onabotulinumtoxina,666
Alabama,Ondansetron,55273
Alabama,Ondansetron Hcl,100660
Alabama,Ondansetron Hcl/Pf,572
Alabama,Opicapone,64
Alabama,Opium Tincture,40
Alabama,Oritavancin Diphosphate,35
Alabama,Orphenadrine Citrate,518
Alabama,Orphenadrine/Aspirin/Caffeine,51
Alabama,Oseltamivir Phosphate,2708
Alabama,Osimertinib Mesylate,579
Alabama,Ospemifene,660
Alabama,Oxaliplatin,72
Alabama,Oxaprozin,501
Alabama,Oxazepam,1343
Alabama,Oxcarbazepine,28578
Alabama,Oxiconazole Nitrate,45
Alabama,Oxybutynin,13
Alabama,Oxybutynin Chloride,93051
Alabama,Oxycodone Hcl,93775
Alabama,Oxycodone Hcl/Acetaminophen,267260
Alabama,Oxycodone Myristate,11247
Alabama,Oxymetazoline Hcl,65
Alabama,Oxymorphone Hcl,950
Alabama,Ozanimod Hydrochloride,56
Alabama,Paclitaxel,109
Alabama,Paclitaxel Protein-Bound,14
Alabama,Palbociclib,2143
Alabama,Paliperidone,6442
Alabama,Paliperidone Palmitate,14366
Alabama,Palonosetron Hcl,276
Alabama,Pantoprazole Sodium,506003
Alabama,Parenteral Amino Acid 15% No.5,145
Alabama,Parenteral Amino Acid 20% No.1,1817
Alabama,Paricalcitol,931
Alabama,Paroxetine Hcl,69892
Alabama,Paroxetine Mesylate,92
Alabama,Patiromer Calcium Sorbitex,1016
Alabama,Pazopanib Hcl,106
Alabama,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,2708
Alabama,"Peg3350/Sod Sulf,bicarb,cl/Kcl",4517
Alabama,Pegfilgrastim,289
Alabama,Peginterferon Alfa-2a,14
Alabama,Peginterferon Beta-1a,147
Alabama,Pegloticase,53
Alabama,Pegvisomant,33
Alabama,Pembrolizumab,30
Alabama,Pemetrexed Disodium,38
Alabama,Pemigatinib,28
Alabama,"Pen Needle, Diabetic",103337
Alabama,"Pen Needle, Diabetic, Safety",1599
Alabama,"Pen Needle,dual Safety,diabetc",1960
Alabama,Penciclovir,48
Alabama,Penicillin G Benzathine,21
Alabama,Penicillin G Potassium,122
Alabama,Penicillin V Potassium,7418
Alabama,Pentazocine Hcl/Naloxone Hcl,404
Alabama,Pentosan Polysulfate Sodium,900
Alabama,Pentoxifylline,6905
Alabama,Perampanel,1152
Alabama,Perindopril Erbumine,398
Alabama,Permethrin,3538
Alabama,Perphenazine,2737
Alabama,Perphenazine/Amitriptyline Hcl,145
Alabama,Pertuzumab,16
Alabama,Phenazopyridine Hcl,2245
Alabama,Phenelzine Sulfate,146
Alabama,Phenobarbital,10373
Alabama,Phenytoin,2603
Alabama,Phenytoin Sodium Extended,20858
Alabama,Pilocarpine Hcl,5616
Alabama,Pimavanserin Tartrate,2655
Alabama,Pimecrolimus,622
Alabama,Pimozide,180
Alabama,Pindolol,952
Alabama,Pioglitazone Hcl,56558
Alabama,Pioglitazone Hcl/Glimepiride,52
Alabama,Pioglitazone Hcl/Metformin Hcl,1546
Alabama,Piperacillin Sodium/Tazobactam,1338
Alabama,Pirfenidone,1021
Alabama,Piroxicam,1461
Alabama,Pitavastatin Calcium,9442
Alabama,Pitavastatin Magnesium,13
Alabama,Pitolisant Hcl,111
Alabama,Plecanatide,3547
Alabama,Pnv 11/Iron Fum/Folic Acid/Om3,103
Alabama,Pnv 119/Iron Fum/Folic Acid,35
Alabama,"Pnv,calcium 72/Iron/Folic Acid",535
Alabama,Podofilox,86
Alabama,"Poliomyelitis Vaccine, Killed",17
Alabama,Polyethylene Glycol 3350,22
Alabama,Polymyxin B Sulf/Trimethoprim,5570
Alabama,Pomalidomide,1632
Alabama,Ponatinib Hcl,51
Alabama,Posaconazole,148
Alabama,Potassium Bicarbonate/Cit Ac,90
Alabama,Potassium Chloride,386167
Alabama,Potassium Chloride-0.45% Nacl,12
Alabama,Potassium Citrate,6601
Alabama,"Potassium Phosphate,monobasic",75
Alabama,Pramipexole Di-Hcl,43930
Alabama,Pramlintide Acetate,46
Alabama,Prasterone (Dhea),369
Alabama,Prasugrel Hcl,11058
Alabama,Pravastatin Sodium,260647
Alabama,Prazosin Hcl,12194
Alabama,Prednisolone,322
Alabama,Prednisolone Acetate,48844
Alabama,Prednisolone Sodium Phosphate,378
Alabama,Prednisone,226849
Alabama,Pregabalin,156068
Alabama,"Prenatal Vit,calc76/Iron/Folic",17
Alabama,"Prenatal Vit27,calcium/Iron/Fa",20
Alabama,Primidone,32520
Alabama,Probenecid,1222
Alabama,Probenecid/Colchicine,1232
Alabama,Prochlorperazine,577
Alabama,Prochlorperazine Maleate,8597
Alabama,"Progesterone, Micronized",6843
Alabama,Promethazine Hcl,62641
Alabama,Propafenone Hcl,4937
Alabama,Propranolol Hcl,54894
Alabama,Propylthiouracil,657
Alabama,Protriptyline Hcl,140
Alabama,Prucalopride Succinate,888
Alabama,Pyridostigmine Bromide,5397
Alabama,Pyrimethamine,50
Alabama,Quetiapine Fumarate,162757
Alabama,Quinapril Hcl,13452
Alabama,Quinapril/Hydrochlorothiazide,1564
Alabama,Quinidine Gluconate,69
Alabama,Quinidine Sulfate,75
Alabama,Quinine Sulfate,50
Alabama,Rabeprazole Sodium,3842
Alabama,Raloxifene Hcl,16878
Alabama,Raltegravir Potassium,1406
Alabama,Ramelteon,1575
Alabama,Ramipril,47811
Alabama,Ramucirumab,14
Alabama,Ranolazine,34296
Alabama,Rasagiline Mesylate,2472
Alabama,Regorafenib,140
Alabama,Relugolix,867
Alabama,Repaglinide,2723
Alabama,Reslizumab,19
Alabama,Ribavirin,23
Alabama,Ribociclib Succinate,431
Alabama,Ribociclib Succinate/Letrozole,96
Alabama,Rifabutin,222
Alabama,Rifampin,1696
Alabama,Rifapentine,14
Alabama,Rifaximin,5672
Alabama,Rilpivirine Hcl,129
Alabama,Riluzole,393
Alabama,Rimegepant Sulfate,1973
Alabama,"Ringer's Solution,lactated",134
Alabama,Riociguat,527
Alabama,Ripretinib,18
Alabama,Risankizumab-Rzaa,476
Alabama,Risedronate Sodium,4683
Alabama,Risperidone,55837
Alabama,Risperidone Microspheres,3366
Alabama,Ritonavir,1593
Alabama,Rituximab,94
Alabama,Rituximab-Pvvr,37
Alabama,Rivaroxaban,110684
Alabama,Rivastigmine,8781
Alabama,Rivastigmine Tartrate,7553
Alabama,Rizatriptan Benzoate,18282
Alabama,Roflumilast,6299
Alabama,Romosozumab-Aqqg,170
Alabama,Ropinirole Hcl,83850
Alabama,Rosuvastatin Calcium,298300
Alabama,Rotigotine,2692
Alabama,Rucaparib Camsylate,60
Alabama,Rufinamide,445
Alabama,Ruxolitinib Phosphate,1596
Alabama,Sacrosidase,52
Alabama,Sacubitril/Valsartan,45113
Alabama,Safinamide Mesylate,77
Alabama,Salmeterol Xinafoate,625
Alabama,Salsalate,172
Alabama,Sarilumab,380
Alabama,Saxagliptin Hcl,3022
Alabama,Saxagliptin Hcl/Metformin Hcl,1112
Alabama,Scopolamine,3476
Alabama,Secukinumab,3126
Alabama,Selegiline,47
Alabama,Selegiline Hcl,675
Alabama,Selenium Sulfide,337
Alabama,Selexipag,333
Alabama,Selinexor,51
Alabama,Selumetinib/Vitamin E Tpgs,25
Alabama,Semaglutide,70869
Alabama,Sertraline Hcl,207881
Alabama,Sevelamer Carbonate,13050
Alabama,Sevelamer Hcl,229
Alabama,Sildenafil Citrate,6381
Alabama,Silodosin,3368
Alabama,Silver Sulfadiazine,9273
Alabama,Simvastatin,266024
Alabama,Siponimod,215
Alabama,Sirolimus,283
Alabama,Sitagliptin Phos/Metformin Hcl,29265
Alabama,Sitagliptin Phosphate,86250
Alabama,Sod Picosulf/Mag Ox/Citric Ac,1155
Alabama,Sod Sulf/Pot Chloride/Mag Sulf,679
Alabama,Sodium Chloride 0.45 %,597
Alabama,Sodium Chloride Irrig Solution,348
Alabama,Sodium Chloride/Nahco3/Kcl/Peg,3381
Alabama,Sodium Fluoride/Potassium Nit,240
Alabama,Sodium Oxybate,250
Alabama,Sodium Polystyrene Sulfon/Sorb,2519
Alabama,Sodium Polystyrene Sulfonate,687
Alabama,Sodium Zirconium Cyclosilicate,1695
Alabama,"Sodium, Potassium,mag Sulfates",19767
Alabama,"Sodium,calcium,mag,pot Oxybate",144
Alabama,Sofosbuvir/Velpatas/Voxilaprev,28
Alabama,Sofosbuvir/Velpatasvir,964
Alabama,Solifenacin Succinate,14250
Alabama,Solriamfetol Hcl,339
Alabama,Somatropin,226
Alabama,Sonidegib Phosphate,27
Alabama,Sorafenib Tosylate,50
Alabama,Sotalol Hcl,25808
Alabama,Sotorasib,35
Alabama,Spinosad,17
Alabama,Spironolact/Hydrochlorothiazid,5867
Alabama,Spironolactone,118867
Alabama,Streptomycin Sulfate,56
Alabama,"Sub-Q Insulin Device, 20 Unit",81
Alabama,"Sub-Q Insulin Device, 30 Unit",86
Alabama,"Sub-Q Insulin Device, 40 Unit",125
Alabama,Sucralfate,72634
Alabama,Sucroferric Oxyhydroxide,1887
Alabama,Sulfacetamide Sodium,656
Alabama,Sulfacetamide/Prednisolone,36
Alabama,Sulfacetamide/Prednisolone Sp,369
Alabama,Sulfadiazine,59
Alabama,Sulfamethoxazole/Trimethoprim,100524
Alabama,Sulfasalazine,9056
Alabama,Sulindac,2638
Alabama,Sumatriptan,469
Alabama,Sumatriptan Succ/Naproxen Sod,109
Alabama,Sumatriptan Succinate,31065
Alabama,Sunitinib Malate,137
Alabama,Suvorexant,5932
Alabama,"Syrge-Ndl,ins 0.3 Ml Half Mark",543
Alabama,"Syrge-Ndl,ins 0.5 Ml Half Mark",379
Alabama,"Syring-Needl,disp,insul,0.3 Ml",4188
Alabama,"Syringe And Needle,insulin,1ml",12107
Alabama,"Syringe With Needle, Insulin",136
Alabama,"Syringe,insul U-500,ndl,0.5ml",77
Alabama,"Syringe,needle,insuln,safe,1ml",82
Alabama,"Syringe,needle,insuln,sf 0.5ml",18
Alabama,"Syringe-Needle,insulin,0.5 Ml",9502
Alabama,Tacrolimus,5644
Alabama,Tadalafil,4613
Alabama,Tafamidis,148
Alabama,Tafamidis Meglumine,58
Alabama,Tafluprost/Pf,870
Alabama,Tamoxifen Citrate,5848
Alabama,Tamsulosin Hcl,276723
Alabama,Tapentadol Hcl,4002
Alabama,Tasimelteon,62
Alabama,Tavaborole,39
Alabama,Tazarotene,146
Alabama,Tazemetostat Hydrobromide,11
Alabama,Tbo-Filgrastim,17
Alabama,Teduglutide,126
Alabama,Tegaserod Hydrogen Maleate,11
Alabama,Telmisartan,27348
Alabama,Telmisartan/Amlodipine,307
Alabama,Telmisartan/Hydrochlorothiazid,11088
Alabama,Telotristat Etiprate,59
Alabama,Temazepam,54336
Alabama,Temozolomide,19
Alabama,Tenofovir Alafenamide,874
Alabama,Tenofovir Disoproxil Fumarate,1142
Alabama,Teprotumumab-Trbw,66
Alabama,Terazosin Hcl,20379
Alabama,Terbinafine Hcl,14275
Alabama,Terbutaline Sulfate,107
Alabama,Terconazole,2565
Alabama,Teriflunomide,1104
Alabama,Teriparatide,1636
Alabama,Tesamorelin Acetate,15
Alabama,Testosterone,5263
Alabama,Testosterone Cypionate,22050
Alabama,Testosterone Enanthate,462
Alabama,"Tetanus, Diphtheria Tox,adult",30
Alabama,Tetanus-Diphtheria Toxoids/Pf,409
Alabama,Tetrabenazine,734
Alabama,Tetracycline Hcl,585
Alabama,Thalidomide,95
Alabama,Theophylline Anhydrous,8028
Alabama,Thioridazine Hcl,646
Alabama,Thiothixene,343
Alabama,"Thyroid,pork",4644
Alabama,Tiagabine Hcl,622
Alabama,Ticagrelor,18126
Alabama,Tigecycline,46
Alabama,Tildrakizumab-Asmn,24
Alabama,Timolol,349
Alabama,Timolol Maleate,39340
Alabama,Timolol Maleate/Pf,216
Alabama,Tinidazole,98
Alabama,Tiopronin,58
Alabama,Tiotropium Br/Olodaterol Hcl,8645
Alabama,Tiotropium Bromide,32142
Alabama,Tivozanib Hcl,25
Alabama,Tizanidine Hcl,226371
Alabama,Tobramycin,2002
Alabama,Tobramycin In 0.225% Sod Chlor,13
Alabama,Tobramycin Sulfate,411
Alabama,Tobramycin/Dexamethasone,9703
Alabama,Tobramycin/Lotepred Etab,344
Alabama,Tocilizumab,1147
Alabama,Tofacitinib Citrate,3336
Alabama,Tolterodine Tartrate,19541
Alabama,Tolvaptan,118
Alabama,Topiramate,64794
Alabama,Topotecan Hcl,13
Alabama,Torsemide,37000
Alabama,Tramadol Hcl,333711
Alabama,Tramadol Hcl/Acetaminophen,11246
Alabama,Trametinib Dimethyl Sulfoxide,101
Alabama,Trandolapril,2506
Alabama,Trandolapril/Verapamil Hcl,65
Alabama,Tranexamic Acid,215
Alabama,Tranylcypromine Sulfate,48
Alabama,Trastuzumab,51
Alabama,Trastuzumab-Qyyp,43
Alabama,Travoprost,11110
Alabama,Trazodone Hcl,332016
Alabama,Treprostinil Diolamine,366
Alabama,Tretinoin,2265
Alabama,Tretinoin Microspheres,36
Alabama,Triamcinolone Acetonide,83912
Alabama,Triamterene,96
Alabama,Triamterene/Hydrochlorothiazid,74687
Alabama,Triazolam,1087
Alabama,Trientine Hcl,12
Alabama,Trifluoperazine Hcl,279
Alabama,Trifluridine,223
Alabama,Trifluridine/Tipiracil Hcl,190
Alabama,Trihexyphenidyl Hcl,4695
Alabama,Trimethobenzamide Hcl,12
Alabama,Trimethoprim,5306
Alabama,Trimipramine Maleate,30
Alabama,Triptorelin Pamoate,19
Alabama,Trospium Chloride,3791
Alabama,Tucatinib,46
Alabama,Typhoid Vi Polysacch Vaccine,12
Alabama,Ubrogepant,2905
Alabama,Umeclidinium Brm/Vilanterol Tr,32066
Alabama,Umeclidinium Bromide,13346
Alabama,Upadacitinib,2450
Alabama,Ursodiol,5113
Alabama,Ustekinumab,1241
Alabama,Valacyclovir Hcl,55084
Alabama,Valbenazine Tosylate,1985
Alabama,Valganciclovir Hcl,1515
Alabama,Valproic Acid,1658
Alabama,Valproic Acid (As Sodium Salt),4110
Alabama,Valsartan,38975
Alabama,Valsartan/Hydrochlorothiazide,30383
Alabama,Vancomycin Hcl,7429
Alabama,Vancomycin/0.9 % Sod Chloride,11
Alabama,Vancomycin/Water For Inj (Peg),79
Alabama,Vandetanib,11
Alabama,Vardenafil Hcl,23
Alabama,Varenicline Tartrate,6135
Alabama,Varicella Vaccine Live/Pf,13
Alabama,Varicella-Zoster Ge/As01b/Pf,53208
Alabama,Vedolizumab,299
Alabama,Vemurafenib,30
Alabama,Venetoclax,1118
Alabama,Venlafaxine Hcl,95751
Alabama,Verapamil Hcl,33932
Alabama,Vericiguat,62
Alabama,Vibegron,806
Alabama,Vigabatrin,58
Alabama,Vilazodone Hcl,6659
Alabama,Vismodegib,229
Alabama,Voclosporin,18
Alabama,Vorapaxar Sulfate,45
Alabama,Voriconazole,666
Alabama,Vorinostat,15
Alabama,Vortioxetine Hydrobromide,11426
Alabama,Voxelotor,181
Alabama,Warfarin Sodium,80528
Alabama,"Water For Irrigation,sterile",37
Alabama,Weed Pollen-Short Ragweed,12
Alabama,Zafirlukast,1703
Alabama,Zaleplon,2733
Alabama,Zanubrutinib,26
Alabama,Zidovudine,157
Alabama,Zileuton,84
Alabama,Ziprasidone Hcl,15759
Alabama,Ziprasidone Mesylate,104
Alabama,Zoledronic Acid/Mannitol-Water,173
Alabama,Zolmitriptan,1171
Alabama,Zolpidem Tartrate,165742
Alabama,Zonisamide,8502
Alaska,0.9 % Sodium Chloride,98
Alaska,Abacavir Sulfate,82
Alaska,Abacavir/Dolutegravir/Lamivudi,146
Alaska,Abaloparatide,149
Alaska,Abatacept,81
Alaska,Abemaciclib,60
Alaska,Abiraterone Acetate,177
Alaska,Acalabrutinib,137
Alaska,Acamprosate Calcium,81
Alaska,Acarbose,96
Alaska,Acebutolol Hcl,115
Alaska,Acetaminophen With Codeine,3223
Alaska,Acetazolamide,296
Alaska,Acetic Acid,19
Alaska,Acitretin,83
Alaska,Aclidinium Bromide,39
Alaska,Acyclovir,2207
Alaska,Adalimumab,1477
Alaska,Adapalene,13
Alaska,Aflibercept,118
Alaska,Albendazole,21
Alaska,Albuterol Sulfate,18109
Alaska,Alcaftadine,52
Alaska,Alclometasone Dipropionate,13
Alaska,Alcohol Antiseptic Pads,475
Alaska,Alendronate Sodium,7061
Alaska,Alendronate Sodium/Vitamin D3,13
Alaska,Alfuzosin Hcl,808
Alaska,Alirocumab,328
Alaska,Aliskiren Hemifumarate,129
Alaska,Aliskiren/Hydrochlorothiazide,16
Alaska,Allopurinol,12380
Alaska,Alogliptin Benzoate,71
Alaska,Alpelisib,15
Alaska,Alpha-1-Proteinase Inhibitor,34
Alaska,Alprazolam,7753
Alaska,Amantadine Hcl,524
Alaska,Ambrisentan,11
Alaska,Amiloride Hcl,147
Alaska,Amiloride/Hydrochlorothiazide,41
Alaska,Amiodarone Hcl,866
Alaska,Amitriptyline Hcl,4138
Alaska,Amlodipine Bes/Olmesartan Med,151
Alaska,Amlodipine Besylate,45191
Alaska,Amlodipine Besylate/Benazepril,1150
Alaska,Amlodipine Besylate/Valsartan,458
Alaska,Amlodipine/Atorvastatin,167
Alaska,Amlodipine/Valsartan/Hcthiazid,47
Alaska,Ammonium Lactate,251
Alaska,Amoxicillin,7661
Alaska,Amoxicillin/Potassium Clav,5059
Alaska,Ampicillin Trihydrate,19
Alaska,Anagrelide Hcl,22
Alaska,Anastrozole,1581
Alaska,Apalutamide,40
Alaska,Apixaban,21738
Alaska,Apremilast,221
Alaska,Aripiprazole,6615
Alaska,Aripiprazole Lauroxil,250
Alaska,Armodafinil,169
Alaska,Asenapine Maleate,174
Alaska,Asfotase Alfa,22
Alaska,Aspirin/Dipyridamole,271
Alaska,Atazanavir Sulfate,28
Alaska,Atenolol,5880
Alaska,Atenolol/Chlorthalidone,257
Alaska,Atomoxetine Hcl,340
Alaska,Atorvastatin Calcium,78555
Alaska,Atovaquone,45
Alaska,Atovaquone/Proguanil Hcl,32
Alaska,Atropine Sulfate,159
Alaska,Axitinib,32
Alaska,Azathioprine,388
Alaska,Azelaic Acid,179
Alaska,Azelastine Hcl,933
Alaska,Azelastine/Fluticasone,154
Alaska,Azilsartan Med/Chlorthalidone,58
Alaska,Azilsartan Medoxomil,79
Alaska,Azithromycin,5692
Alaska,Bacitracin,39
Alaska,Bacitracin/Polymyxin B Sulfate,31
Alaska,Baclofen,6486
Alaska,Balsalazide Disodium,80
Alaska,Beclomethasone Dipropionate,420
