Prscrbr_Geo_Desc,Gnrc_Name,DY15
Alabama,Methylphenidate,14
Alabama,Methylphenidate Hcl,12900
Alabama,Methylprednisolone,102729
Alabama,Methylprednisolone Acetate,672
Alabama,Methylprednisolone Sod Succ,325
Alabama,Methylprednisolone Sod Succ/Pf,357
Alabama,Metipranolol,118
Alabama,Metoclopramide Hcl,44341
Alabama,Metolazone,21943
Alabama,Metoprolol Succinate,324717
Alabama,Metoprolol Succinate/Hctz,43
Alabama,Metoprolol Tartrate,276064
Alabama,Metoprolol/Hydrochlorothiazide,1128
Alabama,Metronidazole,43523
Alabama,Metronidazole/Sodium Chloride,57
Alabama,Mexiletine Hcl,855
Alabama,Micafungin Sodium,102
Alabama,Miconazole Nitrate/Zinc Ox/Pet,27
Alabama,Midazolam Hcl/Pf,15
Alabama,Midodrine Hcl,8506
Alabama,Miglitol,106
Alabama,Milnacipran Hcl,5685
Alabama,Milrinone Lactate,66
Alabama,Minocycline Hcl,9919
Alabama,Minoxidil,7938
Alabama,Mirabegron,20230
Alabama,Mirtazapine,124808
Alabama,Misoprostol,4065
Alabama,Modafinil,5409
Alabama,Moexipril Hcl,2228
Alabama,Moexipril/Hydrochlorothiazide,1680
Alabama,Mometasone Furoate,26605
Alabama,Mometasone/Formoterol,18356
Alabama,Montelukast Sodium,210090
Alabama,Morphine Sulfate,81869
Alabama,Morphine Sulfate/Naltrexone,176
Alabama,Moxifloxacin Hcl,7463
Alabama,Mth/Me Blue/Sod Phos/Phen/Hyos,23
Alabama,Mupirocin,48089
Alabama,Mupirocin Calcium,2809
Alabama,Mycophenolate Mofetil,4414
Alabama,Mycophenolate Sodium,290
Alabama,Nabumetone,19567
Alabama,Nadolol,11769
Alabama,Nadolol/Bendroflumethiazide,184
Alabama,Nafcillin Sodium,368
Alabama,Naftifine Hcl,777
Alabama,Nalbuphine Hcl,231
Alabama,Naloxegol Oxalate,823
Alabama,Naloxone Hcl,248
Alabama,Naltrexone Hcl,845
Alabama,Naltrexone Microspheres,43
Alabama,Naphazoline Hcl,216
Alabama,"Naphos M-B M-H/Na Phos,di-Ba",91
Alabama,Naproxen,71807
Alabama,Naproxen Sodium,7686
Alabama,Naproxen/Esomeprazole Mag,946
Alabama,Naratriptan Hcl,1100
Alabama,Natalizumab,203
Alabama,Natamycin,39
Alabama,Nateglinide,3817
Alabama,Nebivolol Hcl,46301
Alabama,Nedocromil Sodium,36
Alabama,Nefazodone Hcl,930
Alabama,Nelfinavir Mesylate,90
Alabama,Neo/Polymyx B Sulf/Dexameth,11370
Alabama,Neomycin Su/Baci Zn/Poly/Hc,88
Alabama,Neomycin Su/Bacitra/Polymyxin,123
Alabama,Neomycin Su/Colist/Hc/Thonzon,581
Alabama,Neomycin Su/Polymyx B Sulf,158
Alabama,Neomycin Sulfate,1181
Alabama,Neomycin/Bacitra/Polymyxin/Hc,23
Alabama,Neomycin/Polymyxin B Sulf/Hc,10721
Alabama,Neomycin/Polymyxn B/Gramicidin,195
Alabama,Nepafenac,8125
Alabama,Nevirapine,522
Alabama,Niacin,14199
Alabama,Niacin/Lovastatin,213
Alabama,Niacin/Simvastatin,701
Alabama,Nicardipine Hcl,260
Alabama,Nicotine,443
Alabama,Nifedipine,54536
Alabama,Nilotinib Hcl,499
Alabama,Nilutamide,18
Alabama,Nimodipine,14
Alabama,Nintedanib Esylate,417
Alabama,Nisoldipine,2821
Alabama,Nitazoxanide,233
Alabama,Nitrofurantoin,49
Alabama,Nitrofurantoin Macrocrystal,20296
Alabama,Nitrofurantoin Monohyd/M-Cryst,37931
Alabama,Nitroglycerin,52732
Alabama,Nizatidine,1422
Alabama,Norelgestromin/Ethin.Estradiol,154
Alabama,Noreth-Ethinyl Estradiol/Iron,15
Alabama,Norethindrone,822
Alabama,Norethindrone Ac-Eth Estradiol,814
Alabama,Norethindrone Acetate,1067
Alabama,Norethindrone-E.Estradiol-Iron,1295
Alabama,Norethindrone-Ethinyl Estrad,1131
Alabama,Norethindrone-Mestranol,51
Alabama,Norgestimate-Ethinyl Estradiol,2924
Alabama,Norgestrel-Ethinyl Estradiol,710
Alabama,Nortriptyline Hcl,30501
Alabama,Nystatin,51773
Alabama,Nystatin/Triamcin,9927
Alabama,Octreotide Acetate,184
Alabama,"Octreotide Acetate,mi-Spheres",78
Alabama,Ofloxacin,23890
Alabama,Olanzapine,48367
Alabama,Olanzapine Pamoate,53
Alabama,Olanzapine/Fluoxetine Hcl,825
Alabama,Olaparib,17
Alabama,Olmesartan Medoxomil,17960
Alabama,Olmesartan/Amlodipin/Hcthiazid,3016
Alabama,Olmesartan/Hydrochlorothiazide,14284
Alabama,Olodaterol Hcl,119
Alabama,Olopatadine Hcl,16392
Alabama,Olsalazine Sodium,65
Alabama,Omalizumab,281
Alabama,Ombita/Paritap/Riton/Dasabuvir,68
Alabama,Omega-3 Acid Ethyl Esters,28262
Alabama,Omeprazole,748930
Alabama,Omeprazole Magnesium,134
Alabama,Omeprazole/Clarith/Amoxicillin,19
Alabama,Omeprazole/Sodium Bicarbonate,1411
Alabama,Onabotulinumtoxina,229
Alabama,Ondansetron,25009
Alabama,Ondansetron Hcl,68006
Alabama,Ondansetron Hcl/Pf,838
Alabama,Opium Tincture,16
Alabama,Orlistat,12
Alabama,Orphenadrine Citrate,1575
Alabama,Oseltamivir Phosphate,15074
Alabama,Oxacillin Sodium,31
Alabama,Oxandrolone,30
Alabama,Oxaprozin,2170
Alabama,Oxazepam,3581
Alabama,Oxcarbazepine,21300
Alabama,Oxiconazole Nitrate,143
Alabama,Oxybutynin,352
Alabama,Oxybutynin Chloride,93707
Alabama,Oxycodone Hcl,145354
Alabama,Oxycodone Hcl/Acetaminophen,231656
Alabama,Oxycodone Hcl/Aspirin,357
Alabama,Oxymorphone Hcl,11617
Alabama,Palbociclib,506
Alabama,Paliperidone,5543
Alabama,Paliperidone Palmitate,13244
Alabama,Palonosetron Hcl,26
Alabama,Pantoprazole Sodium,375210
Alabama,Paregoric,83
Alabama,Parenteral Amino Acid 15% No.1,367
Alabama,Parenteral Amino Acid 15% No.2,13
Alabama,Parenteral Amino Acid 20% No.1,5207
Alabama,Paricalcitol,2910
Alabama,Paroxetine Hcl,93840
Alabama,Paroxetine Mesylate,549
Alabama,Pazopanib Hcl,269
Alabama,"Peg 3350/Na Sulf,bicarb,cl/Kcl",8693
Alabama,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,3847
Alabama,Pegfilgrastim,21
Alabama,Peginterferon Alfa-2a,12
Alabama,Peginterferon Alfa-2b,41
Alabama,Peginterferon Beta-1a,199
Alabama,Pegvisomant,28
Alabama,Pen G Benz/Pen G Procaine,12
Alabama,Pen G Pot/Dextrose-Water,17
Alabama,"Pen Needle, Diabetic",92797
Alabama,"Pen Needle, Diabetic, Safety",1084
Alabama,"Pen Needle,dual Safety,diabetc",1969
Alabama,Penciclovir,269
Alabama,Penicillin G Benzathine,15
Alabama,Penicillin G Potassium,96
Alabama,Penicillin V Potassium,9619
Alabama,Pentazocine Hcl/Naloxone Hcl,699
Alabama,Pentosan Polysulfate Sodium,1693
Alabama,Pentoxifylline,9702
Alabama,Perampanel,245
Alabama,Perindopril Erbumine,674
Alabama,Permethrin,5298
Alabama,Perphenazine,4025
Alabama,Perphenazine/Amitriptyline Hcl,1836
Alabama,Pertuzumab,19
Alabama,Phenazopyridine Hcl,4806
Alabama,Phenelzine Sulfate,172
Alabama,Phenobarbital,14919
Alabama,Phenoxybenzamine Hcl,14
Alabama,Phenylephrine Hcl/Prometh Hcl,332
Alabama,Phenytoin,5374
Alabama,Phenytoin Sodium Extended,38016
Alabama,Phosphorus #1,422
Alabama,Pilocarpine Hcl,4792
Alabama,Pimecrolimus,492
Alabama,Pimozide,232
Alabama,Pindolol,2508
Alabama,Pioglitazone Hcl,47339
Alabama,Pioglitazone Hcl/Glimepiride,147
Alabama,Pioglitazone Hcl/Metformin Hcl,3969
Alabama,Piperacillin Sodium/Tazobactam,800
Alabama,"Piperacillin-Tazo-Dextrose,iso",68
Alabama,Pirfenidone,494
Alabama,Piroxicam,4272
Alabama,Pitavastatin Calcium,8040
Alabama,Pnv 11-Iron Fum-Folic Acid-Om3,114
Alabama,Pnv Combo#47/Iron/Fa #1/Dha,43
Alabama,Pnv No.118/Iron Fumarate/Fa,90
Alabama,Pnv With Ca#74/Iron/Folic Acid,57
Alabama,"Pnv With Ca,no.70/Iron/Fa/Dha",11
Alabama,"Pnv With Ca,no.72/Iron,carb/Fa",30
Alabama,"Pnv With Ca,no.72/Iron/Fa",2043
Alabama,Pnv#16/Iron Fum & Ps/Fa/Om-3,61
Alabama,Pnv#67/Iron Ps/Fa Cmb#1/Dha,15
Alabama,Pnv115/Iron Fumarate/Fa/Dss,19
Alabama,Pnv119/Iron Fumarate/Fa/Dss,159
Alabama,Podofilox,113
Alabama,Polyethylene Glycol 3350,69880
Alabama,Polymyxin B Sulf/Trimethoprim,5100
Alabama,Pomalidomide,413
Alabama,Ponatinib Hcl,26
Alabama,Posaconazole,49
Alabama,Pot Chloride/Pot Bicarb/Cit Ac,104
Alabama,Potassium Bicarbonate/Cit Ac,393
Alabama,Potassium Chloride,488015
Alabama,Potassium Citrate,4216
Alabama,Potassium Citrate/Citric Acid,42
Alabama,"Potassium Phosphate,monobasic",42
Alabama,Pramipexole Di-Hcl,44144
Alabama,Pramlintide Acetate,211
Alabama,Prasugrel Hcl,13740
Alabama,Pravastatin Sodium,379238
Alabama,Praziquantel,11
Alabama,Prazosin Hcl,5155
Alabama,Prednicarbate,56
Alabama,Prednisolone,221
Alabama,Prednisolone Acetate,39174
Alabama,Prednisolone Sod Phosphate,524
Alabama,Prednisone,211566
Alabama,Pregabalin,155301
Alabama,Prenat Vit Comb.10/Iron/Fa/Dha,14
Alabama,Prenatal No.75/Iron/Folate #1,18
Alabama,Prenatal Vit No.78/Iron/Fa,12
Alabama,"Prenatal Vit27,calcium/Iron/Fa",24
Alabama,Prenatal Vits #33/Iron/Fa/Dha,40
Alabama,Primidone,30226
Alabama,Probenecid,1899
Alabama,Prochlorperazine,657
Alabama,Prochlorperazine Maleate,7448
Alabama,"Progesterone,micronized",3549
Alabama,Promethazine Hcl,76967
Alabama,Propafenone Hcl,6575
Alabama,Propantheline Bromide,47
Alabama,Proparacaine Hcl,15
Alabama,Propranolol Hcl,49301
Alabama,Propranolol/Hydrochlorothiazid,324
Alabama,Propylthiouracil,1465
Alabama,Protriptyline Hcl,246
Alabama,Pseudoephedrine Hcl/Acrivas,39
Alabama,Pyrazinamide,11
Alabama,Pyridostigmine Bromide,5305
Alabama,Quetiapine Fumarate,153402
Alabama,Quinapril Hcl,29148
Alabama,Quinapril/Hydrochlorothiazide,2619
Alabama,Quinidine Gluconate,180
Alabama,Quinidine Sulfate,118
Alabama,Quinine Sulfate,637
Alabama,Rabeprazole Sodium,4787
Alabama,Raloxifene Hcl,27591
Alabama,Raltegravir Potassium,4299
Alabama,Ramelteon,1907
Alabama,Ramipril,75665
Alabama,Ranitidine Hcl,129078
Alabama,Ranolazine,29663
Alabama,Rasagiline Mesylate,4445
Alabama,Regorafenib,165
Alabama,Repaglinide,1760
Alabama,Retapamulin,42
Alabama,Ribavirin,561
Alabama,Rifabutin,128
Alabama,Rifampin,2073
Alabama,Rifaximin,3011
Alabama,Rilpivirine Hcl,148
Alabama,Riluzole,217
Alabama,Rimantadine Hcl,29
Alabama,Rimexolone,44
Alabama,"Ringers Solution,lactated",71
Alabama,Riociguat,217
Alabama,Risedronate Sodium,8118
Alabama,Risperidone,68858
Alabama,Risperidone Microspheres,6627
Alabama,Ritonavir,6269
Alabama,Rituximab,36
Alabama,Rivaroxaban,88159
Alabama,Rivastigmine,27792
Alabama,Rivastigmine Tartrate,10684
Alabama,Rizatriptan Benzoate,10298
Alabama,Roflumilast,7994
Alabama,Ropinirole Hcl,78773
Alabama,Rosuvastatin Calcium,153547
Alabama,Rotigotine,3250
Alabama,Rufinamide,263
Alabama,Ruxolitinib Phosphate,618
Alabama,Sacubitril/Valsartan,190
Alabama,Salicylic Acid,47
Alabama,Salmeterol Xinafoate,956
Alabama,Salsalate,532
Alabama,Saquinavir Mesylate,55
Alabama,Saxagliptin Hcl,11624
Alabama,Saxagliptin Hcl/Metformin Hcl,3946
Alabama,Scopolamine,3699
Alabama,Secukinumab,56
Alabama,Selegiline,57
Alabama,Selegiline Hcl,1036
Alabama,Selenium Sulfide,732
Alabama,Sertraline Hcl,214347
Alabama,Sevelamer Carbonate,16920
Alabama,Sevelamer Hcl,553
Alabama,Sildenafil Citrate,3219
Alabama,Silodosin,8071
Alabama,Silver Sulfadiazine,8944
Alabama,Simeprevir Sodium,44
Alabama,Simvastatin,491259
Alabama,Sirolimus,182
Alabama,Sitagliptin Phos/Metformin Hcl,27190
Alabama,Sitagliptin Phosphate,74921
Alabama,Sod Picosulf/Mag Ox/Citric Ac,481
Alabama,Sodium Bicarbonate,26
Alabama,Sodium Chloride 0.45 %,922
Alabama,Sodium Chloride For Inhalation,14
Alabama,Sodium Chloride Irrig Solution,959
Alabama,Sodium Chloride/Nahco3/Kcl/Peg,12649
Alabama,Sodium Fluoride,1031
Alabama,Sodium Fluoride/Potassium Nit,156
Alabama,Sodium Oxybate,338
Alabama,Sodium Polystyrene Sulfonate,4456
Alabama,"Sodium,potassium,&mag Sulfates",8590
Alabama,Sofosbuvir,566
Alabama,Solifenacin Succinate,36384
Alabama,Somatropin,321
Alabama,Sorafenib Tosylate,317
Alabama,Sotalol Hcl,26813
Alabama,Spironolact/Hydrochlorothiazid,7656
Alabama,Spironolactone,110722
Alabama,Stavudine,58
Alabama,"Sub-Q Insulin Device, 20 Unit",11
Alabama,"Sub-Q Insulin Device, 30 Unit",16
Alabama,"Sub-Q Insulin Device, 40 Unit",18
Alabama,Sucralfate,61597
Alabama,Sucroferric Oxyhydroxide,659
Alabama,Sulconazole Nitrate,12
Alabama,Sulfacetamide Sodium,1445
Alabama,Sulfacetamide/Prednisolone Sp,410
Alabama,Sulfacetm Na/Prednisol Ac,355
Alabama,Sulfadiazine,51
Alabama,Sulfamethoxazole/Trimethoprim,119170
Alabama,Sulfasalazine,8146
Alabama,Sulindac,4346
Alabama,Sumatriptan,376
Alabama,Sumatriptan Succ/Naproxen Sod,283
Alabama,Sumatriptan Succinate,25976
Alabama,Sunitinib Malate,265
Alabama,Suvorexant,894
Alabama,"Syr W-Ndl,ins 0.3 Ml Half Mark",843
Alabama,"Syr-Nd,ins,0.5/Container,empty",11
Alabama,"Syring W-Ndl,disp,insul,0.3 Ml",7537
Alabama,"Syring W-Ndl,disp,insul,0.5 Ml",25190
Alabama,"Syringe And Needle,insulin,1ml",23592
Alabama,"Syringe W-Ndl, Disp., Insulin",196
Alabama,"Syringe W-O Needl,insulin,1 Ml",15
Alabama,Tacrolimus,3193
Alabama,Tadalafil,5506
Alabama,Tafluprost/Pf,675
Alabama,Tamoxifen Citrate,8457
Alabama,Tamsulosin Hcl,237253
Alabama,Tapentadol Hcl,5940
Alabama,Tasimelteon,36
Alabama,Tavaborole,115
Alabama,Tazarotene,189
Alabama,Teduglutide,11
Alabama,Telmisartan,8840
Alabama,Telmisartan/Amlodipine,155
Alabama,Telmisartan/Hydrochlorothiazid,6387
Alabama,Temazepam,69879
Alabama,Tenofovir Disoproxil Fumarate,1583
Alabama,Terazosin Hcl,30839
Alabama,Terbinafine Hcl,12763
Alabama,Terbutaline Sulfate,970
Alabama,Terconazole,3102
Alabama,Teriflunomide,791
Alabama,Teriparatide,3419
Alabama,Tesamorelin Acetate,12
Alabama,Testosterone,6533
Alabama,Testosterone Cypionate,11444
Alabama,Testosterone Enanthate,328
Alabama,"Tetanus & Diphtheria Tox,adult",263
Alabama,Tetanus And Diphtheria Tox/Pf,109
Alabama,"Tetanus Toxoid, Adsorbed/Pf",29
Alabama,Tetrabenazine,604
Alabama,Tetracycline Hcl,621
Alabama,Thalidomide,225
Alabama,Theophylline Anhydrous,20985
Alabama,Thioridazine Hcl,2343
Alabama,Thiothixene,1930
Alabama,"Thyroid,pork",1786
Alabama,Tiagabine Hcl,967
Alabama,Ticagrelor,8348
Alabama,Ticlopidine Hcl,51
Alabama,Tigecycline,90
Alabama,Timolol,482
Alabama,Timolol Maleate,34602
Alabama,Timolol Maleate/Pf,175
Alabama,Tinidazole,176
Alabama,Tiopronin,21
Alabama,Tiotropium Br/Olodaterol Hcl,420
Alabama,Tiotropium Bromide,95914
Alabama,Tipranavir,19
Alabama,Tizanidine Hcl,174668
Alabama,Tobramycin,2956
Alabama,Tobramycin Sulfate,331
Alabama,Tobramycin/Dexamethasone,11252
Alabama,Tobramycin/Lotepred Etab,192
Alabama,Tocilizumab,278
Alabama,Tofacitinib Citrate,1206
Alabama,Tolmetin Sodium,64
Alabama,Tolterodine Tartrate,24642
Alabama,Tolvaptan,70
Alabama,Topiramate,66480
Alabama,Toremifene Citrate,56
Alabama,Torsemide,37305
Alabama,Tramadol Hcl,393786
Alabama,Tramadol Hcl/Acetaminophen,19864
Alabama,Trametinib Dimethyl Sulfoxide,120
Alabama,Trandolapril,5623
Alabama,Trandolapril/Verapamil Hcl,346
Alabama,Tranexamic Acid,148
Alabama,Tranylcypromine Sulfate,92
Alabama,Trastuzumab,43
Alabama,Travoprost,25985
Alabama,Travoprost (Benzalkonium),289
Alabama,Trazodone Hcl,267476
Alabama,Treprostinil Diolamine,390
Alabama,Tretinoin,2662
Alabama,Tretinoin Microspheres,62
Alabama,Triamcinolone Acetonide,61427
Alabama,Triamterene,137
Alabama,Triamterene/Hydrochlorothiazid,112280
Alabama,Triazolam,2491
Alabama,Trifluoperazine Hcl,1436
Alabama,Trifluridine,359
Alabama,Trifluridine/Tipiracil Hcl,35
Alabama,Trihexyphenidyl Hcl,6348
Alabama,Trimethobenzamide Hcl,215
Alabama,Trimethoprim,5086
Alabama,Triptorelin Pamoate,14
Alabama,Trospium Chloride,3149
Alabama,Typhoid Vacc Vi Capsulr Polys,30
Alabama,Umeclidinium Brm/Vilanterol Tr,3895
Alabama,Umeclidinium Bromide,282
Alabama,Urea,99
Alabama,Ursodiol,4345
Alabama,Ustekinumab,240
Alabama,Valacyclovir Hcl,35308
Alabama,Valganciclovir Hcl,926
Alabama,Valproic Acid,1637
Alabama,Valproic Acid (As Sodium Salt),4795
Alabama,Valsartan,60351
Alabama,Valsartan/Hydrochlorothiazide,64568
Alabama,Vancomycin Hcl,8072
Alabama,Vancomycin Hcl/D5w,374
Alabama,"Vancomycin In Dextrose,iso-Osm",40
Alabama,Vandetanib,29
Alabama,Vardenafil Hcl,136
Alabama,Varenicline Tartrate,5884
Alabama,Varicella Vaccine Live/Pf,12
Alabama,Vedolizumab,51
Alabama,Vemurafenib,38
Alabama,Venlafaxine Hcl,101187
Alabama,Verapamil Hcl,58500
Alabama,Vigabatrin,23
Alabama,Vilazodone Hydrochloride,6798
Alabama,Vismodegib,88
Alabama,Vorapaxar Sulfate,29
Alabama,Voriconazole,230
Alabama,Vorinostat,51
Alabama,Vortioxetine Hydrobromide,4074
Alabama,Warfarin Sodium,220208
Alabama,"Water For Irrigation,sterile",201
Alabama,Zafirlukast,2726
Alabama,Zaleplon,2834
Alabama,Zidovudine,343
Alabama,Zileuton,25
Alabama,Ziprasidone Hcl,21427
Alabama,Ziprasidone Mesylate,238
Alabama,Zoledronic Acid/Mannitol&water,85
Alabama,Zolmitriptan,1239
Alabama,Zolpidem Tartrate,184918
Alabama,Zonisamide,8268
Alabama,Zoster Vaccine Live/Pf,17165
Alaska,0.9 % Sodium Chloride,70
Alaska,Abacavir Sulfate,102
Alaska,Abacavir Sulfate/Lamivudine,116
Alaska,Abacavir/Dolutegravir/Lamivudi,87
Alaska,Abacavir/Lamivudine/Zidovudine,15
Alaska,Abatacept,42
Alaska,Abiraterone Acetate,53
Alaska,Acarbose,83
Alaska,Acebutolol Hcl,56
Alaska,Acetaminophen With Codeine,3483
Alaska,Acetazolamide,403
Alaska,Acetic Acid,25
Alaska,Acetic Acid/Hydrocortisone,23
Alaska,Acetylcysteine,12
Alaska,Acitretin,26
Alaska,Aclidinium Bromide,277
Alaska,Acyclovir,1453
Alaska,Adalimumab,598
Alaska,Afatinib Dimaleate,15
Alaska,Albiglutide,19
Alaska,Albuterol Sulfate,13301
Alaska,Alcaftadine,33
Alaska,Alclometasone Dipropionate,14
Alaska,Alcohol Antiseptic Pads,258
Alaska,Alendronate Sodium,6972
Alaska,Alendronate Sodium/Vitamin D3,51
Alaska,Alfuzosin Hcl,196
Alaska,Aliskiren Hemifumarate,178
Alaska,Aliskiren/Hydrochlorothiazide,27
Alaska,Allopurinol,9967
Alaska,Alprazolam,7636
Alaska,Amantadine Hcl,595
Alaska,Ambrisentan,13
Alaska,Amiloride Hcl,97
Alaska,Amiloride/Hydrochlorothiazide,72
Alaska,Amiodarone Hcl,1000
Alaska,Amitriptyline Hcl,4535
Alaska,Amlodipine Bes/Olmesartan Med,42
Alaska,Amlodipine Besylate,29672
Alaska,Amlodipine Besylate/Benazepril,638
Alaska,Amlodipine/Atorvastatin,89
Alaska,Amlodipine/Valsartan,278
Alaska,Amlodipine/Valsartan/Hcthiazid,89
Alaska,Ammonium Lactate,236
Alaska,Amoxapine,24
Alaska,Amoxicillin,3905
Alaska,Amoxicillin/Potassium Clav,3259
Alaska,Ampicillin Trihydrate,47
Alaska,Anagrelide Hcl,38
Alaska,Anastrozole,728
Alaska,Apixaban,2430
Alaska,Apremilast,19
Alaska,Aripiprazole,6571
Alaska,Armodafinil,125
Alaska,Asenapine Maleate,349
Alaska,Aspirin/Dipyridamole,726
Alaska,Atazanavir Sulfate,252
Alaska,Atenolol,10073
Alaska,Atenolol/Chlorthalidone,338
Alaska,Atomoxetine Hcl,363
Alaska,Atorvastatin Calcium,34497
Alaska,Atovaquone/Proguanil Hcl,40
Alaska,Atropine Sulfate,38
Alaska,Axitinib,11
Alaska,Azathioprine,423
Alaska,Azelaic Acid,40
Alaska,Azelastine Hcl,245
Alaska,Azithromycin,6803
Alaska,Bacitracin,45
Alaska,Bacitracin/Polymyxin B Sulfate,26
Alaska,Baclofen,5442
Alaska,Balsalazide Disodium,54
Alaska,Beclomethasone Dipropionate,747
Alaska,Benazepril Hcl,1402
Alaska,Benazepril/Hydrochlorothiazide,136
Alaska,Benztropine Mesylate,6168
Alaska,Bepotastine Besilate,30
Alaska,Besifloxacin Hcl,14
Alaska,Betamethasone Dipropionate,139
Alaska,Betamethasone Valerate,116
Alaska,Betamethasone/Propylene Glyc,40
Alaska,Betaxolol Hcl,77
Alaska,Bethanechol Chloride,185
Alaska,Bicalutamide,88
Alaska,Bimatoprost,1201
Alaska,Bisoprolol Fumarate,882
Alaska,Bisoprolol Fumarate/Hctz,520
Alaska,Bosentan,17
Alaska,Brimonidine Tartrate,849
Alaska,Brimonidine Tartrate/Timolol,633
Alaska,Brinzolamide,178
Alaska,Brinzolamide/Brimonidine Tart,132
Alaska,Bromocriptine Mesylate,24
Alaska,Budesonide,641
Alaska,Budesonide/Formoterol Fumarate,2942
Alaska,Bumetanide,377
Alaska,Buprenorphine,154
Alaska,Buprenorphine Hcl,342
Alaska,Buprenorphine Hcl/Naloxone Hcl,928
Alaska,Bupropion Hcl,7925
Alaska,Buspirone Hcl,3514
Alaska,Butalb/Acetaminophen/Caffeine,275
Alaska,Butalbit/Acetamin/Caff/Codeine,65
Alaska,Butalbital/Aspirin/Caffeine,69
Alaska,Butorphanol Tartrate,93
Alaska,Cabergoline,22
Alaska,Calcipotriene,140
Alaska,"Calcitonin,salmon,synthetic",357
Alaska,Calcitriol,2021
Alaska,Calcium Acetate,1225
Alaska,Canagliflozin,662
Alaska,Candesartan Cilexetil,142
Alaska,Candesartan/Hydrochlorothiazid,31
Alaska,Captopril,133
Alaska,Carbamazepine,3658
Alaska,Carbidopa/Levodopa,3594
Alaska,Carbidopa/Levodopa/Entacapone,25
Alaska,Carisoprodol,1667
Alaska,Carvedilol,14408
Alaska,Carvedilol Phosphate,375
Alaska,Cefadroxil,32
Alaska,Cefazolin Sodium,15
Alaska,Cefdinir,539
Alaska,Cefepime Hcl,19
Alaska,Cefpodoxime Proxetil,65
Alaska,Cefprozil,35
Alaska,Ceftriaxone Sodium,93
Alaska,Cefuroxime Axetil,374
Alaska,Celecoxib,3231
Alaska,Cephalexin,4206
Alaska,Certolizumab Pegol,62
Alaska,Cetirizine Hcl,16
Alaska,Cevimeline Hcl,125
Alaska,Chlorambucil,20
Alaska,Chlordiazepoxide Hcl,98
Alaska,Chlorhexidine Gluconate,1529
Alaska,Chlorothiazide,16
Alaska,Chlorpromazine Hcl,473
Alaska,Chlorthalidone,1287
Alaska,Chlorzoxazone,82
Alaska,Cholestyramine (With Sugar),267
Alaska,Cholestyramine/Aspartame,76
Alaska,Ciclesonide,18
Alaska,Ciclopirox,163
Alaska,Ciclopirox Olamine,38
Alaska,Cilostazol,491
Alaska,Cimetidine,31
Alaska,Cinacalcet Hcl,1859
Alaska,Ciprofloxacin Hcl,4757
Alaska,Ciprofloxacin Hcl/Dexameth,220
Alaska,Ciprofloxacin/Hydrocortisone,20
Alaska,Citalopram Hydrobromide,10802
Alaska,Citric Acid/G-Lactone/Mag Carb,11
Alaska,Clarithromycin,310
Alaska,Clindamycin Hcl,2015
Alaska,Clindamycin Phos/Benzoyl Perox,34
Alaska,Clindamycin Phosphate,268
Alaska,Clobazam,133
Alaska,Clobetasol Propionate,1283
Alaska,Clobetasol Propionate/Emoll,16
Alaska,Clomipramine Hcl,167
Alaska,Clonazepam,9961
Alaska,Clonidine,617
Alaska,Clonidine Hcl,3548
Alaska,Clopidogrel Bisulfate,11818
Alaska,Clorazepate Dipotassium,144
Alaska,Clotrimazole,313
Alaska,Clotrimazole/Betamethasone Dip,647
Alaska,Clozapine,1952
Alaska,Codeine Sulfate,89
Alaska,Codeine/Butalbital/Asa/Caffein,36
Alaska,Colchicine,1529
Alaska,Colchicine/Probenecid,18
Alaska,Colesevelam Hcl,82
Alaska,Colestipol Hcl,249
Alaska,Collagenase Clostridium Hist.,68
Alaska,Corticotropin,46
Alaska,Cyclobenzaprine Hcl,5232
Alaska,Cyclopentolate Hcl,15
Alaska,Cyclosporine,1337
Alaska,"Cyclosporine, Modified",16
Alaska,Cyproheptadine Hcl,71
Alaska,Dabigatran Etexilate Mesylate,1085
Alaska,Dalfampridine,126
Alaska,Dantrolene Sodium,145
Alaska,Dapagliflozin Propanediol,101
Alaska,Dapsone,60
Alaska,Daptomycin,18
Alaska,Darbepoetin Alfa In Polysorbat,21
Alaska,Darifenacin Hydrobromide,213
Alaska,Darunavir Ethanolate,128
Alaska,Dasatinib,21
Alaska,Deferasirox,18
Alaska,Deferiprone,12
Alaska,Demeclocycline Hcl,36
Alaska,Denosumab,42
Alaska,Desipramine Hcl,44
Alaska,Desloratadine,102
Alaska,Desmopressin (Nonrefrigerated),26
Alaska,Desmopressin Acetate,237
Alaska,Desogestrel-Ethinyl Estradiol,55
Alaska,Desonide,104
Alaska,Desoximetasone,70
Alaska,Desvenlafaxine Succinate,836
Alaska,Dexamethasone,506
Alaska,Dexamethasone Sod Phosphate,22
Alaska,Dexlansoprazole,1489
Alaska,Dexmethylphenidate Hcl,22
Alaska,Dextroamphetamine Sulfate,236
Alaska,Dextroamphetamine/Amphetamine,1313
Alaska,Dextromethorphan Hbr/Quinidine,33
Alaska,Dhcodeine Bt/Acetaminophn/Caff,16
Alaska,Diazepam,6631
Alaska,Diclofenac Epolamine,89
Alaska,Diclofenac Potassium,118
