Prscrbr_Geo_Desc,Gnrc_Name,DY13
Alabama,Methotrexate Sodium/Pf,700
Alabama,"Methoxsalen, Rapid",63
Alabama,Methscopolamine Bromide,2124
Alabama,Methsuximide,40
Alabama,Methyclothiazide,174
Alabama,Methyl-B12/L-Mefolate/B6 Phos,221
Alabama,Methyldopa,3379
Alabama,Methyldopa/Hydrochlorothiazide,296
Alabama,Methylergonovine Maleate,12
Alabama,Methylnaltrexone Bromide,167
Alabama,Methylphenidate Hcl,12065
Alabama,Methylprednisolone,85263
Alabama,Methylprednisolone Acetate,794
Alabama,Methylprednisolone Sod Succ,268
Alabama,Methylprednisolone Sod Succ/Pf,268
Alabama,Methyltestosterone,32
Alabama,Metipranolol,234
Alabama,Metoclopramide Hcl,51519
Alabama,Metolazone,25255
Alabama,Metoprolol Succinate,314962
Alabama,Metoprolol Succinate/Hctz,61
Alabama,Metoprolol Tartrate,295243
Alabama,Metoprolol/Hydrochlorothiazide,1424
Alabama,Metronidazole,41447
Alabama,Metronidazole/Sodium Chloride,46
Alabama,Mexiletine Hcl,727
Alabama,Micafungin Sodium,65
Alabama,Miconazole Nitrate,19
Alabama,Miconazole Nitrate/Zinc Ox/Pet,31
Alabama,Midodrine Hcl,6315
Alabama,Miglitol,154
Alabama,Milnacipran Hcl,8201
Alabama,Milrinone Lactate,72
Alabama,Minocycline Hcl,9352
Alabama,Minoxidil,9065
Alabama,Mirabegron,3085
Alabama,Mirtazapine,109195
Alabama,Misoprostol,4732
Alabama,Modafinil,5929
Alabama,Moexipril Hcl,2645
Alabama,Moexipril/Hydrochlorothiazide,3966
Alabama,Mometasone Furoate,36295
Alabama,Mometasone/Formoterol,11373
Alabama,Montelukast Sodium,172977
Alabama,Morphine Sulfate,79377
Alabama,Moxifloxacin Hcl,12754
Alabama,Mth/Me Blue/Sod Phos/Phen/Hyos,130
Alabama,Mupirocin,42604
Alabama,Mupirocin Calcium,2342
Alabama,Mycophenolate Mofetil,3611
Alabama,Mycophenolate Sodium,128
Alabama,Nabumetone,24534
Alabama,Nadolol,13540
Alabama,Nadolol/Bendroflumethiazide,233
Alabama,Nafcillin Sodium,200
Alabama,Naftifine Hcl,989
Alabama,Nalbuphine Hcl,130
Alabama,Naltrexone Hcl,731
Alabama,Naltrexone Microspheres,51
Alabama,Naphazoline Hcl,246
Alabama,"Naphos M-B M-H/Na Phos,di-Ba",198
Alabama,Naproxen,71906
Alabama,Naproxen Sodium,7558
Alabama,Naproxen/Esomeprazole Mag,2414
Alabama,Naratriptan Hcl,967
Alabama,Natalizumab,85
Alabama,Nateglinide,4671
Alabama,Nebivolol Hcl,52179
Alabama,Nedocromil Sodium,59
Alabama,"Needles, Insulin Disp., Safety",849
Alabama,"Needles, Insulin Disposable",81474
Alabama,Nefazodone Hcl,1020
Alabama,Nelfinavir Mesylate,195
Alabama,Neo/Polymyx B Sulf/Dexameth,7691
Alabama,Neomy Sulf/Bacitra/Polymyxin B,122
Alabama,Neomy Sulf/Bacitrac Zn/Poly/Hc,102
Alabama,Neomy Sulf/Colist Sul/Hc/Thonz,267
Alabama,Neomy Sulf/Polymyxin B Sulfate,120
Alabama,Neomycin Sulfate,1100
Alabama,Neomycin/Bacitra/Polymyxin/Hc,92
Alabama,Neomycin/Polymyxin B Sulf/Hc,11631
Alabama,Neomycin/Polymyxn B/Gramicidin,225
Alabama,Nepafenac,7986
Alabama,Nevirapine,739
Alabama,Niacin,27900
Alabama,Niacin/Lovastatin,387
Alabama,Niacin/Simvastatin,1320
Alabama,Nicardipine Hcl,318
Alabama,Nicotine,510
Alabama,Nifedipine,67299
Alabama,Nilotinib Hcl,323
Alabama,Nilutamide,19
Alabama,Nimodipine,24
Alabama,Nisoldipine,5235
Alabama,Nitazoxanide,173
Alabama,Nitrofurantoin,52
Alabama,Nitrofurantoin Macrocrystal,24343
Alabama,Nitrofurantoin Monohyd/M-Cryst,32043
Alabama,Nitroglycerin,56241
Alabama,Nizatidine,1607
Alabama,Norelgestromin/Ethin.Estradiol,205
Alabama,Noreth A-Et Estra/Fe Fumarate,1191
Alabama,Noreth-Ethinyl Estradiol/Iron,58
Alabama,Norethind Ac/Ethinyl Estradiol,582
Alabama,Norethindrone,785
Alabama,Norethindrone A-E Estradiol,387
Alabama,Norethindrone Acetate,1099
Alabama,Norethindrone-Ethinyl Estrad,1323
Alabama,Norethindrone-Mestranol,57
Alabama,Norfloxacin,44
Alabama,Norgestimate-Ethinyl Estradiol,2945
Alabama,Norgestrel-Ethinyl Estradiol,865
Alabama,Nortriptyline Hcl,25754
Alabama,"Nph, Human Insulin Isophane",12568
Alabama,"Nut.Tx, Metab.Dis, Mv & Min #2",66
Alabama,Nystatin,47211
Alabama,Nystatin/Triamcin,11681
Alabama,Octreotide Acetate,292
Alabama,Ofloxacin,19812
Alabama,Olanzapine,45355
Alabama,Olanzapine Pamoate,52
Alabama,Olanzapine/Fluoxetine Hcl,1273
Alabama,Olmesartan Medoxomil,21135
Alabama,Olmesartan/Amlodipin/Hcthiazid,2754
Alabama,Olmesartan/Hydrochlorothiazide,17736
Alabama,Olopatadine Hcl,14746
Alabama,Olsalazine Sodium,84
Alabama,Omalizumab,214
Alabama,Omega-3 Acid Ethyl Esters,32467
Alabama,Omeprazole,794648
Alabama,Omeprazole Magnesium,54
Alabama,Omeprazole/Clarith/Amoxicillin,11
Alabama,Omeprazole/Sodium Bicarbonate,2023
Alabama,Onabotulinumtoxina,102
Alabama,Ondansetron,15162
Alabama,Ondansetron Hcl,50921
Alabama,Ondansetron Hcl/Pf,481
Alabama,Opium/Belladonna Alkaloids,11
Alabama,Orlistat,21
Alabama,Orphenadrine Citrate,2335
Alabama,Orphenadrine/Aspirin/Caffeine,11
Alabama,Oseltamivir Phosphate,11461
Alabama,Oxacillin Sodium,14
Alabama,Oxandrolone,80
Alabama,Oxaprozin,3268
Alabama,Oxazepam,4511
Alabama,Oxcarbazepine,18472
Alabama,Oxiconazole Nitrate,156
Alabama,Oxybutynin,712
Alabama,Oxybutynin Chloride,90074
Alabama,Oxycodone Hcl,118041
Alabama,Oxycodone Hcl/Acetaminophen,166054
Alabama,Oxycodone Hcl/Aspirin,527
Alabama,Oxymorphone Hcl,8879
Alabama,Paliperidone,5770
Alabama,Paliperidone Palmitate,10470
Alabama,Pantoprazole Sodium,285230
Alabama,Paregoric,57
Alabama,Parenteral Amino Acid 10% No.6,16
Alabama,Parenteral Amino Acid 15% No.1,109
Alabama,Parenteral Amino Acid 20% No.1,3480
Alabama,Paricalcitol,3888
Alabama,Paroxetine Hcl,96707
Alabama,Paroxetine Mesylate,107
Alabama,Pazopanib Hcl,207
Alabama,"Peg 3350/Na Sulf,bicarb,cl/Kcl",6404
Alabama,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,7074
Alabama,Pegfilgrastim,21
Alabama,Peginterferon Alfa-2a,545
Alabama,Peginterferon Alfa-2b,133
Alabama,Pegvisomant,14
Alabama,Pemetrexed Disodium,11
Alabama,"Pen Needle, Diabetic, Safety",787
Alabama,"Pen Needle, Diabetic,disp Unit",65
Alabama,Penbutolol Sulfate,26
Alabama,Penciclovir,370
Alabama,Penicillin G Benzathine,20
Alabama,Penicillin G Potassium,13
Alabama,Penicillin G Sodium,13
Alabama,Penicillin V Potassium,9778
Alabama,Pentazocine Hcl/Acetaminophen,385
Alabama,Pentazocine Hcl/Naloxone Hcl,821
Alabama,Pentosan Polysulfate Sodium,1669
Alabama,Pentoxifylline,11482
Alabama,Perindopril Erbumine,816
Alabama,Permethrin,4879
Alabama,Perphenazine,4621
Alabama,Perphenazine/Amitriptyline Hcl,3085
Alabama,Phenazopyridine Hcl,6949
Alabama,Phenelzine Sulfate,141
Alabama,Phenobarbital,16025
Alabama,Phenobarbital Sodium,20
Alabama,Phenoxybenzamine Hcl,52
Alabama,Phentermine Hcl,25
Alabama,Phentolamine Mesylate,18
Alabama,Phenylephrine Hcl/Prometh Hcl,468
Alabama,Phenytoin,7176
Alabama,Phenytoin Sodium Extended,47483
Alabama,Phosphorus #1,278
Alabama,Phytonadione,14
Alabama,Pilocarpine Hcl,3947
Alabama,Pimecrolimus,598
Alabama,Pimozide,470
Alabama,Pindolol,2961
Alabama,Pioglitazone Hcl,50961
Alabama,Pioglitazone Hcl/Glimepiride,348
Alabama,Pioglitazone Hcl/Metformin Hcl,6666
Alabama,Piperacillin Sodium/Tazobactam,1073
Alabama,Pirbuterol Acetate,131
Alabama,Piroxicam,5542
Alabama,Pitavastatin Calcium,5111
Alabama,Pnv 11-Iron Fum-Folic Acid-Om3,63
Alabama,Pnv Combo#47/Iron/Fa #1/Dha,43
Alabama,Pnv No.15/Iron Fum & Ps Cmp/Fa,13
Alabama,Pnv No10/Iron Fum&p/Fa/Omega-3,20
Alabama,Pnv W-Ca #40/Iron Fum/Fa Cmb#1,22
Alabama,Pnv W-Ca No.37/Iron/Fa/Omega-3,25
Alabama,"Pnv With Ca,no.71/Iron/Fa",50
Alabama,"Pnv With Ca,no.72/Iron,carb/Fa",118
Alabama,"Pnv With Ca,no.72/Iron/Fa",3792
Alabama,Pnv#16/Iron Fum & Ps/Fa/Om-3,39
Alabama,Pnv119/Iron Fumarate/Fa/Dss,72
Alabama,Podofilox,119
Alabama,Polyethylene Glycol 3350,70929
Alabama,Polymyxin B Sulf/Trimethoprim,3268
Alabama,Polymyxin B Sulfate,29
Alabama,Pomalidomide,190
Alabama,Ponatinib Hcl,17
Alabama,Pot Chloride/Pot Bicarb/Cit Ac,97
Alabama,Potassium Bicarbonate/Cit Ac,640
Alabama,Potassium Chloride,533180
Alabama,Potassium Chloride In 0.9%nacl,17
Alabama,Potassium Chloride-0.45% Nacl,11
Alabama,Potassium Chloride/D5-0.45nacl,18
Alabama,Potassium Citrate,3105
Alabama,Potassium Citrate/Citric Acid,64
Alabama,Pramipexole Di-Hcl,42019
Alabama,Pramlintide Acetate,537
Alabama,Prasugrel Hcl,14876
Alabama,Pravastatin Sodium,400056
Alabama,Prazosin Hcl,3958
Alabama,Prednicarbate,56
Alabama,Prednisolone,251
Alabama,Prednisolone Acetate,38792
Alabama,Prednisolone Sod Phosphate,503
Alabama,Prednisone,194357
Alabama,Pregabalin,141519
Alabama,Prenatal Vit #60/Iron Fum/Fa,14
Alabama,Prenatal Vit 15/Iron Cb/Fa/Dss,15
Alabama,Prenatal Vit No.78/Iron/Fa,30
Alabama,Primidone,29191
Alabama,Probenecid,2541
Alabama,Procarbazine Hcl,12
Alabama,Prochlorperazine Maleate,7528
Alabama,"Progesterone,micronized",3072
Alabama,Promethazine Hcl,106178
Alabama,Promethazine Hcl/Codeine,297
Alabama,Promethazine/Phenyleph/Codeine,68
Alabama,Propafenone Hcl,6453
Alabama,Propantheline Bromide,86
Alabama,Propranolol Hcl,50698
Alabama,Propranolol/Hydrochlorothiazid,405
Alabama,Propylthiouracil,2010
Alabama,Protriptyline Hcl,308
Alabama,Pseudoephedrine Hcl/Acrivas,57
Alabama,Pyrazinamide,19
Alabama,Pyridostigmine Bromide,5289
Alabama,Pyrimethamine,64
Alabama,Quetiapine Fumarate,140584
Alabama,Quinapril Hcl,39843
Alabama,Quinapril/Hydrochlorothiazide,3400
Alabama,Quinidine Gluconate,286
Alabama,Quinidine Sulfate,163
Alabama,Quinine Sulfate,642
Alabama,Rabeprazole Sodium,4181
Alabama,Raloxifene Hcl,34214
Alabama,Raltegravir Potassium,5228
Alabama,Ramelteon,1341
Alabama,Ramipril,91777
Alabama,Ranitidine Hcl,129633
Alabama,Ranolazine,25328
Alabama,Rasagiline Mesylate,4007
Alabama,Regorafenib,218
Alabama,Repaglinide,2151
Alabama,Retapamulin,81
Alabama,Ribavirin,642
Alabama,Rifabutin,90
Alabama,Rifampin,2258
Alabama,Rifaximin,2159
Alabama,Rilpivirine Hcl,42
Alabama,Riluzole,321
Alabama,Rimantadine Hcl,100
Alabama,Rimexolone,32
Alabama,Ringers Solution,12
Alabama,"Ringers Solution,lactated",106
Alabama,Risedronate Sodium,15281
Alabama,Risperidone,79751
Alabama,Risperidone Microspheres,8590
Alabama,Ritonavir,7568
Alabama,Rivaroxaban,45569
Alabama,Rivastigmine,33070
Alabama,Rivastigmine Tartrate,10415
Alabama,Rizatriptan Benzoate,6447
Alabama,Roflumilast,6350
Alabama,Ropinirole Hcl,76160
Alabama,Rosiglitazone Maleate,30
Alabama,Rosuvastatin Calcium,175333
Alabama,Rotigotine,2485
Alabama,Rufinamide,149
Alabama,Ruxolitinib Phosphate,217
Alabama,Salicylic Acid,93
Alabama,Salmeterol Xinafoate,1263
Alabama,Salsalate,985
Alabama,Saquinavir Mesylate,98
Alabama,Saxagliptin Hcl,15492
Alabama,Saxagliptin Hcl/Metformin Hcl,4574
Alabama,Scopolamine,3222
Alabama,Selegiline,59
Alabama,Selegiline Hcl,1108
Alabama,Selenium Sulfide,871
Alabama,Sertaconazole Nitrate,22
Alabama,Sertraline Hcl,213523
Alabama,Sevelamer Carbonate,16116
Alabama,Sevelamer Hcl,864
Alabama,Sildenafil Citrate,3107
Alabama,Silodosin,7437
Alabama,Silver Sulfadiazine,9487
Alabama,Simvastatin,647963
Alabama,Sirolimus,173
Alabama,Sitagliptin Phos/Metformin Hcl,24611
Alabama,Sitagliptin Phosphate,70940
Alabama,Sitagliptin/Simvastatin,59
Alabama,Sod Picosulf/Mag Ox/Citric Ac,410
Alabama,Sod/Pot/K Cit/Sod Cit/Cit Acid,14
Alabama,Sodium Bicarbonate,35
Alabama,Sodium Chloride 0.45 %,587
Alabama,Sodium Chloride Irrig Solution,1155
Alabama,Sodium Chloride/Nahco3/Kcl/Peg,13052
Alabama,Sodium Fluoride,1105
Alabama,Sodium Fluoride/Pot Nitrate,211
Alabama,Sodium Oxybate,256
Alabama,Sodium Polystyrene Sulfonate,4363
Alabama,"Sodium,potassium,&mag Sulfates",3961
Alabama,Solifenacin Succinate,42012
Alabama,Somatropin,217
Alabama,Sorafenib Tosylate,281
Alabama,Sotalol Hcl,25798
Alabama,Spironolact/Hydrochlorothiazid,8783
Alabama,Spironolactone,113454
Alabama,Stannous Fluoride,46
Alabama,Stavudine,68
Alabama,"Sub-Q Insulin Device, 30 Unit",16
Alabama,Sucralfate,52777
Alabama,Sulconazole Nitrate,27
Alabama,Sulfacetamide Sodium,1567
Alabama,Sulfacetamide/Prednisolone Sp,348
Alabama,Sulfacetm Na/Prednisol Ac,500
Alabama,Sulfadiazine,66
Alabama,Sulfamethoxazole/Trimethoprim,117882
Alabama,Sulfanilamide,11
Alabama,Sulfasalazine,7260
Alabama,Sulindac,5196
Alabama,Sumatriptan,460
Alabama,Sumatriptan Succ/Naproxen Sod,327
Alabama,Sumatriptan Succinate,23098
Alabama,Sunitinib Malate,379
Alabama,"Syr W-Ndl,ins 0.3 Ml Half Mark",1120
Alabama,"Syrg-Nd,ins,0.5/Container",11
Alabama,"Syring W-Ndl,disp,insul,0.3ml",9133
Alabama,"Syring W-Ndl,disp,insul,0.5ml",32492
Alabama,"Syring W-O Ndl,disp,insul, 1ml",17
Alabama,"Syringe & Needle,insulin,1 Ml",26418
Alabama,"Syringe W-Ndl, Disp., Insulin",315
Alabama,"Syrnge&needle,insln,1ml&sharps",11
Alabama,Tacrolimus,2466
Alabama,Tadalafil,3578
Alabama,Tafluprost/Pf,461
Alabama,Tamoxifen Citrate,7999
Alabama,Tamsulosin Hcl,210733
Alabama,Tapentadol Hcl,5270
Alabama,Tazarotene,209
Alabama,Teduglutide,18
Alabama,Telaprevir,143
Alabama,Telmisartan,10236
Alabama,Telmisartan/Amlodipine,142
Alabama,Telmisartan/Hydrochlorothiazid,9550
Alabama,Temazepam,67668
Alabama,Tenofovir Disoproxil Fumarate,1515
Alabama,Terazosin Hcl,35473
Alabama,Terbinafine Hcl,11517
Alabama,Terbutaline Sulfate,717
Alabama,Terconazole,3355
Alabama,Teriflunomide,295
Alabama,Teriparatide,3824
Alabama,Tesamorelin Acetate,11
Alabama,Testosterone,11574
Alabama,Testosterone Cypionate,10821
Alabama,Testosterone Enanthate,656
Alabama,"Tetanus & Diphtheria Tox,adult",130
Alabama,Tetanus And Diphtheria Tox/Pf,421
Alabama,"Tetanus Toxoid,adsorbed/Pf",98
Alabama,Tetrabenazine,552
Alabama,Tetracycline Hcl,88
Alabama,Thalidomide,296
Alabama,Theophylline Anhydrous,27388
Alabama,Thioridazine Hcl,3372
Alabama,Thiothixene,2655
Alabama,"Thyroid,pork",2745
Alabama,Tiagabine Hcl,1127
Alabama,Ticagrelor,3015
Alabama,Ticlopidine Hcl,747
Alabama,Tigecycline,121
Alabama,Timolol,1007
Alabama,Timolol Maleate,35931
Alabama,Timolol Maleate/Pf,127
Alabama,Tinidazole,107
Alabama,Tiotropium Bromide,103910
Alabama,Tipranavir,31
Alabama,Tizanidine Hcl,119699
Alabama,Tobramycin,3378
Alabama,Tobramycin Sulfate,318
Alabama,Tobramycin/Dexamethasone,11983
Alabama,Tobramycin/Lotepred Etab,320
Alabama,Tocilizumab,17
Alabama,Tofacitinib Citrate,242
Alabama,Tolbutamide,33
Alabama,Tolcapone,30
Alabama,Tolmetin Sodium,120
Alabama,Tolterodine Tartrate,28430
Alabama,Tolvaptan,87
Alabama,Topiramate,61954
Alabama,Toremifene Citrate,45
Alabama,Torsemide,37861
Alabama,Tramadol Hcl,393444
Alabama,Tramadol Hcl/Acetaminophen,25339
Alabama,Trametinib Dimethyl Sulfoxide,12
Alabama,Trandolapril,7465
Alabama,Trandolapril/Verapamil Hcl,455
Alabama,Tranexamic Acid,60
Alabama,Tranylcypromine Sulfate,81
Alabama,Travoprost,25240
Alabama,Travoprost (Benzalkonium),49
Alabama,Trazodone Hcl,223648
Alabama,Treprostinil/Neb Accessories,33
Alabama,Tretinoin,2461
Alabama,Tretinoin Microspheres,68
Alabama,Triamcinolone Acetonide,56091
Alabama,Triamterene,199
Alabama,Triamterene/Hydrochlorothiazid,132588
Alabama,Triazolam,3393
Alabama,Trifluoperazine Hcl,1591
Alabama,Trifluridine,369
Alabama,Trihexyphenidyl Hcl,8296
Alabama,Trimethobenzamide Hcl,370
Alabama,Trimethoprim,3893
Alabama,Trimipramine Maleate,62
Alabama,Triptorelin Pamoate,23
Alabama,Tropicamide,15
Alabama,Trospium Chloride,3786
Alabama,Typhoid Vacc Vi Capsulr Polys,12
Alabama,Unoprostone Isopropyl,14
Alabama,Urea,618
Alabama,Ursodiol,4483
Alabama,Ustekinumab,122
Alabama,Valacyclovir Hcl,28068
Alabama,Valganciclovir Hcl,679
Alabama,Valproic Acid,1649
Alabama,Valproic Acid (As Sodium Salt),5230
Alabama,Valsartan,87440
Alabama,Valsartan/Hydrochlorothiazide,77363
Alabama,Vancomycin Hcl,5830
Alabama,Vancomycin Hcl/D5w,83
Alabama,Vandetanib,13
Alabama,Vardenafil Hcl,321
Alabama,Varenicline Tartrate,6274
Alabama,Varicella Vaccine Live/Pf,12
Alabama,Vemurafenib,91
Alabama,Venlafaxine Hcl,95333
Alabama,Verapamil Hcl,72638
Alabama,Vilazodone Hydrochloride,6229
Alabama,Vismodegib,25
Alabama,Vit B Cmplx 3/Fa/Vit C/Biotin,30
Alabama,Vit B12/Lmefolate Ca/Vit B6/B2,26
Alabama,Voriconazole,156
Alabama,Vorinostat,31
Alabama,Warfarin Sodium,281762
Alabama,"Water For Irrigation,sterile",212
Alabama,Zafirlukast,3543
Alabama,Zaleplon,3310
Alabama,Zidovudine,416
Alabama,Zileuton,61
Alabama,Ziprasidone Hcl,22985
Alabama,Ziprasidone Mesylate,273
Alabama,Zoledronic Acid/Mannitol&water,15
Alabama,Zolmitriptan,858
Alabama,Zolpidem Tartrate,277851
Alabama,Zonisamide,7605
Alabama,Zoster Vaccine Live/Pf,14969
Alaska,0.9 % Sodium Chloride,271
Alaska,Abacavir Sulfate,112
Alaska,Abacavir Sulfate/Lamivudine,94
Alaska,Abacavir/Lamivudine/Zidovudine,28
Alaska,Abatacept,36
Alaska,Abiraterone Acetate,23
Alaska,Acarbose,37
Alaska,Acebutolol Hcl,42
Alaska,Acetaminophen With Codeine,3496
Alaska,Acetazolamide,346
Alaska,Acetic Acid,30
Alaska,Acetic Acid/Hydrocortisone,47
Alaska,Acitretin,18
Alaska,Aclidinium Bromide,102
Alaska,Acyclovir,1481
Alaska,Adalimumab,494
Alaska,Adapalene,11
Alaska,Albuterol Sulfate,12142
Alaska,Alcaftadine,80
Alaska,Alclometasone Dipropionate,24
Alaska,Alcohol Antiseptic Pads,396
Alaska,Alendronate Sodium,7663
Alaska,Alendronate Sodium/Vitamin D3,39
Alaska,Alfuzosin Hcl,259
Alaska,Aliskiren Hemifumarate,316
Alaska,Aliskiren/Hydrochlorothiazide,60
Alaska,Allopurinol,8468
Alaska,Alprazolam,6803
Alaska,Amantadine Hcl,357
Alaska,Ambrisentan,23
Alaska,Amiloride Hcl,211
Alaska,Amiloride/Hydrochlorothiazide,48
Alaska,Amiodarone Hcl,887
Alaska,Amitriptyline Hcl,4435
Alaska,Amlodipine Bes/Olmesartan Med,59
Alaska,Amlodipine Besylate,26663
Alaska,Amlodipine Besylate/Benazepril,1209
Alaska,Amlodipine/Atorvastatin,154
Alaska,Amlodipine/Valsartan,488
Alaska,Amlodipine/Valsartan/Hcthiazid,146
Alaska,Ammonium Lactate,313
Alaska,Amoxapine,27
Alaska,Amoxicillin,3647
Alaska,Amoxicillin/Potassium Clav,2728
Alaska,Ampicillin Sodium,19
Alaska,Ampicillin Sodium/Sulbactam Na,25
Alaska,Ampicillin Trihydrate,70
Alaska,Anagrelide Hcl,15
Alaska,Anastrozole,625
Alaska,Antipyrine/Benzocaine/Glycerin,27
Alaska,Apixaban,132
Alaska,Aripiprazole,6003
Alaska,Armodafinil,152
Alaska,Asenapine Maleate,421
Alaska,Aspirin/Dipyridamole,1142
Alaska,Atazanavir Sulfate,243
Alaska,Atenolol,12130
Alaska,Atenolol/Chlorthalidone,422
Alaska,Atomoxetine Hcl,338
Alaska,Atorvastatin Calcium,22043
Alaska,Atovaquone,16
Alaska,Atovaquone/Proguanil Hcl,23
Alaska,Atropine Sulfate,28
Alaska,Azathioprine,290
Alaska,Azelaic Acid,37
Alaska,Azelastine Hcl,170
Alaska,Azilsartan Med/Chlorthalidone,20
Alaska,Azithromycin,6614
Alaska,Bacitracin,45
Alaska,Bacitracin/Polymyxin B Sulfate,15
Alaska,Baclofen,4723
Alaska,Balsalazide Disodium,75
Alaska,Beclomethasone Dipropionate,659
Alaska,Benazepril Hcl,1563
Alaska,Benazepril/Hydrochlorothiazide,159
Alaska,Benzonatate,58
Alaska,Benztropine Mesylate,5628
Alaska,Bepotastine Besilate,62
Alaska,Betamethasone Dipropionate,158
Alaska,Betamethasone Valerate,152
Alaska,Betamethasone/Propylene Glyc,71
Alaska,Betaxolol Hcl,89
Alaska,Bethanechol Chloride,188
Alaska,Bicalutamide,100
Alaska,Bimatoprost,1224
Alaska,Bisac/Nacl/Nahco3/Kcl/Peg 3350,55
Alaska,Bisoprolol Fumarate,778
Alaska,Bisoprolol Fumarate/Hctz,564
Alaska,Bosentan,22
Alaska,Brimonidine Tartrate,1045
Alaska,Brimonidine Tartrate/Timolol,538
Alaska,Brinzolamide,221
Alaska,Bromfenac Sodium,26
Alaska,Bromocriptine Mesylate,34
Alaska,Budesonide,428
Alaska,Budesonide/Formoterol Fumarate,2026
Alaska,Bumetanide,492
Alaska,Buprenorphine,71
Alaska,Buprenorphine Hcl,159
Alaska,Buprenorphine Hcl/Naloxone Hcl,785
Alaska,Bupropion Hcl,7202
Alaska,Buspirone Hcl,2754
Alaska,Butalbit/Acetamin/Caff/Codeine,82
Alaska,Butorphanol Tartrate,44
Alaska,Cabergoline,16
Alaska,Calcipotriene,151
Alaska,Calcipotriene/Betamethasone,12
Alaska,"Calcitonin,salmon,synthetic",581
Alaska,Calcitriol,1661
Alaska,Calcium Acetate,1336
Alaska,Canagliflozin,30
Alaska,Candesartan Cilexetil,124
Alaska,Candesartan/Hydrochlorothiazid,34
Alaska,Captopril,146
Alaska,Carbamazepine,3534
Alaska,Carbidopa,23
Alaska,Carbidopa/Levodopa,3979
Alaska,Carbidopa/Levodopa/Entacapone,29
Alaska,Carisoprodol,1663
Alaska,Carvedilol,11636
Alaska,Carvedilol Phosphate,504
Alaska,Cefadroxil Hydrate,77
Alaska,Cefazolin Sodium,26
Alaska,Cefdinir,481
Alaska,Cefixime,21
Alaska,Cefpodoxime Proxetil,114
Alaska,Cefprozil,50
Alaska,Ceftriaxone Sodium,136
Alaska,Cefuroxime Axetil,387
Alaska,Celecoxib,3622
Alaska,Cephalexin,3622
Alaska,Certolizumab Pegol,32
Alaska,Cetirizine Hcl,14
Alaska,Cevimeline Hcl,84
Alaska,Chlordiazepoxide Hcl,52
Alaska,Chlorhexidine Gluconate,1357
Alaska,Chlorpromazine Hcl,379
Alaska,Chlorthalidone,795
Alaska,Chlorzoxazone,88
Alaska,Cholestyramine (With Sugar),251
Alaska,Cholestyramine/Aspartame,155
Alaska,Ciclesonide,46
Alaska,Ciclopirox,118
Alaska,Ciclopirox Olamine,35
Alaska,Cilostazol,619
Alaska,Cimetidine,39
Alaska,Cinacalcet Hcl,1182
Alaska,Ciprofloxacin Hcl,4816
Alaska,Ciprofloxacin Hcl/Dexameth,258
Alaska,Ciprofloxacin/Hydrocortisone,35
Alaska,Citalopram Hydrobromide,10609
Alaska,Clarithromycin,362
Alaska,Clindamycin Hcl,1972
Alaska,Clindamycin Phos/Benzoyl Perox,36
Alaska,Clindamycin Phosphate,257
Alaska,Clobazam,14
Alaska,Clobetasol Propionate,1246
Alaska,Clobetasol Propionate/Emoll,14
Alaska,Clomipramine Hcl,182
Alaska,Clonazepam,9060
Alaska,Clonidine,780
Alaska,Clonidine Hcl,3264
Alaska,Clopidogrel Bisulfate,11131
Alaska,Clorazepate Dipotassium,138
Alaska,Clotrimazole,352
Alaska,Clotrimazole/Betamethasone Dip,791
Alaska,Clozapine,1633
Alaska,Codeine Sulfate,129
Alaska,Codeine/Butalbital/Asa/Caffein,65
Alaska,Colchicine,1520
Alaska,Colchicine/Probenecid,13
Alaska,Colesevelam Hcl,154
Alaska,Colestipol Hcl,287
Alaska,Collagenase Clostridium Hist.,125
Alaska,Corticotropin,15
Alaska,Cortisone Acetate,18
Alaska,Cromolyn Sodium,22
Alaska,Cyclobenzaprine Hcl,4659
Alaska,Cyclopentolate Hcl,24
Alaska,Cyclophosphamide,17
Alaska,Cyclosporine,1231
Alaska,"Cyclosporine, Modified",38
Alaska,Cyproheptadine Hcl,93
Alaska,Dabigatran Etexilate Mesylate,1356
Alaska,Dalfampridine,165
Alaska,Dantrolene Sodium,157
Alaska,Dapsone,103
Alaska,Darbepoetin Alfa In Polysorbat,17
Alaska,Darifenacin Hydrobromide,374
Alaska,Darunavir Ethanolate,142
Alaska,Dasatinib,19
Alaska,Deferasirox,21
Alaska,Denosumab,19
Alaska,Desipramine Hcl,46
Alaska,Desloratadine,64
Alaska,Desmopressin Acetate,275
Alaska,Desogestrel-Ethinyl Estradiol,129
Alaska,Desonide,204
Alaska,Desoximetasone,86
Alaska,Desvenlafaxine Succinate,846
Alaska,Dexamethasone,381
Alaska,Dexamethasone Sod Phosphate,23
Alaska,Dexlansoprazole,1538
Alaska,Dexmethylphenidate Hcl,15
Alaska,Dextroamphetamine Sulfate,270
Alaska,Dextroamphetamine/Amphetamine,1084
Alaska,Diazepam,6002
Alaska,Diclofenac Epolamine,255
Alaska,Diclofenac Potassium,49
Alaska,Diclofenac Sodium,2871
Alaska,Diclofenac Sodium/Misoprostol,96
Alaska,Dicloxacillin Sodium,112
Alaska,Dicyclomine Hcl,734
Alaska,Didanosine,15
Alaska,Diflorasone Diacetate,23
