Prscrbr_Geo_Desc,Gnrc_Name,DY14
Alabama,Miglitol,119
Alabama,Milnacipran Hcl,7105
Alabama,Milrinone Lactate,88
Alabama,Minocycline Hcl,9995
Alabama,Minoxidil,8443
Alabama,Mirabegron,10979
Alabama,Mirtazapine,116701
Alabama,Misoprostol,4452
Alabama,Modafinil,5484
Alabama,Moexipril Hcl,2147
Alabama,Moexipril/Hydrochlorothiazide,3458
Alabama,Mometasone Furoate,34144
Alabama,Mometasone/Formoterol,16225
Alabama,Montelukast Sodium,189560
Alabama,Morphine Sulfate,80777
Alabama,Moxifloxacin Hcl,9628
Alabama,Mth/Me Blue/Sod Phos/Phen/Hyos,69
Alabama,Mupirocin,44824
Alabama,Mupirocin Calcium,2871
Alabama,Mycophenolate Mofetil,3893
Alabama,Mycophenolate Sodium,209
Alabama,Nabumetone,22599
Alabama,Nadolol,12656
Alabama,Nadolol/Bendroflumethiazide,226
Alabama,Nafcillin Sodium,282
Alabama,Naftifine Hcl,928
Alabama,Nalbuphine Hcl,178
Alabama,Naloxone Hcl,39
Alabama,Naltrexone Hcl,863
Alabama,Naltrexone Microspheres,41
Alabama,Naphazoline Hcl,199
Alabama,"Naphos M-B M-H/Na Phos,di-Ba",121
Alabama,Naproxen,72269
Alabama,Naproxen Sodium,7478
Alabama,Naproxen/Esomeprazole Mag,1881
Alabama,Naratriptan Hcl,912
Alabama,Natalizumab,101
Alabama,Natamycin,23
Alabama,Nateglinide,4274
Alabama,Nebivolol Hcl,52222
Alabama,Nedocromil Sodium,40
Alabama,"Needles, Insulin Disp., Safety",817
Alabama,"Needles, Insulin Disposable",87188
Alabama,Nefazodone Hcl,920
Alabama,Nelfinavir Mesylate,125
Alabama,Neo/Polymyx B Sulf/Dexameth,9902
Alabama,Neomy Sulf/Bacitra/Polymyxin B,128
Alabama,Neomy Sulf/Bacitrac Zn/Poly/Hc,108
Alabama,Neomy Sulf/Colist Sul/Hc/Thonz,322
Alabama,Neomy Sulf/Polymyxin B Sulfate,166
Alabama,Neomycin Sulfate,1154
Alabama,Neomycin/Bacitra/Polymyxin/Hc,44
Alabama,Neomycin/Polymyxin B Sulf/Hc,11140
Alabama,Neomycin/Polymyxn B/Gramicidin,234
Alabama,Nepafenac,7763
Alabama,Nevirapine,600
Alabama,Niacin,20472
Alabama,Niacin/Lovastatin,236
Alabama,Niacin/Simvastatin,882
Alabama,Nicardipine Hcl,309
Alabama,Nicotine,400
Alabama,Nifedipine,60369
Alabama,Nilotinib Hcl,423
Alabama,Nilutamide,21
Alabama,Nimodipine,29
Alabama,Nintedanib Esylate,11
Alabama,Nisoldipine,3803
Alabama,Nitazoxanide,225
Alabama,Nitrofurantoin,58
Alabama,Nitrofurantoin Macrocrystal,21640
Alabama,Nitrofurantoin Monohyd/M-Cryst,33986
Alabama,Nitroglycerin,52941
Alabama,Nizatidine,1510
Alabama,Norelgestromin/Ethin.Estradiol,187
Alabama,Noreth-Ethinyl Estradiol/Iron,47
Alabama,Norethindrone,767
Alabama,Norethindrone Ac-Eth Estradiol,962
Alabama,Norethindrone Acetate,1112
Alabama,Norethindrone-E.Estradiol-Iron,1213
Alabama,Norethindrone-Ethinyl Estrad,1175
Alabama,Norethindrone-Mestranol,52
Alabama,Norfloxacin,37
Alabama,Norgestimate-Ethinyl Estradiol,3041
Alabama,Norgestrel-Ethinyl Estradiol,905
Alabama,Nortriptyline Hcl,27728
Alabama,"Nut.Tx, Metab.Dis, Mv & Min #2",20
Alabama,Nystatin,48517
Alabama,Nystatin/Triamcin,10955
Alabama,Octreotide Acetate,295
Alabama,Ofloxacin,21070
Alabama,Olanzapine,46759
Alabama,Olanzapine Pamoate,40
Alabama,Olanzapine/Fluoxetine Hcl,1163
Alabama,Olmesartan Medoxomil,19874
Alabama,Olmesartan/Amlodipin/Hcthiazid,2969
Alabama,Olmesartan/Hydrochlorothiazide,16143
Alabama,Olopatadine Hcl,15542
Alabama,Olsalazine Sodium,79
Alabama,Omalizumab,230
Alabama,Omega-3 Acid Ethyl Esters,29261
Alabama,Omeprazole,772858
Alabama,Omeprazole Magnesium,129
Alabama,Omeprazole/Clarith/Amoxicillin,13
Alabama,Omeprazole/Sodium Bicarbonate,1701
Alabama,Onabotulinumtoxina,189
Alabama,Ondansetron,19610
Alabama,Ondansetron Hcl,59835
Alabama,Ondansetron Hcl/Pf,708
Alabama,Opium Tincture,23
Alabama,Opium/Belladonna Alkaloids,16
Alabama,Orlistat,16
Alabama,Orphenadrine Citrate,1967
Alabama,Oseltamivir Phosphate,13304
Alabama,Oxacillin Sodium,32
Alabama,Oxandrolone,129
Alabama,Oxaprozin,2809
Alabama,Oxazepam,4031
Alabama,Oxcarbazepine,19885
Alabama,Oxiconazole Nitrate,172
Alabama,Oxybutynin,513
Alabama,Oxybutynin Chloride,92331
Alabama,Oxycodone Hcl,135106
Alabama,Oxycodone Hcl/Acetaminophen,196069
Alabama,Oxycodone Hcl/Aspirin,427
Alabama,Oxymorphone Hcl,10829
Alabama,Paliperidone,5301
Alabama,Paliperidone Palmitate,11507
Alabama,Palonosetron Hcl,22
Alabama,Pantoprazole Sodium,333594
Alabama,Paregoric,88
Alabama,Parenteral Amino Acid 15% No.1,282
Alabama,Parenteral Amino Acid 15% No.2,17
Alabama,Parenteral Amino Acid 20% No.1,4296
Alabama,Paricalcitol,3919
Alabama,Paroxetine Hcl,93075
Alabama,Paroxetine Mesylate,320
Alabama,Pazopanib Hcl,270
Alabama,"Peg 3350/Na Sulf,bicarb,cl/Kcl",7509
Alabama,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,6161
Alabama,Pegfilgrastim,40
Alabama,Peginterferon Alfa-2a,400
Alabama,Peginterferon Alfa-2b,179
Alabama,Peginterferon Beta-1a,12
Alabama,Pegvisomant,20
Alabama,Pemetrexed Disodium,12
Alabama,Pen G Benz/Pen G Procaine,18
Alabama,"Pen Needle, Diabetic, Safety",1667
Alabama,"Pen Needle, Diabetic,disp Unit",340
Alabama,Penbutolol Sulfate,15
Alabama,Penciclovir,286
Alabama,Penicillin G Benzathine,19
Alabama,Penicillin G Potassium,47
Alabama,Penicillin V Potassium,9835
Alabama,Pentazocine Hcl/Acetaminophen,68
Alabama,Pentazocine Hcl/Naloxone Hcl,853
Alabama,Pentosan Polysulfate Sodium,1651
Alabama,Pentoxifylline,10437
Alabama,Perampanel,78
Alabama,Perindopril Erbumine,721
Alabama,Permethrin,5059
Alabama,Perphenazine,4342
Alabama,Perphenazine/Amitriptyline Hcl,2377
Alabama,Phenazopyridine Hcl,4801
Alabama,Phenelzine Sulfate,139
Alabama,Phenobarbital,15629
Alabama,Phenobarbital Sodium,13
Alabama,Phenoxybenzamine Hcl,39
Alabama,Phenylephrine Hcl/Prometh Hcl,372
Alabama,Phenytoin,6336
Alabama,Phenytoin Sodium Extended,42129
Alabama,Phosphorus #1,409
Alabama,Pilocarpine Hcl,4400
Alabama,Pimecrolimus,557
Alabama,Pimozide,327
Alabama,Pindolol,2850
Alabama,Pioglitazone Hcl,47244
Alabama,Pioglitazone Hcl/Glimepiride,227
Alabama,Pioglitazone Hcl/Metformin Hcl,5327
Alabama,Piperacillin Sodium/Tazobactam,1323
Alabama,"Piperacillin-Tazo-Dextrose,iso",21
Alabama,Pirbuterol Acetate,12
Alabama,Piroxicam,5323
Alabama,Pitavastatin Calcium,6888
Alabama,Pnv 11-Iron Fum-Folic Acid-Om3,94
Alabama,Pnv Combo#47/Iron/Fa #1/Dha,52
Alabama,Pnv No.118/Iron Fumarate/Fa,79
Alabama,Pnv No.15/Iron Fum & Ps Cmp/Fa,15
Alabama,"Pnv With Ca,no.71/Iron/Fa",87
Alabama,"Pnv With Ca,no.72/Iron,carb/Fa",59
Alabama,"Pnv With Ca,no.72/Iron/Fa",2649
Alabama,Pnv#16/Iron Fum & Ps/Fa/Om-3,43
Alabama,Pnv115/Iron Fumarate/Fa/Dss,15
Alabama,Pnv119/Iron Fumarate/Fa/Dss,96
Alabama,Pnv39/Iron Fumarate/Fa/Dss/Dha,13
Alabama,Podofilox,124
Alabama,Polyethylene Glycol 3350,70223
Alabama,Polymyxin B Sulf/Trimethoprim,3552
Alabama,Polymyxin B Sulfate,32
Alabama,Pomalidomide,315
Alabama,Ponatinib Hcl,16
Alabama,Posaconazole,41
Alabama,Pot Chloride/Pot Bicarb/Cit Ac,95
Alabama,Potassium Bicarbonate/Cit Ac,548
Alabama,Potassium Chloride,511153
Alabama,Potassium Chloride In 0.9%nacl,11
Alabama,Potassium Citrate,3376
Alabama,Potassium Citrate/Citric Acid,81
Alabama,"Potassium Phosphate,monobasic",50
Alabama,Pramipexole Di-Hcl,42924
Alabama,Pramlintide Acetate,336
Alabama,Prasugrel Hcl,14481
Alabama,Pravastatin Sodium,395761
Alabama,Praziquantel,13
Alabama,Prazosin Hcl,4803
Alabama,Prednicarbate,50
Alabama,Prednisolone,206
Alabama,Prednisolone Acetate,43412
Alabama,Prednisolone Sod Phosphate,429
Alabama,Prednisone,199136
Alabama,Pregabalin,149563
Alabama,Prenatal Vit #60/Iron Fum/Fa,11
Alabama,Prenatal Vit No.44/Iron/Fa/Dha,13
Alabama,Prenatal Vit No.78/Iron/Fa,87
Alabama,Prenatal Vit27&calcium/Iron/Fa,22
Alabama,Primidone,29277
Alabama,Probenecid,2079
Alabama,Prochlorperazine Maleate,7805
Alabama,"Progesterone,micronized",3503
Alabama,Promethazine Hcl,86835
Alabama,Propafenone Hcl,6281
Alabama,Propantheline Bromide,58
Alabama,Propranolol Hcl,48848
Alabama,Propranolol/Hydrochlorothiazid,355
Alabama,Propylthiouracil,1668
Alabama,Protriptyline Hcl,275
Alabama,Pseudoephedrine Hcl/Acrivas,90
Alabama,Pyrazinamide,14
Alabama,Pyridostigmine Bromide,5476
Alabama,Pyrimethamine,35
Alabama,Quetiapine Fumarate,146737
Alabama,Quinapril Hcl,33441
Alabama,Quinapril/Hydrochlorothiazide,2987
Alabama,Quinidine Gluconate,206
Alabama,Quinidine Sulfate,136
Alabama,Quinine Sulfate,572
Alabama,Rabeprazole Sodium,4533
Alabama,Raloxifene Hcl,30360
Alabama,Raltegravir Potassium,4808
Alabama,Ramelteon,1561
Alabama,Ramipril,82578
Alabama,Ranitidine Hcl,128101
Alabama,Ranolazine,27753
Alabama,Rasagiline Mesylate,4402
Alabama,Regorafenib,161
Alabama,Repaglinide,1696
Alabama,Retapamulin,76
Alabama,Ribavirin,980
Alabama,Rifabutin,118
Alabama,Rifampin,2130
Alabama,Rifaximin,2550
Alabama,Rilpivirine Hcl,74
Alabama,Riluzole,327
Alabama,Rimantadine Hcl,63
Alabama,Rimexolone,41
Alabama,"Ringers Solution,lactated",104
Alabama,Riociguat,134
Alabama,Risedronate Sodium,11905
Alabama,Risperidone,73132
Alabama,Risperidone Microspheres,7050
Alabama,Ritonavir,6996
Alabama,Rivaroxaban,79617
Alabama,Rivastigmine,34064
Alabama,Rivastigmine Tartrate,9900
Alabama,Rizatriptan Benzoate,8598
Alabama,Roflumilast,7687
Alabama,Ropinirole Hcl,76082
Alabama,Rosiglitazone Maleate,22
Alabama,Rosuvastatin Calcium,162882
Alabama,Rotigotine,3232
Alabama,Rufinamide,181
Alabama,Ruxolitinib Phosphate,311
Alabama,Salicylic Acid,74
Alabama,Salmeterol Xinafoate,1069
Alabama,Salsalate,755
Alabama,Saquinavir Mesylate,69
Alabama,Saxagliptin Hcl,13955
Alabama,Saxagliptin Hcl/Metformin Hcl,4376
Alabama,Scopolamine,2979
Alabama,Selegiline,57
Alabama,Selegiline Hcl,1036
Alabama,Selenium Sulfide,793
Alabama,Sertaconazole Nitrate,17
Alabama,Sertraline Hcl,211054
Alabama,Sevelamer Carbonate,15509
Alabama,Sevelamer Hcl,634
Alabama,Sildenafil Citrate,2622
Alabama,Silodosin,8050
Alabama,Silver Sulfadiazine,9210
Alabama,Simeprevir Sodium,304
Alabama,Simvastatin,557628
Alabama,Sirolimus,214
Alabama,Sitagliptin Phos/Metformin Hcl,25748
Alabama,Sitagliptin Phosphate,72334
Alabama,Sod Picosulf/Mag Ox/Citric Ac,783
Alabama,Sodium Bicarbonate,44
Alabama,Sodium Chloride,60
Alabama,Sodium Chloride 0.45 %,981
Alabama,Sodium Chloride 5 %,20
Alabama,Sodium Chloride Irrig Solution,936
Alabama,Sodium Chloride/Nahco3/Kcl/Peg,11727
Alabama,Sodium Fluoride,983
Alabama,Sodium Fluoride/Potassium Nit,233
Alabama,Sodium Oxybate,264
Alabama,Sodium Polystyrene Sulfonate,4279
Alabama,"Sodium,potassium,&mag Sulfates",6597
Alabama,Sofosbuvir,1096
Alabama,Solifenacin Succinate,39452
Alabama,Somatropin,283
Alabama,Sorafenib Tosylate,315
Alabama,Sotalol Hcl,25952
Alabama,Spironolact/Hydrochlorothiazid,8308
Alabama,Spironolactone,111858
Alabama,Stannous Fluoride,55
Alabama,Stavudine,53
Alabama,Sucralfate,57644
Alabama,Sucroferric Oxyhydroxide,284
Alabama,Sulconazole Nitrate,12
Alabama,Sulfacetamide Sodium,1492
Alabama,Sulfacetamide/Prednisolone Sp,348
Alabama,Sulfacetm Na/Prednisol Ac,360
Alabama,Sulfadiazine,73
Alabama,Sulfamethoxazole/Trimethoprim,118974
Alabama,Sulfasalazine,7655
Alabama,Sulindac,4689
Alabama,Sumatriptan,477
Alabama,Sumatriptan Succ/Naproxen Sod,334
Alabama,Sumatriptan Succinate,24972
Alabama,Sunitinib Malate,343
Alabama,"Syr W-Ndl,ins 0.3 Ml Half Mark",1074
Alabama,"Syr-Nd,ins,0.5/Container,empty",18
Alabama,"Syring W-Ndl,disp,insul,0.3 Ml",8213
Alabama,"Syring W-Ndl,disp,insul,0.5 Ml",28242
Alabama,"Syringe & Needle,insulin,1 Ml",25117
Alabama,"Syringe W-Ndl, Disp., Insulin",356
Alabama,"Syringe W-O Needl,insulin,1 Ml",16
Alabama,Tacrolimus,2715
Alabama,Tadalafil,4072
Alabama,Tafluprost/Pf,627
Alabama,Tamoxifen Citrate,8104
Alabama,Tamsulosin Hcl,216950
Alabama,Tapentadol Hcl,5243
Alabama,Tazarotene,201
Alabama,Teduglutide,14
Alabama,Telmisartan,9236
Alabama,Telmisartan/Amlodipine,136
Alabama,Telmisartan/Hydrochlorothiazid,7824
Alabama,Temazepam,74465
Alabama,Tenofovir Disoproxil Fumarate,1416
Alabama,Terazosin Hcl,32544
Alabama,Terbinafine Hcl,11597
Alabama,Terbutaline Sulfate,826
Alabama,Terconazole,3105
Alabama,Teriflunomide,363
Alabama,Teriparatide,3860
Alabama,Testosterone,8249
Alabama,Testosterone Cypionate,10476
Alabama,Testosterone Enanthate,266
Alabama,"Tetanus & Diphtheria Tox,adult",187
Alabama,Tetanus And Diphtheria Tox/Pf,132
Alabama,"Tetanus Toxoid, Adsorbed/Pf",108
Alabama,Tetrabenazine,594
Alabama,Tetracycline Hcl,501
Alabama,Thalidomide,259
Alabama,Theophylline Anhydrous,23626
Alabama,Thioridazine Hcl,2707
Alabama,Thiothixene,1971
Alabama,"Thyroid,pork",1628
Alabama,Tiagabine Hcl,1161
Alabama,Ticagrelor,5511
Alabama,Ticarcillin/K Clavulanate,14
Alabama,Ticlopidine Hcl,400
Alabama,Tigecycline,68
Alabama,Timolol,610
Alabama,Timolol Maleate,35113
Alabama,Timolol Maleate/Pf,184
Alabama,Tinidazole,130
Alabama,Tiotropium Bromide,100696
Alabama,Tipranavir,27
Alabama,Tizanidine Hcl,150887
Alabama,Tobramycin,3728
Alabama,Tobramycin In 0.225% Nacl,13
Alabama,Tobramycin Sulfate,264
Alabama,Tobramycin/Dexamethasone,11215
Alabama,Tobramycin/Lotepred Etab,271
Alabama,Tocilizumab,190
Alabama,Tofacitinib Citrate,722
Alabama,Tolbutamide,11
Alabama,Tolcapone,20
Alabama,Tolmetin Sodium,97
Alabama,Tolterodine Tartrate,25598
Alabama,Tolvaptan,62
Alabama,Topiramate,63859
Alabama,Toremifene Citrate,50
Alabama,Torsemide,38021
Alabama,Tramadol Hcl,416077
Alabama,Tramadol Hcl/Acetaminophen,23520
Alabama,Trametinib Dimethyl Sulfoxide,90
Alabama,Trandolapril,6513
Alabama,Trandolapril/Verapamil Hcl,349
Alabama,Tranexamic Acid,63
Alabama,Tranylcypromine Sulfate,75
Alabama,Travoprost,25069
Alabama,Travoprost (Benzalkonium),311
Alabama,Trazodone Hcl,244683
Alabama,Treprostinil Diolamine,93
Alabama,Treprostinil/Neb Accessories,34
Alabama,Tretinoin,2518
Alabama,Tretinoin Microspheres,37
Alabama,Triamcinolone Acetonide,59426
Alabama,Triamterene,164
Alabama,Triamterene/Hydrochlorothiazid,121480
Alabama,Triazolam,3014
Alabama,Trifluoperazine Hcl,1524
Alabama,Trifluridine,420
Alabama,Trihexyphenidyl Hcl,6699
Alabama,Trimethobenzamide Hcl,271
Alabama,Trimethoprim,4191
Alabama,Trimipramine Maleate,20
Alabama,Trospium Chloride,3538
Alabama,Typhoid Vacc Vi Capsulr Polys,29
Alabama,Umeclidinium Brm/Vilanterol Tr,577
Alabama,Unoprostone Isopropyl,53
Alabama,Urea,432
Alabama,Ursodiol,4477
Alabama,Ustekinumab,224
Alabama,Valacyclovir Hcl,31209
Alabama,Valganciclovir Hcl,778
Alabama,Valproic Acid,1668
Alabama,Valproic Acid (As Sodium Salt),5118
Alabama,Valsartan,67749
Alabama,Valsartan/Hydrochlorothiazide,70652
Alabama,Vancomycin Hcl,6359
Alabama,Vancomycin Hcl/D5w,428
Alabama,"Vancomycin In Dextrose,iso-Osm",21
Alabama,Vandetanib,33
Alabama,Vardenafil Hcl,94
Alabama,Varenicline Tartrate,5915
Alabama,Vemurafenib,40
Alabama,Venlafaxine Hcl,98500
Alabama,Verapamil Hcl,64067
Alabama,Vigabatrin,11
Alabama,Vilazodone Hydrochloride,6853
Alabama,Vismodegib,41
Alabama,Voriconazole,187
Alabama,Vorinostat,60
Alabama,Vortioxetine Hydrobromide,1428
Alabama,Warfarin Sodium,246457
Alabama,"Water For Irrigation,sterile",289
Alabama,Zafirlukast,3116
Alabama,Zaleplon,3369
Alabama,Zidovudine,339
Alabama,Zileuton,71
Alabama,Ziprasidone Hcl,22186
Alabama,Ziprasidone Mesylate,222
Alabama,Zoledronic Acid/Mannitol&water,51
Alabama,Zolmitriptan,1128
Alabama,Zolpidem Tartrate,216115
Alabama,Zonisamide,8163
Alabama,Zoster Vaccine Live/Pf,18870
Alaska,0.9 % Sodium Chloride,146
Alaska,Abacavir Sulfate,149
Alaska,Abacavir Sulfate/Lamivudine,209
Alaska,Abacavir/Dolutegravir/Lamivudi,11
Alaska,Abacavir/Lamivudine/Zidovudine,28
Alaska,Abatacept,44
Alaska,Abiraterone Acetate,45
Alaska,Acarbose,41
Alaska,Acebutolol Hcl,63
Alaska,Acetaminophen With Codeine,3328
Alaska,Acetazolamide,446
Alaska,Acetic Acid,16
Alaska,Acetic Acid/Hydrocortisone,50
Alaska,Acetylcysteine,22
Alaska,Acitretin,17
Alaska,Aclidinium Bromide,204
Alaska,Acyclovir,1583
Alaska,Adalimumab,585
Alaska,Albuterol Sulfate,13368
Alaska,Alcaftadine,39
Alaska,Alclometasone Dipropionate,24
Alaska,Alcohol Antiseptic Pads,324
Alaska,Alendronate Sodium,7819
Alaska,Alendronate Sodium/Vitamin D3,44
Alaska,Alfuzosin Hcl,235
Alaska,Aliskiren Hemifumarate,297
Alaska,Aliskiren/Hydrochlorothiazide,26
Alaska,Allopurinol,9786
Alaska,Almotriptan Malate,13
Alaska,Alprazolam,7161
Alaska,Amantadine Hcl,424
Alaska,Ambrisentan,25
Alaska,Amiloride Hcl,143
Alaska,Amiloride/Hydrochlorothiazide,91
Alaska,Amiodarone Hcl,960
Alaska,Amitriptyline Hcl,4804
Alaska,Amlodipine Bes/Olmesartan Med,57
Alaska,Amlodipine Besylate,29487
Alaska,Amlodipine Besylate/Benazepril,964
Alaska,Amlodipine/Atorvastatin,98
Alaska,Amlodipine/Valsartan,387
Alaska,Amlodipine/Valsartan/Hcthiazid,126
Alaska,Ammonium Lactate,316
Alaska,Amoxapine,24
Alaska,Amoxicillin,3842
Alaska,Amoxicillin/Potassium Clav,2975
Alaska,Ampicillin Trihydrate,88
Alaska,Anagrelide Hcl,36
Alaska,Anastrozole,762
Alaska,Antipyrine/Benzocaine,33
Alaska,Apixaban,943
Alaska,Aripiprazole,7179
Alaska,Armodafinil,163
Alaska,Asenapine Maleate,482
Alaska,Aspirin/Dipyridamole,1064
Alaska,Atazanavir Sulfate,391
Alaska,Atenolol,11198
Alaska,Atenolol/Chlorthalidone,313
Alaska,Atomoxetine Hcl,333
Alaska,Atorvastatin Calcium,28057
Alaska,Atovaquone/Proguanil Hcl,32
Alaska,Atropine Sulfate,22
Alaska,Azathioprine,331
Alaska,Azelaic Acid,47
Alaska,Azelastine Hcl,199
Alaska,Azelastine/Fluticasone,16
Alaska,Azilsartan Med/Chlorthalidone,25
Alaska,Azilsartan Medoxomil,14
Alaska,Azithromycin,6698
Alaska,Bacitracin,36
Alaska,Bacitracin/Polymyxin B Sulfate,14
Alaska,Baclofen,5779
Alaska,Balsalazide Disodium,80
Alaska,Beclomethasone Dipropionate,711
Alaska,Benazepril Hcl,1355
Alaska,Benazepril/Hydrochlorothiazide,151
Alaska,Benztropine Mesylate,7102
Alaska,Bepotastine Besilate,35
Alaska,Besifloxacin Hcl,13
Alaska,Betamethasone Dipropionate,194
Alaska,Betamethasone Valerate,125
Alaska,Betamethasone/Propylene Glyc,42
Alaska,Betaxolol Hcl,95
Alaska,Bethanechol Chloride,266
Alaska,Bicalutamide,100
Alaska,Bimatoprost,1313
Alaska,Bismuth/Metronid/Tetracycline,11
Alaska,Bisoprolol Fumarate,861
Alaska,Bisoprolol Fumarate/Hctz,597
Alaska,Bortezomib,14
Alaska,Bosentan,22
Alaska,Brimonidine Tartrate,907
Alaska,Brimonidine Tartrate/Timolol,602
Alaska,Brinzolamide,225
Alaska,Brinzolamide/Brimonidine Tart,59
Alaska,Bromocriptine Mesylate,20
Alaska,Budesonide,407
Alaska,Budesonide/Formoterol Fumarate,2754
Alaska,Bumetanide,372
Alaska,Buprenorphine,120
Alaska,Buprenorphine Hcl,344
Alaska,Buprenorphine Hcl/Naloxone Hcl,1055
Alaska,Bupropion Hcl,8236
Alaska,Buspirone Hcl,3231
Alaska,Butalb/Acetaminophen/Caffeine,343
Alaska,Butalbit/Acetamin/Caff/Codeine,68
Alaska,Butalbital/Aspirin/Caffeine,60
Alaska,Butorphanol Tartrate,88
Alaska,Cabergoline,11
Alaska,Calcipotriene,126
Alaska,Calcipotriene/Betamethasone,12
Alaska,"Calcitonin,salmon,synthetic",481
Alaska,Calcitriol,1864
Alaska,Calcium Acetate,1613
Alaska,Canagliflozin,304
Alaska,Candesartan Cilexetil,165
Alaska,Candesartan/Hydrochlorothiazid,48
Alaska,Captopril,130
Alaska,Carbamazepine,3706
Alaska,Carbidopa/Levodopa,3841
Alaska,Carbidopa/Levodopa/Entacapone,37
Alaska,Carisoprodol,2166
Alaska,Carvedilol,14081
Alaska,Carvedilol Phosphate,433
Alaska,Cefadroxil,68
Alaska,Cefazolin Sodium,26
Alaska,Cefdinir,482
Alaska,Cefixime,12
Alaska,Cefpodoxime Proxetil,81
Alaska,Cefprozil,25
Alaska,Ceftriaxone Sodium,114
Alaska,Cefuroxime Axetil,438
Alaska,Celecoxib,3638
Alaska,Cephalexin,3927
Alaska,Certolizumab Pegol,39
Alaska,Cetirizine Hcl,13
Alaska,Cevimeline Hcl,107
Alaska,Chlordiazepoxide Hcl,82
Alaska,Chlorhexidine Gluconate,1382
Alaska,Chlorpromazine Hcl,446
Alaska,Chlorthalidone,1085
Alaska,Chlorzoxazone,101
Alaska,Cholestyramine (With Sugar),253
Alaska,Cholestyramine/Aspartame,107
Alaska,Ciclesonide,37
Alaska,Ciclopirox,106
Alaska,Ciclopirox Olamine,66
Alaska,Cilostazol,575
Alaska,Cimetidine,31
Alaska,Cinacalcet Hcl,1682
Alaska,Ciprofloxacin Hcl,4889
Alaska,Ciprofloxacin Hcl/Dexameth,253
Alaska,Ciprofloxacin/Hydrocortisone,30
Alaska,Citalopram Hydrobromide,11686
Alaska,Clarithromycin,372
Alaska,Clindamycin Hcl,1975
Alaska,Clindamycin Phos/Benzoyl Perox,21
Alaska,Clindamycin Phosphate,308
Alaska,Clobazam,76
Alaska,Clobetasol Propionate,1303
Alaska,Clobetasol Propionate/Emoll,15
Alaska,Clomipramine Hcl,207
Alaska,Clonazepam,10006
Alaska,Clonidine,684
Alaska,Clonidine Hcl,3588
Alaska,Clopidogrel Bisulfate,11905
Alaska,Clorazepate Dipotassium,143
Alaska,Clotrimazole,358
Alaska,Clotrimazole/Betamethasone Dip,719
Alaska,Clozapine,2178
Alaska,Codeine Sulfate,112
Alaska,Codeine/Butalbital/Asa/Caffein,46
Alaska,Colchicine,1705
Alaska,Colchicine/Probenecid,17
Alaska,Colesevelam Hcl,138
Alaska,Colestipol Hcl,303
Alaska,Collagenase Clostridium Hist.,96
Alaska,Corticotropin,46
Alaska,Cyclobenzaprine Hcl,4130
Alaska,Cyclosporine,1320
Alaska,"Cyclosporine, Modified",45
Alaska,Cyproheptadine Hcl,124
Alaska,Dabigatran Etexilate Mesylate,1233
Alaska,Dalfampridine,136
Alaska,Danazol,11
Alaska,Dantrolene Sodium,116
Alaska,Dapagliflozin Propanediol,54
Alaska,Dapsone,101
Alaska,Darbepoetin Alfa In Polysorbat,28
Alaska,Darifenacin Hydrobromide,374
Alaska,Darunavir Ethanolate,160
Alaska,Dasatinib,22
Alaska,Deferasirox,24
Alaska,Denosumab,23
Alaska,Desipramine Hcl,38
Alaska,Desloratadine,144
Alaska,Desmopressin (Nonrefrigerated),13
Alaska,Desmopressin Acetate,270
Alaska,Desog-E.Estradiol/E.Estradiol,19
Alaska,Desogestrel-Ethinyl Estradiol,62
Alaska,Desonide,212
Alaska,Desoximetasone,101
Alaska,Desvenlafaxine Succinate,858
Alaska,Dexamethasone,466
Alaska,Dexamethasone Sod Phosphate,15
Alaska,Dexlansoprazole,1520
Alaska,Dextroamphetamine Sulfate,247
Alaska,Dextroamphetamine/Amphetamine,1211
Alaska,Dextromethorphan Hbr/Quinidine,14
Alaska,Dextrose 5 %-0.45 % Nacl,17
Alaska,Dextrose 70 % In Water,23
Alaska,Diazepam,6841
Alaska,Diclofenac Epolamine,172
Alaska,Diclofenac Potassium,73
Alaska,Diclofenac Sodium,3542
Alaska,Diclofenac Sodium/Misoprostol,102
Alaska,Dicloxacillin Sodium,166
Alaska,Dicyclomine Hcl,791
Alaska,Didanosine,12
Alaska,Diflorasone Diacetate,28
Alaska,Difluprednate,110
Alaska,Digoxin,5036
Alaska,Diltiazem Hcl,7726
Alaska,Dimethyl Fumarate,208
Alaska,"Diph,pertuss(Acell),tet Vac/Pf",136
Alaska,Diphenhydramine Hcl,31
Alaska,Diphenoxylate Hcl/Atropine,535
Alaska,"Diphth,pertuss(Acell),tet Vac",48
Alaska,Dipyridamole,111
Alaska,Disulfiram,122
Alaska,Divalproex Sodium,8128
Alaska,Dofetilide,103
Alaska,Dolutegravir Sodium,14
Alaska,Donepezil Hcl,7935
Alaska,Dorzolamide Hcl,196
Alaska,Dorzolamide Hcl/Timolol Maleat,577
Alaska,Doxazosin Mesylate,2715
Alaska,Doxepin Hcl,1119
Alaska,Doxycycline Hyclate,1827
Alaska,Doxycycline Monohydrate,573
Alaska,Dronabinol,217
