Prscrbr_Geo_Desc,Gnrc_Name,DY19
Alabama,Levofloxacin,83662
Alabama,Levofloxacin In Dextrose 5 %,318
Alabama,Levomilnacipran Hcl,1209
Alabama,Levonorgestrel/Ethin.Estradiol,776
Alabama,Levorphanol Tartrate,188
Alabama,Levothyroxine Sodium,732373
Alabama,Lidocaine,12677
Alabama,Lidocaine Hcl,10839
Alabama,Lidocaine Hcl/Pf,1636
Alabama,Lidocaine/Prilocaine,5414
Alabama,Lifitegrast,3507
Alabama,Linaclotide,50084
Alabama,Linagliptin,24148
Alabama,Linagliptin/Metformin Hcl,1697
Alabama,Lindane,18
Alabama,Linezolid,1204
Alabama,Linezolid In Dextrose 5%,103
Alabama,Liothyronine Sodium,5825
Alabama,Lipase/Protease/Amylase,8454
Alabama,Liraglutide,34849
Alabama,Lisdexamfetamine Dimesylate,5130
Alabama,Lisinopril,518884
Alabama,Lisinopril/Hydrochlorothiazide,144254
Alabama,Lithium Carbonate,17868
Alabama,Lithium Citrate,65
Alabama,Lodoxamide Tromethamine,18
Alabama,Lofexidine Hcl,17
Alabama,Lomustine,18
Alabama,Loperamide Hcl,6309
Alabama,Lopinavir/Ritonavir,202
Alabama,Lorazepam,149181
Alabama,Losartan Potassium,440818
Alabama,Losartan/Hydrochlorothiazide,146135
Alabama,Loteprednol Etabonate,5182
Alabama,Lovastatin,54632
Alabama,Loxapine Succinate,3180
Alabama,Lubiprostone,17264
Alabama,Lumacaftor/Ivacaftor,25
Alabama,Lurasidone Hcl,10660
Alabama,Macitentan,972
Alabama,Magnesium Sulfate,85
Alabama,Malathion,45
Alabama,Maprotiline Hcl,83
Alabama,Maraviroc,137
Alabama,"Measles,mumps,rubella Vacc/Pf",941
Alabama,Mebendazole,21
Alabama,Mecamylamine Hcl,19
Alabama,Mechlorethamine Hcl,19
Alabama,Meclizine Hcl,58223
Alabama,Medroxyprogesterone Acetate,11144
Alabama,Mefloquine Hcl,88
Alabama,Megestrol Acetate,11032
Alabama,Meloxicam,324504
Alabama,"Meloxicam, Submicronized",21
Alabama,Memantine Hcl,108548
Alabama,Memantine Hcl/Donepezil Hcl,9924
Alabama,"Mening Vac A,c,y,w-135 Dip/Pf",87
Alabama,"Meningococcal B Vaccine,4-Comp",30
Alabama,Meperidine Hcl,519
Alabama,Mepolizumab,206
Alabama,Meprobamate,47
Alabama,Mercaptopurine,501
Alabama,Meropenem,2389
Alabama,Meropenem-0.9% Sodium Chloride,218
Alabama,Mesalamine,9391
Alabama,Mesalamine W/Cleansing Wipes,86
Alabama,Metaxalone,1357
Alabama,Metformin Hcl,512326
Alabama,Meth/Meblue/Sod Phos/Psal/Hyos,14
Alabama,Methadone Hcl,18271
Alabama,Methamphetamine Hcl,59
Alabama,Methazolamide,519
Alabama,Methenam/Sod Phos/Mblue/Hyoscy,66
Alabama,Methenamine Hippurate,6611
Alabama,Methenamine Mandelate,38
Alabama,Methimazole,9762
Alabama,Methocarbamol,41705
Alabama,Methotrexate Sodium,46753
Alabama,Methotrexate Sodium/Pf,2186
Alabama,Methotrexate/Pf,821
Alabama,Methscopolamine Bromide,1775
Alabama,Methsuximide,26
Alabama,Methyclothiazide,32
Alabama,Methyldopa,400
Alabama,Methyldopa/Hydrochlorothiazide,23
Alabama,Methylnaltrexone Bromide,1072
Alabama,Methylphenidate Hcl,12829
Alabama,Methylprednisolone,121074
Alabama,Methylprednisolone Acetate,519
Alabama,Methylprednisolone Sod Succ,451
Alabama,Methylprednisolone Sod Succ/Pf,185
Alabama,Methyltestosterone,11
Alabama,Metoclopramide Hcl,32684
Alabama,Metolazone,18647
Alabama,Metoprolol Su/Hydrochlorothiaz,21
Alabama,Metoprolol Succinate,362194
Alabama,Metoprolol Tartrate,242853
Alabama,Metoprolol/Hydrochlorothiazide,869
Alabama,Metreleptin,11
Alabama,Metronidazole,42744
Alabama,Metronidazole/Sodium Chloride,68
Alabama,Mexiletine Hcl,812
Alabama,Micafungin Sodium,247
Alabama,Miconazole Nitrate,15
Alabama,Midazolam Hcl,20
Alabama,Midodrine Hcl,14031
Alabama,Midostaurin,20
Alabama,Mifepristone,28
Alabama,Miglitol,21
Alabama,Milnacipran Hcl,2737
Alabama,Minocycline Hcl,8264
Alabama,Minoxidil,5838
Alabama,Mirabegron,50312
Alabama,Mirtazapine,135357
Alabama,Misoprostol,3194
Alabama,Mitomycin,11
Alabama,Modafinil,5965
Alabama,Moexipril Hcl,1202
Alabama,Moexipril/Hydrochlorothiazide,135
Alabama,Molindone Hcl,11
Alabama,Mometasone Furoate,17299
Alabama,Mometasone/Formoterol,8446
Alabama,Montelukast Sodium,265310
Alabama,Morphine Sulfate,55387
Alabama,Morphine Sulfate/Naltrexone,1493
Alabama,Moxifloxacin Hcl,7166
Alabama,Mupirocin,61826
Alabama,Mupirocin Calcium,1746
Alabama,Mvn-Min75/Iron/Iron Ps/Om3/Dha,19
Alabama,Mycophenolate Mofetil,5762
Alabama,Mycophenolate Sodium,540
Alabama,"N.Meningitidis B,lipid Fhbp Rc",14
Alabama,Nabumetone,13045
Alabama,Nadolol,7075
Alabama,Nadolol/Bendroflumethiazide,33
Alabama,Nafcillin Sodium,258
Alabama,Naftifine Hcl,272
Alabama,Nalbuphine Hcl,104
Alabama,Naldemedine Tosylate,645
Alabama,Naloxegol Oxalate,4158
Alabama,Naloxone Hcl,4170
Alabama,Naltrexone Hcl,2151
Alabama,Naltrexone Microspheres,89
Alabama,Naproxen,61863
Alabama,Naproxen Sodium,2572
Alabama,Naproxen/Esomeprazole Mag,117
Alabama,Naratriptan Hcl,1645
Alabama,Natalizumab,107
Alabama,Natamycin,56
Alabama,Nateglinide,2609
Alabama,Nebivolol Hcl,34991
Alabama,Nefazodone Hcl,633
Alabama,Neomyc/Colist/Hydrocort/Thonzn,127
Alabama,Neomycin Sulf/Bacitracin/Poly,148
Alabama,Neomycin Sulf/Polymyxin B Sulf,58
Alabama,Neomycin Sulfate,1418
Alabama,Neomycin/Bacit/P-Myx/Hydrocort,74
Alabama,Neomycin/Polymyxin B/Dexametha,14647
Alabama,Neomycin/Polymyxin B/Hydrocort,10719
Alabama,Neomycin/Polymyxn B/Gramicidin,103
Alabama,Nepafenac,8180
Alabama,Neratinib Maleate,77
Alabama,Netarsudil Mesylat/Latanoprost,264
Alabama,Netarsudil Mesylate,1344
Alabama,Nevirapine,269
Alabama,Niacin,5723
Alabama,Nicardipine Hcl,113
Alabama,Nicotine,317
Alabama,Nifedipine,41737
Alabama,Nilotinib Hcl,533
Alabama,Nilutamide,12
Alabama,Nimodipine,28
Alabama,Nintedanib Esylate,1353
Alabama,Niraparib Tosylate,114
Alabama,Nisoldipine,664
Alabama,Nitazoxanide,143
Alabama,Nitrofurantoin,51
Alabama,Nitrofurantoin Macrocrystal,19890
Alabama,Nitrofurantoin Monohyd/M-Cryst,61360
Alabama,Nitroglycerin,49056
Alabama,Nivolumab,43
Alabama,Nizatidine,606
Alabama,Norelgestromin/Ethin.Estradiol,126
Alabama,Noreth-Ethinyl Estradiol/Iron,38
Alabama,Norethindrone,936
Alabama,Norethindrone Ac-Eth Estradiol,652
Alabama,Norethindrone Acetate,1315
Alabama,Norethindrone-E.Estradiol-Iron,1202
Alabama,Norethindrone-Ethin. Estradiol,599
Alabama,Norgestimate-Ethinyl Estradiol,2234
Alabama,Norgestrel-Ethinyl Estradiol,426
Alabama,Nortriptyline Hcl,24181
Alabama,Nystatin,57933
Alabama,Nystatin/Triamcin,5846
Alabama,Obeticholic Acid,138
Alabama,Ocrelizumab,89
Alabama,Octreotide Acetate,150
Alabama,"Octreotide Acetate,mi-Spheres",80
Alabama,Ofloxacin,26718
Alabama,Olanzapine,53779
Alabama,Olanzapine Pamoate,58
Alabama,Olanzapine/Fluoxetine Hcl,392
Alabama,Olaparib,195
Alabama,Olmesartan Medoxomil,20858
Alabama,Olmesartan/Amlodipin/Hcthiazid,2219
Alabama,Olmesartan/Hydrochlorothiazide,13835
Alabama,Olodaterol Hcl,20
Alabama,Olopatadine Hcl,17753
Alabama,Olsalazine Sodium,16
Alabama,Omalizumab,830
Alabama,Omega-3 Acid Ethyl Esters,14948
Alabama,Omeprazole,521129
Alabama,Omeprazole Magnesium,108
Alabama,Omeprazole/Sodium Bicarbonate,901
Alabama,Onabotulinumtoxina,602
Alabama,Ondansetron,43774
Alabama,Ondansetron Hcl,94335
Alabama,Ondansetron Hcl/Pf,789
Alabama,Opium Tincture,36
Alabama,Oritavancin Diphosphate,13
Alabama,Orphenadrine Citrate,998
Alabama,Oseltamivir Phosphate,21621
Alabama,Osimertinib Mesylate,411
Alabama,Ospemifene,495
Alabama,Oxaliplatin,13
Alabama,Oxandrolone,20
Alabama,Oxaprozin,761
Alabama,Oxazepam,1737
Alabama,Oxcarbazepine,27654
Alabama,Oxiconazole Nitrate,51
Alabama,Oxybutynin,34
Alabama,Oxybutynin Chloride,97472
Alabama,Oxycodone Hcl,110299
Alabama,Oxycodone Hcl/Acetaminophen,258264
Alabama,Oxycodone Hcl/Aspirin,110
Alabama,Oxycodone Myristate,5828
Alabama,Oxymetazoline Hcl,47
Alabama,Oxymorphone Hcl,1990
Alabama,Palbociclib,1900
Alabama,Paliperidone,6297
Alabama,Paliperidone Palmitate,14735
Alabama,Palonosetron Hcl,11
Alabama,Panitumumab,19
Alabama,Panobinostat Lactate,11
Alabama,Pantoprazole Sodium,441015
Alabama,Parathyroid Hormone,152
Alabama,Paregoric,20
Alabama,Parenteral Amino Acid 15% No.5,212
Alabama,Parenteral Amino Acid 20% No.1,3655
Alabama,Paricalcitol,1364
Alabama,Paroxetine Hcl,74668
Alabama,Paroxetine Mesylate,174
Alabama,Patiromer Calcium Sorbitex,1461
Alabama,Pazopanib Hcl,251
Alabama,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,2268
Alabama,"Peg3350/Sod Sulf,bicarb,cl/Kcl",11299
Alabama,Pegfilgrastim,51
Alabama,Peginterferon Alfa-2a,11
Alabama,Peginterferon Beta-1a,237
Alabama,Pegloticase,33
Alabama,Pegvisomant,44
Alabama,Pembrolizumab,27
Alabama,"Pen Needle, Diabetic",105023
Alabama,"Pen Needle, Diabetic, Safety",1895
Alabama,"Pen Needle,dual Safety,diabetc",2232
Alabama,Penciclovir,43
Alabama,Penicillin G Benzathine,21
Alabama,Penicillin G Potassium,102
Alabama,Penicillin V Potassium,8738
Alabama,Pentazocine Hcl/Naloxone Hcl,684
Alabama,Pentosan Polysulfate Sodium,1405
Alabama,Pentoxifylline,7860
Alabama,Perampanel,1083
Alabama,Perindopril Erbumine,456
Alabama,Permethrin,3868
Alabama,Perphenazine,3399
Alabama,Perphenazine/Amitriptyline Hcl,396
Alabama,Phenazopyridine Hcl,1287
Alabama,Phenelzine Sulfate,142
Alabama,Phenobarbital,11617
Alabama,Phenylephrine Hcl/Prometh Hcl,92
Alabama,Phenytoin,3545
Alabama,Phenytoin Sodium Extended,24831
Alabama,Pilocarpine Hcl,5844
Alabama,Pimavanserin Tartrate,2724
Alabama,Pimecrolimus,511
Alabama,Pimozide,189
Alabama,Pindolol,1649
Alabama,Pioglitazone Hcl,50824
Alabama,Pioglitazone Hcl/Glimepiride,84
Alabama,Pioglitazone Hcl/Metformin Hcl,1964
Alabama,Piperacillin Sodium/Tazobactam,1658
Alabama,Pirfenidone,964
Alabama,Piroxicam,1775
Alabama,Pitavastatin Calcium,7586
Alabama,Plecanatide,1527
Alabama,Pnv 11/Iron Fum/Folic Acid/Om3,156
Alabama,Pnv 112/Iron/Folic/Om3/Dha/Epa,46
Alabama,Pnv 119/Iron Fum/Folic Acid,23
Alabama,"Pnv,calcium 72/Iron,carb/Folic",47
Alabama,"Pnv,calcium 72/Iron/Folic Acid",694
Alabama,Podofilox,76
Alabama,"Poliomyelitis Vaccine, Killed",12
Alabama,Polyethylene Glycol 3350,8221
Alabama,Polymyxin B Sulf/Trimethoprim,6677
Alabama,Pomalidomide,1134
Alabama,Ponatinib Hcl,26
Alabama,Posaconazole,95
Alabama,Potassium Bicarbonate/Cit Ac,181
Alabama,Potassium Chloride,418023
Alabama,Potassium Citrate,5885
Alabama,"Potassium Phosphate,monobasic",43
Alabama,Pramipexole Di-Hcl,43759
Alabama,Pramlintide Acetate,84
Alabama,Prasterone (Dhea),385
Alabama,Prasugrel Hcl,10329
Alabama,Pravastatin Sodium,289244
Alabama,Praziquantel,12
Alabama,Prazosin Hcl,10571
Alabama,Prednicarbate,35
Alabama,Prednisolone,329
Alabama,Prednisolone Acetate,37935
Alabama,Prednisolone Sodium Phosphate,438
Alabama,Prednisone,249296
Alabama,Pregabalin,144688
Alabama,Prenatal 147/Iron/Folic Acid,280
Alabama,Prenatal Vit 10/Iron/Folic/Dha,13
Alabama,"Prenatal Vit,calc76/Iron/Folic",12
Alabama,"Prenatal Vit27,calcium/Iron/Fa",16
Alabama,Primidone,32089
Alabama,Probenecid,1356
Alabama,Probenecid/Colchicine,1530
Alabama,Prochlorperazine,445
Alabama,Prochlorperazine Maleate,7545
Alabama,"Progesterone, Micronized",5344
Alabama,Promethazine Hcl,61425
Alabama,Propafenone Hcl,5799
Alabama,Propantheline Bromide,35
Alabama,Proparacaine Hcl,15
Alabama,Propranolol Hcl,52621
Alabama,Propranolol/Hydrochlorothiazid,68
Alabama,Propylthiouracil,826
Alabama,Protriptyline Hcl,185
Alabama,Prucalopride Succinate,176
Alabama,Pyrazinamide,12
Alabama,Pyridostigmine Bromide,5662
Alabama,Pyrimethamine,49
Alabama,Quetiapine Fumarate,159824
Alabama,Quinapril Hcl,15891
Alabama,Quinapril/Hydrochlorothiazide,1694
Alabama,Quinidine Gluconate,89
Alabama,Quinidine Sulfate,55
Alabama,Quinine Sulfate,104
Alabama,Rabeprazole Sodium,3213
Alabama,Raloxifene Hcl,19564
Alabama,Raltegravir Potassium,1928
Alabama,Ramelteon,1301
Alabama,Ramipril,52294
Alabama,Ranitidine Hcl,154551
Alabama,Ranolazine,33547
Alabama,Rasagiline Mesylate,3256
Alabama,Regorafenib,124
Alabama,Repaglinide,2178
Alabama,Revefenacin,15
Alabama,Ribavirin,43
Alabama,Ribociclib Succinate,265
Alabama,Ribociclib Succinate/Letrozole,96
Alabama,Rifabutin,128
Alabama,Rifampin,2100
Alabama,Rifaximin,5302
Alabama,Rilpivirine Hcl,158
Alabama,Riluzole,386
Alabama,"Ringer's Solution,lactated",85
Alabama,Riociguat,297
Alabama,Risankizumab-Rzaa,30
Alabama,Risedronate Sodium,4919
Alabama,Risperidone,61816
Alabama,Risperidone Microspheres,4544
Alabama,Ritonavir,2544
Alabama,Rituximab,84
Alabama,Rivaroxaban,111099
Alabama,Rivastigmine,12353
Alabama,Rivastigmine Tartrate,9977
Alabama,Rizatriptan Benzoate,15813
Alabama,Roflumilast,6868
Alabama,Rolapitant Hcl,34
Alabama,Ropinirole Hcl,82933
Alabama,Rosiglitazone Maleate,26
Alabama,Rosuvastatin Calcium,218589
Alabama,Rotigotine,2992
Alabama,Rucaparib Camsylate,90
Alabama,Rufinamide,430
Alabama,Ruxolitinib Phosphate,1320
Alabama,Sacrosidase,25
Alabama,Sacubitril/Valsartan,24280
Alabama,Safinamide Mesylate,91
Alabama,Salmeterol Xinafoate,746
Alabama,Salsalate,56
Alabama,Sarilumab,290
Alabama,Saxagliptin Hcl,5257
Alabama,Saxagliptin Hcl/Metformin Hcl,1909
Alabama,Scopolamine,3425
Alabama,Secukinumab,2116
Alabama,Selegiline,55
Alabama,Selegiline Hcl,920
Alabama,Selenium Sulfide,474
Alabama,Selexipag,244
Alabama,Selinexor,13
Alabama,Semaglutide,16378
Alabama,Sertraline Hcl,197498
Alabama,Sevelamer Carbonate,14543
Alabama,Sevelamer Hcl,116
Alabama,Sildenafil Citrate,3881
Alabama,Silodosin,3962
Alabama,Silver Sulfadiazine,9661
Alabama,Simvastatin,309567
Alabama,Siponimod,18
Alabama,Sirolimus,227
Alabama,Sitagliptin Phos/Metformin Hcl,30056
Alabama,Sitagliptin Phosphate,86246
Alabama,"Sod Phosphate Mbas/Sod Phos,di",15
Alabama,Sod Picosulf/Mag Ox/Citric Ac,524
Alabama,Sodium Chloride 0.45 %,674
Alabama,Sodium Chloride Irrig Solution,656
Alabama,Sodium Chloride/Nahco3/Kcl/Peg,11314
Alabama,Sodium Fluoride/Potassium Nit,295
Alabama,Sodium Oxybate,438
Alabama,Sodium Polystyrene Sulfon/Sorb,2096
Alabama,Sodium Polystyrene Sulfonate,1222
Alabama,Sodium Zirconium Cyclosilicate,93
Alabama,"Sodium, Potassium,mag Sulfates",16938
Alabama,Sofosbuvir/Velpatas/Voxilaprev,42
Alabama,Sofosbuvir/Velpatasvir,1052
Alabama,Solifenacin Succinate,13940
Alabama,Solriamfetol Hcl,65
Alabama,Somatropin,214
Alabama,Sorafenib Tosylate,93
Alabama,Sotalol Hcl,27519
Alabama,Spironolact/Hydrochlorothiazid,6129
Alabama,Spironolactone,112252
Alabama,Streptomycin Sulfate,200
Alabama,"Sub-Q Insulin Device, 20 Unit",104
Alabama,"Sub-Q Insulin Device, 30 Unit",111
Alabama,"Sub-Q Insulin Device, 40 Unit",102
Alabama,Subcutaneous Insulin Pump,36
Alabama,Sucralfate,68186
Alabama,Sucroferric Oxyhydroxide,1619
Alabama,Sulfacetamide Sodium,1089
Alabama,Sulfacetamide/Prednisolone,54
Alabama,Sulfacetamide/Prednisolone Sp,245
Alabama,Sulfadiazine,49
Alabama,Sulfamethoxazole/Trimethoprim,112493
Alabama,Sulfasalazine,8519
Alabama,Sulindac,3081
Alabama,Sumatriptan,434
Alabama,Sumatriptan Succ/Naproxen Sod,117
Alabama,Sumatriptan Succinate,29120
Alabama,Sunitinib Malate,287
Alabama,Suvorexant,5238
Alabama,"Syrge-Ndl,ins 0.3 Ml Half Mark",586
Alabama,"Syrge-Ndl,ins 0.5 Ml Half Mark",80
Alabama,"Syring-Needl,disp,insul,0.3 Ml",5054
Alabama,"Syringe And Needle,insulin,1ml",15322
Alabama,"Syringe With Needle, Insulin",126
Alabama,"Syringe,insul U-500,ndl,0.5ml",73
Alabama,"Syringe,needle,insuln,safe,1ml",111
Alabama,"Syringe-Needle,insulin,0.5 Ml",13299
Alabama,Tacrolimus,4091
Alabama,Tadalafil,5937
Alabama,Tafamidis Meglumine,41
Alabama,Tafluprost/Pf,862
Alabama,Tamoxifen Citrate,6507
Alabama,Tamsulosin Hcl,264977
Alabama,Tapentadol Hcl,4630
Alabama,Tasimelteon,71
Alabama,Tavaborole,17
Alabama,Tazarotene,171
Alabama,Tbo-Filgrastim,50
Alabama,Tedizolid Phosphate,23
Alabama,Teduglutide,132
Alabama,Telavancin Hcl,47
Alabama,Telmisartan,23376
Alabama,Telmisartan/Amlodipine,280
Alabama,Telmisartan/Hydrochlorothiazid,11130
Alabama,Telotristat Etiprate,39
Alabama,Temazepam,52410
Alabama,Tenofovir Alafenamide,682
Alabama,Tenofovir Disoproxil Fumarate,1400
Alabama,Terazosin Hcl,23089
Alabama,Terbinafine Hcl,13250
Alabama,Terbutaline Sulfate,271
Alabama,Terconazole,2889
Alabama,Teriflunomide,1182
Alabama,Teriparatide,2148
Alabama,Tesamorelin Acetate,40
Alabama,Testosterone,5519
Alabama,Testosterone Cypionate,19837
Alabama,Testosterone Enanthate,213
Alabama,Testosterone Undecanoate,18
Alabama,"Tetanus, Diphtheria Tox,adult",126
Alabama,Tetanus-Diphtheria Toxoids/Pf,773
Alabama,Tetrabenazine,735
Alabama,Tetracycline Hcl,662
Alabama,Tezacaftor/Ivacaftor,113
Alabama,Thalidomide,118
Alabama,Theophylline Anhydrous,10399
Alabama,Thioridazine Hcl,851
Alabama,Thiothixene,345
Alabama,"Thyroid,pork",2472
Alabama,Tiagabine Hcl,839
Alabama,Ticagrelor,19899
Alabama,Tigecycline,16
Alabama,Timolol,270
Alabama,Timolol Maleate,40541
Alabama,Timolol Maleate/Pf,157
Alabama,Tinidazole,145
Alabama,Tiopronin,42
Alabama,Tiotropium Br/Olodaterol Hcl,7871
Alabama,Tiotropium Bromide,42033
Alabama,Tipranavir,13
Alabama,Tizanidine Hcl,217261
Alabama,Tobramycin,2460
Alabama,Tobramycin In 0.225% Sod Chlor,18
Alabama,Tobramycin Sulfate,597
Alabama,Tobramycin/Dexamethasone,11017
Alabama,Tobramycin/Lotepred Etab,324
Alabama,Tocilizumab,905
Alabama,Tofacitinib Citrate,3178
Alabama,Tolterodine Tartrate,22529
Alabama,Tolvaptan,126
Alabama,Topiramate,65109
Alabama,Toremifene Citrate,13
Alabama,Torsemide,36553
Alabama,Tramadol Hcl,352122
Alabama,Tramadol Hcl/Acetaminophen,13116
Alabama,Trametinib Dimethyl Sulfoxide,123
Alabama,Trandolapril,3233
Alabama,Trandolapril/Verapamil Hcl,95
Alabama,Tranexamic Acid,192
Alabama,Tranylcypromine Sulfate,62
Alabama,Trastuzumab,25
Alabama,Travoprost,19137
Alabama,Trazodone Hcl,308728
Alabama,Treprostinil Diolamine,292
Alabama,Treprostinil/Neb Accessories,29
Alabama,Tretinoin,2184
Alabama,Tretinoin Microspheres,73
Alabama,Triamcinolone Acetonide,78831
Alabama,Triamterene,71
Alabama,Triamterene/Hydrochlorothiazid,80619
Alabama,Triazolam,1234
Alabama,Trifluoperazine Hcl,266
Alabama,Trifluridine,276
Alabama,Trifluridine/Tipiracil Hcl,156
Alabama,Trihexyphenidyl Hcl,4695
Alabama,Trimethobenzamide Hcl,59
Alabama,Trimethoprim,6132
Alabama,Trimipramine Maleate,42
Alabama,Triptorelin Pamoate,37
Alabama,Trospium Chloride,3341
Alabama,Typhoid Vi Polysacch Vaccine,124
Alabama,Umeclidinium Brm/Vilanterol Tr,34588
Alabama,Umeclidinium Bromide,16127
Alabama,Upadacitinib,74
Alabama,Ursodiol,5100
Alabama,Ustekinumab,653
Alabama,Valacyclovir Hcl,49794
Alabama,Valbenazine Tosylate,1422
Alabama,Valganciclovir Hcl,1058
Alabama,Valproic Acid,1825
Alabama,Valproic Acid (As Sodium Salt),4696
Alabama,Valsartan,26482
Alabama,Valsartan/Hydrochlorothiazide,27158
Alabama,Vancomycin Hcl,9125
Alabama,Vancomycin Hcl In 5 % Dextrose,53
Alabama,Vancomycin/0.9 % Sod Chloride,47
Alabama,Vandetanib,35
Alabama,Varenicline Tartrate,12989
Alabama,Varicella-Zoster Ge/As01b/Pf,67918
Alabama,Vedolizumab,194
Alabama,Vemurafenib,13
Alabama,Venetoclax,422
Alabama,Venlafaxine Hcl,96910
Alabama,Verapamil Hcl,38516
Alabama,Vigabatrin,65
Alabama,Vilazodone Hcl,6551
Alabama,Vismodegib,134
Alabama,Vorapaxar Sulfate,76
Alabama,Voriconazole,727
Alabama,Vortioxetine Hydrobromide,11392
Alabama,Warfarin Sodium,113913
Alabama,"Water For Irrigation,sterile",82
Alabama,Yellow Fever Vaccine Live/Pf,37
Alabama,Zafirlukast,1820
Alabama,Zaleplon,2348
Alabama,Zidovudine,208
Alabama,Zileuton,49
Alabama,Ziprasidone Hcl,18128
Alabama,Ziprasidone Mesylate,209
Alabama,Zoledronic Acid/Mannitol-Water,229
Alabama,Zolmitriptan,1152
Alabama,Zolpidem Tartrate,142302
Alabama,Zonisamide,8322
Alabama,Zoster Vaccine Live/Pf,77
Alaska,0.9 % Sodium Chloride,54
Alaska,Abacavir Sulfate,41
Alaska,Abacavir Sulfate/Lamivudine,20
Alaska,Abacavir/Dolutegravir/Lamivudi,174
Alaska,Abaloparatide,82
Alaska,Abatacept,69
Alaska,Abatacept/Maltose,13
Alaska,Abemaciclib,24
Alaska,Abiraterone Acetate,180
Alaska,Acalabrutinib,32
Alaska,Acamprosate Calcium,48
Alaska,Acarbose,77
Alaska,Acebutolol Hcl,92
Alaska,Acetaminophen With Codeine,3629
Alaska,Acetazolamide,416
Alaska,Acetic Acid,44
Alaska,Acitretin,98
Alaska,Aclidinium Bromide,40
Alaska,Acyclovir,2095
Alaska,Adalimumab,1178
Alaska,Adapalene,16
Alaska,Aflibercept,106
Alaska,Albendazole,15
Alaska,Albuterol Sulfate,18977
Alaska,Alcaftadine,80
Alaska,Alclometasone Dipropionate,29
Alaska,Alcohol Antiseptic Pads,549
Alaska,Alendronate Sodium,6326
Alaska,Alendronate Sodium/Vitamin D3,14
Alaska,Alfuzosin Hcl,672
Alaska,Alirocumab,140
Alaska,Aliskiren Hemifumarate,192
Alaska,Aliskiren/Hydrochlorothiazide,33
Alaska,Allopurinol,12175
Alaska,Alogliptin Benzoate,88
Alaska,Alpha-1-Proteinase Inhibitor,45
Alaska,Alprazolam,7586
Alaska,Amantadine Hcl,619
Alaska,Amiloride Hcl,130
Alaska,Amiloride/Hydrochlorothiazide,60
Alaska,Amiodarone Hcl,1093
Alaska,Amitriptyline Hcl,4351
Alaska,Amlodipine Bes/Olmesartan Med,127
Alaska,Amlodipine Besylate,40378
Alaska,Amlodipine Besylate/Benazepril,1017
Alaska,Amlodipine Besylate/Valsartan,318
Alaska,Amlodipine/Atorvastatin,153
Alaska,Amlodipine/Valsartan/Hcthiazid,91
Alaska,Ammonium Lactate,310
Alaska,Amoxicillin,7923
Alaska,Amoxicillin/Potassium Clav,5744
Alaska,Ampicillin Sodium,14
Alaska,Ampicillin Trihydrate,40
Alaska,Anagrelide Hcl,39
Alaska,Anastrozole,1289
Alaska,Apalutamide,23
Alaska,Apixaban,16044
Alaska,Apremilast,186
Alaska,Aripiprazole,6057
Alaska,Aripiprazole Lauroxil,128
Alaska,Armodafinil,151
Alaska,Asenapine Maleate,238
Alaska,Aspirin/Dipyridamole,414
Alaska,Atazanavir Sulfate,53
Alaska,Atenolol,6848
Alaska,Atenolol/Chlorthalidone,342
Alaska,Atomoxetine Hcl,266
Alaska,Atorvastatin Calcium,68565
Alaska,Atovaquone,14
Alaska,Atovaquone/Proguanil Hcl,194
Alaska,Atropine Sulfate,130
Alaska,Axitinib,17
Alaska,Azathioprine,488
Alaska,Azelaic Acid,149
Alaska,Azelastine Hcl,742
Alaska,Azelastine/Fluticasone,128
Alaska,Azilsartan Med/Chlorthalidone,87
Alaska,Azilsartan Medoxomil,67
Alaska,Azithromycin,8810
Alaska,Bacitracin,105
Alaska,Bacitracin/Polymyxin B Sulfate,27
Alaska,Baclofen,5495
Alaska,Balsalazide Disodium,48
Alaska,Baricitinib,33
Alaska,Beclomethasone Dipropionate,465
Alaska,Belimumab,14
Alaska,Benazepril Hcl,1541
Alaska,Benazepril/Hydrochlorothiazide,133
Alaska,Benralizumab,24
Alaska,Benztropine Mesylate,5222
Alaska,Bepotastine Besilate,48
Alaska,Betamethasone Dipropionate,357
Alaska,Betamethasone Valerate,172
Alaska,Betamethasone/Propylene Glyc,75
Alaska,Betaxolol Hcl,29
Alaska,Bethanechol Chloride,65
Alaska,Bicalutamide,217
Alaska,Bictegrav/Emtricit/Tenofov Ala,368
Alaska,Bimatoprost,2249
Alaska,Binimetinib,19
Alaska,Bisoprolol Fumarate,1629
Alaska,Bisoprolol/Hydrochlorothiazide,833
Alaska,Brexpiprazole,331
Alaska,Brimonidine Tartrate,1821
Alaska,Brimonidine Tartrate/Timolol,1498
Alaska,Brinzolamide,312
Alaska,Brinzolamide/Brimonidine Tart,389
Alaska,Brivaracetam,39
Alaska,Bromfenac Sodium,177
Alaska,Budesonide,909
Alaska,Budesonide/Formoterol Fumarate,5002
Alaska,Bumetanide,731
