Prscrbr_Geo_Desc,Gnrc_Name,DY16
Alabama,Methadone Hcl,32952
Alabama,Methamphetamine Hcl,50
Alabama,Methazolamide,513
Alabama,Methen/Mblue/Sal/Sod Phos/Hyos,26
Alabama,Methenam/Sod Phos/Mblue/Hyoscy,96
Alabama,Methenamine Hippurate,5012
Alabama,Methenamine Mandelate,31
Alabama,Methimazole,8977
Alabama,Methocarbamol,43497
Alabama,Methotrexate Sodium,46984
Alabama,Methotrexate Sodium/Pf,1498
Alabama,Methotrexate/Pf,543
Alabama,Methoxsalen,48
Alabama,Methscopolamine Bromide,1901
Alabama,Methsuximide,25
Alabama,Methyclothiazide,116
Alabama,Methyldopa,1147
Alabama,Methyldopa/Hydrochlorothiazide,38
Alabama,Methylnaltrexone Bromide,373
Alabama,Methylphenidate Hcl,13251
Alabama,Methylprednisolone,108194
Alabama,Methylprednisolone Acetate,530
Alabama,Methylprednisolone Sod Succ,319
Alabama,Methylprednisolone Sod Succ/Pf,243
Alabama,Metoclopramide Hcl,39670
Alabama,Metolazone,20249
Alabama,Metoprolol Su/Hydrochlorothiaz,18
Alabama,Metoprolol Succinate,335939
Alabama,Metoprolol Tartrate,271021
Alabama,Metoprolol/Hydrochlorothiazide,1071
Alabama,Metronidazole,43597
Alabama,Metronidazole/Sodium Chloride,60
Alabama,Mexiletine Hcl,955
Alabama,Micafungin Sodium,100
Alabama,Miconazole Nitrate/Zinc Ox/Pet,16
Alabama,Midodrine Hcl,9182
Alabama,Miglitol,84
Alabama,Milnacipran Hcl,4777
Alabama,Milrinone Lactate,116
Alabama,Minocycline Hcl,9412
Alabama,Minoxidil,7334
Alabama,Mirabegron,29958
Alabama,Mirtazapine,129038
Alabama,Misoprostol,4026
Alabama,Modafinil,5146
Alabama,Moexipril Hcl,2008
Alabama,Moexipril/Hydrochlorothiazide,963
Alabama,Mometasone Furoate,21874
Alabama,Mometasone/Formoterol,15824
Alabama,Montelukast Sodium,233819
Alabama,Morphine Sulfate,81401
Alabama,Morphine Sulfate/Naltrexone,651
Alabama,Moxifloxacin Hcl,5941
Alabama,Mupirocin,50336
Alabama,Mupirocin Calcium,3265
Alabama,Mycophenolate Mofetil,4665
Alabama,Mycophenolate Sodium,403
Alabama,Nabumetone,18053
Alabama,Nadolol,10466
Alabama,Nadolol/Bendroflumethiazide,107
Alabama,"Nafcillin In Dextrose,iso-Osm",11
Alabama,Nafcillin Sodium,320
Alabama,Naftifine Hcl,426
Alabama,Nalbuphine Hcl,213
Alabama,Naloxegol Oxalate,3256
Alabama,Naloxone Hcl,461
Alabama,Naltrexone Hcl,1046
Alabama,Naltrexone Microspheres,28
Alabama,Naphazoline Hcl,119
Alabama,Naproxen,71684
Alabama,Naproxen Sodium,6633
Alabama,Naproxen/Esomeprazole Mag,294
Alabama,Naratriptan Hcl,1145
Alabama,Natalizumab,228
Alabama,Natamycin,33
Alabama,Nateglinide,3491
Alabama,Nebivolol Hcl,37825
Alabama,Nedocromil Sodium,16
Alabama,Nefazodone Hcl,918
Alabama,Nelfinavir Mesylate,83
Alabama,Neomyc/Bacit/Polymyx/Hydrocort,17
Alabama,Neomyc/Colist/Hydrocort/Thonzn,387
Alabama,Neomycin Su/Bacitra/Polymyxin,99
Alabama,Neomycin Sulf/Polymyxin B Sulf,92
Alabama,Neomycin Sulfate,1184
Alabama,Neomycin/Bacit/P-Myx/Hydrocort,83
Alabama,Neomycin/Polymyxin B/Dexametha,12844
Alabama,Neomycin/Polymyxin B/Hydrocort,11141
Alabama,Neomycin/Polymyxn B/Gramicidin,163
Alabama,Nepafenac,9137
Alabama,Nevirapine,419
Alabama,Niacin,11363
Alabama,Niacin/Lovastatin,22
Alabama,Niacin/Simvastatin,69
Alabama,Nicardipine Hcl,178
Alabama,Nicotine,333
Alabama,Nifedipine,51375
Alabama,Nilotinib Hcl,603
Alabama,Nilutamide,12
Alabama,Nimodipine,35
Alabama,Nintedanib Esylate,691
Alabama,Nisoldipine,1736
Alabama,Nitazoxanide,184
Alabama,Nitrofurantoin,76
Alabama,Nitrofurantoin Macrocrystal,19925
Alabama,Nitrofurantoin Monohyd/M-Cryst,43506
Alabama,Nitroglycerin,49954
Alabama,Nizatidine,786
Alabama,Norelgestromin/Ethin.Estradiol,144
Alabama,Noreth-Ethinyl Estradiol/Iron,47
Alabama,Norethindrone,814
Alabama,Norethindrone Ac-Eth Estradiol,801
Alabama,Norethindrone Acetate,930
Alabama,Norethindrone-E.Estradiol-Iron,1357
Alabama,Norethindrone-Ethinyl Estrad,963
Alabama,Norethindrone-Mestranol,23
Alabama,Norgestimate-Ethinyl Estradiol,3084
Alabama,Norgestrel-Ethinyl Estradiol,724
Alabama,Nortriptyline Hcl,30880
Alabama,Nystatin,53485
Alabama,Nystatin/Triamcin,7248
Alabama,Obeticholic Acid,14
Alabama,Octreotide Acetate,270
Alabama,"Octreotide Acetate,mi-Spheres",87
Alabama,Ofloxacin,23142
Alabama,Olanzapine,50015
Alabama,Olanzapine Pamoate,58
Alabama,Olanzapine/Fluoxetine Hcl,571
Alabama,Olaparib,26
Alabama,Olmesartan Medoxomil,14257
Alabama,Olmesartan/Amlodipin/Hcthiazid,2526
Alabama,Olmesartan/Hydrochlorothiazide,10429
Alabama,Olodaterol Hcl,149
Alabama,Olopatadine Hcl,16190
Alabama,Olsalazine Sodium,72
Alabama,Omalizumab,316
Alabama,Ombita/Paritap/Riton/Dasabuvir,22
Alabama,Omega-3 Acid Ethyl Esters,25233
Alabama,Omeprazole,709843
Alabama,Omeprazole Magnesium,103
Alabama,Omeprazole/Sodium Bicarbonate,971
Alabama,Onabotulinumtoxina,315
Alabama,Ondansetron,29097
Alabama,Ondansetron Hcl,73440
Alabama,Ondansetron Hcl/Pf,861
Alabama,Orphenadrine Citrate,1434
Alabama,Oseltamivir Phosphate,5916
Alabama,Osimertinib Mesylate,80
Alabama,Oxacillin Sodium,17
Alabama,Oxandrolone,55
Alabama,Oxaprozin,1391
Alabama,Oxazepam,2582
Alabama,Oxcarbazepine,22961
Alabama,Oxiconazole Nitrate,81
Alabama,Oxybutynin,177
Alabama,Oxybutynin Chloride,96499
Alabama,Oxycodone Hcl,147327
Alabama,Oxycodone Hcl/Acetaminophen,252911
Alabama,Oxycodone Hcl/Aspirin,272
Alabama,Oxycodone Myristate,55
Alabama,Oxymorphone Hcl,12532
Alabama,Palbociclib,1651
Alabama,Paliperidone,5358
Alabama,Paliperidone Palmitate,13490
Alabama,Palonosetron Hcl,16
Alabama,Pantoprazole Sodium,405188
Alabama,Parathyroid Hormone,119
Alabama,Paregoric,35
Alabama,Parenteral Amino Acid 15% No.1,282
Alabama,Parenteral Amino Acid 20% No.1,5381
Alabama,Paricalcitol,2358
Alabama,Paroxetine Hcl,91930
Alabama,Paroxetine Mesylate,273
Alabama,Patiromer Calcium Sorbitex,332
Alabama,Pazopanib Hcl,307
Alabama,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,2578
Alabama,"Peg3350/Sod Sulf,bicarb,cl/Kcl",9190
Alabama,Pegfilgrastim,17
Alabama,Peginterferon Beta-1a,262
Alabama,Pegvisomant,22
Alabama,"Pen Needle, Diabetic",99093
Alabama,"Pen Needle, Diabetic, Safety",1431
Alabama,"Pen Needle,dual Safety,diabetc",1967
Alabama,Penciclovir,172
Alabama,Penicillin G Benzathine,11
Alabama,Penicillin G Potassium,92
Alabama,Penicillin V Potassium,9578
Alabama,Pentazocine Hcl/Naloxone Hcl,616
Alabama,Pentosan Polysulfate Sodium,1643
Alabama,Pentoxifylline,8956
Alabama,Perampanel,342
Alabama,Perindopril Erbumine,602
Alabama,Permethrin,5361
Alabama,Perphenazine,3727
Alabama,Perphenazine/Amitriptyline Hcl,1325
Alabama,Pertuzumab,15
Alabama,Phenazopyridine Hcl,1829
Alabama,Phenelzine Sulfate,177
Alabama,Phenobarbital,14044
Alabama,Phenobarbital Sodium,14
Alabama,Phenoxybenzamine Hcl,15
Alabama,Phenylephrine Hcl/Prometh Hcl,141
Alabama,Phenytoin,4817
Alabama,Phenytoin Sodium Extended,34486
Alabama,Pilocarpine Hcl,5438
Alabama,Pimavanserin Tartrate,235
Alabama,Pimecrolimus,459
Alabama,Pimozide,223
Alabama,Pindolol,2420
Alabama,Pioglitazone Hcl,48826
Alabama,Pioglitazone Hcl/Glimepiride,129
Alabama,Pioglitazone Hcl/Metformin Hcl,3207
Alabama,Piperacillin Sodium/Tazobactam,1331
Alabama,"Piperacillin-Tazo-Dextrose,iso",24
Alabama,Pirfenidone,547
Alabama,Piroxicam,3313
Alabama,Pitavastatin Calcium,6493
Alabama,Pnv #78/Iron Asp Gly/Fa#1/Dha,12
Alabama,Pnv 11/Iron Fum/Folic Acid/Om3,72
Alabama,"Pnv 16/Iron Fum,ps/Folic/Om-3",21
Alabama,"Pnv 30/Iron Carb,ag/Folic/Om3",11
Alabama,Pnv Combo#47/Iron/Fa #1/Dha,43
Alabama,Pnv No.118/Iron Fumarate/Fa,16
Alabama,Pnv With Ca#74/Iron/Folic Acid,38
Alabama,"Pnv With Ca,no.70/Iron/Fa/Dha",12
Alabama,"Pnv With Ca,no.72/Iron,carb/Fa",85
Alabama,"Pnv With Ca,no.72/Iron/Fa",1431
Alabama,Pnv#67/Iron Ps/Fa Cmb#1/Dha,30
Alabama,Pnv119/Iron Fum/Folic/Docusate,125
Alabama,Podofilox,103
Alabama,Polyethylene Glycol 3350,67617
Alabama,Polymyxin B Sulf/Trimethoprim,5434
Alabama,Polymyxin B Sulfate,17
Alabama,Pomalidomide,506
Alabama,Ponatinib Hcl,15
Alabama,Posaconazole,42
Alabama,Pot Chloride/Pot Bicarb/Cit Ac,58
Alabama,Potassium Bicarbonate/Cit Ac,215
Alabama,Potassium Chloride,469023
Alabama,Potassium Chloride/D5-0.45nacl,14
Alabama,Potassium Citrate,4948
Alabama,"Potassium Phosphate,monobasic",56
Alabama,Pramipexole Di-Hcl,45045
Alabama,Pramlintide Acetate,160
Alabama,Prasugrel Hcl,13280
Alabama,Pravastatin Sodium,367227
Alabama,Praziquantel,21
Alabama,Prazosin Hcl,6480
Alabama,Prednicarbate,51
Alabama,Prednisolone,268
Alabama,Prednisolone Acetate,31730
Alabama,Prednisolone Sod Phosphate,542
Alabama,Prednisone,217843
Alabama,Pregabalin,153694
Alabama,Prenat 115/Iron Fum/Folic/Dss,11
Alabama,Prenatal No.75/Iron/Folate No1,13
Alabama,"Prenatal Vit #76/Iron,carb/Fa",12
Alabama,Prenatal Vit 10/Iron/Folic/Dha,13
Alabama,Prenatal Vit 33/Iron/Folic/Dha,56
Alabama,"Prenatal Vit27,calcium/Iron/Fa",19
Alabama,"Prenatal#90/Iron Fum,ps/Fa/Dha",22
Alabama,Primidone,30959
Alabama,Probenecid,1748
Alabama,Probenecid/Colchicine,2021
Alabama,Prochlorperazine,594
Alabama,Prochlorperazine Edisylate,13
Alabama,Prochlorperazine Maleate,7645
Alabama,"Progesterone, Micronized",3999
Alabama,Promethazine Hcl,77217
Alabama,Propafenone Hcl,6782
Alabama,Propantheline Bromide,35
Alabama,Proparacaine Hcl,14
Alabama,Propranolol Hcl,50809
Alabama,Propranolol/Hydrochlorothiazid,194
Alabama,Propylthiouracil,1389
Alabama,Protriptyline Hcl,231
Alabama,Pseudoephedrine Hcl/Acrivas,18
Alabama,Pyridostigmine Bromide,5437
Alabama,Pyrimethamine,12
Alabama,Quetiapine Fumarate,152867
Alabama,Quinapril Hcl,25292
Alabama,Quinapril/Hydrochlorothiazide,2390
Alabama,Quinidine Gluconate,137
Alabama,Quinidine Sulfate,99
Alabama,Quinine Sulfate,392
Alabama,Rabeprazole Sodium,3596
Alabama,Raloxifene Hcl,25384
Alabama,Raltegravir Potassium,3366
Alabama,Ramelteon,2276
Alabama,Ramipril,69913
Alabama,Ranitidine Hcl,143638
Alabama,Ranolazine,30668
Alabama,Rasagiline Mesylate,4351
Alabama,Regorafenib,110
Alabama,Repaglinide,1910
Alabama,Retapamulin,14
Alabama,Ribavirin,257
Alabama,Rifabutin,112
Alabama,Rifampin,2234
Alabama,Rifaximin,3348
Alabama,Rilpivirine Hcl,150
Alabama,Riluzole,284
Alabama,Rimantadine Hcl,28
Alabama,Rimexolone,28
Alabama,"Ringers Solution,lactated",119
Alabama,Riociguat,324
Alabama,Risedronate Sodium,6335
Alabama,Risperidone,65744
Alabama,Risperidone Microspheres,5606
Alabama,Ritonavir,4692
Alabama,Rituximab,43
Alabama,Rivaroxaban,90858
Alabama,Rivastigmine,22066
Alabama,Rivastigmine Tartrate,10138
Alabama,Rizatriptan Benzoate,11625
Alabama,Roflumilast,8185
Alabama,Ropinirole Hcl,81746
Alabama,Rosiglitazone Maleate,13
Alabama,Rosuvastatin Calcium,146917
Alabama,Rotigotine,3463
Alabama,Rufinamide,289
Alabama,Ruxolitinib Phosphate,800
Alabama,Sacubitril/Valsartan,2941
Alabama,Salicylic Acid,19
Alabama,Salmeterol Xinafoate,934
Alabama,Salsalate,250
Alabama,Saquinavir Mesylate,15
Alabama,Saxagliptin Hcl,9384
Alabama,Saxagliptin Hcl/Metformin Hcl,3010
Alabama,Scopolamine,3701
Alabama,Secukinumab,365
Alabama,Selegiline,59
Alabama,Selegiline Hcl,960
Alabama,Selenium Sulfide,634
Alabama,Selexipag,120
Alabama,Sertraline Hcl,217955
Alabama,Sevelamer Carbonate,17456
Alabama,Sevelamer Hcl,464
Alabama,Sildenafil Citrate,3980
Alabama,Silodosin,5386
Alabama,Silver Sulfadiazine,9543
Alabama,Simvastatin,445265
Alabama,Sirolimus,195
Alabama,Sitagliptin Phos/Metformin Hcl,28913
Alabama,Sitagliptin Phosphate,76727
Alabama,"Sod Phos Di, Mono/K Phos Mono",373
Alabama,"Sod Phosphate Mbas/Na Phos,di-",33
Alabama,Sod Picosulf/Mag Ox/Citric Ac,209
Alabama,Sodium Bicarbonate,12
Alabama,Sodium Chloride 0.45 %,930
Alabama,Sodium Chloride Irrig Solution,895
Alabama,Sodium Chloride/Nahco3/Kcl/Peg,12890
Alabama,Sodium Fluoride,1247
Alabama,Sodium Fluoride/Potassium Nit,209
Alabama,Sodium Oxybate,370
Alabama,Sodium Polystyrene Sulfon/Sorb,3750
Alabama,Sodium Polystyrene Sulfonate,966
Alabama,"Sodium, Potassium,mag Sulfates",9145
Alabama,Sofosbuvir,327
Alabama,Sofosbuvir/Velpatasvir,181
Alabama,Solifenacin Succinate,29429
Alabama,Somatropin,302
Alabama,Sorafenib Tosylate,223
Alabama,Sotalol Hcl,27291
Alabama,Spironolact/Hydrochlorothiazid,7296
Alabama,Spironolactone,112079
Alabama,Stavudine,33
Alabama,"Sub-Q Insulin Device, 30 Unit",30
Alabama,"Sub-Q Insulin Device, 40 Unit",12
Alabama,Sucralfate,65508
Alabama,Sucroferric Oxyhydroxide,881
Alabama,Sulfacetamide Sodium,1283
Alabama,Sulfacetamide/Prednisolone,185
Alabama,Sulfacetamide/Prednisolone Sp,375
Alabama,Sulfadiazine,56
Alabama,Sulfamethoxazole/Trimethoprim,118964
Alabama,Sulfasalazine,8628
Alabama,Sulindac,3867
Alabama,Sumatriptan,289
Alabama,Sumatriptan Succ/Naproxen Sod,204
Alabama,Sumatriptan Succinate,27173
Alabama,Sunitinib Malate,264
Alabama,Suvorexant,2250
Alabama,"Syrge-Ndl,ins 0.3 Ml Half Mark",815
Alabama,"Syring-Needl,disp,insul,0.3 Ml",6922
Alabama,"Syringe And Needle,insulin,1ml",20999
Alabama,"Syringe W-Ndl, Disp., Insulin",213
Alabama,"Syringe-Needle,insulin,0.5 Ml",21759
Alabama,Tacrolimus,3313
Alabama,Tadalafil,7176
Alabama,Tafluprost/Pf,699
Alabama,Tamoxifen Citrate,8151
Alabama,Tamsulosin Hcl,255136
Alabama,Tapentadol Hcl,6247
Alabama,Tasimelteon,26
Alabama,Tavaborole,104
Alabama,Tazarotene,192
Alabama,Tbo-Filgrastim,45
Alabama,Teduglutide,21
Alabama,Telmisartan,8663
Alabama,Telmisartan/Amlodipine,162
Alabama,Telmisartan/Hydrochlorothiazid,5825
Alabama,Temazepam,60800
Alabama,Tenofovir Disoproxil Fumarate,1573
Alabama,Terazosin Hcl,29105
Alabama,Terbinafine Hcl,12703
Alabama,Terbutaline Sulfate,1221
Alabama,Terconazole,3198
Alabama,Teriflunomide,1103
Alabama,Teriparatide,2949
Alabama,Tesamorelin Acetate,13
Alabama,Testosterone,6138
Alabama,Testosterone Cypionate,12369
Alabama,Testosterone Enanthate,316
Alabama,Tetanus And Diphtheria Tox/Pf,128
Alabama,"Tetanus, Diphtheria Tox,adult",294
Alabama,Tetrabenazine,640
Alabama,Tetracycline Hcl,593
Alabama,Thalidomide,206
Alabama,Theophylline Anhydrous,16110
Alabama,Thioridazine Hcl,2212
Alabama,Thiothixene,1870
Alabama,"Thyroid,pork",1775
Alabama,Tiagabine Hcl,939
Alabama,Ticagrelor,10698
Alabama,Tigecycline,47
Alabama,Timolol,324
Alabama,Timolol Maleate,35384
Alabama,Timolol Maleate/Pf,127
Alabama,Tinidazole,88
Alabama,Tiopronin,34
Alabama,Tiotropium Br/Olodaterol Hcl,3370
Alabama,Tiotropium Bromide,76854
Alabama,Tipranavir,24
Alabama,Tizanidine Hcl,199050
Alabama,Tobramycin,2772
Alabama,Tobramycin Sulfate,246
Alabama,Tobramycin/Dexamethasone,10919
Alabama,Tobramycin/Lotepred Etab,232
Alabama,Tocilizumab,415
Alabama,Tofacitinib Citrate,1517
Alabama,Tolmetin Sodium,41
Alabama,Tolterodine Tartrate,26752
Alabama,Tolvaptan,101
Alabama,Topiramate,68015
Alabama,Toremifene Citrate,34
Alabama,Torsemide,35880
Alabama,Tramadol Hcl,387629
Alabama,Tramadol Hcl/Acetaminophen,17660
Alabama,Trametinib Dimethyl Sulfoxide,117
Alabama,Trandolapril,4895
Alabama,Trandolapril/Verapamil Hcl,249
Alabama,Tranexamic Acid,127
Alabama,Tranylcypromine Sulfate,97
Alabama,Trastuzumab,24
Alabama,Travoprost,24665
Alabama,Travoprost (Benzalkonium),304
Alabama,Trazodone Hcl,283289
Alabama,Treprostinil Diolamine,380
Alabama,Tretinoin,2513
Alabama,Tretinoin Microspheres,74
Alabama,Triamcinolone Acetonide,64176
Alabama,Triamterene,42
Alabama,Triamterene/Hydrochlorothiazid,104765
Alabama,Triazolam,1570
Alabama,Trifluoperazine Hcl,1270
Alabama,Trifluridine,400
Alabama,Trifluridine/Tipiracil Hcl,257
Alabama,Trihexyphenidyl Hcl,5043
Alabama,Trimethobenzamide Hcl,113
Alabama,Trimethoprim,5326
Alabama,Triptorelin Pamoate,12
Alabama,Trospium Chloride,3794
Alabama,Typhoid Vacc Vi Capsulr Polys,65
Alabama,Umeclidinium Brm/Vilanterol Tr,10453
Alabama,Umeclidinium Bromide,9216
Alabama,Urea,44
Alabama,Ursodiol,4354
Alabama,Ustekinumab,287
Alabama,Valacyclovir Hcl,38962
Alabama,Valganciclovir Hcl,829
Alabama,Valproic Acid,1651
Alabama,Valproic Acid (As Sodium Salt),4511
Alabama,Valsartan,64128
Alabama,Valsartan/Hydrochlorothiazide,62847
Alabama,Vancomycin Hcl,8651
Alabama,Vancomycin Hcl In Dextrose 5 %,218
Alabama,Vandetanib,41
Alabama,Varenicline Tartrate,7267
Alabama,Varicella Vaccine Live/Pf,22
Alabama,Vedolizumab,83
Alabama,Vemurafenib,27
Alabama,Venlafaxine Hcl,105129
Alabama,Verapamil Hcl,53062
Alabama,Vigabatrin,28
Alabama,Vilazodone Hcl,6634
Alabama,Vismodegib,89
Alabama,Vorapaxar Sulfate,53
Alabama,Voriconazole,217
Alabama,Vorinostat,37
Alabama,Vortioxetine Hydrobromide,5791
Alabama,Warfarin Sodium,195407
Alabama,"Water For Irrigation,sterile",81
Alabama,Zafirlukast,2539
Alabama,Zaleplon,2728
Alabama,Zidovudine,290
Alabama,Zileuton,52
Alabama,Ziprasidone Hcl,20777
Alabama,Ziprasidone Mesylate,236
Alabama,Zoledronic Acid/Mannitol-Water,168
Alabama,Zolmitriptan,1378
Alabama,Zolpidem Tartrate,170201
Alabama,Zonisamide,9008
Alabama,Zoster Vaccine Live/Pf,13038
Alaska,0.9 % Sodium Chloride,168
Alaska,Abacavir Sulfate,70
Alaska,Abacavir Sulfate/Lamivudine,61
Alaska,Abacavir/Dolutegravir/Lamivudi,157
Alaska,Abatacept,50
Alaska,Abiraterone Acetate,41
Alaska,Acamprosate Calcium,13
Alaska,Acarbose,66
Alaska,Acebutolol Hcl,62
Alaska,Acetaminophen With Codeine,3193
Alaska,Acetazolamide,265
Alaska,Acetic Acid,18
Alaska,Acetic Acid/Aluminum Acetate,13
Alaska,Acetylcysteine,13
Alaska,Acitretin,16
Alaska,Aclidinium Bromide,144
Alaska,Acyclovir,1351
Alaska,Adalimumab,643
Alaska,Afatinib Dimaleate,15
Alaska,Albendazole,14
Alaska,Albiglutide,46
Alaska,Albuterol Sulfate,13938
Alaska,Alcaftadine,58
Alaska,Alclometasone Dipropionate,11
Alaska,Alcohol Antiseptic Pads,446
Alaska,Alendronate Sodium,5407
Alaska,Alendronate Sodium/Vitamin D3,11
Alaska,Alfuzosin Hcl,245
Alaska,Aliskiren Hemifumarate,94
Alaska,Aliskiren/Hydrochlorothiazide,16
Alaska,Allopurinol,8607
Alaska,Alprazolam,7462
Alaska,Amantadine Hcl,532
Alaska,Amiloride Hcl,112
Alaska,Amiloride/Hydrochlorothiazide,71
Alaska,Amiodarone Hcl,753
Alaska,Amitriptyline Hcl,4059
Alaska,Amlodipine Bes/Olmesartan Med,37
Alaska,Amlodipine Besylate,26626
Alaska,Amlodipine Besylate/Benazepril,586
Alaska,Amlodipine/Atorvastatin,77
Alaska,Amlodipine/Valsartan,221
Alaska,Amlodipine/Valsartan/Hcthiazid,67
Alaska,Ammonium Lactate,214
Alaska,Amoxapine,28
Alaska,Amoxicillin,4447
Alaska,Amoxicillin/Potassium Clav,3425
Alaska,Ampicillin Trihydrate,30
Alaska,Anagrelide Hcl,30
Alaska,Anastrozole,795
Alaska,Apixaban,4307
Alaska,Aripiprazole,5906
Alaska,Aripiprazole Lauroxil,53
Alaska,Armodafinil,107
Alaska,Asenapine Maleate,323
Alaska,Aspirin/Dipyridamole,439
Alaska,Atazanavir Sulfate,116
Alaska,Atenolol,7762
Alaska,Atenolol/Chlorthalidone,282
Alaska,Atomoxetine Hcl,349
Alaska,Atorvastatin Calcium,35709
Alaska,Atovaquone/Proguanil Hcl,50
Alaska,Atropine Sulfate,74
Alaska,Azathioprine,303
Alaska,Azelaic Acid,27
Alaska,Azelastine Hcl,277
Alaska,Azilsartan Medoxomil,25
Alaska,Azithromycin,6875
Alaska,Bacitracin,48
Alaska,Bacitracin/Polymyxin B Sulfate,20
Alaska,Baclofen,4662
Alaska,Balsalazide Disodium,65
Alaska,Beclomethasone Dipropionate,489
Alaska,Benazepril Hcl,1168
Alaska,Benazepril/Hydrochlorothiazide,154
Alaska,Benztropine Mesylate,5669
Alaska,Bepotastine Besilate,14
Alaska,Betamethasone Dipropionate,191
Alaska,Betamethasone Valerate,150
Alaska,Betamethasone/Propylene Glyc,66
Alaska,Betaxolol Hcl,59
Alaska,Bethanechol Chloride,162
Alaska,Bicalutamide,123
Alaska,Bimatoprost,1162
Alaska,Bisoprol/Hydrochlorothiazide,450
Alaska,Bisoprolol Fumarate,687
Alaska,Bosentan,16
Alaska,Brexpiprazole,138
Alaska,Brimonidine Tartrate,937
Alaska,Brimonidine Tartrate/Timolol,699
Alaska,Brinzolamide,143
Alaska,Brinzolamide/Brimonidine Tart,165
Alaska,Bromocriptine Mesylate,38
Alaska,Budesonide,528
Alaska,Budesonide/Formoterol Fumarate,3688
Alaska,Bumetanide,493
Alaska,Buprenorphine,140
Alaska,Buprenorphine Hcl,217
Alaska,Buprenorphine Hcl/Naloxone Hcl,935
Alaska,Bupropion Hcl,7026
Alaska,Buspirone Hcl,3732
Alaska,Butalb/Acetaminophen/Caffeine,321
Alaska,Butalbit/Acetamin/Caff/Codeine,55
Alaska,Butalbital/Aspirin/Caffeine,60
Alaska,Butorphanol Tartrate,34
Alaska,Cabergoline,27
Alaska,Calcipotriene,166
Alaska,Calcipotriene/Betamethasone,11
Alaska,"Calcitonin,salmon,synthetic",287
Alaska,Calcitriol,1824
Alaska,Calcium Acetate,933
Alaska,Canagliflozin,854
Alaska,Canagliflozin/Metformin Hcl,30
Alaska,Candesartan Cilexetil,163
Alaska,Candesartan/Hydrochlorothiazid,52
Alaska,Captopril,92
Alaska,Carbamazepine,3057
Alaska,Carbidopa/Levodopa,2651
Alaska,Carbidopa/Levodopa/Entacapone,27
Alaska,Carisoprodol,637
Alaska,Carvedilol,12297
Alaska,Carvedilol Phosphate,266
Alaska,Cefadroxil,39
Alaska,Cefazolin Sodium,29
Alaska,"Cefazolin Sodium/Dextrose,iso",22
Alaska,Cefdinir,604
Alaska,Cefepime Hcl,18
Alaska,Cefpodoxime Proxetil,79
Alaska,Cefprozil,22
Alaska,Ceftriaxone In Is-Osm Dextrose,15
Alaska,Ceftriaxone Sodium,106
Alaska,Cefuroxime Axetil,420
Alaska,Celecoxib,2840
Alaska,Cephalexin,4209
Alaska,Certolizumab Pegol,64
Alaska,Cetirizine Hcl,25
Alaska,Cevimeline Hcl,85
Alaska,Chlorambucil,13
Alaska,Chlordiazepoxide Hcl,125
Alaska,Chlorhexidine Gluconate,1737
Alaska,Chlorpromazine Hcl,440
Alaska,Chlorthalidone,1337
Alaska,Chlorzoxazone,71
Alaska,Cholestyramine (With Sugar),321
Alaska,Cholestyramine/Aspartame,112
Alaska,Ciclesonide,35
Alaska,Ciclopirox,147
Alaska,Ciclopirox Olamine,59
Alaska,Cilostazol,461
Alaska,Cimetidine,29
Alaska,Cinacalcet Hcl,1548
Alaska,Ciprofloxacin Hcl,4372
Alaska,Ciprofloxacin Hcl/Dexameth,221
Alaska,Ciprofloxacin/Hydrocortisone,14
Alaska,Citalopram Hydrobromide,9047
Alaska,Citric Ac/Gluconolact/Mag Carb,20
Alaska,Clarithromycin,258
Alaska,Clindamycin Hcl,2248
Alaska,Clindamycin Phos/Benzoyl Perox,32
Alaska,Clindamycin Phosphate,329
Alaska,Clobazam,167
Alaska,Clobetasol Propionate,1205
Alaska,Clobetasol Propionate/Emoll,14
Alaska,Clomipramine Hcl,160
Alaska,Clonazepam,10153
Alaska,Clonidine,613
Alaska,Clonidine Hcl,2801
Alaska,Clopidogrel Bisulfate,10076
Alaska,Clorazepate Dipotassium,149
Alaska,Clotrimazole,393
Alaska,Clotrimazole/Betamethasone Dip,646
Alaska,Clozapine,2064
Alaska,Codeine Sulfate,55
Alaska,Codeine/Butalbital/Asa/Caffein,27
Alaska,Colchicine,1279
Alaska,Colesevelam Hcl,58
Alaska,Colestipol Hcl,179
Alaska,Collagenase Clostridium Hist.,62
Alaska,Corticotropin,49
Alaska,Cromolyn Sodium,14
Alaska,Cyclobenzaprine Hcl,4014
Alaska,Cyclophosphamide,13
Alaska,Cyclosporine,1533
Alaska,"Cyclosporine, Modified",42
Alaska,Cyproheptadine Hcl,105
Alaska,Dabigatran Etexilate Mesylate,862
Alaska,Daclatasvir Dihydrochloride,24
Alaska,Dalfampridine,149
Alaska,Dantrolene Sodium,82
Alaska,Dapagliflozin Propanediol,136
Alaska,Dapagliflozin/Metformin Hcl,11
Alaska,Dapsone,59
Alaska,Darbepoetin Alfa In Polysorbat,22
Alaska,Darifenacin Hydrobromide,113
Alaska,Darunavir Ethanolate,118
Alaska,Darunavir/Cobicistat,18
