Prscrbr_Geo_Desc,Gnrc_Name,DY17
Alabama,Lacosamide,"15,134"
Alabama,Lactulose,"1,9253344,30713021,421"
Alabama,Lamivudine,3811820187
Alabama,Lamivudine/Zidovudine,11771
Alabama,Lamotrigine,"6762442154,3491,469183"
Alabama,Lanreotide Acetate,71
Alabama,Lansoprazole,"24,2671,010"
Alabama,Lansoprazole/Amoxiciln/Clarith,155
Alabama,Lanthanum Carbonate,645155
Alabama,Lapatinib Ditosylate,100
Alabama,Latanoprost,"1,45,238342"
Alabama,Ledipasvir/Sofosbuvir,"1,443"
Alabama,Leflunomide,"8,018"
Alabama,Lenalidomide,"4,074"
Alabama,Lenvatinib Mesylate,65
Alabama,Lesinurad,29
Alabama,Letrozole,"9016,540"
Alabama,Leucovorin Calcium,"1,443"
Alabama,Leuprolide Acetate,3213514
Alabama,Levalbuterol Hcl,550
Alabama,Levalbuterol Tartrate,"8242,076"
Alabama,Levetiracetam,"76345070,1782,90032"
Alabama,Levobunolol Hcl,"1,769"
Alabama,Levocarnitine,191
Alabama,Levocarnitine (With Sugar),23
Alabama,Levocetirizine Dihydrochloride,"78,513"
Alabama,Levofloxacin,"111,06,050"
Alabama,Levofloxacin In Dextrose 5 %,325
Alabama,Levomilnacipran Hcl,"1,879"
Alabama,Levonorgestrel-Ethin Estradiol,3595671372420173111639334213682142222530
Alabama,Levorphanol Tartrate,105
Alabama,Levothyroxine Sodium,"6,87,99252959,535836175"
Alabama,Lidocaine,"21,927149"
Alabama,Lidocaine Hcl,"5,7256,24816"
Alabama,Lidocaine Hcl/Pf,"1,08081"
Alabama,Lidocaine/Prilocaine,"12,402"
Alabama,Lifitegrast,"2,477"
Alabama,Linaclotide,"41,401"
Alabama,Linagliptin,"25,057"
Alabama,Linagliptin/Metformin Hcl,"1,978142"
Alabama,Lincomycin Hcl,11
Alabama,Lindane,76
Alabama,Linezolid,974
Alabama,Liothyronine Sodium,"1105,333"
Alabama,Lipase/Protease/Amylase,"5,49711713111,579"
Alabama,Liraglutide,"9,45423,323"
Alabama,Lisdexamfetamine Dimesylate,"4,107"
Alabama,Lisinopril,"5,56,1854036"
Alabama,Lisinopril/Hydrochlorothiazide,"1,63,98528"
Alabama,Lithium Carbonate,"14,2623,90817"
Alabama,Lithium Citrate,68
Alabama,Lomitapide Mesylate,22
Alabama,Lomustine,34
Alabama,Loperamide Hcl,"5,970"
Alabama,Lopinavir/Ritonavir,40513
Alabama,Lorazepam,"901,75,355362"
Alabama,Losartan Potassium,"1473,86,560"
Alabama,Losartan/Hydrochlorothiazide,"1351,73,534"
Alabama,Loteprednol Etabonate,"5285,648"
Alabama,Lovastatin,"1866,177"
Alabama,Loxapine Succinate,"3,132"
Alabama,Lubiprostone,"21,720"
Alabama,Luliconazole,16
Alabama,Lumacaftor/Ivacaftor,60
Alabama,Lurasidone Hcl,"10,979"
Alabama,Macitentan,792
Alabama,Magnesium Sulfate,35
Alabama,Magnesium Sulfate In Water,85
Alabama,Malathion,70
Alabama,Maprotiline Hcl,129
Alabama,Maraviroc,162
Alabama,"Measles,mumps,rubella Vacc/Pf",27
Alabama,Mebendazole,23
Alabama,Mecamylamine Hcl,24
Alabama,Mechlorethamine Hcl,68
Alabama,Meclizine Hcl,"62,923"
Alabama,Medroxyprogesterone Acetate,"11,664"
Alabama,Mefloquine Hcl,111
Alabama,Megestrol Acetate,"12,740"
Alabama,Meloxicam,"3,44,49579"
Alabama,"Meloxicam, Submicronized",46
Alabama,Memantine Hcl,"74,35510243,854"
Alabama,Memantine Hcl/Donepezil Hcl,"13,077"
Alabama,"Mening Vac A,c,y,w-135 Dip/Pf",37
Alabama,Meperidine Hcl,"1,231"
Alabama,Mepolizumab,98
Alabama,Meprobamate,22
Alabama,Mercaptopurine,531
Alabama,Meropenem,"1,678"
Alabama,Meropenem-0.9% Sodium Chloride,21
Alabama,Mesalamine,"2,6361,0923231,1151,8641,555803"
Alabama,Mesalamine W/Cleansing Wipes,70
Alabama,Metaproterenol Sulfate,15
Alabama,Metaxalone,"2,08817"
Alabama,Metformin Hcl,"1441641254,06,2441,23,46635"
Alabama,Methadone Hcl,"27,04014"
Alabama,Methamphetamine Hcl,1526
Alabama,Methazolamide,547
Alabama,Methen/Mblue/Sal/Sod Phos/Hyos,17
Alabama,Methenam/Sod Phos/Mblue/Hyoscy,47
Alabama,Methenamine Hippurate,"5,282"
Alabama,Methenamine Mandelate,26
Alabama,Methimazole,"9,49119"
Alabama,Methocarbamol,"37,88416"
Alabama,Methotrexate Sodium,"47,488"
Alabama,Methotrexate Sodium/Pf,"1,567"
Alabama,Methotrexate/Pf,266457
Alabama,Methoxsalen,5519
Alabama,Methscopolamine Bromide,"1,875"
Alabama,Methsuximide,21
Alabama,Methyclothiazide,113
Alabama,Methyldopa,"1,223"
Alabama,Methyldopa/Hydrochlorothiazide,22
Alabama,Methylnaltrexone Bromide,579
Alabama,Methylphenidate Hcl,"98561,66410,935165169152727"
Alabama,Methylprednisolone,"201,12,236"
Alabama,Methylprednisolone Acetate,379112
Alabama,Methylprednisolone Sod Succ,36516
Alabama,Methylprednisolone Sod Succ/Pf,195
Alabama,Metoclopramide Hcl,"35,957"
Alabama,Metolazone,"19,676"
Alabama,Metoprolol Succinate,"3,41,2295,356"
Alabama,Metoprolol Tartrate,"142,62,557"
Alabama,Metoprolol/Hydrochlorothiazide,"1,105"
Alabama,Metronidazole,"42,64047"
Alabama,Metronidazole/Sodium Chloride,38
Alabama,Mexiletine Hcl,993
Alabama,Micafungin Sodium,96
Alabama,Miconazole Nitrate/Zinc Ox/Pet,11
Alabama,Midodrine Hcl,"10,672"
Alabama,Miglitol,67
Alabama,Milnacipran Hcl,"3,699"
Alabama,Milrinone Lactate,37
Alabama,Minocycline Hcl,"8,53713"
Alabama,Minoxidil,"6,884"
Alabama,Mirabegron,"34,090"
Alabama,Mirtazapine,"1,30,24860"
Alabama,Misoprostol,"3,760"
Alabama,Modafinil,"5,214100"
Alabama,Moexipril Hcl,"1,655"
Alabama,Moexipril/Hydrochlorothiazide,847
Alabama,Mometasone Furoate,"1,37335615,5352,416"
Alabama,Mometasone/Formoterol,"7,396"
Alabama,Montelukast Sodium,"2,43,862266"
Alabama,Morphine Sulfate,"471115,36155,69344"
Alabama,Morphine Sulfate/Naltrexone,"1,314"
Alabama,Moxifloxacin Hcl,"261,3801,1492,025"
Alabama,Mupirocin,"52,403"
Alabama,Mupirocin Calcium,"3,275"
Alabama,Mycophenolate Mofetil,"315,102"
Alabama,Mycophenolate Sodium,43812
Alabama,"N.Meningitidis B,lipid Fhbp Rc",26
Alabama,Nabumetone,"15,881"
Alabama,Nadolol,"389,730"
Alabama,Nadolol/Bendroflumethiazide,75
Alabama,Nafcillin Sodium,265
Alabama,Naftifine Hcl,135134
Alabama,Nalbuphine Hcl,236
Alabama,Naldemedine Tosylate,16
Alabama,Naloxegol Oxalate,"4,249"
Alabama,Naloxone Hcl,270232586
Alabama,Naltrexone Hcl,"1,554"
Alabama,Naltrexone Microspheres,23
Alabama,Naproxen,"68,444"
Alabama,Naproxen Sodium,"294,2983659623"
Alabama,Naproxen/Esomeprazole Mag,177
Alabama,Naratriptan Hcl,"1,306"
Alabama,Natalizumab,222
Alabama,Natamycin,28
Alabama,Nateglinide,"3,236"
Alabama,Nebivolol Hcl,"35,594"
Alabama,Nefazodone Hcl,835
Alabama,Nelfinavir Mesylate,54
Alabama,Neomyc/Bacit/Polymyx/Hydrocort,22
Alabama,Neomyc/Colist/Hydrocort/Thonzn,90
Alabama,Neomycin Sulf/Bacitracin/Poly,34102
Alabama,Neomycin Sulf/Polymyxin B Sulf,68
Alabama,Neomycin Sulfate,"1,340"
Alabama,Neomycin Sulfate/Fluocinolone,11
Alabama,Neomycin/Bacit/P-Myx/Hydrocort,2254
Alabama,Neomycin/Polymyxin B/Dexametha,"13,542"
Alabama,Neomycin/Polymyxin B/Hydrocort,"5,8255,407"
Alabama,Neomycin/Polymyxn B/Gramicidin,151
Alabama,Nepafenac,"8,234179"
Alabama,Neratinib Maleate,17
Alabama,Nevirapine,233120
Alabama,Niacin,"8,649155108"
Alabama,Nicardipine Hcl,172
Alabama,Nicotine,23495
Alabama,Nifedipine,"2314,00412142,45918"
Alabama,Nilotinib Hcl,672
Alabama,Nilutamide,32
Alabama,Nimodipine,26
Alabama,Nintedanib Esylate,990
Alabama,Niraparib Tosylate,51
Alabama,Nisoldipine,"1,175"
Alabama,Nitazoxanide,139
Alabama,Nitrofurantoin,76
Alabama,Nitrofurantoin Macrocrystal,"20,291"
Alabama,Nitrofurantoin Monohyd/M-Cryst,"50,016"
Alabama,Nitroglycerin,"3595737,6138,596112,67218"
Alabama,Nizatidine,785
Alabama,Norelgestromin/Ethin.Estradiol,110
Alabama,Noreth-Ethinyl Estradiol/Iron,1415
Alabama,Norethindrone,11111296139138503701524
Alabama,Norethindrone Ac-Eth Estradiol,133725183212165168
Alabama,Norethindrone Acetate,"1,057"
Alabama,Norethindrone-E.Estradiol-Iron,4033475142185218274278047
Alabama,Norethindrone-Ethinyl Estrad,5618851141118626365
Alabama,Norethindrone-Mestranol,38
Alabama,Norgestimate-Ethinyl Estradiol,212521891097776622517212041741419340
Alabama,Norgestrel-Ethinyl Estradiol,2959711926
Alabama,Nortriptyline Hcl,"28,769"
Alabama,Nystatin,"3,16844,6407,479"
Alabama,Nystatin/Triamcin,"6,723"
Alabama,Obeticholic Acid,101
Alabama,Ocrelizumab,24
Alabama,Octreotide Acetate,271
Alabama,"Octreotide Acetate,mi-Spheres",94
Alabama,Ofloxacin,"23,839"
Alabama,Olanzapine,"48,7354,33419958"
Alabama,Olanzapine Pamoate,46
Alabama,Olanzapine/Fluoxetine Hcl,48713
Alabama,Olaparib,31
Alabama,Olmesartan Medoxomil,"2,1519,064"
Alabama,Olmesartan/Amlodipin/Hcthiazid,"1,794278"
Alabama,Olmesartan/Hydrochlorothiazide,"1,8016,174"
Alabama,Olodaterol Hcl,104
Alabama,Olopatadine Hcl,"6,3765,76920413,746"
Alabama,Olsalazine Sodium,61
Alabama,Omalizumab,559
Alabama,Ombita/Paritap/Riton/Dasabuvir,19
Alabama,Omega-3 Acid Ethyl Esters,"17721,889"
Alabama,Omeprazole,"6,28,018"
Alabama,Omeprazole Magnesium,95
Alabama,Omeprazole/Sodium Bicarbonate,"1,80868"
Alabama,Onabotulinumtoxina,509
Alabama,Ondansetron,"36,203"
Alabama,Ondansetron Hcl,"81,70223"
Alabama,Ondansetron Hcl/Pf,769
Alabama,Opium Tincture,16
Alabama,Oritavancin Diphosphate,12
Alabama,Orphenadrine Citrate,"1,497"
Alabama,Oseltamivir Phosphate,"19,877654"
Alabama,Osimertinib Mesylate,78
Alabama,Oxacillin Sodium,13
Alabama,Oxandrolone,20
Alabama,Oxaprozin,956
Alabama,Oxazepam,"2,414"
Alabama,Oxcarbazepine,"24,308390277"
Alabama,Oxiconazole Nitrate,3621
Alabama,Oxybutynin,82
Alabama,Oxybutynin Chloride,"223639,45056,660"
Alabama,Oxycodone Hcl,"1,04,4692,94129,09133"
Alabama,Oxycodone Hcl/Acetaminophen,"4,1552,54,52725720"
Alabama,Oxycodone Hcl/Aspirin,184
Alabama,Oxycodone Myristate,713
Alabama,Oxymetazoline Hcl,24
Alabama,Oxymorphone Hcl,"153,5571,6362,611"
Alabama,Palbociclib,"2,052"
Alabama,Paliperidone,"1,3914,387"
Alabama,Paliperidone Palmitate,"13,208916"
Alabama,Palonosetron Hcl,19
Alabama,Pantoprazole Sodium,"4,18,5591,77415"
Alabama,Parathyroid Hormone,155
Alabama,Paregoric,11
Alabama,Parenteral Amino Acid 15% No.1,242
Alabama,Parenteral Amino Acid 20% No.1,"6,013"
Alabama,Paricalcitol,"2,158"
Alabama,Paroxetine Hcl,"5571,59784,430121147"
Alabama,Paroxetine Mesylate,1783032
Alabama,Patiromer Calcium Sorbitex,889
Alabama,Pazopanib Hcl,394
Alabama,Peg3350/Sod Sul/Nacl/Asb/C/Kcl,"1,810"
Alabama,"Peg3350/Sod Sulf,bicarb,cl/Kcl","1,4136,2081001,3921,220"
Alabama,Peginterferon Beta-1a,23225
Alabama,Pegvisomant,46
Alabama,Pemetrexed Disodium,43
Alabama,"Pen Needle, Diabetic","11334,399139671,082791,1751023,0516,7401,5061,0795,3941,794332,0043998,72416,39323,4261,41617,4371375,0321,471"
Alabama,"Pen Needle, Diabetic, Safety","1,287"
Alabama,"Pen Needle,dual Safety,diabetc","2,122"
Alabama,Penciclovir,113
Alabama,Penicillin G Benzathine,18
Alabama,Penicillin G Potassium,1750
Alabama,Penicillin V Potassium,"9,881"
Alabama,Pentazocine Hcl/Naloxone Hcl,616
Alabama,Pentosan Polysulfate Sodium,"1,692"
Alabama,Pentoxifylline,"8,566"
Alabama,Perampanel,508
Alabama,Perindopril Erbumine,532
Alabama,Permethrin,"5,048"
Alabama,Perphenazine,"3,316"
Alabama,Perphenazine/Amitriptyline Hcl,"1,033"
Alabama,Pertuzumab,13
Alabama,Phenazopyridine Hcl,"1,683"
Alabama,Phenelzine Sulfate,14174
Alabama,Phenobarbital,"13,096"
Alabama,Phenylephrine Hcl/Prometh Hcl,14234
Alabama,Phenytoin,"273303,803"
Alabama,Phenytoin Sodium Extended,"3,56721227,066"
Alabama,Pilocarpine Hcl,"145,653"
Alabama,Pimavanserin Tartrate,"1,195"
Alabama,Pimecrolimus,466
Alabama,Pimozide,37184
Alabama,Pindolol,"2,251"
Alabama,Pioglitazone Hcl,"1949,669"
Alabama,Pioglitazone Hcl/Glimepiride,55
Alabama,Pioglitazone Hcl/Metformin Hcl,"172,884"
Alabama,Piperacillin Sodium/Tazobactam,"1,446"
Alabama,"Piperacillin-Tazo-Dextrose,iso",52
Alabama,Pirfenidone,727
Alabama,Piroxicam,"2,726"
Alabama,Pitavastatin Calcium,"7,201"
Alabama,Plecanatide,191
Alabama,Pnv 11/Iron Fum/Folic Acid/Om3,11128
Alabama,Pnv 112/Iron/Folic/Om3/Dha/Epa,45
Alabama,"Pnv 16/Iron Fum,ps/Folic/Om-3",2913
Alabama,Pnv 67/Iron Ps/Folate No.1/Dha,11
Alabama,Pnv No.118/Iron Fumarate/Fa,23
Alabama,"Pnv,calcium 72/Iron,carb/Folic",74
Alabama,"Pnv,calcium 72/Iron/Folic Acid",554197298
Alabama,Pnv119/Iron Fum/Folic/Docusate,65
Alabama,Podofilox,1295
Alabama,Polyethylene Glycol 3350,"65,387"
Alabama,Polymyxin B Sulf/Trimethoprim,"5,046"
Alabama,Pomalidomide,606
Alabama,Ponatinib Hcl,19
Alabama,Posaconazole,14
Alabama,Pot Chloride/Pot Bicarb/Cit Ac,28
Alabama,Potassium Bicarbonate/Cit Ac,69713630
Alabama,Potassium Chloride,"2978414,5802,46512,36736043,2796,0713,67,349"
Alabama,Potassium Chloride/D5-0.45nacl,13
Alabama,Potassium Citrate,"5,233"
Alabama,"Potassium Phosphate,monobasic",60
Alabama,Pramipexole Di-Hcl,"123244,630313"
Alabama,Pramlintide Acetate,9136
Alabama,Prasugrel Hcl,"9,5392,906"
Alabama,Pravastatin Sodium,"393,37,636"
Alabama,Prazosin Hcl,"7,744"
Alabama,Prednicarbate,46
Alabama,Prednisolone,18297
Alabama,Prednisolone Acetate,"26710933,677"
Alabama,Prednisolone Sod Phosphate,427
Alabama,Prednisone,"2,29,57949"
Alabama,Pregabalin,"1,50,350"
Alabama,"Prenat90/Iron Fum,ps/Folic/Dha",12
Alabama,Prenatal 47/Iron/Folate 1/Dha,14
Alabama,Prenatal Vit 10/Iron/Folic/Dha,16
Alabama,Prenatal Vit No.112/Folate No6,16
Alabama,"Prenatal Vit27,calcium/Iron/Fa",12
Alabama,Prenatal Vit37/Iron/Folic Acid,17
Alabama,Primidone,"3330,729"
Alabama,Probenecid,"1,590"
Alabama,Probenecid/Colchicine,"2,014"
Alabama,Prochlorperazine,323278
Alabama,Prochlorperazine Edisylate,31
Alabama,Prochlorperazine Maleate,"7,763"
Alabama,"Progesterone, Micronized","4,051"
Alabama,Promethazine Hcl,"71674,850807"
Alabama,Propafenone Hcl,"4,2552,48457"
Alabama,Propantheline Bromide,22
Alabama,Proparacaine Hcl,20
Alabama,Propranolol Hcl,"201436,47314,878"
Alabama,Propranolol/Hydrochlorothiazid,138
Alabama,Propylthiouracil,"1,297"
Alabama,Protriptyline Hcl,198
Alabama,Pyridostigmine Bromide,"1504,707631"
Alabama,Pyrimethamine,33
Alabama,Quetiapine Fumarate,"1,45,4516,8961813,789"
Alabama,Quinapril Hcl,"4421,490"
Alabama,Quinapril/Hydrochlorothiazide,"2,057"
Alabama,Quinidine Gluconate,107
Alabama,Quinidine Sulfate,87
Alabama,Quinine Sulfate,286
Alabama,Rabeprazole Sodium,"1683,052"
Alabama,Raloxifene Hcl,"6923,364"
Alabama,Raltegravir Potassium,"2,63330"
Alabama,Ramelteon,"1,693"
Alabama,Ramipril,"12262,694"
Alabama,Ranitidine Hcl,"1,53,17815"
Alabama,Ranolazine,"31,660"
Alabama,Rasagiline Mesylate,"1,0053,283"
Alabama,Regorafenib,135
Alabama,Repaglinide,"2,055"
Alabama,Ribavirin,79
Alabama,Ribociclib Succinate,124
Alabama,Ribociclib Succinate/Letrozole,15
Alabama,Rifabutin,107
Alabama,Rifampin,"2,150"
Alabama,Rifapentine,16
Alabama,Rifaximin,"3,964"
Alabama,Rilpivirine Hcl,191
Alabama,Riluzole,421
Alabama,Rimantadine Hcl,19
Alabama,"Ringer's Solution,lactated",54
Alabama,Riociguat,368
Alabama,Risedronate Sodium,"60284,931564"
Alabama,Risperidone,"9561,8551,441"
Alabama,Risperidone Microspheres,"5,011"
Alabama,Ritonavir,"3,950"
Alabama,Rituximab,50
Alabama,Rivaroxaban,"1,00,684"
Alabama,Rivastigmine,"4,66013,210"
Alabama,Rivastigmine Tartrate,"9,599"
Alabama,Rizatriptan Benzoate,"203812,603"
Alabama,Roflumilast,"7,719"
Alabama,Rolapitant Hcl,43
Alabama,Ropinirole Hcl,"11421,89680,956"
Alabama,Rosiglitazone Maleate,34
Alabama,Rosuvastatin Calcium,"10,8591,47,664"
Alabama,Rotigotine,"3,346"
Alabama,Rucaparib Camsylate,16
Alabama,Rufinamide,323
Alabama,Ruxolitinib Phosphate,"1,006"
Alabama,Sacubitril/Valsartan,"8,516"
Alabama,Salmeterol Xinafoate,899
Alabama,Salsalate,178
Alabama,Saquinavir Mesylate,12
Alabama,Sarilumab,32
Alabama,Saxagliptin Hcl,"8,154"
Alabama,Saxagliptin Hcl/Metformin Hcl,"2,706"
Alabama,Scopolamine,"8783,042"
Alabama,Secukinumab,2016871712
Alabama,Selegiline,46
Alabama,Selegiline Hcl,93411
Alabama,Selenium Sulfide,573
Alabama,Selexipag,201
Alabama,Sertraline Hcl,"2,06,593176"
Alabama,Sevelamer Carbonate,"14,5951,039"
Alabama,Sevelamer Hcl,242
Alabama,Sildenafil Citrate,"903,29116661"
Alabama,Silodosin,"5,375"
Alabama,Silver Sulfadiazine,"535,5134,297"
Alabama,Simvastatin,"3,94,15129"
Alabama,Sirolimus,198
Alabama,Sitagliptin Phos/Metformin Hcl,"17,99211,558"
Alabama,Sitagliptin Phosphate,"79,544"
Alabama,"Sod Phos Di, Mono/K Phos Mono",167
Alabama,"Sod Phos,m-B/K Phos,monob",11
Alabama,"Sod Phosphate Mbas/Sod Phos,di",29
Alabama,Sod Picosulf/Mag Ox/Citric Ac,190
Alabama,Sodium Chloride 0.45 %,753
Alabama,Sodium Chloride Irrig Solution,790
Alabama,Sodium Chloride/Nahco3/Kcl/Peg,"8,142853,75319395"
Alabama,Sodium Fluoride/Potassium Nit,44207
Alabama,Sodium Oxybate,288
Alabama,Sodium Polystyrene Sulfon/Sorb,"1,8541,796"
Alabama,Sodium Polystyrene Sulfonate,889
Alabama,"Sodium, Potassium,mag Sulfates","14,374"
Alabama,Sofosbuvir,63
Alabama,Sofosbuvir/Velpatas/Voxilaprev,60
Alabama,Sofosbuvir/Velpatasvir,521
Alabama,Solifenacin Succinate,"21,556"
Alabama,Somatropin,5143413711914
Alabama,Sonidegib Phosphate,16
Alabama,Sorafenib Tosylate,157
Alabama,Sotalol Hcl,"1925,7491,961"
Alabama,Spironolact/Hydrochlorothiazid,"276,810"
Alabama,Spironolactone,"611,11,312"
Alabama,Streptomycin Sulfate,11
Alabama,"Sub-Q Insulin Device, 40 Unit",21
Alabama,Sucralfate,"8,98755,580"
Alabama,Sucroferric Oxyhydroxide,794
Alabama,Sulfacetamide Sodium,"1,143"
Alabama,Sulfacetamide/Prednisolone,11138
Alabama,Sulfacetamide/Prednisolone Sp,281
Alabama,Sulfadiazine,35
Alabama,Sulfamethoxazole/Trimethoprim,"1,17,52374"
Alabama,Sulfasalazine,"6,0872,713"
Alabama,Sulindac,"3,590"
Alabama,Sumatriptan,399
Alabama,Sumatriptan Succ/Naproxen Sod,129
Alabama,Sumatriptan Succinate,"511627,9273766"
Alabama,Sunitinib Malate,274
Alabama,Suvorexant,"3,644"
Alabama,"Syrge-Ndl,ins 0.3 Ml Half Mark",823
Alabama,"Syring-Needl,disp,insul,0.3 Ml","3551844,9062936249810516"
Alabama,"Syringe And Needle,insulin,1ml","65176693114716,7282636381,0693543211853"
Alabama,"Syringe With Needle, Insulin",156
Alabama,"Syringe,insul U-500,ndl,0.5ml",40
Alabama,"Syringe-Needle,insulin,0.5 Ml","64121481121115,895435556681,1873633499125"
Alabama,Tacrolimus,"47173,535"
Alabama,Tadalafil,"2,5264,296"
Alabama,Tafluprost/Pf,775
Alabama,Tamoxifen Citrate,"7,741"
Alabama,Tamsulosin Hcl,"262,58,677"
Alabama,Tapentadol Hcl,"2,4333,893"
Alabama,Tasimelteon,47
Alabama,Tavaborole,80
Alabama,Tazarotene,30105
Alabama,Tbo-Filgrastim,61
Alabama,Teduglutide,43
Alabama,Telavancin Hcl,31
Alabama,Telmisartan,"2197,672"
Alabama,Telmisartan/Amlodipine,159
Alabama,Telmisartan/Hydrochlorothiazid,"1125,234"
Alabama,Telotristat Etiprate,29
Alabama,Temazepam,"55,670"
Alabama,Tenofovir Alafenamide Fumarate,305
Alabama,Tenofovir Disoproxil Fumarate,"1,523"
Alabama,Terazosin Hcl,"27,065"
Alabama,Terbinafine Hcl,"12,180"
Alabama,Terbutaline Sulfate,"1,196"
Alabama,Terconazole,"3,048"
Alabama,Teriflunomide,"1,096"
Alabama,Teriparatide,"2,656"
Alabama,Tesamorelin Acetate,40
Alabama,Testosterone,"1834,321214551,090"
Alabama,Testosterone Cypionate,"18914,856"
Alabama,Testosterone Enanthate,224
Alabama,"Tetanus, Diphtheria Tox,adult",530
Alabama,"Tetanus,diphtheria Toxd Ped/Pf",11
Alabama,Tetanus-Diphtheria Toxoids/Pf,146
Alabama,Tetrabenazine,342287
Alabama,Tetracycline Hcl,522
Alabama,Thalidomide,189
Alabama,Theophylline Anhydrous,"451,1494,6257,678"
Alabama,Thioridazine Hcl,"1,955"
Alabama,Thiothixene,"1,814"
Alabama,"Thyroid,pork","1,566276"
Alabama,Tiagabine Hcl,191680
Alabama,Ticagrelor,"13,393"
Alabama,Tigecycline,14
Alabama,Timolol,327
Alabama,Timolol Maleate,"26335,76127"
Alabama,Timolol Maleate/Pf,116
Alabama,Tinidazole,95
Alabama,Tiopronin,36
Alabama,Tiotropium Br/Olodaterol Hcl,"5,529"
Alabama,Tiotropium Bromide,"46,32911,840"
Alabama,Tipranavir,20
Alabama,Tizanidine Hcl,"2,04,199"
Alabama,Tobramycin,"182,364121"
Alabama,Tobramycin Sulfate,304
Alabama,Tobramycin/Dexamethasone,"817289,387"
Alabama,Tobramycin/Lotepred Etab,267
Alabama,Tocilizumab,602
Alabama,Tofacitinib Citrate,"1,084919"
Alabama,Tolmetin Sodium,11
Alabama,Tolterodine Tartrate,"725,99121,002"
Alabama,Tolvaptan,100
Alabama,Topiramate,"3865464,8541291,075"
Alabama,Toremifene Citrate,22
Alabama,Torsemide,"2335,554"
Alabama,Tramadol Hcl,"3,67,1205,909145"
Alabama,Tramadol Hcl/Acetaminophen,"15,462"
Alabama,Trametinib Dimethyl Sulfoxide,128
Alabama,Trandolapril,"4,448"
Alabama,Trandolapril/Verapamil Hcl,49133
Alabama,Tranexamic Acid,159
Alabama,Tranylcypromine Sulfate,1466
Alabama,Trastuzumab,39
Alabama,Travoprost,"23,013"
Alabama,Trazodone Hcl,"2,90,889"
Alabama,Treprostinil Diolamine,429
Alabama,Tretinoin,"1,982"
Alabama,Tretinoin Microspheres,2247
Alabama,Triamcinolone Acetonide,"18667,77511"
Alabama,Triamterene,40
Alabama,Triamterene/Hydrochlorothiazid,"94292795,076"
Alabama,Triazolam,"1,499"
Alabama,Trifluoperazine Hcl,"1,134"
Alabama,Trifluridine,331
Alabama,Trifluridine/Tipiracil Hcl,252
Alabama,Trihexyphenidyl Hcl,"4,498"
Alabama,Trimethobenzamide Hcl,74
Alabama,Trimethoprim,"5,695"
Alabama,Trospium Chloride,"2,1591,567"
Alabama,Typhoid Vi Polysacch Vaccine,51
Alabama,Umeclidinium Brm/Vilanterol Tr,"23,131"
Alabama,Umeclidinium Bromide,"16,544"
Alabama,Urea,14
Alabama,Ursodiol,"38194,538"
Alabama,Ustekinumab,388
Alabama,Valacyclovir Hcl,"42,12663"
Alabama,Valbenazine Tosylate,162
Alabama,Valganciclovir Hcl,13919
Alabama,Valproic Acid,"201,717"
Alabama,Valproic Acid (As Sodium Salt),"37144,501"
Alabama,Valsartan,"67968,783"
Alabama,Valsartan/Hydrochlorothiazide,"28761,634"
Alabama,Vancomycin Hcl,"7,570"
Alabama,Vancomycin Hcl In 5 % Dextrose,27144
Alabama,Vancomycin/0.9 % Sod Chloride,72
Alabama,Vandetanib,35
Alabama,Varenicline Tartrate,"10,355"
Alabama,Varicella Vaccine Live/Pf,23
Alabama,Varicella-Zoster Ge/As01b/Pf,18
Alabama,Vedolizumab,78
Alabama,Vemurafenib,15
Alabama,Venetoclax,20
Alabama,Venlafaxine Hcl,"35816,40285,777"
Alabama,Verapamil Hcl,"1733,7592,4107,5853,902"
Alabama,Vigabatrin,57
Alabama,Vilazodone Hcl,"5,885"
Alabama,Vismodegib,99
Alabama,Vorapaxar Sulfate,78
Alabama,Voriconazole,261
Alabama,Vorinostat,25
Alabama,Vortioxetine Hydrobromide,"267,805"
Alabama,Warfarin Sodium,"5,0257,1411,54,381"
Alabama,"Water For Irrigation,sterile",72
Alabama,Yellow Fever Vaccine Live/Pf,16
Alabama,Zafirlukast,"252,146"
Alabama,Zaleplon,"2,483"
Alabama,Zidovudine,272
Alabama,Zileuton,15
Alabama,Ziprasidone Hcl,"4419,882"
Alabama,Ziprasidone Mesylate,146
Alabama,Zoledronic Acid/Mannitol-Water,162
Alabama,Zolmitriptan,"1,083240112"
Alabama,Zolpidem Tartrate,"152158151,56,9124,227"
Alabama,Zonisamide,"1278,536"
Alabama,Zoster Vaccine Live/Pf,"9,101"
Alaska,0.9 % Sodium Chloride,102
Alaska,Abacavir Sulfate,7216
Alaska,Abacavir Sulfate/Lamivudine,3525
Alaska,Abacavir/Dolutegravir/Lamivudi,201
Alaska,Abacavir/Lamivudine/Zidovudine,14
Alaska,Abatacept,20
Alaska,Abiraterone Acetate,85
Alaska,Acamprosate Calcium,16
Alaska,Acarbose,77
Alaska,Acebutolol Hcl,53
Alaska,Acetaminophen With Codeine,"3,030"
Alaska,Acetazolamide,263
Alaska,Acetic Acid,20
Alaska,Acetylcysteine,37
Alaska,Acitretin,36
Alaska,Aclidinium Bromide,41
Alaska,Acyclovir,"1,348"
Alaska,Adalimumab,196529
Alaska,Afatinib Dimaleate,30
Alaska,Albiglutide,18
Alaska,Albuterol Sulfate,"1867,0481413056,743"
