Prscrbr_Geo_Desc,Gnrc_Name,DY18
Alabama,Lomustine,16
Alabama,Loperamide Hcl,5962
Alabama,Lopinavir/Ritonavir,335
Alabama,Lorazepam,161788
Alabama,Losartan Potassium,411671
Alabama,Losartan/Hydrochlorothiazide,183121
Alabama,Loteprednol Etabonate,6206
Alabama,Lovastatin,60128
Alabama,Loxapine Succinate,2983
Alabama,Lubiprostone,19750
Alabama,Luliconazole,16
Alabama,Lumacaftor/Ivacaftor,48
Alabama,Lurasidone Hcl,10728
Alabama,Macitentan,912
Alabama,Magnesium Sulfate,41
Alabama,Magnesium Sulfate In Water,63
Alabama,Malathion,50
Alabama,Maprotiline Hcl,134
Alabama,Maraviroc,149
Alabama,"Measles,mumps,rubella Vacc/Pf",37
Alabama,Mebendazole,47
Alabama,Mecamylamine Hcl,20
Alabama,Mechlorethamine Hcl,32
Alabama,Meclizine Hcl,59032
Alabama,Medroxyprogesterone Acetate,11438
Alabama,Mefloquine Hcl,89
Alabama,Megestrol Acetate,10641
Alabama,Meloxicam,331411
Alabama,"Meloxicam, Submicronized",32
Alabama,Memantine Hcl,110678
Alabama,Memantine Hcl/Donepezil Hcl,13105
Alabama,"Mening Vac A,c,y,w-135 Dip/Pf",56
Alabama,"Meningococcal B Vaccine,4-Comp",20
Alabama,Meperidine Hcl,872
Alabama,Mepolizumab,118
Alabama,Meprobamate,31
Alabama,Mercaptopurine,518
Alabama,Meropenem,1676
Alabama,Meropenem-0.9% Sodium Chloride,114
Alabama,Mesalamine,9286
Alabama,Mesalamine W/Cleansing Wipes,90
Alabama,Metaproterenol Sulfate,14
Alabama,Metaxalone,1562
Alabama,Metformin Hcl,516181
Alabama,Meth/Meblue/Sod Phos/Psal/Hyos,11
Alabama,Methadone Hcl,21812
Alabama,Methamphetamine Hcl,49
Alabama,Methazolamide,531
Alabama,Methen/Mblue/Sal/Sod Phos/Hyos,11
Alabama,Methenam/Sod Phos/Mblue/Hyoscy,68
Alabama,Methenamine Hippurate,5955
Alabama,Methenamine Mandelate,50
Alabama,Methimazole,9793
Alabama,Methocarbamol,27634
Alabama,Methotrexate Sodium,47216
Alabama,Methotrexate Sodium/Pf,1840
Alabama,Methotrexate/Pf,698
Alabama,Methoxsalen,27
Alabama,Methscopolamine Bromide,1830
Alabama,Methsuximide,30
Alabama,Methyclothiazide,72
Alabama,Methyldopa,964
Alabama,Methyldopa/Hydrochlorothiazide,11
Alabama,Methylnaltrexone Bromide,892
Alabama,Methylphenidate Hcl,12853
Alabama,Methylprednisolone,115322
Alabama,Methylprednisolone Acetate,509
Alabama,Methylprednisolone Sod Succ,396
Alabama,Methylprednisolone Sod Succ/Pf,172
Alabama,Metoclopramide Hcl,33177
Alabama,Metolazone,19608
Alabama,Metoprolol Su/Hydrochlorothiaz,20
Alabama,Metoprolol Succinate,357488
Alabama,Metoprolol Tartrate,254205
Alabama,Metoprolol/Hydrochlorothiazide,969
Alabama,Metronidazole,43047
Alabama,Metronidazole/Sodium Chloride,42
Alabama,Mexiletine Hcl,937
Alabama,Micafungin Sodium,155
Alabama,Miconazole Nitrate,13
Alabama,Midodrine Hcl,11896
Alabama,Midostaurin,21
Alabama,Mifepristone,23
Alabama,Miglitol,51
Alabama,Milnacipran Hcl,3218
Alabama,Minocycline Hcl,8141
Alabama,Minoxidil,6603
Alabama,Mirabegron,39431
Alabama,Mirtazapine,134611
Alabama,Misoprostol,3525
Alabama,Modafinil,5540
Alabama,Moexipril Hcl,1357
Alabama,Moexipril/Hydrochlorothiazide,651
Alabama,Mometasone Furoate,18551
Alabama,Mometasone/Formoterol,7601
Alabama,Montelukast Sodium,253820
Alabama,Morphine Sulfate,63479
Alabama,Morphine Sulfate/Naltrexone,1628
Alabama,Moxifloxacin Hcl,5977
Alabama,Mupirocin,56080
Alabama,Mupirocin Calcium,3009
Alabama,Mycophenolate Mofetil,5032
Alabama,Mycophenolate Sodium,506
Alabama,Nabumetone,13983
Alabama,Nadolol,8451
Alabama,Nadolol/Bendroflumethiazide,53
Alabama,Nafcillin Sodium,195
Alabama,Naftifine Hcl,202
Alabama,Nalbuphine Hcl,238
Alabama,Naldemedine Tosylate,377
Alabama,Naloxegol Oxalate,4381
Alabama,Naloxone Hcl,2718
Alabama,Naltrexone Hcl,1887
Alabama,Naltrexone Microspheres,34
Alabama,Naproxen,63976
Alabama,Naproxen Sodium,3037
Alabama,Naproxen/Esomeprazole Mag,173
Alabama,Naratriptan Hcl,1415
Alabama,Natalizumab,202
Alabama,Natamycin,45
Alabama,Nateglinide,2953
Alabama,Nebivolol Hcl,34640
Alabama,Nebivolol Hcl/Valsartan,19
Alabama,Nefazodone Hcl,718
Alabama,Nelfinavir Mesylate,22
Alabama,Neomyc/Bacit/Polymyx/Hydrocort,21
Alabama,Neomyc/Colist/Hydrocort/Thonzn,49
Alabama,Neomycin Sulf/Bacitracin/Poly,141
Alabama,Neomycin Sulf/Polymyxin B Sulf,55
Alabama,Neomycin Sulfate,1442
Alabama,Neomycin/Bacit/P-Myx/Hydrocort,66
Alabama,Neomycin/Polymyxin B/Dexametha,14531
Alabama,Neomycin/Polymyxin B/Hydrocort,11033
Alabama,Neomycin/Polymyxn B/Gramicidin,122
Alabama,Nepafenac,9165
Alabama,Neratinib Maleate,81
Alabama,Netarsudil Mesylate,280
Alabama,Nevirapine,325
Alabama,Niacin,6858
Alabama,Nicardipine Hcl,167
Alabama,Nicotine,308
Alabama,Nifedipine,42862
Alabama,Nilotinib Hcl,635
Alabama,Nilutamide,28
Alabama,Nimodipine,26
Alabama,Nintedanib Esylate,1053
Alabama,Niraparib Tosylate,134
Alabama,Nisoldipine,911
Alabama,Nitazoxanide,133
Alabama,Nitrofurantoin,59
Alabama,Nitrofurantoin Macrocrystal,19504
Alabama,Nitrofurantoin Monohyd/M-Cryst,55225
Alabama,Nitroglycerin,49380
Alabama,Nivolumab,19
Alabama,Nizatidine,667
Alabama,Norelgestromin/Ethin.Estradiol,91
Alabama,Noreth-Ethinyl Estradiol/Iron,16
Alabama,Norethindrone,876
Alabama,Norethindrone Ac-Eth Estradiol,858
Alabama,Norethindrone Acetate,1156
Alabama,Norethindrone-E.Estradiol-Iron,1230
Alabama,Norethindrone-Ethinyl Estrad,763
Alabama,Norgestimate-Ethinyl Estradiol,2518
Alabama,Norgestrel-Ethinyl Estradiol,511
Alabama,Nortriptyline Hcl,26169
Alabama,Nystatin,57346
Alabama,Nystatin/Triamcin,6007
Alabama,Obeticholic Acid,92
Alabama,Ocrelizumab,64
Alabama,Octreotide Acetate,244
Alabama,"Octreotide Acetate,mi-Spheres",90
Alabama,Ofloxacin,25512
Alabama,Olanzapine,54253
Alabama,Olanzapine Pamoate,66
Alabama,Olanzapine/Fluoxetine Hcl,400
Alabama,Olaparib,66
Alabama,Olmesartan Medoxomil,14462
Alabama,Olmesartan/Amlodipin/Hcthiazid,1928
Alabama,Olmesartan/Hydrochlorothiazide,9195
Alabama,Olodaterol Hcl,48
Alabama,Olopatadine Hcl,16422
Alabama,Olsalazine Sodium,47
Alabama,Omalizumab,614
Alabama,Omega-3 Acid Ethyl Esters,19904
Alabama,Omeprazole,560254
Alabama,Omeprazole Magnesium,85
Alabama,Omeprazole/Sodium Bicarbonate,1222
Alabama,Onabotulinumtoxina,603
Alabama,Ondansetron,41615
Alabama,Ondansetron Hcl,87400
Alabama,Ondansetron Hcl/Pf,710
Alabama,Opium Tincture,32
Alabama,Oritavancin Diphosphate,15
Alabama,Orphenadrine Citrate,966
Alabama,Oseltamivir Phosphate,36082
Alabama,Osimertinib Mesylate,180
Alabama,Ospemifene,235
Alabama,Oxaliplatin,15
Alabama,Oxaprozin,795
Alabama,Oxazepam,2071
Alabama,Oxcarbazepine,26310
Alabama,Oxiconazole Nitrate,54
Alabama,Oxybutynin,53
Alabama,Oxybutynin Chloride,97159
Alabama,Oxycodone Hcl,127019
Alabama,Oxycodone Hcl/Acetaminophen,260374
Alabama,Oxycodone Hcl/Aspirin,145
Alabama,Oxycodone Myristate,3133
Alabama,Oxymetazoline Hcl,24
Alabama,Oxymorphone Hcl,3173
Alabama,Paclitaxel Protein-Bound,12
Alabama,Palbociclib,1979
Alabama,Paliperidone,6056
Alabama,Paliperidone Palmitate,14188
Alabama,Palonosetron Hcl,14
Alabama,Pantoprazole Sodium,427846
Alabama,Parathyroid Hormone,176
Alabama,Paregoric,20
Alabama,Parenteral Amino Acid 15% No.5,149
Alabama,Parenteral Amino Acid 20% No.1,5689
Alabama,Paricalcitol,1747
Alabama,Paroxetine Hcl,80442
Alabama,Paroxetine Mesylate,182
Alabama,Patiromer Calcium Sorbitex,1157
Alabama,Pazopanib Hcl,378
Alabama,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,3009
Alabama,"Peg3350/Sod Sulf,bicarb,cl/Kcl",11009
Alabama,Pegfilgrastim,51
Alabama,Peginterferon Beta-1a,244
Alabama,Pegvisomant,57
Alabama,Pembrolizumab,19
Alabama,Pemetrexed Disodium,16
Alabama,"Pen Needle, Diabetic",108251
Alabama,"Pen Needle, Diabetic, Safety",1669
Alabama,"Pen Needle,dual Safety,diabetc",2157
Alabama,Penciclovir,73
Alabama,Penicillin G Benzathine,23
Alabama,Penicillin G Potassium,90
Alabama,Penicillin V Potassium,9270
Alabama,Pentazocine Hcl/Naloxone Hcl,626
Alabama,Pentosan Polysulfate Sodium,1579
Alabama,Pentoxifylline,8072
Alabama,Perampanel,730
Alabama,Perindopril Erbumine,527
Alabama,Permethrin,4566
Alabama,Perphenazine,3256
Alabama,Perphenazine/Amitriptyline Hcl,777
Alabama,Phenazopyridine Hcl,1562
Alabama,Phenelzine Sulfate,163
Alabama,Phenobarbital,12375
Alabama,Phenobarbital Sodium,12
Alabama,Phenylephrine Hcl/Prometh Hcl,114
Alabama,Phenytoin,3604
Alabama,Phenytoin Sodium Extended,27880
Alabama,Pilocarpine Hcl,5631
Alabama,Pimavanserin Tartrate,1743
Alabama,Pimecrolimus,425
Alabama,Pimozide,186
Alabama,Pindolol,1862
Alabama,Pioglitazone Hcl,49178
Alabama,Pioglitazone Hcl/Glimepiride,78
Alabama,Pioglitazone Hcl/Metformin Hcl,2399
Alabama,Piperacillin Sodium/Tazobactam,1452
Alabama,"Piperacillin-Tazo-Dextrose,iso",29
Alabama,Pirfenidone,796
Alabama,Piroxicam,2229
Alabama,Pitavastatin Calcium,7328
Alabama,Plecanatide,1013
Alabama,Pnv 11/Iron Fum/Folic Acid/Om3,167
Alabama,Pnv 112/Iron/Folic/Om3/Dha/Epa,42
Alabama,"Pnv 16/Iron Fum,ps/Folic/Om-3",13
Alabama,Pnv 67/Iron Ps/Folate No.1/Dha,23
Alabama,"Pnv,calcium 72/Iron,carb/Folic",89
Alabama,"Pnv,calcium 72/Iron/Folic Acid",893
Alabama,Pnv119/Iron Fum/Folic/Docusate,43
Alabama,Podofilox,61
Alabama,Polyethylene Glycol 3350,60265
Alabama,Polymyxin B Sulf/Trimethoprim,5852
Alabama,Pomalidomide,893
Alabama,Ponatinib Hcl,30
Alabama,Posaconazole,61
Alabama,Pot Chloride/Pot Bicarb/Cit Ac,26
Alabama,Potassium Bicarbonate/Cit Ac,152
Alabama,Potassium Chloride,430716
Alabama,Potassium Chloride/D5-0.45nacl,14
Alabama,Potassium Citrate,5784
Alabama,"Potassium Phosphate,monobasic",43
Alabama,Pramipexole Di-Hcl,44084
Alabama,Pramlintide Acetate,88
Alabama,Prasterone (Dhea),141
Alabama,Prasugrel Hcl,11082
Alabama,Pravastatin Sodium,311003
Alabama,Prazosin Hcl,9060
Alabama,Prednicarbate,30
Alabama,Prednisolone,324
Alabama,Prednisolone Acetate,35237
Alabama,Prednisolone Sodium Phosphate,465
Alabama,Prednisone,238262
Alabama,Pregabalin,146900
Alabama,Prenatal Vit 10/Iron/Folic/Dha,13
Alabama,"Prenatal Vit,calc76/Iron/Folic",12
Alabama,"Prenatal Vit27,calcium/Iron/Fa",12
Alabama,Primidone,30893
Alabama,Probenecid,1406
Alabama,Probenecid/Colchicine,1689
Alabama,Prochlorperazine,473
Alabama,Prochlorperazine Edisylate,20
Alabama,Prochlorperazine Maleate,7896
Alabama,"Progesterone, Micronized",4229
Alabama,Promethazine Hcl,64913
Alabama,Propafenone Hcl,6286
Alabama,Propantheline Bromide,36
Alabama,Proparacaine Hcl,24
Alabama,Propranolol Hcl,52098
Alabama,Propranolol/Hydrochlorothiazid,97
Alabama,Propylthiouracil,1175
Alabama,Protriptyline Hcl,147
Alabama,Pyridostigmine Bromide,5645
Alabama,Pyrimethamine,21
Alabama,Quetiapine Fumarate,160796
Alabama,Quinapril Hcl,18124
Alabama,Quinapril/Hydrochlorothiazide,1813
Alabama,Quinidine Gluconate,100
Alabama,Quinidine Sulfate,69
Alabama,Quinine Sulfate,193
Alabama,Rabeprazole Sodium,3254
Alabama,Raloxifene Hcl,21199
Alabama,Raltegravir Potassium,2313
Alabama,Ramelteon,1458
Alabama,Ramipril,56076
Alabama,Ranitidine Hcl,163059
Alabama,Ranolazine,32952
Alabama,Rasagiline Mesylate,3631
Alabama,Regorafenib,115
Alabama,Repaglinide,2104
Alabama,Ribavirin,54
Alabama,Ribociclib Succinate,185
Alabama,Ribociclib Succinate/Letrozole,84
Alabama,Rifabutin,96
Alabama,Rifampin,1933
Alabama,Rifapentine,16
Alabama,Rifaximin,4484
Alabama,Rilpivirine Hcl,156
Alabama,Riluzole,485
Alabama,Rimantadine Hcl,13
Alabama,"Ringer's Solution,lactated",42
Alabama,Riociguat,263
Alabama,Risedronate Sodium,5036
Alabama,Risperidone,62658
Alabama,Risperidone Microspheres,4720
Alabama,Ritonavir,3441
Alabama,Rituximab,54
Alabama,Rivaroxaban,107949
Alabama,Rivastigmine,14932
Alabama,Rivastigmine Tartrate,9522
Alabama,Rizatriptan Benzoate,14531
Alabama,Roflumilast,6749
Alabama,Rolapitant Hcl,84
Alabama,Ropinirole Hcl,82359
Alabama,Rosiglitazone Maleate,29
Alabama,Rosuvastatin Calcium,183026
Alabama,Rotigotine,3186
Alabama,Rucaparib Camsylate,54
Alabama,Rufinamide,413
Alabama,Ruxolitinib Phosphate,1201
Alabama,Sacubitril/Valsartan,16136
Alabama,Safinamide Mesylate,63
Alabama,Salmeterol Xinafoate,931
Alabama,Salsalate,106
Alabama,Sarilumab,116
Alabama,Saxagliptin Hcl,6524
Alabama,Saxagliptin Hcl/Metformin Hcl,2280
Alabama,Scopolamine,3613
Alabama,Secukinumab,1439
Alabama,Selegiline,52
Alabama,Selegiline Hcl,1002
Alabama,Selenium Sulfide,608
Alabama,Selexipag,213
Alabama,Semaglutide,2295
Alabama,Sertraline Hcl,199008
Alabama,Sevelamer Carbonate,15138
Alabama,Sevelamer Hcl,228
Alabama,Sildenafil Citrate,3910
Alabama,Silodosin,4804
Alabama,Silver Sulfadiazine,9649
Alabama,Simvastatin,345671
Alabama,Sirolimus,206
Alabama,Sitagliptin Phos/Metformin Hcl,29560
Alabama,Sitagliptin Phosphate,83428
Alabama,"Sod Phos Di, Mono/K Phos Mono",36
Alabama,"Sod Phos,m-B/K Phos,monob",30
Alabama,"Sod Phosphate Mbas/Sod Phos,di",16
Alabama,Sod Picosulf/Mag Ox/Citric Ac,137
Alabama,Sodium Bicarbonate,14
Alabama,Sodium Chloride 0.45 %,566
Alabama,Sodium Chloride Irrig Solution,837
Alabama,Sodium Chloride/Nahco3/Kcl/Peg,11876
Alabama,Sodium Fluoride/Potassium Nit,258
Alabama,Sodium Oxybate,424
Alabama,Sodium Polystyrene Sulfon/Sorb,3162
Alabama,Sodium Polystyrene Sulfonate,1191
Alabama,"Sodium, Potassium,mag Sulfates",14668
Alabama,Sofosbuvir/Velpatas/Voxilaprev,78
Alabama,Sofosbuvir/Velpatasvir,662
Alabama,Solifenacin Succinate,18182
Alabama,Somatropin,273
Alabama,Sonidegib Phosphate,21
Alabama,Sorafenib Tosylate,97
Alabama,Sotalol Hcl,27971
Alabama,Spironolact/Hydrochlorothiazid,6455
Alabama,Spironolactone,110505
Alabama,Stavudine,12
Alabama,Streptomycin Sulfate,78
Alabama,"Sub-Q Insulin Device, 20 Unit",20
Alabama,"Sub-Q Insulin Device, 30 Unit",29
Alabama,"Sub-Q Insulin Device, 40 Unit",44
Alabama,Subcutaneous Insulin Pump,34
Alabama,Sucralfate,65263
Alabama,Sucroferric Oxyhydroxide,1074
Alabama,Sulfacetamide Sodium,1014
Alabama,Sulfacetamide/Prednisolone,77
Alabama,Sulfacetamide/Prednisolone Sp,260
Alabama,Sulfadiazine,32
Alabama,Sulfamethoxazole/Trimethoprim,113338
Alabama,Sulfasalazine,8589
Alabama,Sulindac,3569
Alabama,Sumatriptan,436
Alabama,Sumatriptan Succ/Naproxen Sod,118
Alabama,Sumatriptan Succinate,29011
Alabama,Sunitinib Malate,385
Alabama,Suvorexant,4432
Alabama,"Syrge-Ndl,ins 0.3 Ml Half Mark",672
Alabama,"Syring-Needl,disp,insul,0.3 Ml",5835
Alabama,"Syringe And Needle,insulin,1ml",17739
Alabama,"Syringe With Needle, Insulin",113
Alabama,"Syringe,insul U-500,ndl,0.5ml",69
Alabama,"Syringe-Needle,insulin,0.5 Ml",16245
Alabama,Tacrolimus,3511
Alabama,Tadalafil,6334
Alabama,Tafluprost/Pf,704
Alabama,Tamoxifen Citrate,7292
Alabama,Tamsulosin Hcl,264284
Alabama,Tapentadol Hcl,5461
Alabama,Tasimelteon,62
Alabama,Tavaborole,39
Alabama,Tazarotene,151
Alabama,Tbo-Filgrastim,46
Alabama,Tedizolid Phosphate,20
Alabama,Teduglutide,72
Alabama,Telavancin Hcl,79
Alabama,Telmisartan,9834
Alabama,Telmisartan/Amlodipine,250
Alabama,Telmisartan/Hydrochlorothiazid,5889
Alabama,Telotristat Etiprate,47
Alabama,Temazepam,56894
Alabama,Tenofovir Alafenamide,553
Alabama,Tenofovir Disoproxil Fumarate,1435
Alabama,Terazosin Hcl,24964
Alabama,Terbinafine Hcl,12516
Alabama,Terbutaline Sulfate,531
Alabama,Terconazole,3131
Alabama,Teriflunomide,1064
Alabama,Teriparatide,2354
Alabama,Tesamorelin Acetate,55
Alabama,Testosterone,5728
Alabama,Testosterone Cypionate,17847
Alabama,Testosterone Enanthate,176
Alabama,"Tetanus, Diphtheria Tox,adult",169
Alabama,"Tetanus,diphtheria Toxd Ped/Pf",16
Alabama,Tetanus-Diphtheria Toxoids/Pf,653
Alabama,Tetrabenazine,782
Alabama,Tetracycline Hcl,566
Alabama,Tezacaftor/Ivacaftor,81
Alabama,Thalidomide,164
Alabama,Theophylline Anhydrous,11622
Alabama,Thioridazine Hcl,1642
Alabama,Thiothixene,1296
Alabama,"Thyroid,pork",2148
Alabama,Tiagabine Hcl,1004
Alabama,Ticagrelor,15890
Alabama,Tigecycline,25
Alabama,Timolol,312
Alabama,Timolol Maleate,40290
Alabama,Timolol Maleate/Pf,144
Alabama,Tinidazole,120
Alabama,Tiopronin,60
Alabama,Tiotropium Br/Olodaterol Hcl,6529
Alabama,Tiotropium Bromide,47936
Alabama,Tipranavir,12
Alabama,Tizanidine Hcl,212357
Alabama,Tobramycin,2383
Alabama,Tobramycin In 0.225% Sod Chlor,14
Alabama,Tobramycin Sulfate,413
Alabama,Tobramycin/Dexamethasone,10256
Alabama,Tobramycin/Lotepred Etab,306
Alabama,Tocilizumab,878
Alabama,Tofacitinib Citrate,2907
Alabama,Tolterodine Tartrate,24660
Alabama,Tolvaptan,82
Alabama,Topiramate,65747
Alabama,Toremifene Citrate,27
Alabama,Torsemide,36675
Alabama,Tramadol Hcl,365102
Alabama,Tramadol Hcl/Acetaminophen,14259
Alabama,Trametinib Dimethyl Sulfoxide,143
Alabama,Trandolapril,3663
Alabama,Trandolapril/Verapamil Hcl,123
Alabama,Tranexamic Acid,177
Alabama,Tranylcypromine Sulfate,46
Alabama,Trastuzumab,49
Alabama,Travoprost,20794
Alabama,Trazodone Hcl,298430
Alabama,Treprostinil Diolamine,373
Alabama,Treprostinil/Neb Accessories,11
Alabama,Tretinoin,2246
Alabama,Tretinoin Microspheres,86
Alabama,Triamcinolone Acetonide,74263
Alabama,Triamterene,40
Alabama,Triamterene/Hydrochlorothiazid,85952
Alabama,Triazolam,1310
Alabama,Trifluoperazine Hcl,1009
Alabama,Trifluridine,305
Alabama,Trifluridine/Tipiracil Hcl,159
Alabama,Trihexyphenidyl Hcl,5054
Alabama,Trimethobenzamide Hcl,90
Alabama,Trimethoprim,6004
Alabama,Trimipramine Maleate,24
Alabama,Triptorelin Pamoate,18
Alabama,Trospium Chloride,3533
Alabama,Typhoid Vi Polysacch Vaccine,119
Alabama,Umeclidinium Brm/Vilanterol Tr,31068
Alabama,Umeclidinium Bromide,18670
Alabama,Urea,15
Alabama,Ursodiol,4991
Alabama,Ustekinumab,475
Alabama,Valacyclovir Hcl,45817
Alabama,Valbenazine Tosylate,767
Alabama,Valganciclovir Hcl,969
Alabama,Valproic Acid,1601
Alabama,Valproic Acid (As Sodium Salt),4723
Alabama,Valsartan,49160
Alabama,Valsartan/Hydrochlorothiazide,46547
Alabama,Vancomycin Hcl,8119
Alabama,Vancomycin Hcl In 5 % Dextrose,76
Alabama,Vancomycin/0.9 % Sod Chloride,50
Alabama,Vandetanib,38
Alabama,Varenicline Tartrate,12041
Alabama,Varicella Vaccine Live/Pf,12
Alabama,Varicella-Zoster Ge/As01b/Pf,31173
Alabama,Vedolizumab,95
Alabama,Vemurafenib,20
Alabama,Venetoclax,147
Alabama,Venlafaxine Hcl,98929
Alabama,Verapamil Hcl,42620
Alabama,Vigabatrin,88
Alabama,Vilazodone Hcl,5908
Alabama,Vismodegib,164
Alabama,Vorapaxar Sulfate,162
Alabama,Voriconazole,576
Alabama,Vorinostat,12
Alabama,Vortioxetine Hydrobromide,9678
Alabama,Warfarin Sodium,138470
Alabama,"Water For Irrigation,sterile",73
Alabama,Yellow Fever Vaccine Live/Pf,15
Alabama,Zafirlukast,1922
Alabama,Zaleplon,2436
Alabama,Zidovudine,280
Alabama,Zileuton,41
Alabama,Ziprasidone Hcl,18414
Alabama,Ziprasidone Mesylate,169
Alabama,Zoledronic Acid/Mannitol-Water,161
Alabama,Zolmitriptan,1263
Alabama,Zolpidem Tartrate,152330
Alabama,Zonisamide,8663
Alabama,Zoster Vaccine Live/Pf,1274
Alaska,0.9 % Sodium Chloride,81
Alaska,Abacavir Sulfate,40
Alaska,Abacavir Sulfate/Lamivudine,48
Alaska,Abacavir/Dolutegravir/Lamivudi,211
Alaska,Abacavir/Lamivudine/Zidovudine,13
Alaska,Abaloparatide,27
Alaska,Abatacept,20
Alaska,Abemaciclib,12
Alaska,Abiraterone Acetate,76
Alaska,Acamprosate Calcium,21
Alaska,Acarbose,72
Alaska,Acebutolol Hcl,59
Alaska,Acetaminophen With Codeine,2818
Alaska,Acetazolamide,245
Alaska,Acetic Acid,39
Alaska,Acitretin,46
Alaska,Aclidinium Bromide,30
Alaska,Acyclovir,1376
Alaska,Adalimumab,804
Alaska,Afatinib Dimaleate,12
Alaska,Albendazole,14
Alaska,Albiglutide,18
Alaska,Albuterol Sulfate,14700
Alaska,Alcaftadine,32
Alaska,Alclometasone Dipropionate,33
Alaska,Alcohol Antiseptic Pads,402
Alaska,Alendronate Sodium,5015
Alaska,Alfuzosin Hcl,282
Alaska,Alirocumab,59
Alaska,Aliskiren Hemifumarate,57
Alaska,Allopurinol,9130
Alaska,Alpha-1-Proteinase Inhibitor,26
Alaska,Alprazolam,5911
Alaska,Amantadine Hcl,549
Alaska,Amikacin Sulfate,18
Alaska,Amiloride Hcl,116
Alaska,Amiloride/Hydrochlorothiazide,54
Alaska,Amiodarone Hcl,829
Alaska,Amitriptyline Hcl,3674
Alaska,Amlodipine Bes/Olmesartan Med,32
Alaska,Amlodipine Besylate,29640
Alaska,Amlodipine Besylate/Benazepril,526
Alaska,Amlodipine Besylate/Valsartan,167
Alaska,Amlodipine/Atorvastatin,62
Alaska,Amlodipine/Valsartan/Hcthiazid,30
Alaska,Ammonium Lactate,267
Alaska,Amoxapine,12
Alaska,Amoxicillin,5068
Alaska,Amoxicillin/Potassium Clav,3925
Alaska,Ampicillin Trihydrate,35
Alaska,Anagrelide Hcl,47
Alaska,Anastrozole,970
Alaska,Apixaban,8667
Alaska,Apremilast,56
Alaska,Aripiprazole,5675
Alaska,Aripiprazole Lauroxil,88
Alaska,Armodafinil,145
Alaska,Asenapine Maleate,260
Alaska,Aspirin/Dipyridamole,279
Alaska,Atazanavir Sulfate,74
Alaska,Atenolol,5704
Alaska,Atenolol/Chlorthalidone,233
Alaska,Atomoxetine Hcl,250
Alaska,Atorvastatin Calcium,45192
Alaska,Atovaquone/Proguanil Hcl,59
Alaska,Atropine Sulfate,137
Alaska,Azathioprine,353
Alaska,Azelaic Acid,35
Alaska,Azelastine Hcl,387
Alaska,Azelastine/Fluticasone,32
Alaska,Azilsartan Med/Chlorthalidone,24
Alaska,Azithromycin,6606
Alaska,Bacitracin,55
Alaska,Bacitracin/Polymyxin B Sulfate,16
Alaska,Baclofen,4738
Alaska,Balsalazide Disodium,45
Alaska,Beclomethasone Dipropionate,172
Alaska,Belimumab,15
Alaska,Benazepril Hcl,1339
Alaska,Benazepril/Hydrochlorothiazide,118
Alaska,Benztropine Mesylate,5319
Alaska,Betamethasone Dipropionate,289
Alaska,Betamethasone Valerate,109
Alaska,Betamethasone/Propylene Glyc,52
Alaska,Betaxolol Hcl,12
Alaska,Bethanechol Chloride,147
Alaska,Bicalutamide,148
Alaska,Bictegrav/Emtricit/Tenofov Ala,74
Alaska,Bimatoprost,1120
Alaska,Bisoprolol Fumarate,1061
Alaska,Bisoprolol/Hydrochlorothiazide,465
Alaska,Bosentan,22
Alaska,Brexpiprazole,278
Alaska,Brimonidine Tartrate,1115
Alaska,Brimonidine Tartrate/Timolol,793
Alaska,Brinzolamide,143
Alaska,Brinzolamide/Brimonidine Tart,209
Alaska,Brivaracetam,48
Alaska,Bromfenac Sodium,17
Alaska,Bromocriptine Mesylate,19
Alaska,Budesonide,587
Alaska,Budesonide/Formoterol Fumarate,4018
Alaska,Bumetanide,586
Alaska,Buprenorphine,408
Alaska,Buprenorphine Hcl,336
Alaska,Buprenorphine Hcl/Naloxone Hcl,1655
Alaska,Bupropion Hcl,8480
Alaska,Buspirone Hcl,4356
Alaska,Butalb/Acetaminophen/Caffeine,301
Alaska,Butalbit/Acetamin/Caff/Codeine,74
Alaska,Butalbital/Aspirin/Caffeine,85
Alaska,Butorphanol Tartrate,46
Alaska,Cabergoline,34
Alaska,Calcipotriene,190
Alaska,"Calcitonin,salmon,synthetic",244
Alaska,Calcitriol,1679
Alaska,Calcium Acetate,880
Alaska,Canagliflozin,348
Alaska,Canagliflozin/Metformin Hcl,27
Alaska,Candesartan Cilexetil,196
Alaska,Candesartan/Hydrochlorothiazid,40
Alaska,Captopril,45
Alaska,Carbamazepine,2958
Alaska,Carbidopa/Levodopa,2707
Alaska,Carbidopa/Levodopa/Entacapone,23
Alaska,Cariprazine Hcl,140
Alaska,Carisoprodol,575
Alaska,Carvedilol,12919
Alaska,Carvedilol Phosphate,156
Alaska,Cefadroxil,44
Alaska,Cefazolin Sodium,39
Alaska,Cefdinir,948
Alaska,Cefepime Hcl,26
Alaska,Cefpodoxime Proxetil,78
Alaska,Cefprozil,19
Alaska,Ceftazidime,11
Alaska,Ceftriaxone Sodium,76
Alaska,Cefuroxime Axetil,416
Alaska,Celecoxib,2974
