Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
National,Fluocinolone Acetonide,58
National,Fluocinolone/Shower Cap,172
National,Hydrocortisone/Skin Clnsr #35,20
National,Triamcinolone/Emollient Cmb#86,123
National,Prednicarbate,78
National,Fluocinolone Acetonide Oil,107
National,Deferoxamine Mesylate,11
National,Deferoxamine Mesylate,12
National,Desipramine Hcl,97246
National,Desloratadine,149273
National,Desmopressin (Nonrefrigerated),6202
National,Desmopressin Acetate,185689
National,Desogestrel-Ethinyl Estradiol,54
National,Desog-E.Estradiol/E.Estradiol,28
National,Desogestrel-Ethinyl Estradiol,1235
National,Desonide,2152
National,Desonide,465528
National,Desonide,51
National,Desoximetasone,226111
National,Methamphetamine Hcl,528
National,Desvenlafaxine,7868
National,Desvenlafaxine Fumarate,17
National,Tolterodine Tartrate,2145
National,Tolterodine Tartrate,165382
National,Dexamethasone,686047
National,Dexamethasone,1286
National,Dexamethasone Sod Phosphate,70956
National,Dexamethasone Sod Phosphate/Pf,1139
National,Dextroamphetamine Sulfate,2637
National,Dexlansoprazole,1615229
National,Dexmethylphenidate Hcl,9066
National,Dexmethylphenidate Hcl,2989
National,Dexamethasone,4188
National,Dexrazoxane Hcl,12
National,Dextroamphetamine Sulfate,48880
National,Dextroamphetamine Sulfate,55497
National,Dextroamphetamine/Amphetamine,322951
National,Dextrose 10 % And 0.45 % Nacl,15
National,Dextrose 2.5 % And 0.45 % Nacl,16
National,Dextrose 5 %-0.2 % Nacl,603
National,Potassium Chloride/D5-0.2%nacl,34
National,Dextrose 5 %-0.2 % Nacl,192
National,Potassium Chloride/D5-0.2%nacl,17
National,Dextrose 5 % And 0.3 % Nacl,18
National,Dextrose 5 %-0.45 % Nacl,39927
National,Potassium Chloride/D5-0.45nacl,3586
National,Dextrose 5 % And 0.9 % Nacl,9914
National,Potassium Chloride/D5-0.45nacl,684
National,Potassium Chloride/D5-0.9%nacl,352
National,Potassium Chloride In D5w,186
National,Dextrose 5%-Lactated Ringers,960
National,Dextrose 10 % In Water,444
National,Dextrose 40 % In Water,11
National,Dextrose 5 % In Water,24231
National,Dextrose 50 % In Water,807
National,Dextrose 70 % In Water,22773
National,Glyburide,909
National,Folic Acid/Vitamin B Comp W-C,24
National,Acetazolamide,1179
National,Perit. Dialysis#6 & Dex 1.5 %,135
National,Diazepam,85
National,Diazepam,2309
National,Diazepam,4250009
National,Phenoxybenzamine Hcl,2187
National,Diclofenac Potassium,383851
National,Diclofenac Sodium,2191495
National,Diclofenac Sodium,189680
National,Diclofenac Sodium/Misoprostol,121828
National,Dicloxacillin Sodium,57534
National,Dicyclomine Hcl,1513216
National,Didanosine,12385
National,Adapalene,1729
National,Fidaxomicin,7687
National,Diflorasone Diacetate,18605
National,Fluconazole,1914
National,Diflunisal,50666
National,Digoxin,291
National,Digoxin,2682215
National,Digoxin,2341944
National,Dihydroergotamine Mesylate,4639
National,Diltiazem Hcl,269
National,Phenytoin,43010
National,Phenytoin Sodium Extended,313334
National,Phenytoin,3835
National,Isosorbide Dinitrate,1077
National,Hydromorphone Hcl,7932
National,Hydromorphone Hcl/Pf,198
National,Hydromorphone Hcl/Pf,54
National,Diltiazem Hcl,1728
National,Diltiazem Hcl,311948
National,Diltiazem Hcl,141906
National,Diltiazem Hcl,1888079
National,Diltiazem Hcl,2421791
National,Diltiazem Hcl,1238112
National,Diltiazem Hcl,962556
National,Diltiazem Hcl,402
National,Dimenhydrinate,29
National,Valsartan,4094570
National,Valsartan/Hydrochlorothiazide,79974
National,Olsalazine Sodium,3433
National,Diphenhydramine Hcl,39638
National,Diphenoxylate Hcl/Atropine,849784
National,"Tetanus,diphtheria Toxd Ped/Pf",340
National,Betamethasone/Propylene Glyc,438
National,Betamethasone/Propylene Glyc,287
National,Dipyridamole,107501
National,Methadone Hcl,23
National,Disopyramide Phosphate,24689
National,Disulfiram,26256
National,Oxybutynin Chloride,3239
National,Chlorothiazide,161
National,Divalproex Sodium,2867048
National,Divalproex Sodium,1985994
National,Estradiol,9310
National,Dobutamine Hcl,343
National,Dobutamine Hcl/D5w,389
National,Docetaxel,1648
National,Butalb/Acetaminophen/Caffeine,94
National,Acetaminophen/Phenyltolx,23
National,Methadone Hcl,106
National,Sal-Amide/Acetaminophn/P-Tlox,19
National,Donepezil Hcl,8471633
National,Donepezil Hcl,70463
National,Dopamine Hcl,36
National,Dopamine Hcl/D5w,37
National,Doripenem,1565
National,Doxycycline Hyclate,1033
National,Dorzolamide Hcl,617841
National,Dorzolamide Hcl/Timolol Maleat,1689978
National,Calcipotriene,1470
National,Doxazosin Mesylate,3125054
National,Doxepin Hcl,975896
National,Doxercalciferol,11491
National,Doxorubicin Hcl Peg-Liposomal,122
National,Doxorubicin Hcl,719
National,Doxorubicin Hcl Peg-Liposomal,171
National,Doxycycline Hyclate,1373
National,Doxycycline Hyclate,2854928
National,Doxycycline Monohydrate,511650
National,Anthralin,117
National,Dronabinol,139068
National,Ethinyl Estradiol/Drospirenone,1121
National,Hydroxyurea,2289
National,Clindamycin Phos/Benzoyl Perox,96
National,"Estrogens,conj/Bazedoxifene",674
National,Pnv106/Iron/Fa/Om3/Dha/Epa,27
National,Pioglitazone Hcl/Glimepiride,932
National,Ibuprofen/Famotidine,10392
National,Mometasone/Formoterol,661697
National,Duloxetine Hcl,7046081
National,Ipratropium/Albuterol Sulfate,82
National,Fentanyl,24342
National,Morphine Sulfate/Pf,32
National,Difluprednate,524461
National,Metoprolol Succinate/Hctz,3462
National,Triamterene/Hydrochlorothiazid,11826
National,Azelastine/Fluticasone,107384
National,Triamterene,18609
National,Abobotulinumtoxina,206
National,Erythromycin Ethylsuccinate,9988
National,Erythromycin Ethylsuccinate,3432
National,"Syring W-Ndl,disp,insul,0.5 Ml",2900
National,"Syringe & Needle,insulin,1 Ml",1362
National,"Needles, Insulin Disposable",6062
National,"Syring W-Ndl,disp,insul,0.3 Ml",12267
National,"Syring W-Ndl,disp,insul,0.5 Ml",50605
National,"Syringe & Needle,insulin,1 Ml",17733
National,Alcohol Antiseptic Pads,28058
National,"Syringe,needle,insuln,safe,1ml",732
National,"Syringe,needle,insuln,sf 0.5ml",764
National,"Syring W-Ndl,disp,insul,0.3 Ml",1018
National,"Syring W-Ndl,disp,insul,0.5 Ml",2612
National,"Syringe & Needle,insulin,1 Ml",3519
National,"Needles, Insulin Disposable",115402
National,"Syringe & Needle,insulin,1 Ml",25747
National,Naproxen,238
National,"Syringe & Needle,insulin,1 Ml",30
National,Econazole Nitrate,543927
National,Hyoscyamine Sulfate,83
National,Azilsartan Medoxomil,50550
National,Azilsartan Med/Chlorthalidone,52147
National,Ethacrynic Acid,29464
National,Alprostadil,12
National,Zolpidem Tartrate,3406
National,Rilpivirine Hcl,13348
National,Potassium Bicarbonate/Cit Ac,2441
National,Venlafaxine Hcl,58209
National,Prasugrel Hcl,493843
National,Fluorouracil,528
National,Tesamorelin Acetate,1463
National,Idursulfase,100
National,Selegiline Hcl,174
National,Taliglucerase Alfa,79
National,Lidocaine Hcl/Menthol,123
National,Epinastine Hcl,892
National,Estradiol,2910
National,Pimecrolimus,51888
National,Leuprolide Acetate,1332
National,Permethrin,3592
National,Norgestrel-Ethinyl Estradiol,3847
National,Calcium Acetate,2427
National,Apixaban,896558
National,"Iron,carbonyl/Fa/Multivit-Min",121
National,Theophylline Anhydrous,3163
National,Ulipristal Acetate,48
National,Pentosan Polysulfate Sodium,114348
National,Mometasone Furoate,1008
National,Emedastine Difumarate,140
National,Estramustine Phosphate Sodium,508
National,Aprepitant,19822
National,Fosaprepitant Dimeglumine,843
National,Lidocaine/Prilocaine,1107
National,Desogestrel-Ethinyl Estradiol,4003
National,Selegiline,7431
National,Emtricitabine,27494
National,Darifenacin Hydrobromide,229901
National,Enalapril Maleate,4706635
National,Enalapril/Hydrochlorothiazide,286061
National,Enalaprilat Dihydrate,66
National,Etanercept,375233
National,Oxycodone Hcl/Acetaminophen,598996
National,Oxycodone Hcl/Aspirin,113
National,"Progesterone,micronized",51
National,Hepatitis B Virus Vaccine/Pf,2630
National,Hepatitis B Virus Vaccine/Pf,43
National,"Estrogens,conj.,synthetic B",15408
National,Enoxaparin Sodium,797486
National,Levonorgestrel-Ethin Estradiol,4617
National,Desogestrel-Ethinyl Estradiol,2582
National,Entacapone,168304
National,Entecavir,10911
National,Budesonide,1554
National,Vedolizumab,237
National,Lactulose,195338
National,Enalapril Maleate,122
National,Ephedrine Sulfate,15
National,Adapalene/Benzoyl Peroxide,3139
National,Hydrocortisone/Pramoxine,241
National,Epinastine Hcl,43915
National,Epinephrine,15571
National,Epinephrine Hcl/Pf,110
National,Epinephrine,11
National,Epinephrine,245056
National,Epinephrine,2510
National,Epirubicin Hcl,54
National,Carbamazepine,99893
National,Lamivudine,12751
National,Lamivudine,7145
National,Eplerenone,151910
National,Epoetin Alfa,10261
National,Eprosartan Mesylate,2558
National,Abacavir Sulfate/Lamivudine,199014
National,Carbamazepine,6976
National,Anidulafungin,307
National,Cetuximab,628
National,Ergocalciferol (Vitamin D2),14
National,Ergoloid Mesylates,2104
National,Vismodegib,5318
National,Norethindrone,8798
National,Sertaconazole Nitrate,2571
National,Erythromycin Base/Ethanol,2047
National,Erythromycin Base,31869
National,Erythromycin Base/Ethanol,1504
National,Erythromycin Ethylsuccinate,5476
National,Erythromycin Ethylsuccinate,2770
National,Erythromycin Lactobionate,38
National,Erythromycin Stearate,17091
National,Erythromycin Base,814824
National,Erythromycin Base/Ethanol,27946
National,Erythromycin Ethylsuccinate,8277
National,Erythromycin/Benzoyl Peroxide,22048
National,Ery E-Succ/Sulfisoxazole,143
National,Pirfenidone,175
National,Pedi Multivit #47/Iron/Fluorid,58
National,Escitalopram Oxalate,7244930
National,Butalb/Acetaminophen/Caffeine,814
National,Butalb/Acetaminophen/Caffeine,69
National,Esomeprazole Sodium,271
National,Esomeprazole Strontium,10638
National,Norgestimate-Ethinyl Estradiol,426
National,Estazolam,78828
National,Estradiol,452735
National,Estradiol,1838374
National,Estradiol Valerate,4468
National,Estradiol/Norethindrone Acet,59164
National,Estradiol,70653
National,Estradiol,13
National,Estropipate,88265
National,Norethindrone-E.Estradiol-Iron,109
National,Eszopiclone,409033
National,Ethambutol Hcl,51578
National,Ethosuximide,13997
National,Etidronate Disodium,1164
National,Etodolac,530719
National,Etodolac,81997
National,Etoposide,303
National,Crotamiton,6011
National,Estradiol,4803
National,Raloxifene Hcl,625651
National,Clindamycin Phosphate,45
National,Cevimeline Hcl,5050
National,Naloxone Hcl,378
National,Hydromorphone Hcl,40208
National,Sulconazole Nitrate,2317
National,Rivastigmine,1379925
National,Rivastigmine Tartrate,1710
National,Exemestane,199552
National,Amlodipine/Valsartan,577731
National,Amlodipine/Valsartan/Hcthiazid,195860
National,Deferasirox,19302
National,Interferon Beta-1b,5554
National,Ketoconazole,437
National,Aflibercept,1192
National,Tazarotene,56
National,Agalsidase Beta,640
National,Gemifloxacin Mesylate,783
National,Levonorgestrel-Ethin Estradiol,3147
National,Famciclovir,148469
National,Famotidine,4232588
National,"Famotidine In Nacl,iso-Osm/Pf",232
National,Famotidine/Pf,2050
National,Famciclovir,485
National,Iloperidone,75489
National,Toremifene Citrate,1756
National,Dapagliflozin Propanediol,40306
National,Fulvestrant,2362
National,Clozapine,45524
National,"Iron,carbonyl/Vit C/Vit B12/Fa",520
National,Felbamate,21386
National,Felbamate,7048
National,Piroxicam,307
National,Felodipine,802784
National,Acetic Acid/Oxyquinoline,202
National,Letrozole,6312
National,Noreth-Ethinyl Estradiol/Iron,206
National,Norethindrone Ac-Eth Estradiol,6484
National,Estradiol Acetate,8441
National,Fenofibrate,2438865
National,Fenofibrate Nanocrystallized,2375498
National,"Fenofibrate,micronized",1146903
National,Fenofibric Acid,8435
National,Fenofibric Acid (Choline),606703
National,Fenofibrate,2391
National,Fenoprofen Calcium,3131
National,Fentanyl,3145200
National,Fentanyl Citrate,6365
National,Fentanyl Citrate/Pf,1670
National,Fentanyl Citrate,3454
National,Deferiprone,951
National,Levomilnacipran Hydrochloride,45240
National,Cyclobenzaprine Hcl,84
National,Fexofenadine Hcl,40
National,Fexofenadine/Pseudoephedrine,104
National,Fenofibric Acid,12
National,Azelaic Acid,55584
National,Finasteride,4805663
National,Butalb/Acetaminophen/Caffeine,5148
National,Butalbit/Acetamin/Caff/Codeine,904
National,Butalbital/Aspirin/Caffeine,1430
National,Codeine/Butalbital/Asa/Caffein,1836
National,Icatibant Acetate,1568
National,Degarelix Acetate,1276
National,Nystatin/Hydrocortisone/Diphen,31
National,Lansoprazole,178
National,Nystatin/Tcn/Hc/Diphenhydramin,68
National,Mag&al/Sim/Diphenhyd/Lidocaine,30
National,Omeprazole,274
National,Metronidazole,396
National,Metronidazole,194
National,Fluorometholone Acetate,1365
National,Flavoxate Hcl,22815
National,"Immune Globulin,gamma(Igg)",289
National,Flecainide Acetate,653731
National,Diclofenac Epolamine,139927
National,Albumin Human,24
National,Epoprostenol Sodium (Glycine),25
National,Tamsulosin Hcl,27244
National,Fluticasone Propionate,4915
National,Fluticasone Propionate,117181
National,Fluticasone Propionate,918396
National,Fluconazole,2486740
National,"Fluconazole In Dextrose,iso-Os",158
National,"Fluconazole In Nacl,iso-Osm",2410
National,"Fluconazole In Nacl,iso-Osm",263
National,Flucytosine,199
National,Fludarabine Phosphate,84
National,Fludrocortisone Acetate,466813
National,Flumazenil,1792
National,Flunisolide,105193
National,Fluocinolone Acetonide,144410
National,Fluocinolone/Shower Cap,63484
National,Fluocinolone Acetonide Oil,72761
National,Fluocinonide,1000204
National,Fluocinonide/Emollient Base,338
National,Fluocinonide/Emollient Base,34061
National,Sodium Fluoride/Xylitol,19
National,Sodium Fluoride,455
National,Sodium Fluoride,15
National,Fluorometholone,207144
National,Fluorouracil,304742
National,Fluoxetine Hcl,8748
National,Fluoxetine Hcl,6381988
National,Fluphenazine Decanoate,76967
National,Fluphenazine Hcl,318553
National,Flurazepam Hcl,68195
National,Flurbiprofen,36295
National,Flurbiprofen Sodium,44263
National,Flutamide,11785
National,Fluticasone Propionate,10254090
National,Fluvastatin Sodium,45084
National,Fluvoxamine Maleate,304120
National,Fluvoxamine Maleate,16142
National,Fluorometholone,6012
National,Fluorometholone,15058
National,Fluorometholone,11887
National,Dexmethylphenidate Hcl,1014
National,Dexmethylphenidate Hcl,9580
National,Cyanocobalamin/Fa/Pyridoxine,63
National,Folic Acid/Vitamin B Comp W-C,14
National,Cyanocobalamin/Fa/Pyridoxine,374
National,Pnv66/Iron Fumarate/Fa/Dss/Dha,68
National,Pnv W-Ca No.37/Iron/Fa/Omega-3,164
National,Cyanocobalamin/Fa/Pyridoxine,12
National,Folic Acid,161848
National,Pnv No.15/Iron Fum & Ps Cmp/Fa,185
National,Pnv39/Iron Fumarate/Fa/Dss/Dha,38
National,Pralatrexate,15
National,Fondaparinux Sodium,36381
National,Formoterol Fumarate,115995
National,Bupropion Hcl,2999
National,Metformin Hcl,2825
National,Ceftazidime,219
National,"Ceftazidime Na/Dextrose,iso",153
National,Teriparatide,208175
National,Testosterone,8028
National,"Calcitonin,salmon,synthetic",72844
National,Alendronate Sodium,6452
National,Alendronate Sodium/Vitamin D3,12368
National,Foscarnet Sodium,17
National,Fosinopril Sodium,587702
National,Fosinopril/Hydrochlorothiazide,36576
National,Fosphenytoin Sodium,128
National,Lanthanum Carbonate,67387
National,"Dalteparin Sodium,porcine",9555
National,Parenteral Amino Acid 10% No.4,132
National,"Syring W-Ndl,disp,insul,0.5 Ml",97
National,"Syringe & Needle,insulin,1 Ml",84
National,Frovatriptan Succinate,11180
National,Crofelemer,2008
National,Nitrofurantoin,80
National,Furosemide,27132717
National,Levoleucovorin Calcium,176
National,Enfuvirtide,2732
National,Perampanel,5810
National,Gabapentin,22141774
National,Tiagabine Hcl,13217
National,Baclofen,228
National,Galantamine Hbr,358203
National,Galantamine Hbr,1425
National,Zinc Acetate,64
National,"Immune Globulin,gamma(Igg)",871
National,"Immune Globulin,gamma(Igg)",31793
National,"Immune Globulin,gamma(Igg)",461
National,"Immune Glob,gam Caprylate(Igg)",1711
National,"Immune Globulin,gamma(Igg)",780
National,"Immune Glob,gam Caprylate(Igg)",15423
National,Ganciclovir Sodium,471
National,Gentamicin Sulfate,129
National,"Human Papilomvirus Vac,qval/Pf",666
National,Cromolyn Sodium,259
National,Gatifloxacin,140003
National,Teduglutide,1537
National,Gauze Bandage,64
National,Gauze Bandage,495
National,"Peg 3350/Na Sulf,bicarb,cl/Kcl",156492
National,"Peg 3350/Na Sulf,bicarb,cl/Kcl",162760
National,Sodium Chloride/Nahco3/Kcl/Peg,229341
National,Obinutuzumab,69
National,Oxybutynin,9309
National,Oxybutynin Chloride,17647
