Prscrbr_Geo_Desc,Gnrc_Name,DY21
National,Potassium Chloride/D5-0.2%nacl,13
National,Dextrose 5 %-0.2 % Sod Chlorid,12
National,Dextrose 5 %-0.45 % Sod Chlord,27197
National,Potassium Chloride/D5-0.45nacl,1477
National,Dextrose 5 % And 0.9 % Nacl,8204
National,Potassium Chloride/D5-0.45nacl,174
National,Potassium Chloride/D5-0.9%nacl,196
National,Potassium Chloride In D5w,62
National,Dextrose 5%-Lactated Ringers,1221
National,Dextrose 10 % In Water,797
National,Dextrose 5 % In Water,19436
National,Dextrose 50 % In Water,255
National,Dextrose 70 % In Water,795
National,Stiripentol,112
National,Folic Acid/Vit B Complex And C,22
National,Folic Acid/B Cplx/C/Selen/Zinc,17
National,Multivit-Mins 25/Folic Acid/D3,15
National,Diazepam,36
National,Diazepam,995
National,Diazepam,3095595
National,Diazoxide,2159
National,Doxylamine Succinate/Vit B6,82
National,Diclofenac Epolamine,187430
National,Diclofenac Potassium,260112
National,Diclofenac Sodium,8377268
National,Diclofenac Sodium,169120
National,Diclofenac Sodium/Misoprostol,42036
National,Dicloxacillin Sodium,31120
National,Dicyclomine Hcl,2269304
National,Adapalene,297
National,Fidaxomicin,16396
National,Diflorasone Diacetate,20465
National,Fluconazole,908
National,Diflunisal,15226
National,Difluprednate,13730
National,Digoxin,24606
National,Digoxin,19275
National,Digoxin,1962095
National,Dihydroergotamine Mesylate,19239
National,Phenytoin,10819
National,Phenytoin Sodium Extended,155160
National,Phenytoin,763
National,Isosorbide Dinitrate,54
National,Hydromorphone Hcl,2099
National,Diltiazem Hcl,468121
National,Diltiazem Hcl,147095
National,Diltiazem Hcl,688741
National,Diltiazem Hcl,3733261
National,Diltiazem Hcl,80942
National,Diltiazem Hcl,153562
National,Diltiazem Hcl,777314
National,Dimenhydrinate,18
National,Dimethyl Fumarate,45814
National,Valsartan,38979
National,Valsartan/Hydrochlorothiazide,12283
National,Olsalazine Sodium,1495
National,Diphenhydramine Hcl,77
National,Diphenhydramine Hcl,47940
National,Diphenoxylate Hcl/Atropine,733684
National,"Tetanus,diphtheria Toxd Ped/Pf",152
National,Betamethasone/Propylene Glyc,103
National,Dipyridamole,19094
National,Disopyramide Phosphate,13581
National,Disulfiram,25117
National,Oxybutynin Chloride,1083
National,Chlorothiazide,381
National,Divalproex Sodium,3225813
National,Divalproex Sodium,1677173
National,Estradiol,10754
National,Dobutamine Hcl,45
National,Dobutamine Hcl In Dextrose 5 %,102
National,Docetaxel,1547
National,Dofetilide,272424
National,Triheptanoin,77
National,Levonorgestrel/Ethin.Estradiol,38
National,Donepezil Hcl,7373835
National,Donepezil Hcl,41631
National,Avatrombopag Maleate,3039
National,Doxycycline Hyclate,44
National,Doxycycline Hyclate,88
National,Dorzolamide Hcl,952896
National,Dorzolamide Hcl/Timolol Maleat,2169804
National,Dorzolamide/Timolol/Pf,99170
National,Estradiol,72380
National,Dolutegravir Sodium/Lamivudine,68509
National,Calcipotriene,196
National,Doxazosin Mesylate,2289216
National,Doxepin Hcl,1135892
National,Doxercalciferol,1502
National,Doxorubicin Hcl Peg-Liposomal,12
National,Doxorubicin Hcl,556
National,Doxorubicin Hcl Peg-Liposomal,256
National,Doxycycline Hyclate,1225
National,Doxycycline Hyclate,4327094
National,Doxycycline Monohydrate,14602
National,Doxycycline Monohydrate,1352532
National,Doxylamine Succinate/Vit B6,312
National,Duloxetine Hcl,31085
National,Dronabinol,113269
National,"Syrge-Ndl,ins 0.5 Ml Half Mark",20249
National,"Syring-Needl,disp,insul,0.3 Ml",9702
National,"Syringe And Needle,insulin,1ml",33947
National,"Pen Needle, Diabetic",407
National,"Pen Needle, Diabetic",282562
National,"Pen Needle, Diabetic, Safety",15374
National,Drospir/Eth Estra/Levomefol Ca,314
National,Ethinyl Estradiol/Drospirenone,13444
National,Hydroxyurea,4591
National,Droxidopa,16728
National,Aclidinium Brom/Formoterol Fum,287
National,"Estrogens,conj/Bazedoxifene",19
National,Pioglitazone Hcl/Glimepiride,14
National,Ibuprofen/Famotidine,18914
National,Mometasone/Formoterol,277809
National,Duloxetine Hcl,11006988
National,Halobetasol Propion/Tazarotene,1794
National,Carbidopa/Levodopa,413
National,Dupilumab,59549
National,Dupilumab,149901
National,Fentanyl,26
National,Difluprednate,213593
National,Bimatoprost,63
National,Dutasteride,804273
National,Dutasteride/Tamsulosin Hcl,55152
National,Metoprolol Su/Hydrochlorothiaz,686
National,Amphetamine,61
National,Triamterene/Hydrochlorothiazid,1166
National,Azelastine/Fluticasone,10258
National,Triamterene,601
National,Abobotulinumtoxina,1102
National,Erythromycin Ethylsuccinate,383
National,Alcohol Antiseptic Pads,3451
National,"Syringe And Needle,insulin,1ml",12661
National,"Syringe-Needle,insulin,0.5 Ml",14194
National,"Pen Needle, Diabetic",84056
National,"Pen Needle, Diabetic",61911
National,"Syring-Needl,disp,insul,0.3 Ml",44
National,"Syringe And Needle,insulin,1ml",248
National,"Syringe-Needle,insulin,0.5 Ml",268
National,"Pen Needle, Diabetic",3250
National,"Syring-Needl,disp,insul,0.3 Ml",6729
National,"Syringe And Needle,insulin,1ml",9814
National,"Syringe-Needle,insulin,0.5 Ml",19960
National,Alcohol Antiseptic Pads,187707
National,"Syringe,needle,insuln,safe,1ml",55
National,"Syringe,needle,insuln,safe,1ml",95
National,"Syringe,needle,insuln,sf 0.5ml",402
National,"Syring-Needl,disp,insul,0.3 Ml",723
National,"Syringe And Needle,insulin,1ml",2463
National,"Syringe-Needle,insulin,0.5 Ml",1322
National,"Pen Needle, Diabetic",122478
National,"Pen Needle, Diabetic, Safety",1142
National,"Syringe,needle,insuln,safe,1ml",24
National,"Syringe And Needle,insulin,1ml",14192
National,Naproxen,53413
National,"Syringe And Needle,insulin,1ml",69
National,Econazole Nitrate,154425
National,Azilsartan Medoxomil,90546
National,Azilsartan Med/Chlorthalidone,74397
National,Ethacrynic Acid,347
National,Alprostadil,13
National,Zolpidem Tartrate,1436
National,Rilpivirine Hcl,20953
National,Efavirenz,18165
National,Efavirenz/Emtricit/Tenofovr Df,25330
National,Efavirenz/Lamivu/Tenofov Disop,400
National,Potassium Bicarbonate/Cit Ac,6939
National,Venlafaxine Hcl,23121
National,Prasugrel Hcl,2237
National,Fluorouracil,457
National,Tesamorelin Acetate,3703
National,Idursulfase,64
National,Taliglucerase Alfa,75
National,Estradiol,2020
National,Eletriptan Hydrobromide,49380
National,Pimecrolimus,1525
National,Leuprolide Acetate,4966
National,Norgestrel-Ethinyl Estradiol,3456
National,Apixaban,17013314
National,Multivit-Min69/Iron/Folic Acid,54
National,Rasburicase,13
National,Theophylline Anhydrous,55
National,Ulipristal Acetate,145
National,Pentosan Polysulfate Sodium,62712
National,Etonogestrel/Ethinyl Estradiol,2812
National,Estramustine Phosphate Sodium,132
National,Aprepitant,34
National,Fosaprepitant Dimeglumine,13
National,Deflazacort,862
National,Galcanezumab-Gnlm,186748
National,Galcanezumab-Gnlm,27967
National,Desogestrel-Ethinyl Estradiol,401
National,Pegcetacoplan,111
National,Elotuzumab,469
National,Selegiline,6041
National,Emtricitabine,6817
National,Emtricitabine/Tenofovir (Tdf),56954
National,Emtricitabine,3628
National,Mebendazole,1364
National,Enalapril Maleate,2381145
National,Enalapril/Hydrochlorothiazide,140923
National,Multivit41/Iron/Folate8/Ps-Dha,507
National,Etanercept,88552
National,Etanercept,35430
National,Etanercept,227558
National,Glutamine,2108
National,Oxycodone Hcl/Acetaminophen,71669
National,"Progesterone, Micronized",34
National,Hepatitis B Virus Vaccine/Pf,1987
National,Hepatitis B Virus Vaccine/Pf,15
National,Fam-Trastuzumab Deruxtecn-Nxki,351
National,Enoxaparin Sodium,591790
National,Levonorgestrel/Ethin.Estradiol,1405
National,Desogestrel-Ethinyl Estradiol,3432
National,Satralizumab-Mwge,616
National,Calcipotriene/Betamethasone,5702
National,Entacapone,119928
National,Entecavir,109501
National,Budesonide,39
National,Sacubitril/Valsartan,1937281
National,Vedolizumab,7791
National,Lactulose,184856
National,Tacrolimus,9718
National,Enalapril Maleate,538
National,Sofosbuvir/Velpatasvir,37114
National,Cannabidiol (Cbd),34113
National,Adapalene/Benzoyl Peroxide,780
National,Hydrocortisone/Pramoxine,50
National,Epinastine Hcl,19389
National,Epinephrine,447339
National,Epinephrine,2662
National,Epinephrine,30
National,Carbamazepine,10264
National,Lamivudine,370
National,Lamivudine,689
National,Eplerenone,211463
National,Epoetin Alfa,11248
National,Epoprostenol Sodium,21
National,Abacavir Sulfate/Lamivudine,893
National,Carbamazepine,3727
National,Anidulafungin,642
National,Cetuximab,562
National,Ergoloid Mesylates,184
National,Ergotamine Tartrate,75
National,Ergotamine Tartrate/Caffeine,9347
National,Vismodegib,11633
National,Apalutamide,55043
National,Erlotinib Hcl,7908
National,Norethindrone,5474
National,Sertaconazole Nitrate,263
National,Ertapenem Sodium,118674
National,Erythromycin Base In Ethanol,1404
National,Erythromycin Base,324
National,Erythromycin Ethylsuccinate,64
National,Erythromycin Ethylsuccinate,87
National,Erythromycin Lactobionate,59
National,Erythromycin Stearate,381
National,Erythromycin Base,1201683
National,Erythromycin Base In Ethanol,28553
National,Erythromycin Ethylsuccinate,7875
National,Erythromycin/Benzoyl Peroxide,8990
National,Pirfenidone,65168
National,Escitalopram Oxalate,10600710
National,Butalb/Acetaminophen/Caffeine,452
National,Esomeprazole Magnesium,2728233
National,Esomeprazole Sodium,247
National,Norgestimate-Ethinyl Estradiol,13087
National,Estazolam,85275
National,Estradiol,15343
National,Estradiol,2949829
National,Estradiol,175194
National,Estradiol,193664
National,Estradiol Valerate,6903
National,Estradiol/Norethindrone Acet,44140
National,Estradiol,92874
National,Estradiol,3374
National,Eszopiclone,596731
National,Ethacrynate Sodium,17
National,Ethacrynic Acid,15532
National,Ethambutol Hcl,58432
National,Ethosuximide,14582
National,Ethynodiol D-Ethinyl Estradiol,975
National,Etodolac,274237
National,Etodolac,27593
National,Etonogestrel/Ethinyl Estradiol,4711
National,Etoposide,425
National,Etravirine,6717
National,Crisaborole,14923
National,Levothyroxine Sodium,1812437
National,Estradiol,2426
National,Amphetamine Sulfate,183
National,Amphetamine Sulfate,39
National,Romosozumab-Aqqg,51
National,Romosozumab-Aqqg,13840
National,Everolimus,19687
National,Raloxifene Hcl,3884
National,Evinacumab-Dgnb,28
National,Atazanavir Sulfate/Cobicistat,9753
National,Cevimeline Hcl,1027
National,Risdiplam,3623
National,Non-Adherent Bandage,32
National,Rivastigmine,45926
National,Exemestane,194263
National,Amlodipine Besylate/Valsartan,5283
National,Amlodipine/Valsartan/Hcthiazid,2442
National,Deferasirox,666
National,Mobocertinib Succinate,49
National,Eteplirsen,272
National,Riluzole,21
National,Interferon Beta-1b,1666
National,Aflibercept,12089
National,Loteprednol Etabonate,7069
National,Rosuvastatin Calcium,2447
National,Ezetimibe,5007627
National,Ezetimibe/Simvastatin,249399
National,Tazarotene,116
National,Agalsidase Beta,1741
National,Levonorgestrel/Ethin.Estradiol,2808
National,Famciclovir,131908
National,Famotidine,10630791
National,"Famotidine In Nacl,iso-Osm/Pf",67
National,Famotidine/Pf,8750
National,Iloperidone,48911
National,Toremifene Citrate,199
National,Dapagliflozin Propanediol,1540572
National,Panobinostat Lactate,418
National,Benralizumab,9943
National,Benralizumab,13279
National,Fulvestrant,335
National,Febuxostat,347541
National,Felbamate,24163
National,Felbamate,3288
National,Piroxicam,69
National,Felodipine,371888
National,Letrozole,1619
National,Norethindrone Ac-Eth Estradiol,444
National,Estradiol Acetate,9150
National,Norgestimate-Ethinyl Estradiol,1050
National,Fenofibrate,1985673
National,Fenofibrate Nanocrystallized,1754826
National,"Fenofibrate,micronized",567642
National,Fenofibric Acid (Choline),182216
National,Fenoprofen Calcium,2233
National,Fentanyl,1185800
National,Fentanyl Citrate,1175
National,Fentanyl Citrate/Pf,9650
National,Fentanyl Citrate,128
National,Deferiprone,758
National,Deferiprone,753
National,Deferiprone,124
National,Cefiderocol Sulfate Tosylate,484
National,Levomilnacipran Hcl,50653
National,Insulin Aspart (Niacinamide),10032
National,Insulin Aspart (Niacinamide),46453
National,Insulin Aspart (Niacinamide),849
National,Azelaic Acid,5357
National,Finasteride,6475728
National,Fenfluramine Hcl,150
National,Butalb/Acetaminophen/Caffeine,1995
National,Butalbit/Acetamin/Caff/Codeine,444
National,Butalbital/Aspirin/Caffeine,111
National,Codeine/Butalbital/Asa/Caffein,91
National,Icatibant Acetate,1112
National,Amifampridine Phosphate,2349
National,Degarelix Acetate,1677
National,Vancomycin Hcl,15317
National,Fluocinolone Acetonide Oil,70
National,Metronidazole,56
National,Fluorometholone Acetate,16187
National,Flavoxate Hcl,8680
National,Imm Glob G (Igg)/Sorb/Iga 0-50,46
National,Flecainide Acetate,1048372
National,Diclofenac Epolamine,5641
National,Epoprostenol Sodium (Glycine),24
National,Tamsulosin Hcl,5308
National,Fluticasone Propionate,146755
National,Fluticasone Propionate,1149121
National,Fluconazole,3084955
National,"Fluconazole In Nacl,iso-Osm",2106
National,Flucytosine,328
National,Fludrocortisone Acetate,436558
National,Flumazenil,3713
National,Flunisolide,64919
National,Fluocinolone Acetonide,142074
National,Fluocinolone/Shower Cap,56415
National,Fluocinolone Acetonide Oil,97272
National,Fluocinonide,744578
National,Fluocinonide/Emollient Base,15764
National,Fluoride (Sodium),1031
National,Fluoride (Sodium),12249
National,Fluorometholone,318587
National,Fluorouracil,147
National,Fluorouracil,512319
National,Fluoxetine Hcl,6307
National,Fluoxetine Hcl,6917830
National,Fluphenazine Decanoate,82397
National,Fluphenazine Hcl,234019
National,Flurandrenolide,1694
National,Flurazepam Hcl,6103
National,Flurbiprofen,19584
National,Flurbiprofen Sodium,14052
National,Flutamide,2193
National,Fluticasone Propionate,11250743
National,Fluticasone Propion/Salmeterol,1023878
National,Fluvastatin Sodium,16010
National,Fluvastatin Sodium,16080
National,Fluvoxamine Maleate,366995
National,Fluvoxamine Maleate,18659
National,Fluorometholone,1153
National,Fluorometholone,6010
National,Fluorometholone,17
National,Dexmethylphenidate Hcl,625
National,Dexmethylphenidate Hcl,2348
National,Folic Acid,688489
National,Mvn-Min 74/Iron Fum/Iron/Fa,59
National,Fondaparinux Sodium,14355
National,Bupropion Hcl,979
National,Formoterol Fumarate,2939
National,Ceftazidime,16
National,Teriparatide,90123
National,Testosterone,151
National,Alendronate Sodium,1981
National,Alendronate Sodium/Vitamin D3,2622
National,Fosamprenavir Calcium,2490
National,Fosaprepitant Dimeglumine,1465
National,Foscarnet Sodium,40
National,Fosfomycin Tromethamine,60273
National,Fosinopril Sodium,248982
National,Fosinopril/Hydrochlorothiazide,15125
National,Fosphenytoin Sodium,53
National,Lanthanum Carbonate,3018
National,Tivozanib Hcl,906
National,"Dalteparin Sodium,porcine",731
National,Frovatriptan Succinate,403
National,Frovatriptan Succinate,8978
National,Pegfilgrastim-Jmdb,1247
National,Fulvestrant,4235
National,Furosemide,23434238
National,"Iron,fm,ps/Folic/B,c18/L.Casei",92
National,Enfuvirtide,412
National,Norethindrone Ac-Eth Estradiol,7380
National,Perampanel,50999
National,Gabapentin,32986974
National,Tiagabine Hcl,833
National,Baclofen,48
National,Migalastat Hcl,815
National,Galantamine Hbr,122252
National,Galantamine Hbr,86300
National,Galantamine Hbr,752
National,Immune Globul G (Igg)/Glycine,608
National,Immune Globul G (Igg)/Glycine,19
National,Immun Glob G(Igg)/Gly/Iga Ov50,42519
National,Immun Glob G/Gly/Gluc/Iga 0-50,767
National,Immune Globul G/Gly/Iga Avg 46,11249
National,Immun Glob G(Igg)/Gly/Iga 0-50,16874
National,Immun Glob G/Sorb/Gly/Iga 0-50,524
National,Immune Globul G/Gly/Iga Avg 46,47082
National,Ganciclovir Sodium,237
National,Hpv Vaccine 9-Valent/Pf,3894
National,Cromolyn Sodium,137
National,Gatifloxacin,61276
National,Teduglutide,6191
National,Gauze Bandage,149
National,Gauze Bandage,69
National,Gauze Bandage,983
National,"Peg3350/Sod Sulf,bicarb,cl/Kcl",129887
