Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
National,Methylprednisolone Acetate,7342
National,Medroxyprogesterone Acetate,1369
National,Medroxyprogesterone Acetate,184
National,Testosterone Cypionate,36268
National,Fluocinolone Acetonide,32
National,Fluocinolone/Shower Cap,60
National,Triamcinolone/Dimeth/Silicone,197
National,Diclofenac/Capsicum,32
National,Triamcinolone/Dimeth/Silicone,293
National,Hydrocortisone/Skin Clnsr #35,53
National,Triamcinolone/Emollient Cmb#86,144
National,Prednicarbate,46
National,Fluocinolone Acetonide Oil,30
National,Deferoxamine Mesylate,26
National,Deferoxamine Mesylate,96
National,Desipramine Hcl,102460
National,Desloratadine,148344
National,Desmopressin (Nonrefrigerated),10908
National,Desmopressin Acetate,186045
National,Desogestrel-Ethinyl Estradiol,14
National,Desog-E.Estradiol/E.Estradiol,411
National,Desogestrel-Ethinyl Estradiol,3086
National,Desonide,1792
National,Desonide,371224
National,Desonide,689
National,Desoximetasone,199282
National,Methamphetamine Hcl,430
National,Desvenlafaxine,9893
National,Desvenlafaxine Fumarate,199
National,Tolterodine Tartrate,1074
National,Tolterodine Tartrate,24896
National,Dexamethasone,736583
National,Dexamethasone,1350
National,Dexamethasone Sod Phosphate,74855
National,Dexamethasone Sodium Phosp/Pf,770
National,Dextroamphetamine Sulfate,2459
National,Dexlansoprazole,1687061
National,Dexmethylphenidate Hcl,10553
National,Dexmethylphenidate Hcl,8085
National,Dexamethasone,2013
National,Dextroamphetamine Sulfate,50401
National,Dextroamphetamine Sulfate,53496
National,Dextroamphetamine/Amphetamine,363486
National,Dextroamphetamine/Amphetamine,994526
National,Dextrose 5 %-0.2 % Nacl,502
National,Potassium Chloride/D5-0.2%nacl,17
National,Dextrose 5 %-0.2 % Nacl,160
National,Potassium Chloride/D5-0.2%nacl,14
National,Dextrose 5 %-0.45 % Nacl,38678
National,Potassium Chloride/D5-0.45nacl,3564
National,Dextrose 5 % And 0.9 % Nacl,9912
National,Potassium Chloride/D5-0.45nacl,686
National,Potassium Chloride/D5-0.9%nacl,317
National,Potassium Chloride In D5w,145
National,Dextrose 5%-Lactated Ringers,1000
National,Dextrose 10 % In Water,404
National,Dextrose 5 % In Water,23561
National,Dextrose 50 % In Water,830
National,Dextrose 70 % In Water,31342
National,Glyburide,673
National,"Folic Acid/Vit Bcomp,c",33
National,Acetazolamide,978
National,Perit. Dialysis#6 & Dex 1.5 %,158
National,Diazepam,83
National,Diazepam,2061
National,Diazepam,4228022
National,Phenoxybenzamine Hcl,1188
National,Diclofenac Potassium,445073
National,Diclofenac Sodium,2393847
National,Diclofenac Sodium,194763
National,Diclofenac Sodium/Misoprostol,108155
National,Dicloxacillin Sodium,55649
National,Dicyclomine Hcl,1753082
National,Didanosine,9173
National,Diethylpropion Hcl,40
National,Adapalene,1296
National,Fidaxomicin,7923
National,Diflorasone Diacetate,18431
National,Fluconazole,1713
National,Diflunisal,45631
National,Digoxin,406875
National,Digoxin,1688205
National,Digoxin,2435413
National,Dhcodeine Bt/Acetaminophn/Caff,166
National,Dihydroergotamine Mesylate,5399
National,Phenytoin,30672
National,Phenytoin Sodium Extended,285662
National,Phenytoin,3118
National,Isosorbide Dinitrate,682
National,Hydromorphone Hcl,6841
National,Hydromorphone Hcl/Pf,130
National,Hydromorphone Hcl/Pf,42
National,Diltiazem Hcl,456
National,Diltiazem Hcl,488500
National,Diltiazem Hcl,140328
National,Diltiazem Hcl,1866508
National,Diltiazem Hcl,1561812
National,Diltiazem Hcl,1011160
National,Diltiazem Hcl,993345
National,Diltiazem Hcl,268
National,Dimenhydrinate,16
National,Valsartan,654508
National,Valsartan/Hydrochlorothiazide,51668
National,Olsalazine Sodium,3102
National,Diphenhydramine Hcl,35538
National,Diphenoxylate Hcl/Atropine,885269
National,"Tetanus,diphtheria Toxd Ped/Pf",105
National,Betamethasone/Propylene Glyc,343
National,Betamethasone/Propylene Glyc,252
National,Dipyridamole,66385
National,Salsalate,63
National,Methadone Hcl,33
National,Disopyramide Phosphate,24411
National,Disulfiram,27770
National,Oxybutynin Chloride,3102
National,Chlorothiazide,79
National,Divalproex Sodium,2978327
National,Divalproex Sodium,2006472
National,Estradiol,9594
National,Dobutamine Hcl,517
National,Dobutamine Hcl/D5w,757
National,Docetaxel,1748
National,Methadone Hcl,81
National,Donepezil Hcl,8565556
National,Donepezil Hcl,68036
National,Dopamine Hcl,23
National,Doripenem,977
National,Doxycycline Hyclate,622
National,Dorzolamide Hcl,695114
National,Dorzolamide Hcl/Timolol Maleat,1765439
National,Calcipotriene,807
National,Doxazosin Mesylate,3017415
National,Doxepin Hcl,949218
National,Doxercalciferol,14968
National,Doxorubicin Hcl Peg-Liposomal,75
National,Doxorubicin Hcl,654
National,Doxorubicin Hcl Peg-Liposomal,166
National,Doxycycline Hyclate,1753
National,Doxycycline Hyclate,3050139
National,Doxycycline Monohydrate,5068
National,Doxycycline Monohydrate,688941
National,Anthralin,53
National,Dronabinol,137371
National,Ethinyl Estradiol/Drospirenone,1147
National,Hydroxyurea,2653
National,Clindamycin Phos/Benzoyl Perox,68
National,"Estrogens,conj/Bazedoxifene",4854
National,Pnv106/Iron/Fa/Om3/Dha/Epa,34
National,Pnv117/Iron/Fa/Om3/Dha/Epa,16
National,Pioglitazone Hcl/Glimepiride,376
National,Ibuprofen/Famotidine,15215
National,Mometasone/Formoterol,723058
National,Duloxetine Hcl,7885838
National,Ipratropium/Albuterol Sulfate,32
National,Fentanyl,22828
National,Morphine Sulfate/Pf,27
National,Difluprednate,583813
National,Dutasteride,138703
National,Dutasteride/Tamsulosin Hcl,8253
National,Metoprolol Succinate/Hctz,1936
National,Triamterene/Hydrochlorothiazid,10353
National,Azelastine/Fluticasone,126180
National,Triamterene,16291
National,Abobotulinumtoxina,214
National,Erythromycin Ethylsuccinate,8899
National,Erythromycin Ethylsuccinate,2626
National,"Syring W-Ndl,disp,insul,0.5 Ml",8068
National,"Syringe And Needle,insulin,1ml",4766
National,"Pen Needle, Diabetic",37022
National,"Syring W-Ndl,disp,insul,0.3 Ml",15017
National,"Syring W-Ndl,disp,insul,0.5 Ml",55285
National,"Syringe And Needle,insulin,1ml",20578
National,Alcohol Antiseptic Pads,44680
National,"Syringe,needle,insuln,safe,1ml",976
National,"Syringe,needle,insuln,sf 0.5ml",1093
National,"Syring W-Ndl,disp,insul,0.3 Ml",1229
National,"Syring W-Ndl,disp,insul,0.5 Ml",3200
National,"Syringe And Needle,insulin,1ml",3946
National,"Pen Needle, Diabetic",143290
National,"Syringe And Needle,insulin,1ml",30026
National,Naproxen,159
National,"Syringe And Needle,insulin,1ml",26
National,Econazole Nitrate,541420
National,Hyoscyamine Sulfate,19
National,Azilsartan Medoxomil,53892
National,Azilsartan Med/Chlorthalidone,55801
National,Ethacrynic Acid,25390
National,Zolpidem Tartrate,2898
National,Rilpivirine Hcl,20877
National,Potassium Bicarbonate/Cit Ac,2951
National,Venlafaxine Hcl,50060
National,Prasugrel Hcl,469189
National,Fluorouracil,308
National,Tesamorelin Acetate,3231
National,Idursulfase,73
National,Selegiline Hcl,14
National,Taliglucerase Alfa,105
National,Lidocaine Hcl/Menthol,12
National,Epinastine Hcl,544
National,Estradiol,2491
National,Pimecrolimus,48213
National,Leuprolide Acetate,1046
National,Permethrin,571
National,Norgestrel-Ethinyl Estradiol,4068
National,Calcium Acetate,5719
National,Apixaban,2400637
National,"Iron,carbonyl/Fa/Multivit-Min",265
National,Theophylline Anhydrous,1995
National,Ulipristal Acetate,114
National,Epirubicin Hcl,20
National,Pentosan Polysulfate Sodium,112097
National,Mometasone Furoate,868
National,Emedastine Difumarate,91
National,Morphine Sulfate/Naltrexone,3800
National,Estramustine Phosphate Sodium,339
National,Aprepitant,14939
National,Fosaprepitant Dimeglumine,891
National,Lidocaine/Prilocaine,121
National,Desogestrel-Ethinyl Estradiol,2380
National,Selegiline,7100
National,Emtricitabine,27773
National,Darifenacin Hydrobromide,130700
National,Enalapril Maleate,4323335
National,Enalapril/Hydrochlorothiazide,261294
National,Enalaprilat Dihydrate,17
National,Prenatal #92/Iron/Fa #8/Ps-Dha,26
National,Etanercept,365549
National,Oxycodone Hcl/Acetaminophen,386630
National,Oxycodone Hcl/Aspirin,41
National,"Progesterone,micronized",41
National,Hepatitis B Virus Vaccine/Pf,2651
National,Hepatitis B Virus Vaccine/Pf,54
National,"Estrogens,conj.,synthetic B",5513
National,Enoxaparin Sodium,810356
National,Levonorgestrel-Ethin Estradiol,4011
National,Desogestrel-Ethinyl Estradiol,2617
National,Entacapone,173246
National,Entecavir,58353
National,Budesonide,1688
National,Sacubitril/Valsartan,7290
National,Vedolizumab,1125
National,Lactulose,164407
National,Enalapril Maleate,247
National,Adapalene/Benzoyl Peroxide,2471
National,Adapalene/Benzoyl Peroxide,41
National,Hydrocortisone/Pramoxine,176
National,Epinastine Hcl,42788
National,Epinephrine,16941
National,Epinephrine Hcl/Pf,73
National,Epinephrine,258761
National,Epinephrine,2496
National,Epirubicin Hcl,48
National,Carbamazepine,106373
National,Lamivudine,9129
National,Lamivudine,1909
National,Eplerenone,165048
National,Epoetin Alfa,10261
National,Eprosartan Mesylate,2043
National,Abacavir Sulfate/Lamivudine,173522
National,Carbamazepine,7361
National,Anidulafungin,345
National,Cetuximab,628
National,Ergoloid Mesylates,1213
National,Vismodegib,6817
National,Norethindrone,5680
National,Sertaconazole Nitrate,1185
National,Erythromycin Base/Ethanol,2833
National,Erythromycin Base,24115
National,Erythromycin Base/Ethanol,697
National,Erythromycin Ethylsuccinate,5298
National,Erythromycin Ethylsuccinate,2558
National,Erythromycin Lactobionate,136
National,Erythromycin Stearate,12886
National,Erythromycin Base,848027
National,Erythromycin Base/Ethanol,29672
National,Erythromycin Ethylsuccinate,6415
National,Erythromycin/Benzoyl Peroxide,22760
National,Pirfenidone,34721
National,Pedi Multivit #47/Iron/Fluorid,13
National,Escitalopram Oxalate,8019046
National,Butalb/Acetaminophen/Caffeine,816
National,Esomeprazole Magnesium,959245
National,Esomeprazole Sodium,52
National,Esomeprazole Strontium,4704
National,Norgestimate-Ethinyl Estradiol,787
National,Estazolam,78394
National,Estradiol,430016
National,Estradiol,1851449
National,Estradiol Valerate,4415
National,Estradiol/Norethindrone Acet,43083
National,Estradiol,72436
National,Estropipate,51483
National,Norethindrone-E.Estradiol-Iron,48
National,Eszopiclone,495410
National,Ethambutol Hcl,55251
National,Ethosuximide,14202
National,Etidronate Disodium,1042
National,Etodolac,494151
National,Etodolac,72537
National,Etoposide,365
National,Crotamiton,4706
National,Estradiol,3659
National,Amphetamine Sulfate,271
National,Raloxifene Hcl,64494
National,Clindamycin Phosphate,27
National,Atazanavir Sulfate/Cobicistat,6790
National,Cevimeline Hcl,3283
National,Naloxone Hcl,3188
National,Hydromorphone Hcl,12877
National,"Syring W-Ndl,disp,insul,0.5 Ml",13
National,Sulconazole Nitrate,1597
National,Rivastigmine,1037600
National,Rivastigmine Tartrate,1222
National,Exemestane,213424
National,Amlodipine/Valsartan,113687
National,Amlodipine/Valsartan/Hcthiazid,39069
National,Deferasirox,15272
National,Interferon Beta-1b,5324
National,Ketoconazole,368
National,Prenatal #57/Iron/Fa/Dss/Dha,38
National,Aflibercept,2658
National,Tazarotene,14
National,Agalsidase Beta,796
National,Gemifloxacin Mesylate,15
National,Levonorgestrel-Ethin Estradiol,4980
National,Famciclovir,154937
National,Famotidine,4365008
National,"Famotidine In Nacl,iso-Osm/Pf",155
National,Famotidine/Pf,2107
National,Famciclovir,461
National,Iloperidone,68031
National,Toremifene Citrate,1645
National,Dapagliflozin Propanediol,117889
National,Panobinostat Lactate,1319
National,Fulvestrant,2589
National,Clozapine,36621
National,"Iron,carbonyl/Vit C/Vit B12/Fa",72
National,Felbamate,23396
National,Felbamate,5853
National,Piroxicam,254
National,Felodipine,689594
National,Acetic Acid/Oxyquinoline,22
National,Letrozole,4337
National,Noreth-Ethinyl Estradiol/Iron,122
National,Norethindrone Ac-Eth Estradiol,4437
National,Estradiol Acetate,9120
National,Fenofibrate,2416316
National,Fenofibrate Nanocrystallized,2354297
National,"Fenofibrate,micronized",1079047
National,Fenofibric Acid,7781
National,Fenofibric Acid (Choline),560956
National,Fenofibrate,1695
National,Fenoprofen Calcium,2323
National,Fentanyl,3129435
National,Fentanyl Citrate,3705
National,Fentanyl Citrate/Pf,2361
National,Fentanyl Citrate,2731
National,Iron Ps Cmplx/Vit B12/Fa,25
National,Deferiprone,1174
National,Levomilnacipran Hydrochloride,82886
National,Cyclobenzaprine Hcl,66
National,Fexofenadine Hcl,25
National,Azelaic Acid,53286
National,Finasteride,5430258
National,Butalb/Acetaminophen/Caffeine,4898
National,Butalbit/Acetamin/Caff/Codeine,874
National,Butalbital/Aspirin/Caffeine,1365
National,Codeine/Butalbital/Asa/Caffein,1626
National,Icatibant Acetate,1917
National,Degarelix Acetate,1476
National,Metronidazole,315
National,Fluorometholone Acetate,2885
National,Flavoxate Hcl,16239
National,Imm Glob G (Igg)/Sorb/Iga 0-50,212
National,Immun Glob G(Igg)/Sorb/Iga 50+,165
National,Flecainide Acetate,739789
National,Diclofenac Epolamine,75169
National,Albumin Human,25
National,Tamsulosin Hcl,9461
National,Fluticasone Propionate,1908
National,Fluticasone Propionate,123172
National,Fluticasone Propionate,903741
National,Fluconazole,2692687
National,"Fluconazole In Dextrose,iso-Os",137
National,"Fluconazole In Nacl,iso-Osm",27
National,"Fluconazole In Nacl,iso-Osm",2376
National,Flucytosine,203
National,Fludarabine Phosphate,96
National,Fludrocortisone Acetate,479714
National,Flumazenil,1858
National,Flunisolide,98817
National,Fluocinolone Acetonide,134890
National,Fluocinolone/Shower Cap,54956
National,Fluocinolone Acetonide Oil,64369
National,Fluocinonide,839358
National,Fluocinonide/Emollient Base,52
National,Fluocinonide/Emollient Base,25562
National,Sodium Fluoride,494
National,Sodium Fluoride,491
National,Sodium Fluoride/Potassium Nit,39
National,Sodium Fluoride,16
National,Fluorometholone,282023
National,Fluorouracil,331932
National,Fluoxetine Hcl,8732
National,Fluoxetine Hcl,6661026
National,Fluphenazine Decanoate,85473
National,Fluphenazine Hcl,314687
National,Flurazepam Hcl,53839
National,Flurbiprofen,35207
National,Flurbiprofen Sodium,47422
National,Flutamide,9786
National,Fluticasone Propionate,11063792
National,Fluvastatin Sodium,4448
National,Fluvastatin Sodium,43705
National,Fluvoxamine Maleate,317900
National,Fluvoxamine Maleate,19814
National,Fluorometholone,3236
National,Fluorometholone,12940
National,Fluorometholone,12812
National,Dexmethylphenidate Hcl,553
National,Dexmethylphenidate Hcl,5613
National,Cyanocobalamin/Fa/Pyridoxine,23
National,Cyanocobalamin/Fa/Pyridoxine,46
National,Pnv66/Iron Fumarate/Fa/Dss/Dha,14
National,Folic Acid,152971
National,Cyanocobalamin/Fa/Pyridoxine,15
National,"Pnv #15/Iron Fum,ps/Folic Acid",130
National,Pralatrexate,18
National,Cyanocobalamin/Folic Acid,15
National,Fondaparinux Sodium,32076
National,Formoterol Fumarate,101626
National,Bupropion Hcl,4777
National,Metformin Hcl,2678
National,Ceftazidime,134
National,"Ceftazidime Na/Dextrose,iso",288
National,Teriparatide,194785
National,Testosterone,2625
National,"Calcitonin,salmon,synthetic",42508
National,Alendronate Sodium,5667
National,Alendronate Sodium/Vitamin D3,9356
National,Foscarnet Sodium,27
National,Foscarnet Sodium,43
National,Fosinopril Sodium,478982
National,Fosinopril/Hydrochlorothiazide,28402
National,Fosphenytoin Sodium,27
National,Lanthanum Carbonate,66050
National,"Dalteparin Sodium,porcine",6156
National,Parenteral Amino Acid 10% No.4,22
National,"Syring W-Ndl,disp,insul,0.5 Ml",47
National,"Syringe And Needle,insulin,1ml",18
National,Frovatriptan Succinate,10085
National,Crofelemer,2522
National,Nitrofurantoin,53
National,Furosemide,27540949
National,Levoleucovorin Calcium,131
National,Enfuvirtide,2384
National,Perampanel,13271
National,Gabapentin,24813441
National,Tiagabine Hcl,10770
National,Baclofen,316
National,Galantamine Hbr,323115
National,Galantamine Hbr,1296
National,Zinc Acetate,25
National,Immune Globul G (Igg)/Glycine,834
National,Immun Glob G (Igg)/Gly/Iga 50+,33515
National,Immun Glob G/Gly/Gluc/Iga 0-50,600
National,Immun Glob G (Igg)/Gly/Iga 50+,2897
National,Immun Glob G/Sorb/Gly/Iga 0-50,1530
National,Immun Glob G (Igg)/Gly/Iga 50+,20046
National,Ganciclovir Sodium,614
National,Gentamicin Sulfate,44
National,"Human Papilomvirus Vac,qval/Pf",500
National,Hpv Vaccine 9-Valent/Pf,74
National,Cromolyn Sodium,166
National,Gatifloxacin,137880
National,Teduglutide,2104
National,Gauze Bandage,79
National,Gauze Bandage,547
National,"Peg 3350/Na Sulf,bicarb,cl/Kcl",166150
