Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
National,Tolterodine Tartrate,499
National,Tolterodine Tartrate,7566
National,Dexamethasone,886856
National,Dexamethasone,1706
National,Dexamethasone Sodium Phosp/Pf,1481
National,Dexamethasone Sodium Phosphate,103747
National,Dextroamphetamine Sulfate,1998
National,Dexlansoprazole,1510964
National,Dexmethylphenidate Hcl,14589
National,Dexmethylphenidate Hcl,25980
National,Dexamethasone,175
National,Dextroamphetamine Sulfate,55098
National,Dextroamphetamine Sulfate,48514
National,Dextroamphetamine/Amphetamine,497181
National,Dextroamphetamine/Amphetamine,1301215
National,Dextrose 2.5 % And 0.45 % Nacl,97
National,Dextrose 5 %-0.2 % Sod Chlorid,357
National,Potassium Chloride/D5-0.2%nacl,14
National,Dextrose 5 %-0.2 % Sod Chlorid,49
National,Dextrose 5 % And 0.3 % Nacl,12
National,Dextrose 5 %-0.45 % Sod Chlord,35296
National,Potassium Chloride/D5-0.45nacl,2310
National,Dextrose 5 % And 0.9 % Nacl,9194
National,Potassium Chloride/D5-0.45nacl,362
National,Potassium Chloride/D5-0.9%nacl,326
National,Potassium Chloride In D5w,138
National,Dextrose 5%-Lactated Ringers,1461
National,Dextrose 10 % In Water,492
National,Dextrose 5 % In Water,21240
National,Dextrose 50 % In Water,676
National,Dextrose 70 % In Water,42043
National,Folic Acid/Vit B Complex And C,31
National,Folic Acid/B Cplx/C/Selen/Zinc,24
National,Multivit-Mins 25/Folic Acid/D3,18
National,Acetazolamide,72
National,Diazepam,143
National,Diazepam,3109
National,Diazepam,3655226
National,Phenoxybenzamine Hcl,18
National,Doxylamine Succinate/Vit B6,621
National,Diclofenac Potassium,523061
National,Diclofenac Sodium,5110067
National,Diclofenac Sodium,191122
National,Diclofenac Sodium/Misoprostol,59182
National,Dicloxacillin Sodium,46160
National,Dicyclomine Hcl,2098475
National,Didanosine,2369
National,Adapalene,520
National,Fidaxomicin,9929
National,Diflorasone Diacetate,6058
National,Fluconazole,1333
National,Diflunisal,29875
National,Digoxin,148539
National,Digoxin,864108
National,Digoxin,2060250
National,Dihydroergotamine Mesylate,11130
National,Phenytoin,17180
National,Phenytoin Sodium Extended,215367
National,Phenytoin,2141
National,Isosorbide Dinitrate,594
National,Hydromorphone Hcl,3822
National,Hydromorphone Hcl/Pf,62
National,Diltiazem Hcl,648298
National,Diltiazem Hcl,137564
National,Diltiazem Hcl,818485
National,Diltiazem Hcl,2858721
National,Diltiazem Hcl,73059
National,Diltiazem Hcl,112349
National,Diltiazem Hcl,934011
National,Dimenhydrinate,24
National,Valsartan,68027
National,Valsartan/Hydrochlorothiazide,21626
National,Olsalazine Sodium,2312
National,Diphenhydramine Hcl,39191
National,Diphenoxylate Hcl/Atropine,804590
National,"Tetanus,diphtheria Toxd Ped/Pf",205
National,Betamethasone/Propylene Glyc,124
National,Dipyridamole,37119
National,Disopyramide Phosphate,16841
National,Disulfiram,32005
National,Oxybutynin Chloride,1594
National,Chlorothiazide,172
National,Divalproex Sodium,3364006
National,Divalproex Sodium,1922516
National,Estradiol,8988
National,Dobutamine Hcl,410
National,Dobutamine Hcl In Dextrose 5 %,173
National,Docetaxel,1058
National,Dofetilide,255840
National,Methadone Hcl,73
National,Donepezil Hcl,8263350
National,Donepezil Hcl,58213
National,Dopamine Hcl In Dextrose 5 %,12
National,Avatrombopag Maleate,270
National,Doripenem,75
National,Doripenem,117
National,Doxycycline Hyclate,92
National,Doxycycline Hyclate,158
National,Dorzolamide Hcl,847586
National,Dorzolamide Hcl/Timolol Maleat,1584247
National,Dorzolamide/Timolol/Pf,7817
National,Calcipotriene,345
National,Doxazosin Mesylate,2601192
National,Doxepin Hcl,1138511
National,Doxercalciferol,6777
National,Doxorubicin Hcl Peg-Liposomal,38
National,Doxorubicin Hcl,629
National,Doxorubicin Hcl Peg-Liposomal,142
National,Doxycycline Hyclate,1770
National,Doxycycline Hyclate,4155726
National,Doxycycline Monohydrate,13949
National,Doxycycline Monohydrate,1242922
National,Dronabinol,135891
National,"Pen Needle, Diabetic",8460
National,Drospir/Eth Estra/Levomefol Ca,349
National,Ethinyl Estradiol/Drospirenone,10425
National,Hydroxyurea,3763
National,Clindamycin Phos/Benzoyl Perox,50
National,"Estrogens,conj/Bazedoxifene",7468
National,Prenatal Vit106/Iron/Folic/Om3,22
National,Pnv 117/Iron/Folic/Om3/Dha/Epa,23
National,Pioglitazone Hcl/Glimepiride,109
National,Ibuprofen/Famotidine,16652
National,Mometasone/Formoterol,326439
National,Duloxetine Hcl,9850693
National,Carbidopa/Levodopa,255
National,Dupilumab,32035
National,Fentanyl,14707
National,Morphine Sulfate/Pf,30
National,Difluprednate,584737
National,Dutasteride,871892
National,Dutasteride/Tamsulosin Hcl,86170
National,Metoprolol Su/Hydrochlorothiaz,1237
National,Lesinurad/Allopurinol,1367
National,Amphetamine,41
National,Triamterene/Hydrochlorothiazid,6687
National,Azelastine/Fluticasone,104982
National,Triamterene,6325
National,Abobotulinumtoxina,630
National,Erythromycin Ethylsuccinate,1358
National,Erythromycin Ethylsuccinate,552
National,"Syring-Needl,disp,insul,0.3 Ml",52
National,"Syringe And Needle,insulin,1ml",18313
National,"Syringe-Needle,insulin,0.5 Ml",25690
National,"Pen Needle, Diabetic",79942
National,"Pen Needle, Diabetic",85940
National,"Pen Needle, Diabetic",1291
National,"Syring-Needl,disp,insul,0.3 Ml",9864
National,"Syringe And Needle,insulin,1ml",14962
National,"Syringe-Needle,insulin,0.5 Ml",34351
National,Alcohol Antiseptic Pads,85086
National,"Syringe,needle,insuln,safe,1ml",142
National,"Syringe,needle,insuln,safe,1ml",255
National,"Syringe,needle,insuln,sf 0.5ml",545
National,"Syring-Needl,disp,insul,0.3 Ml",1061
National,"Syringe And Needle,insulin,1ml",3707
National,"Syringe-Needle,insulin,0.5 Ml",2602
National,"Pen Needle, Diabetic",164887
National,"Syringe,needle,insuln,safe,1ml",187
National,"Syringe And Needle,insulin,1ml",20626
National,Naproxen,22
National,"Syringe And Needle,insulin,1ml",64
National,Econazole Nitrate,224786
National,Azilsartan Medoxomil,73039
National,Azilsartan Med/Chlorthalidone,67743
National,Ethacrynic Acid,1389
National,Zolpidem Tartrate,694
National,Rilpivirine Hcl,31697
National,Efavirenz,23895
National,Potassium Bicarbonate/Cit Ac,3133
National,Venlafaxine Hcl,34166
National,Prasugrel Hcl,30090
National,Fluorouracil,236
National,Tesamorelin Acetate,4544
National,Idursulfase,77
National,Taliglucerase Alfa,107
National,Epinastine Hcl,178
National,Estradiol,2212
National,Eletriptan Hydrobromide,45722
National,Pimecrolimus,44627
National,Leuprolide Acetate,1326
National,Norgestrel-Ethinyl Estradiol,3557
National,Apixaban,9090678
National,Prenatal No.123/Iron/Folic Ac,484
National,Rasburicase,18
National,Theophylline Anhydrous,667
National,Ulipristal Acetate,405
National,Pentosan Polysulfate Sodium,96532
National,Mometasone Furoate,475
National,Emedastine Difumarate,43
National,Morphine Sulfate/Naltrexone,71015
National,Estramustine Phosphate Sodium,206
National,Aprepitant,661
National,Fosaprepitant Dimeglumine,1088
National,Deflazacort,509
National,Galcanezumab-Gnlm,917
National,Desogestrel-Ethinyl Estradiol,1314
National,Elotuzumab,313
National,Selegiline,6261
National,Emtricitabine,18400
National,Mebendazole,1776
National,Darifenacin Hydrobromide,4175
National,Enalapril Maleate,3174053
National,Enalapril/Hydrochlorothiazide,199252
National,Enalaprilat Dihydrate,21
National,Prenatal92/Iron/Folate8/Ps-Dha,1592
National,Etanercept,109191
National,Etanercept,8123
National,Etanercept,218009
National,Glutamine,1577
National,Oxycodone Hcl/Acetaminophen,148784
National,"Progesterone, Micronized",21
National,Hepatitis B Virus Vaccine/Pf,3137
National,Hepatitis B Virus Vaccine/Pf,61
National,Enoxaparin Sodium,714810
National,Levonorgestrel-Ethin Estradiol,2804
National,Desogestrel-Ethinyl Estradiol,4421
National,Calcipotriene/Betamethasone,3478
National,Entacapone,149130
National,Entecavir,99587
National,Budesonide,517
National,Sacubitril/Valsartan,766741
National,Vedolizumab,3636
National,Lactulose,62286
National,Tacrolimus,1034
National,Enalapril Maleate,334
National,Sofosbuvir/Velpatasvir,36774
National,Cannabidiol (Cbd) Extract,235
National,Adapalene/Benzoyl Peroxide,744
National,Adapalene/Benzoyl Peroxide,594
National,Hydrocortisone/Pramoxine,126
National,Epinastine Hcl,43234
National,Epinephrine,226920
National,Epinephrine,43665
National,Epinephrine,478
National,Epirubicin Hcl,15
National,Carbamazepine,38291
National,Lamivudine,1088
National,Lamivudine,1075
National,Eplerenone,201500
National,Epoetin Alfa,16267
National,Eprosartan Mesylate,998
National,Abacavir Sulfate/Lamivudine,5822
National,Carbamazepine,5743
National,Anidulafungin,501
National,Cetuximab,551
National,Ergoloid Mesylates,710
National,Ergotamine Tartrate,95
National,Ergotamine Tartrate/Caffeine,2658
National,Vismodegib,9857
National,Apalutamide,7738
National,Norethindrone,4165
National,Sertaconazole Nitrate,566
National,Ertapenem Sodium,28662
National,Erythromycin Base In Ethanol,398
National,Erythromycin Base,9460
National,Erythromycin Base In Ethanol,91
National,Erythromycin Ethylsuccinate,1100
National,Erythromycin Ethylsuccinate,1055
National,Erythromycin Stearate,4010
National,Erythromycin Base,1020789
National,Erythromycin Base In Ethanol,33347
National,Erythromycin Ethylsuccinate,8603
National,Erythromycin/Benzoyl Peroxide,16405
National,Pirfenidone,63240
National,Escitalopram Oxalate,9603994
National,Butalb/Acetaminophen/Caffeine,830
National,Esomeprazole Magnesium,3589290
National,Esomeprazole Sodium,269
National,Esomeprazole Strontium,232
National,Norgestimate-Ethinyl Estradiol,6116
National,Estazolam,77556
National,Estradiol,304232
National,Estradiol,2453586
National,Estradiol Valerate,2531
National,Estradiol/Norethindrone Acet,36159
National,Estradiol,88617
National,Estropipate,29001
National,Norethindrone-E.Estradiol-Iron,26
National,Eszopiclone,506383
National,Ethacrynic Acid,16773
National,Ethambutol Hcl,61900
National,Ethosuximide,15393
National,Ethynodiol D-Ethinyl Estradiol,825
National,Etidronate Disodium,467
National,Etodolac,316680
National,Etodolac,36312
National,Etoposide,366
National,Crisaborole,19485
National,Crotamiton,48
National,Estradiol,2678
National,Amphetamine Sulfate,802
National,Raloxifene Hcl,7493
National,Clindamycin Phosphate,17
National,Atazanavir Sulfate/Cobicistat,18368
National,Cevimeline Hcl,1546
National,Naloxone Hcl,10174
National,Hydromorphone Hcl,2218
National,Sulconazole Nitrate,500
National,Rivastigmine,170555
National,Rivastigmine Tartrate,11
National,Exemestane,210775
National,Amlodipine Besylate/Valsartan,10289
National,Amlodipine/Valsartan/Hcthiazid,2499
National,Deferasirox,6375
National,Eteplirsen,254
National,Interferon Beta-1b,3117
National,Ketoconazole,36
National,Aflibercept,6634
National,Ezetimibe,3456652
National,Ezetimibe/Simvastatin,285945
National,Tazarotene,184
National,Agalsidase Beta,1451
National,Levonorgestrel-Ethin Estradiol,2899
National,Famciclovir,154857
National,Famotidine,5320774
National,"Famotidine In Nacl,iso-Osm/Pf",101
National,Famotidine/Pf,5577
National,Iloperidone,57509
National,Toremifene Citrate,1532
National,Dapagliflozin Propanediol,503169
National,Panobinostat Lactate,888
National,Benralizumab,3020
National,Fulvestrant,3787
National,L-Norgest/E.Estradiol-E.Estrad,31
National,Clozapine,3862
National,Felbamate,24471
National,Felbamate,4198
National,Piroxicam,152
National,Felodipine,477570
National,Letrozole,2578
National,Norethindrone Ac-Eth Estradiol,834
National,Estradiol Acetate,9897
National,Norgestimate-Ethinyl Estradiol,2967
National,Fenofibrate,2319389
National,Fenofibrate Nanocrystallized,1945459
National,"Fenofibrate,micronized",702054
National,Fenofibric Acid,7275
National,Fenofibric Acid (Choline),290251
National,Fenofibrate,53
National,Fenoprofen Calcium,4473
National,Fentanyl,2090132
National,Fentanyl Citrate,2025
National,Fentanyl Citrate/Pf,3880
National,Fentanyl Citrate,1038
National,"Iron Carb,gl/Fa/B12/C/Docusate",31
National,Deferiprone,1511
National,Levomilnacipran Hcl,71866
National,Insulin Aspart (Niacinamide),2013
National,Insulin Aspart (Niacinamide),6180
National,Azelaic Acid,38338
National,Finasteride,6322307
National,Butalb/Acetaminophen/Caffeine,2372
National,Butalbit/Acetamin/Caff/Codeine,451
National,Butalbital/Aspirin/Caffeine,1132
National,Codeine/Butalbital/Asa/Caffein,1107
National,Icatibant Acetate,2888
National,Degarelix Acetate,2068
National,Metronidazole,190
National,Fluorometholone Acetate,1837
National,Flavoxate Hcl,11966
National,Imm Glob G (Igg)/Sorb/Iga 0-50,526
National,Flecainide Acetate,952174
National,Diclofenac Epolamine,52095
National,Albumin Human,41
National,Epoprostenol Sodium (Glycine),12
National,Simvastatin,131
National,Tamsulosin Hcl,8310
National,Fluticasone Propionate,159604
National,Fluticasone Propionate,1161598
National,Fluconazole,2919937
National,"Fluconazole In Dextrose,iso-Os",78
National,"Fluconazole In Nacl,iso-Osm",1832
National,Flucytosine,341
National,Fludarabine Phosphate,29
National,Fludrocortisone Acetate,480529
National,Flumazenil,2552
National,Flunisolide,91422
National,Fluocinolone Acetonide,123034
National,Fluocinolone/Shower Cap,48816
National,Fluocinolone Acetonide Oil,67168
National,Fluocinonide,861293
National,Fluocinonide/Emollient Base,16840
National,Fluoride (Sodium),1016
National,Fluoride (Sodium),228
National,Fluorometholone,327988
National,Fluorouracil,441273
National,Fluoxetine Hcl,7991
National,Fluoxetine Hcl,6944567
National,Fluphenazine Decanoate,88634
National,Fluphenazine Hcl,263083
National,Flurandrenolide,2648
National,Flurazepam Hcl,32560
National,Flurbiprofen,26011
National,Flurbiprofen Sodium,18841
National,Flutamide,5561
National,Fluticasone Propionate,11869314
National,Fluticasone Propion/Salmeterol,64688
National,Fluvastatin Sodium,19280
National,Fluvastatin Sodium,31181
National,Fluvoxamine Maleate,339701
National,Fluvoxamine Maleate,21079
National,Fluorometholone,1708
National,Fluorometholone,9399
National,Fluorometholone,1239
National,Dexmethylphenidate Hcl,516
National,Dexmethylphenidate Hcl,1958
National,Cyanocobalamin/Folic Ac/Vit B6,18
National,Folic Acid/Vit B Complex And C,20
National,Cyanocobalamin/Folic Ac/Vit B6,33
National,Calcium/Mag/D3/B12/Fa/B6/Boron,39
National,Folic Acid,217261
National,"Iron Fum,ps/Folic Acid/Vitc/B3",16
National,"Pnv 15/Iron Fum,ps/Folic Acid",130
National,Pralatrexate,20
National,Fondaparinux Sodium,20181
National,Bupropion Hcl,4895
National,Metformin Hcl,1088
National,Teriparatide,163238
National,Testosterone,628
National,"Calcitonin,salmon,synthetic",22
National,Alendronate Sodium,3054
National,Alendronate Sodium/Vitamin D3,3981
National,Fosamprenavir Calcium,4793
National,Fosinopril Sodium,336885
National,Fosinopril/Hydrochlorothiazide,19962
National,Fosphenytoin Sodium,66
National,Lanthanum Carbonate,7286
National,"Dalteparin Sodium,porcine",2041
National,Parenteral Amino Acid 10% No.4,433
National,Frovatriptan Succinate,865
National,Frovatriptan Succinate,8984
National,Pegfilgrastim-Jmdb,43
National,Nitrofurantoin,13
National,Furosemide,26857882
National,Levoleucovorin Calcium,30
National,"Iron,fm,ps/Folic/B,c18/L.Casei",90
National,Enfuvirtide,1173
National,Norethindrone Ac-Eth Estradiol,6329
National,Perampanel,33381
National,Gabapentin,30730356
National,Tiagabine Hcl,5130
National,Baclofen,190
National,Migalastat Hcl,53
National,Galantamine Hbr,151346
National,Galantamine Hbr,107297
National,Galantamine Hbr,925
National,Immune Globul G (Igg)/Glycine,181
National,Immune Globul G (Igg)/Glycine,790
National,Immun Glob G(Igg)/Gly/Iga Ov50,37521
National,Immun Glob G/Gly/Gluc/Iga 0-50,699
National,Immune Globul G/Gly/Iga Avg 46,5042
National,Immun Glob G(Igg)/Gly/Iga 0-50,5016
National,Immun Glob G/Sorb/Gly/Iga 0-50,1335
National,Immune Globul G/Gly/Iga Avg 46,38250
National,Ganciclovir Sodium,241
National,"Human Papilomvirus Vac,qval/Pf",35
National,Hpv Vaccine 9-Valent/Pf,771
National,Cromolyn Sodium,168
National,Gatifloxacin,107027
National,Teduglutide,5661
National,Gauze Bandage,135
National,Gauze Bandage,55
National,Gauze Bandage,544
National,"Peg3350/Sod Sulf,bicarb,cl/Kcl",161938
National,"Peg3350/Sod Sulf,bicarb,cl/Kcl",469553
