Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
National,Roflumilast,294255
National,Danazol,11239
National,Dantrolene Sodium,631
National,Dantrolene Sodium,42294
National,Dapsone,96437
National,"Diph,pertuss(Acell),tet Ped/Pf",283
National,Pyrimethamine,3535
National,Norethindrone-Ethinyl Estrad,3706
National,Oxaprozin,614
National,L-Norgest-Eth Estr/Ethin Estra,114
National,Methylphenidate,1902
National,Desmopressin (Nonrefrigerated),1032
National,Desmopressin Acetate,868
National,Tetanus And Diphtheria Tox/Pf,5485
National,Decitabine,19
National,Deferoxamine Mesylate,523
National,Testosterone Enanthate,30
National,Estradiol Valerate,1384
National,Mesalamine,80083
National,Torsemide,2663
National,Demeclocycline Hcl,36668
National,Meperidine Hcl,1135
National,Meperidine Hcl/Pf,5367
National,Metyrosine,117
National,Penciclovir,27970
National,Sodium Fluoride,35060
National,Sodium Fluoride,7778
National,Valproic Acid (As Sodium Salt),16
National,Valproic Acid,791
National,Valproic Acid (As Sodium Salt),1829
National,Divalproex Sodium,43620
National,Divalproex Sodium,59858
National,Divalproex Sodium,8610
National,Penicillamine,741
National,Levomefolate Calcium,1403
National,Levomefolate/Algal Oil,1702
National,Estradiol Cypionate,8585
National,Methylprednisolone Acetate,8066
National,Medroxyprogesterone Acetate,1677
National,Medroxyprogesterone Acetate,204
National,Testosterone Cypionate,64534
National,Fluocinolone Acetonide,1672
National,Fluocinolone/Shower Cap,3967
National,Prednicarbate,103
National,Fluocinolone Acetonide Oil,4424
National,Deferoxamine Mesylate,30
National,Deferoxamine Mesylate,13
National,Desipramine Hcl,98385
National,Desloratadine,126639
National,Desmopressin (Nonrefrigerated),2360
National,Desmopressin Acetate,181258
National,Desogestrel-Ethinyl Estradiol,156
National,Desonide,1975
National,Desonide,506321
National,Desonide,105
National,Desoximetasone,251401
National,Methamphetamine Hcl,701
National,Desvenlafaxine,1449
National,Tolterodine Tartrate,9712
National,Tolterodine Tartrate,1241097
National,Dexamethasone,629004
National,Dexamethasone,1034
National,Dexamethasone Sod Phosphate,56048
National,Dexamethasone Sod Phosphate/Pf,1234
National,Dextroamphetamine Sulfate,2573
National,Dexlansoprazole,1549441
National,Dexmethylphenidate Hcl,10827
National,Dexmethylphenidate Hcl,67
National,Dexamethasone,5234
National,Dextroamphetamine Sulfate,104337
National,Dextroamphetamine/Amphetamine,269795
National,Potassium Chloride/D5-0.2%nacl,102
National,Potassium Chloride/D5-0.2%nacl,12
National,Potassium Chloride/D5-0.45nacl,4245
National,Potassium Chloride/D5-0.45nacl,742
National,Potassium Chloride/D5-0.9%nacl,347
National,Potassium Chloride In D5w,228
National,Dextrose 5%-Lactated Ringers,784
National,Dextrose 10 % In Water,481
National,Dextrose 5 % In Water,22240
National,Dextrose 50 % In Water,1025
National,Dextrose 70 % In Water,12733
National,Dextrose 10 % And 0.45 % Nacl,15
National,Dextrose 2.5 % And 0.45 % Nacl,15
National,Dextrose 5 % And 0.3 % Nacl,17
National,Dextrose 5 % And 0.9 % Nacl,9932
National,Dextrose 5 %-0.2 % Nacl,658
National,Dextrose 5 %-0.45 % Nacl,41285
National,Glyburide,1221
National,Folic Acid/Vitamin B Comp W-C,1984
National,Fa/Vit Bcomp&c/Se/Min Aa/Zn,232
National,"Multivit, Mincmb#11/Folic Acid",38
National,"Multivitamin, Min Cmb#25/Fa/D3",90
National,Vit B Cplx #11/Fa/C/Biot/Zn Ox,360
National,Acetazolamide,1237
National,Perit. Dialysis 6 & Dex 1.5 %,74
National,Diazepam,98
National,Diazepam,2818
National,Diazepam,3988566
National,Phenoxybenzamine Hcl,2393
National,Diclofenac Potassium,319067
National,Diclofenac Sodium,2227840
National,Diclofenac Sodium/Misoprostol,113959
National,Dicloxacillin Sodium,59904
National,Dicyclomine Hcl,1302597
National,Didanosine,15862
National,Benzphetamine Hcl,11
National,Etidronate Disodium,13
National,Diethylpropion Hcl,665
National,Adapalene,2517
National,Fidaxomicin,7874
National,Diflorasone Diacetate,22523
National,Fluconazole,2136
National,Diflunisal,52691
National,Digoxin,3502295
National,Digoxin,1795965
National,Dihydroergotamine Mesylate,4160
National,Diltiazem Hcl,388
National,Phenytoin,81660
National,Phenytoin Sodium Extended,340645
National,Phenytoin,4369
National,Isosorbide Dinitrate,1494
National,Hydromorphone Hcl,9973
National,Hydromorphone Hcl/Pf,435
National,Hydromorphone Hcl/Pf,120
National,Diltiazem Hcl,2976
National,Diltiazem Hcl,276441
National,Diltiazem Hcl,2027318
National,Diltiazem Hcl,2495800
National,Diltiazem Hcl,1540703
National,Diltiazem Hcl,882000
National,Diltiazem Hcl,654
National,Dimenhydrinate,18
National,Valsartan,6414082
National,Valsartan/Hydrochlorothiazide,485814
National,Olsalazine Sodium,3470
National,Diphenhydramine Hcl,66524
National,Diphenoxylate Hcl/Atropine,828994
National,"Tetanus,diphtheria Toxd Ped/Pf",77
National,"Tetanus,diphtheria Toxd Ped/Pf",424
National,Betamethasone/Propylene Glyc,408
National,Betamethasone/Propylene Glyc,324
National,Dipyridamole,166141
National,Disopyramide Phosphate,26875
National,Disulfiram,25128
National,Oxybutynin Chloride,3404
National,Chlorothiazide,202
National,Divalproex Sodium,2778151
National,Divalproex Sodium,1954444
National,Estradiol,9500
National,Dobutamine Hcl,233
National,Dobutamine Hcl/D5w,606
National,Docetaxel,1297
National,Butalb/Acetaminophen/Caffeine,86
National,Acetaminophen/Phenyltolx Cit,14
National,Methadone Hcl,110
National,Donepezil Hcl,8296198
National,Donepezil Hcl,64115
National,Quazepam,112
National,Doripenem,3305
National,Doxycycline Hyclate,1033
National,Dorzolamide Hcl,541771
National,Dorzolamide Hcl/Timolol Maleat,1577906
National,Calcipotriene,8007
National,Doxazosin Mesylate,3169125
National,Doxepin Hcl,979434
National,Doxorubicin Hcl Peg-Liposomal,162
National,Doxorubicin Hcl,451
National,Doxorubicin Hcl Peg-Liposomal,54
National,Doxycycline Hyclate,769
National,Doxycycline Hyclate,2908352
National,Doxycycline Monohydrate,310266
National,Ergocalciferol (Vitamin D2),347
National,Anthralin,162
National,Dronabinol,122420
National,Droperidol,71
National,Ethinyl Estradiol/Drospirenone,123
National,Hydroxyurea,1956
National,Clindamycin Phos/Benzoyl Perox,261
National,Pnv110/Iron/Fa/Omega 3/Dha/Epa,15
National,Pioglitazone Hcl/Glimepiride,6698
National,Ibuprofen/Famotidine,7632
National,Mometasone/Formoterol,465671
National,Duloxetine Hcl,177809
National,Ipratropium/Albuterol Sulfate,350
National,Fentanyl,24753
National,Morphine Sulfate/Pf,21
National,Difluprednate,437994
National,Metoprolol Succinate/Hctz,2806
National,Triamterene/Hydrochlorothiazid,15401
National,Azelastine/Fluticasone,55223
National,Isradipine,24
National,Triamterene,20882
National,Abobotulinumtoxina,170
National,Erythromycin Ethylsuccinate,9332
National,Erythromycin Ethylsuccinate,3846
National,"Syring W-Ndl,disp,insul,0.5ml",397
National,"Syringe & Needle,insulin,1 Ml",255
National,"Needles, Insulin Disposable",417
National,"Needles, Insulin Disposable",65699
National,"Syring W-Ndl,disp,insul,0.3ml",7986
National,"Syring W-Ndl,disp,insul,0.5ml",35908
National,"Syringe & Needle,insulin,1 Ml",11556
National,Alcohol Antiseptic Pads,6171
National,"Syringe,needle,insuln,safe,1ml",150
National,"Syringe,needle,insuln,sf 0.5ml",109
National,"Syring W-Ndl,disp,insul,0.3ml",470
National,"Syring W-Ndl,disp,insul,0.5ml",1626
National,"Syringe & Needle,insulin,1 Ml",1964
National,"Syringe & Needle,insulin,1 Ml",15715
National,Naproxen,303
National,"Syringe & Needle,insulin,1 Ml",53
National,Econazole Nitrate,522942
National,Hyoscyamine Sulfate,229
National,Azilsartan Medoxomil,42347
National,Azilsartan Med/Chlorthalidone,38581
National,Ethacrynic Acid,29299
National,Alprostadil,380
National,Zolpidem Tartrate,3228
National,Rilpivirine Hcl,8190
National,Potassium Bicarbonate/Cit Ac,1365
National,Venlafaxine Hcl,69007
National,Prasugrel Hcl,480578
National,Fluorouracil,845
National,Tesamorelin Acetate,5829
National,Idursulfase,118
National,Selegiline Hcl,200
National,Taliglucerase Alfa,71
National,Epinastine Hcl,2139
National,Estradiol,3028
National,Pimecrolimus,51641
National,Leuprolide Acetate,1399
National,Permethrin,45
National,Norgestrel-Ethinyl Estradiol,2619
National,Calcium Acetate,2529
National,Apixaban,142936
National,"Iron,carbonyl/Fa/Multivits-Min",38
National,Theophylline Anhydrous,3956
National,Ulipristal Acetate,74
National,Pentosan Polysulfate Sodium,113004
National,Mometasone Furoate,1318
National,Oxaliplatin,101
National,Emedastine Difumarate,144
National,Estramustine Phosphate Sodium,677
National,Aprepitant,27192
National,Fosaprepitant Dimeglumine,629
National,Lidocaine/Prilocaine,73
National,Desogestrel-Ethinyl Estradiol,5289
National,Selegiline,7868
National,Emtricitabine,26152
National,Darifenacin Hydrobromide,354233
National,Enalapril Maleate,5003615
National,Enalapril/Hydrochlorothiazide,308037
National,Enalaprilat Dihydrate,68
National,Etanercept,354171
National,Chlorpheniramine/Codeine Phos,15
National,Oxycodone Hcl/Acetaminophen,484010
National,Oxycodone Hcl/Aspirin,959
National,"Progesterone,micronized",41
National,Hepatitis B Virus Vaccine/Pf,2636
National,Hepatitis B Virus Vaccine/Pf,108
National,"Estrogens,conj.,synthetic B",11777
National,Fa#5/Fe/C/Ca-Thre/Ps-Dha/B#14,52
National,Enoxaparin Sodium,779735
National,Levonorgestrel-Eth Estradiol,5796
National,Desogestrel-Ethinyl Estradiol,182
National,Entacapone,136657
National,Budesonide,1966
National,Lactulose,217911
National,Adapalene/Benzoyl Peroxide,2369
National,Hydrocortisone/Pramoxine,143
National,Potassium Chloride,387
National,Epinastine Hcl,45302
National,Epinephrine,139
National,Epinephrine/Pf,93
National,Epinephrine,1085
National,Epinephrine,232440
National,Epinephrine,16
National,Epinephrine,2350
National,Epirubicin Hcl,63
National,Carbamazepine,104349
National,Lamivudine,15277
National,Lamivudine,19592
National,Eplerenone,138126
National,Epoetin Alfa,8903
National,Eprosartan Mesylate,3595
National,Abacavir Sulfate/Lamivudine,182559
National,Carbamazepine,6722
National,Anidulafungin,191
National,Cetuximab,677
National,Ergocalciferol (Vitamin D2),49
National,Ergoloid Mesylates,3099
National,Ergotamine Tartrate,103
National,Vismodegib,4080
National,Norethindrone,9493
National,Sertaconazole Nitrate,7108
National,Erythromycin Base/Ethanol,2222
National,Erythromycin Base,40534
National,Erythromycin Ethylsuccinate,5676
National,Erythromycin Ethylsuccinate,3101
National,Erythromycin Lactobionate,83
National,Erythromycin Stearate,20662
National,Erythromycin Base,769970
National,Erythromycin Base/Ethanol,35418
National,Erythromycin Ethylsuccinate,11355
National,Erythromycin/Benzoyl Peroxide,20660
National,Ery E-Succ/Sulfisoxazole,239
National,Pediatric Mv #47 W-Fe&fluoride,32
National,Escitalopram Oxalate,6360632
National,Butalb/Acetaminophen/Caffeine,151
National,Butalb/Acetaminophen/Caffeine,205
National,Norgestimate-Ethinyl Estradiol,564
National,Estazolam,73117
National,Estradiol,416348
National,Estradiol,1910519
National,Estradiol Valerate,4726
National,Estradiol/Norethindrone Acet,70521
National,Estradiol,118
National,Estradiol,66011
National,Estradiol,42
National,Estropipate,113930
National,Noreth A-Et Estra/Fe Fumarate,93
National,Ethambutol Hcl,47881
National,Ethosuximide,13842
National,Etidronate Disodium,1799
National,Etodolac,636947
National,Etoposide Phosphate,12
National,Etoposide,244
National,Crotamiton,4821
National,Estradiol,5075
National,Raloxifene Hcl,1739519
National,Clindamycin Phosphate,53
National,Cevimeline Hcl,11115
National,Hydromorphone Hcl,63045
National,Sulconazole Nitrate,2721
National,Rivastigmine,1381514
National,Rivastigmine Tartrate,3698
National,Exemestane,176644
National,Amlodipine/Valsartan,726306
National,Amlodipine/Valsartan/Hcthiazid,219111
National,Deferasirox,18899
National,Interferon Beta-1b,4918
National,Ketoconazole,103
National,Aflibercept,705
National,Cyanocobalamin/Fa/Pyridoxine,2162
National,Tazarotene,14
National,Agalsidase Beta,577
National,Gemifloxacin Mesylate,1185
National,Levonorgestrel-Eth Estradiol,1975
National,Famciclovir,149616
National,Famotidine,4051972
National,"Famotidine In Nacl,iso-Osm/Pf",75
National,Famotidine/Pf,3028
National,Famciclovir,540
National,Iloperidone,71442
National,Toremifene Citrate,1798
National,Fulvestrant,2294
National,Clozapine,54130
National,"Iron,carbonyl/Vit C/Vit B12/Fa",1501
National,Felbamate,19333
National,Felbamate,8478
National,Piroxicam,305
National,Felodipine,917546
National,Acetic Acid/Oxyquinoline,184
National,Letrozole,8935
National,Noreth-Ethinyl Estradiol/Iron,270
National,Norethind Ac/Ethinyl Estradiol,7615
National,Estradiol Acetate,8315
National,Estradiol Acetate,64
National,Fenofibrate,2384540
National,Fenofibrate Nanocrystallized,2196927
National,"Fenofibrate,micronized",1158774
National,Fenofibric Acid,6475
National,Fenofibric Acid (Choline),245210
National,Fenofibrate,2703
National,Fenoprofen Calcium,3958
National,Fentanyl,3112524
National,Fentanyl Citrate,9021
National,Fentanyl Citrate/Pf,1112
National,Fentanyl Citrate,3879
National,Fe Fumarate/Vit C/B12-If/Fa,1120
National,"Iron, Carb & Gluc/Fa/B12/C/Dss",540
National,Iron/Fa/B12/C/Docusate Sodium,120
National,Iron Ps Cmplx/Vit B12/Fa,2638
National,Iron Aspgly&ps/C/B12/Fa/Ca/Suc,2806
National,Iron Ag&fum/C/Fa/Mv Cmb11/Ca-T,1210
National,Deferiprone,766
National,Sodium Ferric Gluconat/Sucrose,20
National,Iron/Fa/Vitamin B Comp W-C/Min,475
National,Iron Fumarate/Vit C/Vit B12/Fa,258
National,Levomilnacipran Hydrochloride,36
National,Cyclobenzaprine Hcl,217
National,Fexofenadine Hcl,10425
National,Fexofenadine/Pseudoephedrine,527
National,Fenofibric Acid,50
National,Azelaic Acid,50019
National,"Azelaic Acid/Ceramide 1,3,6-11",54
National,Finasteride,4356160
National,Butalb/Acetaminophen/Caffeine,1939
National,Butalbit/Acetamin/Caff/Codeine,981
National,Butalbital/Aspirin/Caffeine,446
National,Codeine/Butalbital/Asa/Caffein,2135
National,Icatibant Acetate,1117
National,Degarelix Acetate,1049
National,Nystatin/Hydrocortisone/Diphen,40
National,Lansoprazole,141
National,Nystatin/Tcn/Hc/Diphenhydramin,105
National,Mag&al/Sim/Diphenhyd/Lidocaine,28
National,Omeprazole,236
National,Metronidazole,407
National,Metronidazole,382
National,Fluorometholone Acetate,3081
National,Flavoxate Hcl,25547
National,"Immune Globulin,gamma(Igg)",185
National,Flecainide Acetate,576713
National,Diclofenac Epolamine,142297
National,Epoprostenol Sodium (Glycine),32
National,Tamsulosin Hcl,33437
National,Fluticasone Propionate,7012
National,Fluticasone Propionate,111129
National,Fluticasone Propionate,991084
National,Fluconazole,2339337
National,"Fluconazole In Dextrose,iso-Os",220
National,"Fluconazole In Nacl,iso-Osm",2627
National,"Fluconazole In Nacl,iso-Osm",42
National,Flucytosine,199
National,Fludarabine Phosphate,125
National,Fludrocortisone Acetate,449859
National,Flumazenil,633
National,Flunisolide,108129
National,Fluocinolone Acetonide,138048
National,Fluocinolone/Shower Cap,57868
National,Fluocinolone Acetonide Oil,71131
National,Fluocinonide,997544
National,Fluocinonide/Emollient Base,1862
National,Fluocinonide/Emollient Base,35113
National,Sodium Fluoride/Xylitol,17
National,Sodium Fluoride,205
National,Sodium Fluoride,12
National,Fluorometholone,293218
National,Fluorouracil,4681
National,Fluorouracil,256230
National,Fluoxetine Hcl,8760
National,Fluoxetine Hcl,6079712
National,Fluphenazine Decanoate,74484
National,Fluphenazine Hcl,316690
National,Flurazepam Hcl,84803
National,Flurbiprofen,35781
National,Flurbiprofen Sodium,39899
National,Flutamide,14251
National,Fluticasone Propionate,8892108
National,Fluvastatin Sodium,45233
National,Fluvoxamine Maleate,302038
National,Fluorometholone,1759
National,Fluorometholone,19381
National,Fluorometholone,14415
National,Dexmethylphenidate Hcl,468
National,Dexmethylphenidate Hcl,10500
National,Cyanocobalamin/Fa/Pyridoxine,17
National,Cyanocobalamin/Fa/Pyridoxine,8397
National,Folic Acid/Vitamin B Comp W-C,2104
National,Folic Acid/Vit Bcomp&c/Cu/Znox,802
National,Cyanocobalamin/Fa/Pyridoxine,29810
National,B12/Levomefolate Calcium/B-6,50
National,Pnv66/Iron Fumarate/Fa/Dss/Dha,104
National,Cyanocobalamin/Fa/Pyridoxine,459
National,Pnv W-Ca No.37/Iron/Fa/Omega-3,155
National,Cal Carb/Mgox/D3/B12/Fa/B6/Bor,576
National,Cyanocobalamin/Fa/Pyridoxine,2231
National,Cyanocobalamin/Fa/Pyridoxine,459
National,Folic Acid,461570
National,Cyanocobalamin/Fa/Pyridoxine,1020
National,Iron Fum & Ps Cmp/Fa/Vit C/B3,224
National,Pnv No.15/Iron Fum & Ps Cmp/Fa,87
National,Iron Fum & P/Fa/Vit B & C No.9,644
National,Pnv39/Iron Fumarate/Fa/Dss/Dha,37
National,Pralatrexate,62
National,Cyanocobalamin/Fa/Pyridoxine,1636
National,Methyl-B12/L-Mefolate/B6 Phos,3668
National,Levomefolate/B6/B12/Algal Oil,258
National,Cyanocobalamin/Folic Acid,44
National,B12/Levomefolate Calcium/B-6,3931
National,Cyanocobalamin/Fa/Pyridoxine,2165
National,Fondaparinux Sodium,43053
National,Formoterol Fumarate,125235
National,Bupropion Hcl,799
National,Metformin Hcl,3874
