Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
National,Desmopressin (Nonrefrigerated),14926
National,Desmopressin Acetate,188485
National,Desogestrel-Ethinyl Estradiol,12
National,Desog-E.Estradiol/E.Estradiol,657
National,Desogestrel-Ethinyl Estradiol,495
National,Desonide,1491
National,Desonide,247141
National,Desonide,533
National,Desoximetasone,149399
National,Methamphetamine Hcl,490
National,Desvenlafaxine,11266
National,Desvenlafaxine Fumarate,56
National,Tolterodine Tartrate,901
National,Tolterodine Tartrate,13741
National,Dexamethasone,778453
National,Dexamethasone,1334
National,Dexamethasone Sod Phosphate,98295
National,Dexamethasone Sodium Phosp/Pf,987
National,Dextroamphetamine Sulfate,2254
National,Dexlansoprazole,1723497
National,Dexmethylphenidate Hcl,11843
National,Dexmethylphenidate Hcl,14913
National,Dexamethasone,1062
National,Dexrazoxane Hcl,12
National,Dextroamphetamine Sulfate,53744
National,Dextroamphetamine Sulfate,52345
National,Dextroamphetamine/Amphetamine,416753
National,Dextroamphetamine/Amphetamine,1117544
National,Dextrose 5 %-0.2 % Sod Chlorid,615
National,Potassium Chloride/D5-0.2%nacl,32
National,Dextrose 5 %-0.2 % Sod Chlorid,83
National,Dextrose 5 % And 0.3 % Nacl,22
National,Dextrose 5 %-0.45 % Sod Chlord,36667
National,Potassium Chloride/D5-0.45nacl,3166
National,Dextrose 5 % And 0.9 % Nacl,10129
National,Potassium Chloride/D5-0.45nacl,567
National,Potassium Chloride/D5-0.9%nacl,297
National,Potassium Chloride In D5w,119
National,Dextrose 5%-Lactated Ringers,1127
National,Dextrose 10 % In Water,369
National,Dextrose 5 % In Water,23329
National,Dextrose 50 % In Water,839
National,Dextrose 70 % In Water,38711
National,Glyburide,144
National,Folic Acid/Vit B Complex And C,24
National,Folic Acid/B Cplx/C/Selen/Zinc,18
National,Acetazolamide,739
National,Perit. Dialysis No.6-1.5 % Dex,73
National,Diazepam,80
National,Diazepam,1560
National,Diazepam,4126495
National,Phenoxybenzamine Hcl,122
National,Diclofenac Potassium,475781
National,Diclofenac Sodium,3199304
National,Diclofenac Sodium,196989
National,Diclofenac Sodium/Misoprostol,74705
National,Diclofenac/Capsicum Oleoresin,62
National,Dicloxacillin Sodium,51882
National,Dicyclomine Hcl,1912027
National,Didanosine,5663
National,Diethylpropion Hcl,13
National,Adapalene,1262
National,Fidaxomicin,7208
National,Diflorasone Diacetate,11140
National,Fluconazole,1497
National,Diflunisal,42197
National,Digoxin,230731
National,Digoxin,1150784
National,Digoxin,2739654
National,Acetaminophen/Caff/Dihydrocod,1496
National,Dihydroergotamine Mesylate,4407
National,Phenytoin,24174
National,Phenytoin Sodium Extended,262278
National,Phenytoin,2507
National,Isosorbide Dinitrate,429
National,Hydromorphone Hcl,5823
National,Hydromorphone Hcl/Pf,80
National,Diltiazem Hcl,45
National,Diltiazem Hcl,546235
National,Diltiazem Hcl,157648
National,Diltiazem Hcl,1311540
National,Diltiazem Hcl,2649821
National,Diltiazem Hcl,365518
National,Diltiazem Hcl,987084
National,Diltiazem Hcl,34
National,Dimenhydrinate,26
National,Valsartan,130034
National,Valsartan/Hydrochlorothiazide,35480
National,Olsalazine Sodium,2833
National,Diphenhydramine Hcl,42644
National,Diphenoxylate Hcl/Atropine,896497
National,"Tetanus,diphtheria Toxd Ped/Pf",108
National,Betamethasone/Propylene Glyc,190
National,Betamethasone/Propylene Glyc,172
National,Dipyridamole,47045
National,Methadone Hcl,14
National,Disopyramide Phosphate,20540
National,Disulfiram,28876
National,Oxybutynin Chloride,2421
National,Chlorothiazide,64
National,Divalproex Sodium,3173967
National,Divalproex Sodium,2000603
National,Estradiol,7494
National,Dobutamine Hcl,436
National,Dobutamine Hcl In Dextrose 5 %,552
National,Docetaxel,1577
National,Dofetilide,81594
National,Methadone Hcl,88
National,Donepezil Hcl,8702278
National,Donepezil Hcl,70610
National,Doripenem,672
National,Doxycycline Hyclate,37
National,Dorzolamide Hcl,807810
National,Dorzolamide Hcl/Timolol Maleat,1931302
National,"Pnv 16/Iron Fum,ps/Folic/Om-3",19
National,Calcipotriene,595
National,Doxazosin Mesylate,2894121
National,Doxepin Hcl,975192
National,Doxercalciferol,12192
National,Doxorubicin Hcl Peg-Liposomal,80
National,Doxorubicin Hcl,785
National,Doxorubicin Hcl Peg-Liposomal,211
National,Doxycycline Hyclate,1879
National,Doxycycline Hyclate,3301545
National,Doxycycline Monohydrate,11707
National,Doxycycline Monohydrate,867754
National,Anthralin,32
National,Dronabinol,142677
National,"Pen Needle, Diabetic",26
National,Drospir/Eth Estra/Levomefol Ca,27
National,Ethinyl Estradiol/Drospirenone,4954
National,Hydroxyurea,3185
National,Clindamycin Phos/Benzoyl Perox,50
National,"Estrogens,conj/Bazedoxifene",6458
National,Prenatal Vit106/Iron/Folic/Om3,44
National,Pnv 117/Iron/Folic/Om3/Dha/Epa,13
National,Pioglitazone Hcl/Glimepiride,178
National,Ibuprofen/Famotidine,13561
National,Mometasone/Formoterol,633266
National,Duloxetine Hcl,8642757
National,Fentanyl,20143
National,Morphine Sulfate/Pf,34
National,Difluprednate,662273
National,Aspirin,509
National,Dutasteride,911237
National,Dutasteride/Tamsulosin Hcl,113680
National,Metoprolol Su/Hydrochlorothiaz,1310
National,Triamterene/Hydrochlorothiazid,9146
National,Diclofenac Sodium,15
National,Azelastine/Fluticasone,127096
National,Triamterene,7105
National,Abobotulinumtoxina,303
National,Erythromycin Ethylsuccinate,5515
National,Erythromycin Ethylsuccinate,1533
National,"Syring-Needl,disp,insul,0.3 Ml",21
National,"Syringe And Needle,insulin,1ml",9957
National,"Syringe-Needle,insulin,0.5 Ml",16088
National,"Pen Needle, Diabetic",85447
National,"Syring-Needl,disp,insul,0.3 Ml",14741
National,"Syringe And Needle,insulin,1ml",20606
National,"Syringe-Needle,insulin,0.5 Ml",52336
National,Alcohol Antiseptic Pads,52885
National,"Syringe,needle,insuln,safe,1ml",29
National,"Syringe,needle,insuln,safe,1ml",721
National,"Syringe,needle,insuln,sf 0.5ml",1081
National,"Syring-Needl,disp,insul,0.3 Ml",1403
National,"Syringe And Needle,insulin,1ml",4139
National,"Syringe-Needle,insulin,0.5 Ml",3465
National,"Pen Needle, Diabetic",162038
National,"Syringe,needle,insuln,safe,1ml",255
National,"Syringe And Needle,insulin,1ml",30038
National,Naproxen,99
National,"Syringe And Needle,insulin,1ml",33
National,Econazole Nitrate,400057
National,Azilsartan Medoxomil,58780
National,Azilsartan Med/Chlorthalidone,56811
National,Ethacrynic Acid,16597
National,Zolpidem Tartrate,2590
National,Rilpivirine Hcl,28156
National,Potassium Bicarbonate/Cit Ac,5045
National,Venlafaxine Hcl,45086
National,Prasugrel Hcl,452106
National,Fluorouracil,242
National,Tesamorelin Acetate,3723
National,Idursulfase,131
National,Taliglucerase Alfa,129
National,Epinastine Hcl,337
National,Estradiol,2579
National,Pimecrolimus,47458
National,Leuprolide Acetate,1050
National,Norgestrel-Ethinyl Estradiol,3492
National,Calcium Acetate,6176
National,Apixaban,4455782
National,"Iron,carbonyl/Folic Acid/Mv-Mn",182
National,Rasburicase,18
National,Theophylline Anhydrous,2045
National,Ulipristal Acetate,286
National,Pentosan Polysulfate Sodium,107460
National,Mometasone Furoate,563
National,Emedastine Difumarate,78
National,Morphine Sulfate/Naltrexone,29461
National,Estramustine Phosphate Sodium,402
National,Aprepitant,9689
National,Fosaprepitant Dimeglumine,1117
National,Lidocaine/Prilocaine,38
National,Desogestrel-Ethinyl Estradiol,2339
National,Elotuzumab,296
National,Selegiline,6610
National,Emtricitabine,25455
National,Mebendazole,554
National,Darifenacin Hydrobromide,43840
National,Enalapril Maleate,3977587
National,Enalapril/Hydrochlorothiazide,241048
National,Prenatal #92/Iron/Fa #8/Ps-Dha,605
National,Etanercept,344420
National,Oxycodone Hcl/Acetaminophen,293666
National,"Progesterone, Micronized",27
National,Hepatitis B Virus Vaccine/Pf,1882
National,Hepatitis B Virus Vaccine/Pf,44
National,"Estrogens,conj.,synthetic B",2611
National,Enoxaparin Sodium,784226
National,Levonorgestrel-Ethin Estradiol,3499
National,Desogestrel-Ethinyl Estradiol,2879
National,Calcipotriene/Betamethasone,1490
National,Entacapone,167286
National,Entecavir,77852
National,Budesonide,1078
National,Sacubitril/Valsartan,133955
National,Vedolizumab,2134
National,Lactulose,43792
National,Tacrolimus,252
National,Enalapril Maleate,297
National,Sofosbuvir/Velpatasvir,15133
National,Adapalene/Benzoyl Peroxide,2153
National,Adapalene/Benzoyl Peroxide,269
National,Hydrocortisone/Pramoxine,190
National,Epinastine Hcl,44468
National,Epinephrine,24612
National,Epinephrine Hcl/Pf,40
National,Epinephrine,273741
National,Epinephrine,2466
National,Epirubicin Hcl,76
National,Carbamazepine,78612
National,Lamivudine,4385
National,Lamivudine,1447
National,Eplerenone,179026
National,Epoetin Alfa,11673
National,Eprosartan Mesylate,1322
National,Abacavir Sulfate/Lamivudine,120130
National,Carbamazepine,6901
National,Anidulafungin,354
National,Cetuximab,658
National,Ergoloid Mesylates,957
National,Vismodegib,7906
National,Norethindrone,5020
National,Sertaconazole Nitrate,734
National,Erythromycin Base/Ethanol,2216
National,Erythromycin Base,18419
National,Erythromycin Base/Ethanol,378
National,Erythromycin Ethylsuccinate,4121
National,Erythromycin Ethylsuccinate,2161
National,Erythromycin Lactobionate,101
National,Erythromycin Stearate,8506
National,Erythromycin Base,892729
National,Erythromycin Base/Ethanol,33098
National,Erythromycin Ethylsuccinate,5404
National,Erythromycin/Benzoyl Peroxide,20602
National,Pirfenidone,51603
National,Escitalopram Oxalate,8753612
National,Butalb/Acetaminophen/Caffeine,768
National,Esomeprazole Magnesium,2601825
National,Esomeprazole Sodium,41
National,Esomeprazole Strontium,60
National,Norgestimate-Ethinyl Estradiol,2839
National,Estazolam,81405
National,Estradiol,527211
National,Estradiol,1975402
National,Estradiol Valerate,4867
National,Estradiol/Norethindrone Acet,36760
National,Estradiol,80812
National,Estropipate,40617
National,Eszopiclone,473264
National,Ethacrynate Sodium,23
National,Ethacrynic Acid,3956
National,Ethambutol Hcl,58478
National,Ethosuximide,14777
National,Etidronate Disodium,885
National,Etodolac,445995
National,Etodolac,57913
National,Etoposide Phosphate,18
National,Etoposide,327
National,Crotamiton,5034
National,Estradiol,3555
National,Amphetamine Sulfate,693
National,Raloxifene Hcl,15851
National,Clindamycin Phosphate,30
National,Atazanavir Sulfate/Cobicistat,15550
National,Cevimeline Hcl,2336
National,Naloxone Hcl,9090
National,Hydromorphone Hcl,5225
National,Sulconazole Nitrate,984
National,Rivastigmine,382807
National,Rivastigmine Tartrate,954
National,Exemestane,216515
National,Amlodipine/Valsartan,20976
National,Amlodipine/Valsartan/Hcthiazid,5759
National,Deferasirox,10123
National,Interferon Beta-1b,4875
National,Ketoconazole,97
National,Prenatal 57/Iron/Folic/Dss/Dha,16
National,Aflibercept,3905
National,Ezetimibe,25703
National,Tazarotene,18
National,Agalsidase Beta,913
National,Levonorgestrel-Ethin Estradiol,5105
National,Famciclovir,155922
National,Famotidine,4808336
National,"Famotidine In Nacl,iso-Osm/Pf",136
National,Famotidine/Pf,3051
National,Famciclovir,352
National,Iloperidone,60937
National,Toremifene Citrate,1723
National,Dapagliflozin Propanediol,193921
National,Panobinostat Lactate,1033
National,Fulvestrant,3305
National,Clozapine,15796
National,Felbamate,24215
National,Felbamate,4950
National,Piroxicam,286
National,Felodipine,612800
National,Letrozole,3326
National,Noreth-Ethinyl Estradiol/Iron,94
National,Norethindrone Ac-Eth Estradiol,1914
National,Estradiol Acetate,9460
National,Fenofibrate,2410044
National,Fenofibrate Nanocrystallized,2275967
National,"Fenofibrate,micronized",986852
National,Fenofibric Acid,7351
National,Fenofibric Acid (Choline),501706
National,Fenofibrate,919
National,Fenoprofen Calcium,3314
National,Fentanyl,2960197
National,Fentanyl Citrate,3079
National,Fentanyl Citrate/Pf,1966
National,Fentanyl Citrate,2248
National,"Iron Carb,gl/Fa/B12/C/Docusate",20
National,Deferiprone,1277
National,Levomilnacipran Hcl,89338
National,Cyclobenzaprine Hcl,27
National,Fexofenadine Hcl,38
National,Azelaic Acid,39166
National,Finasteride,5942049
National,Butalb/Acetaminophen/Caffeine,4758
National,Butalbit/Acetamin/Caff/Codeine,804
National,Butalbital/Aspirin/Caffeine,1132
National,Codeine/Butalbital/Asa/Caffein,1349
National,Icatibant Acetate,2445
National,Degarelix Acetate,1485
National,Metronidazole,277
National,Fluorometholone Acetate,3226
National,Flavoxate Hcl,14372
National,Imm Glob G (Igg)/Sorb/Iga 0-50,522
National,Flecainide Acetate,827490
National,Diclofenac Epolamine,61599
National,Epoprostenol Sodium (Glycine),28
National,Tamsulosin Hcl,5607
National,Fluticasone Propionate,72
National,Fluticasone Propionate,144399
National,Fluticasone Propionate,1013883
National,Floxuridine,23
National,Fluconazole,2780660
National,"Fluconazole In Dextrose,iso-Os",105
National,"Fluconazole In Nacl,iso-Osm",16
National,"Fluconazole In Nacl,iso-Osm",2434
National,Flucytosine,222
National,Fludarabine Phosphate,46
National,Fludrocortisone Acetate,493182
National,Flumazenil,4688
National,Flunisolide,94162
National,Fluocinolone Acetonide,117577
National,Fluocinolone/Shower Cap,50837
National,Fluocinolone Acetonide Oil,64121
National,Fluocinonide,865170
National,Fluocinonide/Emollient Base,16
National,Fluocinonide/Emollient Base,22060
National,Sodium Fluoride,740
National,Sodium Fluoride,11
National,Fluorometholone,324044
National,Fluorouracil,379980
National,Fluoxetine Hcl,8476
National,Fluoxetine Hcl,6867561
National,Fluphenazine Decanoate,90048
National,Fluphenazine Hcl,297375
National,Flurandrenolide,347
National,Flurazepam Hcl,42457
National,Flurbiprofen,32646
National,Flurbiprofen Sodium,44192
National,Flutamide,8132
National,Fluticasone Propionate,11461536
National,Fluvastatin Sodium,20828
National,Fluvastatin Sodium,41135
National,Fluvoxamine Maleate,331400
National,Fluvoxamine Maleate,20938
National,Fluorometholone,2379
National,Fluorometholone,8792
National,Fluorometholone,9605
National,"Pnv72/Iron,gluc/Folic/Dss/Dha",22
National,Dexmethylphenidate Hcl,519
National,Dexmethylphenidate Hcl,3254
National,Cyanocobalamin/Folic Ac/Vit B6,23
National,Cyanocobalamin/Folic Ac/Vit B6,28
National,Folic Acid,172259
National,Cyanocobalamin/Folic Ac/Vit B6,12
National,"Pnv 15/Iron Fum,ps/Folic Acid",99
National,Pralatrexate,16
National,Fondaparinux Sodium,27607
National,Formoterol Fumarate,30788
National,Bupropion Hcl,4399
National,Metformin Hcl,2175
National,Ceftazidime,132
National,Ceftazidime In Is-Osm Dextrose,107
National,Teriparatide,181685
National,Testosterone,1406
National,"Calcitonin,salmon,synthetic",20631
National,Alendronate Sodium,3909
National,Alendronate Sodium/Vitamin D3,7678
National,Fosinopril Sodium,428207
National,Fosinopril/Hydrochlorothiazide,25486
National,Fosphenytoin Sodium,27
National,Lanthanum Carbonate,55525
National,"Dalteparin Sodium,porcine",3793
National,Parenteral Amino Acid 10% No.4,25
National,"Syringe-Needle,insulin,0.5 Ml",13
National,Frovatriptan Succinate,4240
National,Frovatriptan Succinate,5245
National,Crofelemer,1337
National,Nitrofurantoin,67
National,Furosemide,27856305
National,Levoleucovorin Calcium,128
National,"Iron,fm,ps/Folic/B,c18/L.Casei",31
National,Enfuvirtide,1901
National,Norethindrone Ac-Eth Estradiol,1028
National,Perampanel,20306
National,Gabapentin,27549121
National,Tiagabine Hcl,9337
National,Baclofen,368
National,Galantamine Hbr,179482
National,Galantamine Hbr,125356
National,Galantamine Hbr,1149
National,Immune Globul G (Igg)/Glycine,1003
National,Immun Glob G(Igg)/Gly/Iga Ov50,35754
National,Immun Glob G/Gly/Gluc/Iga 0-50,696
National,Immune Globul G/Gly/Iga Avg 46,2122
National,Immun Glob G/Sorb/Gly/Iga 0-50,4000
National,Immune Globul G/Gly/Iga Avg 46,26617
National,Ganciclovir Sodium,597
National,"Human Papilomvirus Vac,qval/Pf",307
National,Hpv Vaccine 9-Valent/Pf,346
National,Cromolyn Sodium,123
National,Gatifloxacin,128416
National,Teduglutide,2831
National,Gauze Bandage,60
National,Gauze Bandage,429
National,"Peg3350/Sod Sulf,bicarb,cl/Kcl",198303
National,"Peg3350/Sod Sulf,bicarb,cl/Kcl",323618
National,Bisac/Nacl/Nahco3/Kcl/Peg 3350,853
National,Sodium Chloride/Nahco3/Kcl/Peg,283681
National,Obinutuzumab,112
National,Oxybutynin,1393
National,Oxybutynin Chloride,7114
