Prscrbr_Geo_Desc,Gnrc_Name,Tot_Clms
Alabama,Lanthanum Carbonate,815
Alabama,Lapatinib Ditosylate,94
Alabama,Lasmiditan Succinate,78
Alabama,Latanoprost,151002
Alabama,Latanoprostene Bunod,1661
Alabama,Ledipasvir/Sofosbuvir,162
Alabama,Leflunomide,8568
Alabama,Lemborexant,203
Alabama,Lenalidomide,5328
Alabama,Lenvatinib Mesylate,328
Alabama,Letermovir,13
Alabama,Letrozole,18141
Alabama,Leucovorin Calcium,1484
Alabama,Leuprolide Acetate,376
Alabama,Levalbuterol Hcl,490
Alabama,Levalbuterol Tartrate,2574
Alabama,Levetiracetam,81307
Alabama,Levobunolol Hcl,1297
Alabama,Levocarnitine,250
Alabama,Levocarnitine (With Sugar),25
Alabama,Levocetirizine Dihydrochloride,94190
Alabama,Levodopa,222
Alabama,Levofloxacin,66273
Alabama,Levofloxacin In Dextrose 5 %,346
Alabama,Levomilnacipran Hcl,1027
Alabama,Levonorgestrel/Ethin.Estradiol,703
Alabama,Levorphanol Tartrate,122
Alabama,Levothyroxine Sodium,726442
Alabama,Lidocaine,14177
Alabama,Lidocaine Hcl,10337
Alabama,Lidocaine Hcl/Pf,2804
Alabama,Lidocaine/Prilocaine,5321
Alabama,Lifitegrast,3428
Alabama,Linaclotide,53074
Alabama,Linagliptin,23550
Alabama,Linagliptin/Metformin Hcl,1577
Alabama,Lindane,22
Alabama,Linezolid,1471
Alabama,Linezolid In Dextrose 5%,145
Alabama,Liothyronine Sodium,6206
Alabama,Lipase/Protease/Amylase,8783
Alabama,Liraglutide,29499
Alabama,Lisdexamfetamine Dimesylate,5599
Alabama,Lisinopril,513248
Alabama,Lisinopril/Hydrochlorothiazide,137684
Alabama,Lithium Carbonate,16752
Alabama,Lithium Citrate,53
Alabama,Lodoxamide Tromethamine,20
Alabama,Lomustine,19
Alabama,Loperamide Hcl,6348
Alabama,Lopinavir/Ritonavir,103
Alabama,Lorazepam,140896
Alabama,Lorlatinib,19
Alabama,Losartan Potassium,492334
Alabama,Losartan/Hydrochlorothiazide,88251
Alabama,Loteprednol Etabonate,5074
Alabama,Lovastatin,51318
Alabama,Loxapine Succinate,2745
Alabama,Lubiprostone,15988
Alabama,Luliconazole,11
Alabama,Lumateperone Tosylate,454
Alabama,Lurasidone Hcl,10956
Alabama,Macitentan,1265
Alabama,Magnesium Sulfate,223
Alabama,Malathion,36
Alabama,Maraviroc,126
Alabama,"Measles,mumps,rubella Vacc/Pf",493
Alabama,Mebendazole,24
Alabama,Mecamylamine Hcl,16
Alabama,Mechlorethamine Hcl,24
Alabama,Meclizine Hcl,60256
Alabama,Medroxyprogesterone Acetate,10692
Alabama,Mefloquine Hcl,32
Alabama,Megestrol Acetate,11319
Alabama,Meloxicam,316684
Alabama,"Meloxicam, Submicronized",20
Alabama,Memantine Hcl,108392
Alabama,Memantine Hcl/Donepezil Hcl,7202
Alabama,"Mening Vac A,c,y,w-135 Dip/Pf",67
Alabama,"Meningococcal B Vaccine,4-Comp",23
Alabama,Meperidine Hcl,92
Alabama,Mepolizumab,307
Alabama,Meprobamate,48
Alabama,Mercaptopurine,527
Alabama,Meropenem,2585
Alabama,Meropenem-0.9% Sodium Chloride,118
Alabama,Mesalamine,8723
Alabama,Mesalamine W/Cleansing Wipes,72
Alabama,Metaxalone,1436
Alabama,Metformin Hcl,523092
Alabama,Methadone Hcl,16385
Alabama,Methamphetamine Hcl,50
Alabama,Methazolamide,454
Alabama,Methenam/Sod Phos/Mblue/Hyoscy,35
Alabama,Methenamine Hippurate,7327
Alabama,Methenamine Mandelate,75
Alabama,Methimazole,10119
Alabama,Methocarbamol,63259
Alabama,Methotrexate Sodium,45758
Alabama,Methotrexate Sodium/Pf,2318
Alabama,Methotrexate/Pf,808
Alabama,Methscopolamine Bromide,1545
Alabama,Methsuximide,20
Alabama,Methyldopa,280
Alabama,Methylnaltrexone Bromide,1298
Alabama,Methylphenidate,11
Alabama,Methylphenidate Hcl,12245
Alabama,Methylprednisolone,116192
Alabama,Methylprednisolone Acetate,513
Alabama,Methylprednisolone Sod Succ,478
Alabama,Methylprednisolone Sod Succ/Pf,282
Alabama,Metoclopramide Hcl,30924
Alabama,Metolazone,18114
Alabama,Metoprolol Succinate,377123
Alabama,Metoprolol Tartrate,234257
Alabama,Metoprolol/Hydrochlorothiazide,777
Alabama,Metreleptin,11
Alabama,Metronidazole,39635
Alabama,Metronidazole/Sodium Chloride,64
Alabama,Mexiletine Hcl,870
Alabama,Micafungin Sodium,158
Alabama,Miconazole Nitrate,14
Alabama,Miconazole Nitrate/Zinc Ox/Pet,12
Alabama,Midazolam,47
Alabama,Midazolam Hcl,19
Alabama,Midodrine Hcl,14930
Alabama,Midostaurin,17
Alabama,Mifepristone,77
Alabama,Miglitol,14
Alabama,Milnacipran Hcl,2456
Alabama,Minocycline Hcl,7973
Alabama,Minoxidil,5608
Alabama,Mirabegron,57973
Alabama,Mirtazapine,139025
Alabama,Misoprostol,2984
Alabama,Modafinil,6102
Alabama,Moexipril Hcl,1105
Alabama,Mometasone Furoate,16825
Alabama,Mometasone/Formoterol,8020
Alabama,Montelukast Sodium,275157
Alabama,Morphine Sulfate,51042
Alabama,Morphine Sulfate/Naltrexone,45
Alabama,Moxifloxacin Hcl,5668
Alabama,Multivit-Mins60/Iron Fum/Folic,20
Alabama,Mupirocin,61771
Alabama,Mupirocin Calcium,1091
Alabama,Mvn-Min75/Iron/Iron Ps/Om3/Dha,17
Alabama,Mycophenolate Mofetil,6183
Alabama,Mycophenolate Sodium,605
Alabama,Nabumetone,12239
Alabama,Nadolol,6768
Alabama,Nafcillin Sodium,214
Alabama,Naftifine Hcl,294
Alabama,Naldemedine Tosylate,550
Alabama,Naloxegol Oxalate,3979
Alabama,Naloxone Hcl,5003
Alabama,Naltrexone Hcl,2044
Alabama,Naltrexone Microspheres,70
Alabama,Naproxen,56491
Alabama,Naproxen Sodium,2298
Alabama,Naproxen/Esomeprazole Mag,64
Alabama,Naratriptan Hcl,1745
Alabama,Natalizumab,51
Alabama,Natamycin,48
Alabama,Nateglinide,2300
Alabama,Nebivolol Hcl,33806
Alabama,Nefazodone Hcl,494
Alabama,Neomyc/Colist/Hydrocort/Thonzn,211
Alabama,Neomycin Sulf/Bacitracin/Poly,127
Alabama,Neomycin Sulf/Polymyxin B Sulf,74
Alabama,Neomycin Sulfate,1221
Alabama,Neomycin/Bacit/P-Myx/Hydrocort,112
Alabama,Neomycin/Polymyxin B/Dexametha,12037
Alabama,Neomycin/Polymyxin B/Hydrocort,10295
Alabama,Neomycin/Polymyxn B/Gramicidin,105
Alabama,Nepafenac,2012
Alabama,Neratinib Maleate,113
Alabama,Netarsudil Mesylat/Latanoprost,1207
Alabama,Netarsudil Mesylate,1859
Alabama,Nevirapine,200
Alabama,Niacin,4800
Alabama,Nicardipine Hcl,78
Alabama,Nicotine,313
Alabama,Nifedipine,41486
Alabama,Nilotinib Hcl,629
Alabama,Nilutamide,12
Alabama,Nimodipine,20
Alabama,Nintedanib Esylate,1781
Alabama,Niraparib Tosylate,146
Alabama,Nisoldipine,501
Alabama,Nitazoxanide,121
Alabama,Nitrofurantoin,36
Alabama,Nitrofurantoin Macrocrystal,19487
Alabama,Nitrofurantoin Monohyd/M-Cryst,63210
Alabama,Nitroglycerin,48003
Alabama,Nivolumab,41
Alabama,Nizatidine,187
Alabama,Norelgestromin/Ethin.Estradiol,186
Alabama,Noreth-Ethinyl Estradiol/Iron,16
Alabama,Norethindrone,1033
Alabama,Norethindrone Ac-Eth Estradiol,708
Alabama,Norethindrone Acetate,1283
Alabama,Norethindrone-E.Estradiol-Iron,1241
Alabama,Norethindrone-Ethin. Estradiol,528
Alabama,Norgestimate-Ethinyl Estradiol,2129
Alabama,Norgestrel-Ethinyl Estradiol,387
Alabama,Nortriptyline Hcl,25205
Alabama,Nystatin,62002
Alabama,Nystatin/Triamcin,6033
Alabama,Obeticholic Acid,140
Alabama,Ocrelizumab,106
Alabama,Octreotide Acetate,116
Alabama,"Octreotide Acetate,mi-Spheres",120
Alabama,Ofloxacin,24717
Alabama,Olanzapine,54547
Alabama,Olanzapine Pamoate,42
Alabama,Olanzapine/Fluoxetine Hcl,294
Alabama,Olaparib,295
Alabama,Olmesartan Medoxomil,30079
Alabama,Olmesartan/Amlodipin/Hcthiazid,2156
Alabama,Olmesartan/Hydrochlorothiazide,14454
Alabama,Olodaterol Hcl,17
Alabama,Olopatadine Hcl,17056
Alabama,Olsalazine Sodium,18
Alabama,Omadacycline Tosylate,43
Alabama,Omalizumab,767
Alabama,Omega-3 Acid Ethyl Esters,12767
Alabama,Omeprazole,529112
Alabama,Omeprazole Magnesium,122
Alabama,Omeprazole/Amoxicill/Rifabutin,39
Alabama,Omeprazole/Sodium Bicarbonate,730
Alabama,Onabotulinumtoxina,568
Alabama,Ondansetron,47178
Alabama,Ondansetron Hcl,96001
Alabama,Ondansetron Hcl/Pf,608
Alabama,Opium Tincture,33
Alabama,Oritavancin Diphosphate,16
Alabama,Orphenadrine Citrate,658
Alabama,Oseltamivir Phosphate,13647
Alabama,Osimertinib Mesylate,611
Alabama,Ospemifene,588
Alabama,Oxaliplatin,40
Alabama,Oxaprozin,583
Alabama,Oxazepam,1512
Alabama,Oxcarbazepine,28991
Alabama,Oxiconazole Nitrate,48
Alabama,Oxybutynin Chloride,96395
Alabama,Oxycodone Hcl,100575
Alabama,Oxycodone Hcl/Acetaminophen,261970
Alabama,Oxycodone Hcl/Aspirin,16
Alabama,Oxycodone Myristate,8423
Alabama,Oxymetazoline Hcl,31
Alabama,Oxymorphone Hcl,1417
Alabama,Paclitaxel,39
Alabama,Palbociclib,2171
Alabama,Paliperidone,6394
Alabama,Paliperidone Palmitate,14503
Alabama,Palonosetron Hcl,102
Alabama,Panobinostat Lactate,13
Alabama,Pantoprazole Sodium,480864
Alabama,Parenteral Amino Acid 10% No.6,11
Alabama,Parenteral Amino Acid 15% No.5,65
Alabama,Parenteral Amino Acid 20% No.1,2210
Alabama,Paricalcitol,1156
Alabama,Paroxetine Hcl,72118
Alabama,Paroxetine Mesylate,129
Alabama,Patiromer Calcium Sorbitex,1211
Alabama,Pazopanib Hcl,157
Alabama,Peg3350/Sod Sul/Nacl/Kcl/Asb/C,1831
Alabama,"Peg3350/Sod Sulf,bicarb,cl/Kcl",8462
Alabama,Pegfilgrastim,128
Alabama,Peginterferon Beta-1a,175
Alabama,Pegloticase,83
Alabama,Pegvisomant,42
Alabama,Pembrolizumab,59
Alabama,Pemetrexed Disodium,12
Alabama,"Pen Needle, Diabetic",106386
Alabama,"Pen Needle, Diabetic, Safety",1797
Alabama,"Pen Needle,dual Safety,diabetc",1995
Alabama,Penciclovir,60
Alabama,Penicillin G Benzathine,16
Alabama,Penicillin G Potassium,78
Alabama,Penicillin V Potassium,7877
Alabama,Pentazocine Hcl/Naloxone Hcl,598
Alabama,Pentosan Polysulfate Sodium,1226
Alabama,Pentoxifylline,7517
Alabama,Perampanel,1076
Alabama,Perindopril Erbumine,428
Alabama,Permethrin,3373
Alabama,Perphenazine,3285
Alabama,Perphenazine/Amitriptyline Hcl,157
Alabama,Pertuzumab,21
Alabama,Phenazopyridine Hcl,2046
Alabama,Phenelzine Sulfate,144
Alabama,Phenobarbital,11057
Alabama,Phenytoin,3027
Alabama,Phenytoin Sodium Extended,22841
Alabama,Pilocarpine Hcl,5793
Alabama,Pimavanserin Tartrate,2996
Alabama,Pimecrolimus,562
Alabama,Pimozide,158
Alabama,Pindolol,1084
Alabama,Pioglitazone Hcl,54029
Alabama,Pioglitazone Hcl/Glimepiride,74
Alabama,Pioglitazone Hcl/Metformin Hcl,1779
Alabama,Piperacillin Sodium/Tazobactam,1369
Alabama,"Piperacillin-Tazo-Dextrose,iso",17
Alabama,Pirfenidone,990
Alabama,Piroxicam,1498
Alabama,Pitavastatin Calcium,8546
Alabama,Pitolisant Hcl,78
Alabama,Plecanatide,2740
Alabama,Pnv 11/Iron Fum/Folic Acid/Om3,163
Alabama,Pnv 112/Iron/Folic/Om3/Dha/Epa,21
Alabama,Pnv 119/Iron Fum/Folic Acid,19
Alabama,Pnv No.162/Iron Glu/Folic Acid,18
Alabama,"Pnv,calcium 72/Iron,carb/Folic",14
Alabama,"Pnv,calcium 72/Iron/Folic Acid",545
Alabama,Podofilox,80
Alabama,"Poliomyelitis Vaccine, Killed",17
Alabama,Polyethylene Glycol 3350,405
Alabama,Polymyxin B Sulf/Trimethoprim,5711
Alabama,Pomalidomide,1431
Alabama,Ponatinib Hcl,55
Alabama,Posaconazole,96
Alabama,Potassium Bicarbonate/Cit Ac,76
Alabama,Potassium Chloride,405931
Alabama,Potassium Chloride In 0.9%nacl,16
Alabama,Potassium Chloride-0.45% Nacl,11
Alabama,Potassium Chloride/D5-0.45nacl,14
Alabama,Potassium Citrate,6446
Alabama,"Potassium Phosphate,monobasic",40
Alabama,Pramipexole Di-Hcl,44242
Alabama,Pramlintide Acetate,77
Alabama,Prasterone (Dhea),363
Alabama,Prasugrel Hcl,11289
Alabama,Pravastatin Sodium,276675
Alabama,Praziquantel,14
Alabama,Prazosin Hcl,11802
Alabama,Prednicarbate,21
Alabama,Prednisolone,333
Alabama,Prednisolone Acetate,41027
Alabama,Prednisolone Sodium Phosphate,297
Alabama,Prednisone,225931
Alabama,Pregabalin,150243
Alabama,Prenatal 147/Iron/Folic Acid,154
Alabama,Prenatal Vit 10/Iron Fum/Folic,11
Alabama,Prenatal Vit 10/Iron/Folic/Dha,13
Alabama,"Prenatal Vit,calc76/Iron/Folic",19
Alabama,"Prenatal Vit27,calcium/Iron/Fa",15
Alabama,Primidone,32518
Alabama,Probenecid,1356
Alabama,Probenecid/Colchicine,1324
Alabama,Prochlorperazine,568
Alabama,Prochlorperazine Maleate,7934
Alabama,"Progesterone, Micronized",6049
Alabama,Promethazine Hcl,61484
Alabama,Propafenone Hcl,5282
Alabama,Propantheline Bromide,19
Alabama,Propranolol Hcl,53329
Alabama,Propranolol/Hydrochlorothiazid,34
Alabama,Propylthiouracil,709
Alabama,Protriptyline Hcl,139
Alabama,Prucalopride Succinate,648
Alabama,Pyridostigmine Bromide,5437
Alabama,Pyrimethamine,68
Alabama,Quetiapine Fumarate,166376
Alabama,Quinapril Hcl,14767
Alabama,Quinapril/Hydrochlorothiazide,1675
Alabama,Quinidine Gluconate,70
Alabama,Quinidine Sulfate,55
Alabama,Quinine Sulfate,56
Alabama,Rabeprazole Sodium,3601
Alabama,Raloxifene Hcl,18579
Alabama,Raltegravir Potassium,1702
Alabama,Ramelteon,1235
Alabama,Ramipril,49934
Alabama,Ranitidine Hcl,15127
Alabama,Ranolazine,34492
Alabama,Rasagiline Mesylate,2733
Alabama,Regorafenib,132
Alabama,Repaglinide,2504
Alabama,Ribavirin,23
Alabama,Ribociclib Succinate,446
Alabama,Ribociclib Succinate/Letrozole,100
Alabama,Rifabutin,82
Alabama,Rifampin,1865
Alabama,Rifaximin,5478
Alabama,Rilpivirine Hcl,159
Alabama,Riluzole,380
Alabama,Rimegepant Sulfate,364
Alabama,"Ringer's Solution,lactated",84
Alabama,Riociguat,499
Alabama,Risankizumab-Rzaa,261
Alabama,Risedronate Sodium,4655
Alabama,Risperidone,60465
Alabama,Risperidone Microspheres,4059
Alabama,Ritonavir,1935
Alabama,Rituximab,70
Alabama,Rivaroxaban,113724
Alabama,Rivastigmine,10203
Alabama,Rivastigmine Tartrate,8826
Alabama,Rizatriptan Benzoate,17487
Alabama,Roflumilast,6870
Alabama,Romosozumab-Aqqg,50
Alabama,Ropinirole Hcl,85300
Alabama,Rosiglitazone Maleate,16
Alabama,Rosuvastatin Calcium,256346
Alabama,Rotigotine,2813
Alabama,Rucaparib Camsylate,80
Alabama,Rufinamide,380
Alabama,Ruxolitinib Phosphate,1580
Alabama,Sacrosidase,56
Alabama,Sacubitril/Valsartan,34003
Alabama,Safinamide Mesylate,100
Alabama,Salmeterol Xinafoate,714
Alabama,Salsalate,267
Alabama,Sarilumab,365
Alabama,Saxagliptin Hcl,3670
Alabama,Saxagliptin Hcl/Metformin Hcl,1391
Alabama,Scopolamine,3103
Alabama,Secukinumab,2766
Alabama,Selegiline,44
Alabama,Selegiline Hcl,778
Alabama,Selenium Sulfide,426
Alabama,Selexipag,347
Alabama,Selinexor,21
Alabama,Semaglutide,40242
Alabama,Sertraline Hcl,203320
Alabama,Sevelamer Carbonate,14522
Alabama,Sevelamer Hcl,219
Alabama,Sildenafil Citrate,4356
Alabama,Silodosin,3672
Alabama,Silver Sulfadiazine,9591
Alabama,Simvastatin,288904
Alabama,Siponimod,77
Alabama,Sirolimus,299
Alabama,Sitagliptin Phos/Metformin Hcl,30627
Alabama,Sitagliptin Phosphate,88026
Alabama,"Sod Phosphate Mbas/Sod Phos,di",17
Alabama,Sod Picosulf/Mag Ox/Citric Ac,329
Alabama,Sodium Chloride 0.45 %,960
Alabama,Sodium Chloride Irrig Solution,457
Alabama,Sodium Chloride/Nahco3/Kcl/Peg,7791
Alabama,Sodium Fluoride/Potassium Nit,170
Alabama,Sodium Oxybate,413
Alabama,Sodium Polystyrene Sulfon/Sorb,2502
Alabama,Sodium Polystyrene Sulfonate,783
Alabama,Sodium Zirconium Cyclosilicate,742
Alabama,"Sodium, Potassium,mag Sulfates",14634
Alabama,Sofosbuvir/Velpatas/Voxilaprev,29
Alabama,Sofosbuvir/Velpatasvir,1126
Alabama,Solifenacin Succinate,11867
Alabama,Solriamfetol Hcl,226
Alabama,Somatropin,260
Alabama,Sonidegib Phosphate,26
Alabama,Sorafenib Tosylate,55
Alabama,Sotalol Hcl,26946
Alabama,Spironolact/Hydrochlorothiazid,5998
Alabama,Spironolactone,113954
Alabama,Streptomycin Sulfate,101
Alabama,"Sub-Q Insulin Device, 20 Unit",64
Alabama,"Sub-Q Insulin Device, 30 Unit",89
Alabama,"Sub-Q Insulin Device, 40 Unit",134
Alabama,Sucralfate,70203
Alabama,Sucroferric Oxyhydroxide,2225
Alabama,Sulfacetamide Sodium,905
Alabama,Sulfacetamide/Prednisolone,47
Alabama,Sulfacetamide/Prednisolone Sp,327
Alabama,Sulfadiazine,63
Alabama,Sulfamethoxazole/Trimethoprim,101658
Alabama,Sulfasalazine,9059
Alabama,Sulindac,2834
Alabama,Sumatriptan,417
Alabama,Sumatriptan Succ/Naproxen Sod,150
Alabama,Sumatriptan Succinate,30359
Alabama,Sunitinib Malate,160
Alabama,Suvorexant,5794
Alabama,"Syrge-Ndl,ins 0.3 Ml Half Mark",602
Alabama,"Syrge-Ndl,ins 0.5 Ml Half Mark",341
Alabama,"Syring-Needl,disp,insul,0.3 Ml",4642
Alabama,"Syringe And Needle,insulin,1ml",14114
Alabama,"Syringe With Needle, Insulin",92
Alabama,"Syringe,insul U-500,ndl,0.5ml",88
Alabama,"Syringe,needle,insuln,safe,1ml",104
Alabama,"Syringe,needle,insuln,sf 0.5ml",15
Alabama,"Syringe-Needle,insulin,0.5 Ml",11839
Alabama,Tacrolimus,4966
Alabama,Tadalafil,5368
Alabama,Tafamidis,86
Alabama,Tafamidis Meglumine,71
Alabama,Tafluprost/Pf,860
Alabama,Tamoxifen Citrate,6180
Alabama,Tamsulosin Hcl,269689
Alabama,Tapentadol Hcl,4390
Alabama,Tasimelteon,79
Alabama,Tazarotene,158
Alabama,Tbo-Filgrastim,34
Alabama,Tedizolid Phosphate,17
Alabama,Teduglutide,132
Alabama,Tegaserod Hydrogen Maleate,44
Alabama,Telavancin Hcl,47
Alabama,Telmisartan,27663
Alabama,Telmisartan/Amlodipine,231
Alabama,Telmisartan/Hydrochlorothiazid,11711
Alabama,Telotristat Etiprate,41
Alabama,Temazepam,55224
Alabama,Temozolomide,34
Alabama,Tenofovir Alafenamide,764
Alabama,Tenofovir Disoproxil Fumarate,1241
Alabama,Teprotumumab-Trbw,71
Alabama,Terazosin Hcl,21750
Alabama,Terbinafine Hcl,13066
Alabama,Terbutaline Sulfate,195
Alabama,Terconazole,2822
Alabama,Teriflunomide,1162
Alabama,Teriparatide,1774
Alabama,Tesamorelin Acetate,11
Alabama,Testosterone,4514
Alabama,Testosterone Cypionate,21006
Alabama,Testosterone Enanthate,414
Alabama,"Tetanus, Diphtheria Tox,adult",44
Alabama,Tetanus-Diphtheria Toxoids/Pf,365
Alabama,Tetrabenazine,715
Alabama,Tetracycline Hcl,559
Alabama,Thalidomide,88
Alabama,Theophylline Anhydrous,9478
Alabama,Thioridazine Hcl,719
Alabama,Thiothixene,396
Alabama,"Thyroid,pork",4720
Alabama,Tiagabine Hcl,856
Alabama,Ticagrelor,19747
Alabama,Tigecycline,34
Alabama,Tildrakizumab-Asmn,13
Alabama,Timolol,348
Alabama,Timolol Maleate,38032
Alabama,Timolol Maleate/Pf,151
Alabama,Tinidazole,106
Alabama,Tiopronin,59
Alabama,Tiotropium Br/Olodaterol Hcl,8206
Alabama,Tiotropium Bromide,37719
Alabama,Tipranavir,14
Alabama,Tizanidine Hcl,228002
Alabama,Tobramycin,2163
Alabama,Tobramycin In 0.225% Sod Chlor,18
Alabama,Tobramycin Sulfate,511
Alabama,Tobramycin/Dexamethasone,9981
Alabama,Tobramycin/Lotepred Etab,270
Alabama,Tocilizumab,953
Alabama,Tofacitinib Citrate,3225
Alabama,Tolcapone,12
Alabama,Tolterodine Tartrate,20689
Alabama,Tolvaptan,126
Alabama,Topiramate,65239
Alabama,Torsemide,36805
Alabama,Tramadol Hcl,339972
Alabama,Tramadol Hcl/Acetaminophen,12459
Alabama,Trametinib Dimethyl Sulfoxide,145
Alabama,Trandolapril,2928
Alabama,Trandolapril/Verapamil Hcl,80
Alabama,Tranexamic Acid,218
Alabama,Tranylcypromine Sulfate,40
Alabama,Trastuzumab,33
Alabama,Travoprost,16246
Alabama,Trazodone Hcl,327046
Alabama,Treprostinil Diolamine,328
Alabama,Treprostinil/Neb Accessories,15
Alabama,Tretinoin,1832
Alabama,Tretinoin Microspheres,69
Alabama,Triamcinolone Acetonide,79927
Alabama,Triamterene,85
Alabama,Triamterene/Hydrochlorothiazid,78350
Alabama,Triazolam,1127
Alabama,Trientine Hcl,12
Alabama,Trifluoperazine Hcl,313
Alabama,Trifluridine,284
Alabama,Trifluridine/Tipiracil Hcl,138
Alabama,Trihexyphenidyl Hcl,4905
Alabama,Trimethobenzamide Hcl,65
Alabama,Trimethoprim,6473
Alabama,Trimipramine Maleate,39
Alabama,Triptorelin Pamoate,11
Alabama,Trospium Chloride,3486
Alabama,Typhoid Vi Polysacch Vaccine,14
Alabama,Ubrogepant,993
Alabama,Umeclidinium Brm/Vilanterol Tr,38808
Alabama,Umeclidinium Bromide,16370
Alabama,Upadacitinib,1398
Alabama,Ursodiol,4843
Alabama,Ustekinumab,938
Alabama,Valacyclovir Hcl,52580
Alabama,Valbenazine Tosylate,2006
Alabama,Valganciclovir Hcl,1144
Alabama,Valproic Acid,1770
Alabama,Valproic Acid (As Sodium Salt),4317
Alabama,Valsartan,33728
Alabama,Valsartan/Hydrochlorothiazide,30421
Alabama,Vancomycin Hcl,8623
Alabama,Vancomycin/0.9 % Sod Chloride,33
Alabama,Vancomycin/Water For Inj (Peg),37
Alabama,Vandetanib,27
Alabama,Varenicline Tartrate,10620
Alabama,Varicella-Zoster Ge/As01b/Pf,56523
Alabama,Vedolizumab,250
Alabama,Vemurafenib,28
Alabama,Venetoclax,808
Alabama,Venlafaxine Hcl,97960
Alabama,Verapamil Hcl,35773
Alabama,Vigabatrin,49
Alabama,Vilazodone Hcl,6648
Alabama,Vismodegib,220
Alabama,Vorapaxar Sulfate,50
Alabama,Voriconazole,773
Alabama,Vorinostat,13
Alabama,Vortioxetine Hydrobromide,11827
Alabama,Voxelotor,192
Alabama,Warfarin Sodium,96012
Alabama,"Water For Irrigation,sterile",43
Alabama,Weed Pollen-Short Ragweed,12
Alabama,Zafirlukast,1758
Alabama,Zaleplon,2444
Alabama,Zidovudine,171
Alabama,Zileuton,79
Alabama,Ziprasidone Hcl,17982
Alabama,Ziprasidone Mesylate,184
Alabama,Zoledronic Ac/Mannitol/0.9nacl,24
Alabama,Zoledronic Acid/Mannitol-Water,134
Alabama,Zolmitriptan,1227
Alabama,Zolpidem Tartrate,162605
Alabama,Zonisamide,8546
Alabama,Zoster Vaccine Live/Pf,30
Alaska,0.9 % Sodium Chloride,36
Alaska,Abacavir Sulfate,68
Alaska,Abacavir Sulfate/Lamivudine,16
Alaska,Abacavir/Dolutegravir/Lamivudi,202
Alaska,Abaloparatide,143
Alaska,Abatacept,100
Alaska,Abatacept/Maltose,13
Alaska,Abemaciclib,50
Alaska,Abiraterone Acetate,186
Alaska,Acalabrutinib,85
Alaska,Acamprosate Calcium,38
Alaska,Acarbose,77
Alaska,Acebutolol Hcl,111
Alaska,Acetaminophen With Codeine,3649
Alaska,Acetazolamide,289
Alaska,Acetic Acid,41
Alaska,Acitretin,83
Alaska,Aclidinium Bromide,41
Alaska,Acyclovir,2112
Alaska,Adalimumab,1283
Alaska,Adapalene,13
Alaska,Aflibercept,120
Alaska,Albuterol Sulfate,18973
Alaska,Alcaftadine,60
Alaska,Alclometasone Dipropionate,26
Alaska,Alcohol Antiseptic Pads,574
Alaska,Alendronate Sodium,6608
Alaska,Alendronate Sodium/Vitamin D3,13
Alaska,Alfuzosin Hcl,739
Alaska,Alirocumab,187
Alaska,Aliskiren Hemifumarate,179
Alaska,Aliskiren/Hydrochlorothiazide,29
Alaska,Allopurinol,12532
Alaska,Alogliptin Benzoate,72
Alaska,Alosetron Hcl,15
Alaska,Alpelisib,14
Alaska,Alpha-1-Proteinase Inhibitor,13
Alaska,Alprazolam,7960
Alaska,Amantadine Hcl,538
Alaska,Amiloride Hcl,135
